filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_080.wav,2.08,16000,7,2.781063,3.4625218,3.1213462,2.624602201115685,3.2252888776087145,3.3433861532377662,2.6631377
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_114.wav,3.1960625,16000,3,3.5320332,4.0239663,3.7079427,3.1416375536344674,3.5580350437472603,3.7598625044301337,3.3376524
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_112.wav,1.6440625,16000,4,2.8459208,3.4166608,3.3902497,2.67193902040313,3.1954153300036507,3.5456123444946224,3.4264128
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_124.wav,1.4909375,16000,2,3.2606642,3.9515038,3.3637118,2.9636813957381927,3.518188964560504,3.5259178686316432,3.4777217
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_130.wav,2.464625,16000,1,3.3348942,4.1033096,3.3303218,3.013468557109029,3.600864214820383,3.5026137258844154,3.4562376
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_103.wav,3.5469375,16000,5,3.289198,3.9644966,3.3998902,2.9825576043589708,3.5250271573426653,3.5522795674514938,3.4614167
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_109.wav,3.4916875,16000,4,3.9344633,4.189591,4.3399334,3.38725730115172,3.6460532840078246,4.107421641158722,3.9649038
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_108.wav,1.6815625,16000,4,3.2918494,3.9811764,3.5302622,2.9843790217097776,3.5332135662448145,3.6423892127854964,3.2753687
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_119.wav,3.1679375,16000,3,3.5128596,3.8675334,3.982981,3.1293718825755765,3.4706979398209388,3.9238807060966394,3.8669643
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_089.wav,2.2335,16000,8,3.6709862,3.9901805,4.0895333,3.228949676560709,3.539532417323586,3.9824837799854675,3.6461823
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_118.wav,3.1344375,16000,3,3.9231803,4.1764293,4.348553,3.380706614061774,3.639239020566709,4.1115140644917405,3.8296373
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_102.wav,1.894,16000,6,3.3139822,3.6073763,4.01244,2.999308361178173,3.3163339701586168,3.9403997653651026,3.5183344
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/50k/p232_093.wav,2.22125,16000,8,3.648128,4.168247,3.8156056,3.2145837948479534,3.6347321345050214,3.826218480966259,3.832704
