filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/databases/VB-DMD/test/noisy/p232_007.wav,3.955875,16000,6,2.83061,4.1315084,2.482343,2.661252055512846,3.6157373256408616,2.786835751298644,3.3329866
/data3/databases/VB-DMD/test/noisy/p232_027.wav,3.7711875,16000,6,3.5867758,4.2284203,3.5764294,3.1764146475264945,3.665981687426711,3.6742999490167825,3.8213155
/data3/databases/VB-DMD/test/noisy/p232_067.wav,2.6171875,16000,1,3.3787537,3.992548,3.4720962,3.04246845820905,3.540941295759923,3.6037681244725683,3.447624
/data3/databases/VB-DMD/test/noisy/p232_055.wav,1.52575,16000,3,2.86773,3.9157517,2.6754916,2.688189408434933,3.4977866782369578,2.9665848490805815,3.0661545
/data3/databases/VB-DMD/test/noisy/p232_053.wav,1.644,16000,4,3.2926402,3.9853384,3.3922722,2.985003509603949,3.5368680121096387,3.5456014932913207,3.4683158
/data3/databases/VB-DMD/test/noisy/p232_013.wav,3.9434375,16000,6,2.6827316,4.0662208,2.318372,2.551508634201871,3.5809761610959705,2.6267952964234156,3.0707467
/data3/databases/VB-DMD/test/noisy/p232_040.wav,1.8975,16000,6,3.3881142,3.9881704,3.5310614,3.0477814937345555,3.5381275411467805,3.6414702636630807,3.1324298
/data3/databases/VB-DMD/test/noisy/p232_037.wav,3.856,16000,6,3.8755493,4.1083875,4.33756,3.3527206993893315,3.603541083836737,4.106150209948524,3.7826636
/data3/databases/VB-DMD/test/noisy/p232_069.wav,2.6688125,16000,1,3.305715,4.222575,3.1057563,2.994031127883039,3.6630840818510846,3.331556801921783,3.6008728
/data3/databases/VB-DMD/test/noisy/p232_068.wav,2.5223125,16000,1,3.0721445,3.9962509,2.9289238,2.8342873877719166,3.5429778713376523,3.187513418979294,3.5721924
/data3/databases/VB-DMD/test/noisy/p232_050.wav,1.733375,16000,4,2.8497038,3.9592738,2.7161312,2.6751735576518096,3.5224835667221934,3.0030495346596036,2.856663
/data3/databases/VB-DMD/test/noisy/p232_028.wav,2.0649375,16000,7,2.5939639,3.6793408,2.4638557,2.484144742804474,3.360256432374217,2.7692781011821928,3.1421373
/data3/databases/VB-DMD/test/noisy/p232_071.wav,2.5885625,16000,1,2.5951307,4.0950093,2.1653867,2.4851128841931924,3.5964451004151052,2.4710155007090218,2.6759436
/data3/databases/VB-DMD/test/noisy/p232_039.wav,1.94,16000,6,2.9427426,3.5486653,3.4584148,2.742550581409771,3.2800962681021377,3.594176879804859,3.0959556
/data3/databases/VB-DMD/test/noisy/p232_070.wav,2.543875,16000,1,3.0840824,4.0931783,2.9261205,2.8426309581198153,3.59546868198102,3.1851635929066124,3.3627865
/data3/databases/VB-DMD/test/noisy/p232_009.wav,4.157625,16000,7,3.0753026,4.140374,2.798436,2.8363141817931563,3.6202428153089556,3.0753572189917526,3.4300435
/data3/databases/VB-DMD/test/noisy/p232_075.wav,2.3465,16000,1,2.7972438,4.017318,2.5332696,2.6368192905922565,3.554520805039238,2.8353992843978526,3.0118458
/data3/databases/VB-DMD/test/noisy/p232_061.wav,3.248625,16000,3,3.565753,4.2156672,3.4695065,3.1631510365294306,3.659510208903191,3.6016783375818044,3.7938328
/data3/databases/VB-DMD/test/noisy/p232_038.wav,2.0905,16000,7,3.4937317,3.9397743,3.898382,3.11709717220742,3.511481387706815,3.8755420829211014,3.7150445
/data3/databases/VB-DMD/test/noisy/p232_078.wav,2.2605625,16000,1,3.5418444,3.9721904,3.97043,3.148020344230846,3.5297035230145135,3.917322705606437,3.7045145
/data3/databases/VB-DMD/test/noisy/p232_079.wav,2.394375,16000,1,3.3583665,3.9658086,3.5711856,3.0290208331357995,3.5261663506804624,3.671324701580475,3.7185612
/data3/databases/VB-DMD/test/noisy/p232_048.wav,1.8196875,16000,5,2.4724169,3.8724792,2.1926212,2.3902688119429505,3.473619839049679,2.499044034927293,3.1973796
/data3/databases/VB-DMD/test/noisy/p232_041.wav,2.0074375,16000,7,2.9616551,4.2048144,2.6320434,2.755977946031733,3.6538461298746374,2.9267386919219405,3.1174147
/data3/databases/VB-DMD/test/noisy/p232_065.wav,1.5235,16000,3,2.868643,3.6866634,2.9363925,2.6881596577383307,3.364420761688304,3.1910898713757767,3.040447
/data3/databases/VB-DMD/test/noisy/p232_043.wav,1.9603125,16000,6,2.8918016,4.295164,2.5098608,2.7058745855947044,3.6997064057454003,2.812903797588428,2.8358576
/data3/databases/VB-DMD/test/noisy/p232_054.wav,3.70625,16000,5,3.039252,4.173635,2.9079716,2.8104890516566305,3.6373298033220633,3.1691597935720193,3.3054147
/data3/databases/VB-DMD/test/noisy/p232_047.wav,1.9265,16000,6,3.0162723,3.8782933,3.0699499,2.794572576620274,3.476646806185393,3.30232188898972,2.9060297
/data3/databases/VB-DMD/test/noisy/p232_021.wav,8.5095,16000,8,3.2747083,4.174874,3.0694396,2.973046263613082,3.638360102499106,3.302011504182515,3.9340098
/data3/databases/VB-DMD/test/noisy/p232_056.wav,1.802625,16000,5,1.0172766,1.1075757,1.0764548,1.110715603739091,1.2539748478816461,1.183423397924091,2.4126315
/data3/databases/VB-DMD/test/noisy/p232_066.wav,3.2770625,16000,4,2.8784752,4.087055,2.497735,2.6958735375138834,3.59214706906152,2.8013470915136245,3.3723147
/data3/databases/VB-DMD/test/noisy/p232_084.wav,1.3905625,16000,2,2.4427032,3.7796278,2.205241,2.3670383676837163,3.419953622609222,2.5122043402834473,2.845634
/data3/databases/VB-DMD/test/noisy/p232_088.wav,2.9235625,16000,2,2.7134018,3.8177404,2.5964637,2.574157279896027,3.4421532594641016,2.893702131082404,3.3266659
/data3/databases/VB-DMD/test/noisy/p232_098.wav,2.3846875,16000,1,3.892869,4.187975,4.2358546,3.362991664180198,3.6452794031203926,4.057637589925872,3.421519
/data3/databases/VB-DMD/test/noisy/p232_097.wav,2.704625,16000,1,3.7562656,4.2257614,3.826107,3.281316165069578,3.664713547146307,3.8332410870708005,3.8016233
/data3/databases/VB-DMD/test/noisy/p232_082.wav,1.559375,16000,3,1.5813252,2.2656612,1.4368409,1.6404220375925664,2.3388729149166454,1.6439762239880764,2.892701
/data3/databases/VB-DMD/test/noisy/p232_094.wav,2.8159375,16000,2,2.9086485,3.8685613,2.9010868,2.7180682601218993,3.471362791000483,3.1638823974224515,3.2453928
/data3/databases/VB-DMD/test/noisy/p232_106.wav,2.388,16000,1,3.432835,4.0784163,3.6031005,3.0778687252414363,3.5875762482525135,3.6925329808157015,3.6006055
/data3/databases/VB-DMD/test/noisy/p232_052.wav,2.1989375,16000,8,0.9988309,1.0709847,1.0581133,1.0926603516419369,1.2162726934519241,1.1591764573009524,2.361238
/data3/databases/VB-DMD/test/noisy/p232_058.wav,3.898625,16000,6,3.5398338,3.993211,3.8211825,3.1465604032487478,3.5410944905733284,3.828260250782131,4.0287275
/data3/databases/VB-DMD/test/noisy/p232_057.wav,2.23575,16000,8,3.416727,3.6630409,4.206046,3.0673416411832206,3.350434444477009,4.042735730596938,3.6137521
/data3/databases/VB-DMD/test/noisy/p232_091.wav,1.5625625,16000,3,1.4107252,2.097851,1.3129349,1.4832902784464521,2.1835304247334375,1.48790035795048,2.8277009
/data3/databases/VB-DMD/test/noisy/p232_107.wav,2.6423125,16000,1,3.4354136,4.2726316,3.3459044,3.079546655138513,3.6884864023186053,3.513990615139625,3.5027382
/data3/databases/VB-DMD/test/noisy/p232_077.wav,1.7421875,16000,4,3.2508442,3.5574753,3.9619622,2.9565689981246934,3.285095046678043,3.911651413184231,3.3943486
/data3/databases/VB-DMD/test/noisy/p232_099.wav,2.7646875,16000,2,3.3807383,4.0698333,3.3772006,3.0434595808017715,3.5829374566775076,3.5356935231057944,3.6630235
/data3/databases/VB-DMD/test/noisy/p232_083.wav,1.661375,16000,4,2.9003756,4.1836615,2.5721915,2.7120300062509015,3.642910924016593,2.871685943745018,3.1063223
/data3/databases/VB-DMD/test/noisy/p232_113.wav,1.367625,16000,1,1.8451177,3.2388809,1.8436043,1.87383361188376,3.0784939078455853,2.123073601479053,2.4774673
/data3/databases/VB-DMD/test/noisy/p232_115.wav,2.7448125,16000,1,3.1651733,4.2037334,3.0571187,2.898796347182846,3.6534133880231163,3.2927587456088303,2.8597608
/data3/databases/VB-DMD/test/noisy/p232_096.wav,1.678,16000,4,1.7290152,2.524275,1.6068724,1.772122553255623,2.5508088239772224,1.8494482422150085,2.436267
/data3/databases/VB-DMD/test/noisy/p232_100.wav,1.5999375,16000,3,2.4712803,3.3310642,2.7158334,2.387951083650839,3.1387214632534217,3.0001081666271006,2.8237517
/data3/databases/VB-DMD/test/noisy/p232_076.wav,1.926875,16000,6,1.0486578,1.1057858,1.0424384,1.1413560665623506,1.2525177630750381,1.138312616097962,2.5763528
/data3/databases/VB-DMD/test/noisy/p232_072.wav,1.987375,16000,6,1.1693975,1.4776598,1.1625423,1.2575118195176833,1.6217352656993196,1.2960785506924264,2.6105878
/data3/databases/VB-DMD/test/noisy/p232_064.wav,2.01025,16000,7,2.2241678,3.3887823,1.9979458,2.1853599636185437,3.152230711459872,2.2824971649700325,2.9822922
/data3/databases/VB-DMD/test/noisy/p232_073.wav,1.9083125,16000,6,3.5615711,4.4194417,3.401182,3.1602320602945113,3.760419410285278,3.55324366828023,3.398256
/data3/databases/VB-DMD/test/noisy/p232_081.wav,1.8851875,16000,6,3.2151678,4.0577874,3.1553319,2.9328114943104424,3.576415797908425,3.3699033190894916,3.520088
/data3/databases/VB-DMD/test/noisy/p232_095.wav,3.5736875,16000,5,2.444446,4.0075774,2.1108842,2.3681045518899753,3.5489694474768414,2.413212947088635,2.5223432
/data3/databases/VB-DMD/test/noisy/p232_087.wav,1.9781875,16000,6,3.585598,4.1165905,3.832306,3.175627389821979,3.6075410934725993,3.8364478486175684,3.7382984
/data3/databases/VB-DMD/test/noisy/p232_114.wav,3.1960625,16000,3,3.2577858,4.1610565,3.121131,2.9617825507013116,3.63125926292772,3.343323005013135,3.1298764
/data3/databases/VB-DMD/test/noisy/p232_074.wav,2.2096875,16000,8,3.2506502,3.9963672,3.2664783,2.9565108553081685,3.5428788010244814,3.452852251817734,2.9822838
/data3/databases/VB-DMD/test/noisy/p232_090.wav,3.943125,16000,6,3.312067,4.2742686,3.154302,2.9980508037712834,3.6892429591495777,3.3693317193623904,3.4677856
/data3/databases/VB-DMD/test/noisy/p232_092.wav,1.968,16000,6,2.346565,3.7662373,1.9803663,2.290936384670605,3.4120189351692236,2.274149068826384,2.689453
/data3/databases/VB-DMD/test/noisy/p232_120.wav,1.4630625,16000,2,3.0621681,3.6439104,3.3988223,2.8272995000424572,3.3388683393396494,3.5521376808223852,3.4878569
/data3/databases/VB-DMD/test/noisy/p232_086.wav,1.9684375,16000,6,3.7688973,4.11246,4.2396464,3.2889184757923786,3.6056853075001385,4.059359604014644,3.8300362
/data3/databases/VB-DMD/test/noisy/p232_108.wav,1.6815625,16000,4,3.0557044,3.9804418,3.0178804,2.8225586229174526,3.5338605250075994,3.2581924237854025,2.9800644
/data3/databases/VB-DMD/test/noisy/p232_080.wav,2.08,16000,7,2.48265,3.3135202,2.6827846,2.398020293351531,3.128371167190849,2.9719689276131556,2.6262171
/data3/databases/VB-DMD/test/noisy/p232_124.wav,1.4909375,16000,2,3.1897302,4.1328,3.061009,2.915599659346704,3.6164173156634654,3.2956515590201283,3.2271645
/data3/databases/VB-DMD/test/noisy/p232_112.wav,1.6440625,16000,4,2.7574317,3.8081856,2.634665,2.6073421605008913,3.4365849374901174,2.9295606755882657,2.9700773
/data3/databases/VB-DMD/test/noisy/p232_119.wav,3.1679375,16000,3,3.4957988,3.8664868,3.933687,3.1183367511144904,3.470045383676187,3.895576228319898,3.8243573
/data3/databases/VB-DMD/test/noisy/p232_085.wav,2.0673125,16000,7,3.4138973,3.7913651,3.8838687,3.06546181676931,3.4268078776691007,3.8671722582442896,3.5717833
/data3/databases/VB-DMD/test/noisy/p232_118.wav,3.1344375,16000,3,3.888837,4.1460996,4.327231,3.3605467172844867,3.623353585270087,4.101620637137189,3.8377445
/data3/databases/VB-DMD/test/noisy/p232_109.wav,3.4916875,16000,4,3.692409,4.3718452,3.5400913,3.2421608631648207,3.737492273785535,3.649888315099859,3.9228654
/data3/databases/VB-DMD/test/noisy/p232_103.wav,3.5469375,16000,5,2.6294582,4.005449,2.3276622,2.5112282519130256,3.547977679953564,2.636000423930542,2.9595215
/data3/databases/VB-DMD/test/noisy/p232_130.wav,2.464625,16000,1,3.2534122,4.106079,3.1625798,2.9589016362293368,3.60233611716388,3.3760956432174902,3.0519392
/data3/databases/VB-DMD/test/noisy/p232_105.wav,1.7566875,16000,5,3.5042262,3.9025855,3.9554367,3.123958678488865,3.4906291645610508,3.907467631524802,3.5496058
/data3/databases/VB-DMD/test/noisy/p232_089.wav,2.2335,16000,8,3.1449237,4.2471957,2.909305,2.8845141449475498,3.6754883189824312,3.1703010341034625,3.2886884
/data3/databases/VB-DMD/test/noisy/p232_133.wav,2.4395625,16000,1,2.3645985,4.0050287,2.030019,2.305326524101343,3.54779647443,2.3279656517934346,2.723361
/data3/databases/VB-DMD/test/noisy/p232_128.wav,2.96175,16000,2,2.927389,3.881589,2.9072213,2.730951576712366,3.478458216898509,3.168486144462512,3.1792417
/data3/databases/VB-DMD/test/noisy/p232_101.wav,1.9461875,16000,6,3.583892,4.3211093,3.492409,3.174510924091566,3.7126505087432484,3.6170396840905195,3.5330591
/data3/databases/VB-DMD/test/noisy/p232_093.wav,2.22125,16000,8,3.2463968,4.3670535,3.0170727,2.954089543558452,3.735185195850253,3.2602202978190076,3.324763
/data3/databases/VB-DMD/test/noisy/p232_117.wav,3.4729375,16000,4,1.5795224,2.6839368,1.4915249,1.639067687548009,2.6762538502319773,1.710987796931876,2.7656026
/data3/databases/VB-DMD/test/noisy/p232_121.wav,3.0648125,16000,3,3.0987384,3.9461603,2.9724388,2.8527672173970813,3.515214600821181,3.2234539311830726,3.540848
/data3/databases/VB-DMD/test/noisy/p232_102.wav,1.894,16000,6,3.3938665,3.8168404,3.858589,3.0522398611478416,3.4414921488702355,3.8523795000768697,3.1030817
/data3/databases/VB-DMD/test/noisy/p232_125.wav,1.608,16000,3,2.9059622,4.0537486,2.7015426,2.716106894878836,3.5741363372839863,2.989640537864623,2.957388
/data3/databases/VB-DMD/test/noisy/p232_104.wav,3.92,16000,6,2.3384917,3.7936618,2.0234938,2.2845065622523153,3.428016738926074,2.3207345432395647,2.8875942
/data3/databases/VB-DMD/test/noisy/p232_144.wav,2.280125,16000,1,3.017538,4.003728,2.8840914,2.7958761534295746,3.547083210757963,3.1496854889462087,3.504277
/data3/databases/VB-DMD/test/noisy/p232_142.wav,2.7140625,16000,1,3.3752716,4.169321,3.276516,3.0401756038169507,3.635597034630478,3.4628382940533036,3.0274637
/data3/databases/VB-DMD/test/noisy/p232_147.wav,2.72525,16000,1,3.6248562,3.9298375,4.1205997,3.2003630971901242,3.5061009092013395,3.998987822129882,3.972908
/data3/databases/VB-DMD/test/noisy/p232_145.wav,2.65,16000,1,2.3748689,3.672596,2.1541445,2.3134891872885475,3.3562726475545697,2.459319084419815,2.7709212
/data3/databases/VB-DMD/test/noisy/p232_151.wav,2.7268125,16000,1,2.7638707,3.92106,2.6876853,2.6121504184275284,3.5011717271306386,2.977726907100102,2.9234602
/data3/databases/VB-DMD/test/noisy/p232_154.wav,2.3406875,16000,1,2.1956286,3.7141106,1.8521584,2.168983586435748,3.3812045623268494,2.132675906585955,2.8430855
/data3/databases/VB-DMD/test/noisy/p232_158.wav,2.6820625,16000,1,2.9880254,4.2014933,2.8424892,2.7749484054473212,3.652259629238529,3.114109727833116,2.9115803
/data3/databases/VB-DMD/test/noisy/p232_155.wav,2.5508125,16000,1,1.8352845,3.416757,1.614636,1.8653137368001331,3.196238566237478,1.858887016513113,2.6057234
/data3/databases/VB-DMD/test/noisy/p232_116.wav,1.98325,16000,6,3.1354063,3.9125588,3.2033198,2.8780932843164937,3.4962318636440077,3.4064510314980065,3.2197065
/data3/databases/VB-DMD/test/noisy/p232_161.wav,2.7218125,16000,1,3.4014714,4.0356293,3.4683967,3.0573870781908443,3.564493452951656,3.601195803150871,3.755286
/data3/databases/VB-DMD/test/noisy/p232_164.wav,2.468875,16000,1,2.8793683,3.7100906,2.9405625,2.6968825864198687,3.3788029938452024,3.1972471225710914,2.8913507
/data3/databases/VB-DMD/test/noisy/p232_131.wav,3.054,16000,3,3.575413,4.306155,3.453787,3.169279583541106,3.7051938733838803,3.590974159280545,3.758447
/data3/databases/VB-DMD/test/noisy/p232_138.wav,1.5735,16000,3,2.5335157,3.759714,2.2913053,2.437410369318808,3.40800374192987,2.599163223859564,2.4766407
/data3/databases/VB-DMD/test/noisy/p232_137.wav,1.6191875,16000,3,2.7269084,3.6617088,2.7294986,2.5846375316770525,3.3496570440494744,3.0150336119183847,2.9887626
/data3/databases/VB-DMD/test/noisy/p232_123.wav,3.707125,16000,5,3.5619617,4.18485,3.6034195,3.160657744396956,3.6434725634530283,3.6923050701816664,3.7323716
/data3/databases/VB-DMD/test/noisy/p232_167.wav,2.6829375,16000,1,3.4434583,4.1430073,3.460156,3.0847758897790905,3.621839394568543,3.5954530212020552,3.9664426
/data3/databases/VB-DMD/test/noisy/p232_140.wav,1.5865,16000,3,2.605479,3.350025,2.8851013,2.492967895201623,3.1526483345952543,3.1502025937120948,3.653304
/data3/databases/VB-DMD/test/noisy/p232_110.wav,2.034625,16000,7,2.1896956,3.8772445,1.7523655,2.164080283585306,3.4762150287245355,2.019345161288649,2.7828484
/data3/databases/VB-DMD/test/noisy/p232_136.wav,1.7381875,16000,4,2.1053262,2.8499703,1.9030378,2.0804311682120114,2.7560741658085486,2.1670297938301895,3.0796337
/data3/databases/VB-DMD/test/noisy/p232_162.wav,1.5961875,16000,3,3.2811706,3.764144,3.7148302,2.9773170440327115,3.4107668554264206,3.763846317859563,3.9661257
/data3/databases/VB-DMD/test/noisy/p232_129.wav,3.5615,16000,5,3.3304458,4.1464667,3.2300289,3.010423146161071,3.623579140819801,3.427599999447609,3.6155941
/data3/databases/VB-DMD/test/noisy/p232_141.wav,1.7359375,16000,4,3.018361,3.709268,3.2986765,2.7962590074732847,3.3781778925133414,3.4781384160587594,3.3957407
/data3/databases/VB-DMD/test/noisy/p232_143.wav,1.774,16000,5,2.924701,4.1856413,2.6400933,2.729624958085256,3.64404317236501,2.934520336376478,3.0602276
/data3/databases/VB-DMD/test/noisy/p232_127.wav,1.9740625,16000,6,3.0915759,3.3888152,3.910612,2.8475966604300385,3.1777020807067378,3.8828174643766213,3.5912354
/data3/databases/VB-DMD/test/noisy/p232_132.wav,1.8530625,16000,5,2.809194,4.0335393,2.6444106,2.645535258866882,3.563261396862109,2.9381429508398633,2.722975
/data3/databases/VB-DMD/test/noisy/p232_134.wav,1.8035625,16000,5,1.4314673,2.1615314,1.3806795,1.5019377029160466,2.2379953744970336,1.5719517117739208,2.615566
/data3/databases/VB-DMD/test/noisy/p232_176.wav,2.77025,16000,2,3.0856485,4.2147903,2.856967,2.84371223785476,3.6590580306020395,3.126464041186142,3.0392842
/data3/databases/VB-DMD/test/noisy/p232_182.wav,2.512,16000,1,1.4408677,2.0998962,1.3074456,1.5127875603004615,2.198596831457891,1.4827607784132693,3.0400932
/data3/databases/VB-DMD/test/noisy/p232_165.wav,1.749,16000,4,2.8884487,3.9902084,2.7180243,2.703065055423337,3.539391668633052,3.004572637460753,2.9180932
/data3/databases/VB-DMD/test/noisy/p232_175.wav,3.126,16000,3,3.605817,4.2462463,3.5901852,3.1881132042626668,3.6749863969649676,3.6833904690517763,3.5951777
/data3/databases/VB-DMD/test/noisy/p232_152.wav,1.866,16000,5,2.865538,3.950737,2.7567358,2.6867985112437536,3.517650683367478,3.0392184235669117,3.364305
/data3/databases/VB-DMD/test/noisy/p232_187.wav,1.374625,16000,1,2.7289379,4.0286036,2.476567,2.5861671639102317,3.5606738262725885,2.781559270489312,3.037655
/data3/databases/VB-DMD/test/noisy/p232_135.wav,1.9836875,16000,6,3.2715654,4.095461,3.3096626,2.970914548894609,3.5964237051712016,3.487172919884989,3.885453
/data3/databases/VB-DMD/test/noisy/p232_126.wav,2.1139375,16000,7,2.6260293,4.0120425,2.3260267,2.508227346431668,3.550870781405451,2.6341551287341667,2.9258492
/data3/databases/VB-DMD/test/noisy/p232_189.wav,2.55325,16000,1,2.664556,4.004216,2.3617985,2.5378469451602257,3.547350979410915,2.6699936139245377,3.0945714
/data3/databases/VB-DMD/test/noisy/p232_169.wav,3.3879375,16000,4,3.345401,4.220099,3.218042,3.0201068963760305,3.6616792298903533,3.418521893117524,3.347656
/data3/databases/VB-DMD/test/noisy/p232_185.wav,2.85575,16000,2,3.1160102,4.067037,3.003437,2.8648070833340347,3.581281869673654,3.249193285650944,3.870096
/data3/databases/VB-DMD/test/noisy/p232_193.wav,2.41775,16000,1,3.0384629,4.153472,2.8924036,2.810642758419999,3.6273245666570912,3.156738998290916,3.4931178
/data3/databases/VB-DMD/test/noisy/p232_139.wav,2.1856875,16000,8,3.6981657,3.9499545,4.2676697,3.2457711248249983,3.5173341631721153,4.0731049910350725,3.8409069
