FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,24.609,11.796,0.923,2.741,,3.615,3.158,3.562,3.811,2.942,4.027,4.133,4.623,3.578,2.917,0.0
p232_193.wav,2.418,,22.952,13.617,0.913,2.583,3.49,3.608,2.969,3.554,3.367,4.113,4.714,3.338,4.424,3.715,3.263,0.0
p232_194.wav,3.431,,18.871,12.339,0.918,2.137,2.83,3.658,2.719,3.523,3.018,3.071,4.338,3.319,4.917,3.36,3.017,0.0
p232_195.wav,2.347,,1.019,-7.49,0.93,2.813,3.94,3.43,3.019,3.549,3.563,3.594,3.731,4.269,3.796,3.147,3.149,0.0
p232_196.wav,2.23,,16.298,6.988,0.93,2.668,3.55,3.592,3.02,3.36,3.899,3.182,3.287,3.83,3.578,3.044,2.754,0.0
p232_197.wav,3.782,,17.889,10.159,0.944,2.403,3.3,3.888,3.035,3.526,3.624,3.347,3.877,4.409,4.649,3.948,3.417,0.083
p232_198.wav,2.332,,7.389,-3.247,0.848,1.701,2.75,3.223,2.669,3.491,2.96,3.528,3.531,3.661,3.89,3.391,3.162,0.333
p232_199.wav,2.398,,1.935,-5.795,0.737,1.408,2.21,3.169,3.006,3.5,3.696,3.461,2.705,3.492,3.607,2.428,2.01,0.375
p232_200.wav,3.51,,22.616,14.112,0.938,2.387,3.47,3.619,2.822,3.416,3.364,3.747,4.585,4.082,4.902,3.681,3.281,0.0
p232_201.wav,2.702,,16.977,9.177,0.946,2.28,3.63,3.329,2.674,3.341,3.131,2.72,4.408,3.592,4.338,2.999,2.514,0.0
p232_202.wav,3.025,,13.702,6.633,0.808,1.601,2.58,3.367,2.896,3.634,3.187,2.897,3.516,3.771,3.745,2.813,2.098,0.091
p232_203.wav,2.013,,4.801,-2.474,0.604,1.178,,3.043,2.471,3.23,2.998,3.923,4.656,3.667,3.745,3.091,2.556,0.6
p232_204.wav,3.406,,18.628,12.839,0.991,3.473,4.4,3.851,3.31,3.579,4.102,3.514,4.46,3.704,4.772,3.716,3.175,0.0
p232_205.wav,1.84,,14.889,7.546,0.947,3.43,,3.604,3.246,3.498,4.116,3.379,4.172,4.018,3.911,3.136,2.877,0.0
p232_206.wav,2.705,,7.116,3.382,0.925,2.69,3.68,3.457,2.805,3.262,3.501,2.795,4.038,3.367,4.068,3.111,2.907,0.0
p232_207.wav,1.585,,0.081,-9.298,0.716,1.938,,3.035,2.842,3.398,3.499,3.153,3.324,2.873,3.584,2.914,2.184,0.0
p232_208.wav,1.349,,17.475,8.541,0.778,2.975,,3.393,2.781,3.322,3.443,3.665,4.727,3.866,4.041,3.797,3.223,0.4
p232_209.wav,1.437,,13.315,4.747,0.761,2.328,,3.678,2.699,3.144,3.697,4.038,3.77,3.499,3.065,2.984,2.722,0.0
p232_210.wav,1.529,,5.298,-3.362,0.777,2.112,,3.446,2.584,3.345,3.039,3.791,3.902,3.662,3.865,3.532,2.037,0.0
p232_211.wav,1.406,,-0.321,-15.084,0.549,1.431,,2.89,2.656,3.427,3.052,3.963,2.763,4.066,3.025,2.75,2.609,0.75
p232_213.wav,2.373,,23.867,11.778,0.897,2.902,4.61,3.845,3.166,3.522,3.886,4.503,4.24,4.332,4.885,4.495,3.954,0.0
p232_214.wav,1.931,,16.957,9.845,0.965,2.386,,3.52,3.072,3.451,3.782,2.994,4.352,3.588,4.442,3.365,3.016,0.0
p232_215.wav,2.282,,5.484,0.402,0.987,2.833,3.72,3.541,2.859,3.228,3.827,4.046,4.412,4.051,4.203,3.262,3.111,0.2
p232_216.wav,3.001,,10.667,6.668,0.884,2.064,2.86,3.713,3.209,3.556,3.934,3.434,4.856,3.614,4.292,3.102,2.936,0.0
p232_217.wav,1.539,,15.394,8.325,0.764,2.526,,3.732,2.742,3.427,3.181,3.862,4.178,3.476,3.973,3.56,3.281,0.0
p232_218.wav,2.138,,13.09,7.183,0.804,1.948,,3.703,2.538,3.338,2.963,3.137,4.484,3.87,4.54,3.892,3.427,0.0
p232_219.wav,3.458,,7.133,1.736,0.851,1.757,2.64,3.736,3.24,3.689,3.827,4.076,3.436,4.353,3.953,3.315,2.591,0.091
p232_220.wav,3.662,,1.673,-3.438,0.836,1.427,2.58,3.427,3.188,3.614,3.842,4.043,3.324,3.568,3.506,2.927,2.565,0.0
p232_221.wav,3.317,,18.012,9.724,0.938,2.052,2.7,3.816,3.145,3.619,3.671,2.856,4.029,3.933,4.321,3.187,2.543,0.182
p232_223.wav,2.513,,14.073,4.741,0.827,2.463,3.57,3.565,2.783,3.221,3.667,4.042,3.43,4.4,4.444,3.183,2.471,0.0
p232_224.wav,2.069,,12.948,3.912,0.8,1.909,,3.342,2.564,2.892,3.723,3.945,4.669,3.822,4.566,3.502,3.057,0.0
p232_225.wav,1.673,,4.539,-6.957,0.549,1.276,,2.694,2.283,3.249,2.385,2.024,2.838,3.322,3.371,2.007,1.508,0.2
p232_226.wav,2.313,,22.859,14.09,0.95,3.115,4.36,3.853,3.381,3.661,4.075,3.194,4.355,3.689,4.595,3.777,3.144,0.0
p232_227.wav,3.246,,12.035,6.903,0.99,2.881,4.12,3.668,3.001,3.394,3.79,3.662,3.099,4.015,4.436,3.675,3.265,0.077
p232_228.wav,1.661,,5.107,-6.244,0.911,2.957,,3.451,2.73,3.263,3.529,3.6,3.789,3.845,3.976,2.918,2.631,0.0
p232_229.wav,1.875,,0.176,-8.776,0.908,2.476,,3.499,2.433,2.97,3.327,3.513,3.67,3.442,3.764,3.241,2.775,0.0
p232_230.wav,1.889,,20.045,9.444,0.849,2.307,,3.389,3.056,3.66,3.425,2.977,3.703,3.202,4.132,2.928,2.783,0.0
p232_231.wav,2.191,,18.041,8.382,0.97,2.406,,3.485,2.94,3.294,3.864,4.147,3.634,4.029,3.893,3.548,3.038,0.0
p232_232.wav,4.28,,13.714,5.984,0.86,1.942,2.64,3.845,2.904,3.489,3.414,3.987,4.174,4.073,4.504,3.253,2.834,0.0
p232_234.wav,1.597,,3.502,-2.989,0.732,1.744,,3.49,2.573,3.002,3.672,3.984,4.296,4.021,3.489,3.212,3.042,0.0
p232_235.wav,3.959,,23.585,16.0,0.983,2.988,3.49,4.067,3.294,3.665,3.868,3.96,4.332,3.511,4.757,3.701,3.391,0.0
p232_236.wav,1.568,,23.72,9.66,0.872,2.868,,2.897,3.21,3.571,3.936,3.845,4.299,4.129,4.691,3.015,2.87,0.0
p232_237.wav,2.822,,7.871,4.156,0.986,3.073,3.96,3.998,3.078,3.453,3.859,4.373,4.114,3.511,4.304,3.856,3.517,0.0
p232_238.wav,2.352,,0.281,-8.028,0.997,3.341,4.45,3.574,2.959,3.438,3.744,4.326,3.474,3.6,3.792,3.612,3.264,0.0
p232_239.wav,1.861,,18.507,8.022,0.947,2.094,,3.578,3.275,3.62,3.945,3.829,4.024,3.564,3.824,3.673,3.24,0.0
p232_240.wav,3.302,,12.028,6.763,0.906,2.329,3.2,3.671,2.975,3.611,3.342,4.476,4.56,3.666,4.021,3.559,3.299,0.182
p232_241.wav,1.52,,6.347,-4.883,0.696,1.598,,3.166,2.763,3.516,3.178,3.679,3.705,3.341,3.668,3.558,2.635,0.0
p232_242.wav,1.723,,2.353,-8.349,0.536,1.266,,2.612,1.911,3.137,1.991,3.2,3.562,3.331,3.525,2.506,1.813,0.833
p232_243.wav,1.912,,17.5,8.741,0.972,2.867,,3.702,2.993,3.257,4.064,4.319,4.219,4.621,4.456,3.461,3.116,0.0
p232_244.wav,3.287,,15.044,7.224,0.924,2.334,3.22,3.746,3.252,3.552,4.055,3.597,4.642,3.929,3.028,3.25,2.927,0.0
p232_245.wav,2.138,,12.123,4.276,0.643,1.783,,3.011,2.973,3.368,3.757,3.777,3.645,3.582,4.413,3.03,2.618,0.25
p232_246.wav,2.54,,1.323,-10.36,0.625,1.304,2.33,3.038,2.31,3.256,2.438,3.039,4.233,3.612,4.03,2.706,2.24,0.25
p232_247.wav,1.741,,16.574,6.304,0.907,3.047,,3.7,2.891,3.287,3.793,3.412,4.447,3.755,3.922,3.503,3.063,0.0
p232_248.wav,3.35,,13.783,10.322,0.94,3.0,4.2,3.629,3.078,3.558,3.617,3.271,4.268,3.788,4.635,3.348,2.735,0.0
p232_249.wav,2.885,,6.564,0.103,0.978,2.202,3.56,3.557,2.79,3.143,3.845,3.431,4.512,4.273,4.236,3.174,2.947,0.0
p232_250.wav,2.827,,1.044,-5.715,0.895,2.214,3.31,3.705,2.957,3.567,3.44,3.581,3.403,4.054,3.545,2.671,2.06,0.0
p232_251.wav,3.337,,23.659,15.425,0.965,3.054,3.7,4.026,3.398,3.684,4.053,4.077,4.484,4.458,4.435,4.302,4.094,0.0
p232_252.wav,2.97,,20.014,10.652,0.891,2.592,3.8,3.526,2.835,3.475,3.268,3.468,3.924,4.096,4.813,3.304,3.034,0.0
p232_253.wav,3.028,,11.223,6.091,0.805,1.698,2.68,3.492,3.241,3.584,3.937,4.42,4.549,4.205,4.48,3.63,3.417,0.2
p232_254.wav,2.84,,1.4,-5.933,0.837,1.558,2.7,3.378,2.889,3.472,3.449,3.11,3.307,3.469,3.774,2.889,2.773,0.0
p232_255.wav,2.752,,21.519,11.846,0.953,3.346,4.13,3.376,3.16,3.439,4.024,3.886,3.948,3.731,4.561,3.218,2.931,0.0
p232_256.wav,2.025,,16.969,10.314,0.899,3.058,,3.721,3.02,3.502,3.575,3.713,4.405,3.93,4.516,3.033,2.895,0.0
p232_257.wav,1.749,,20.55,8.444,0.946,2.327,,3.182,3.177,3.538,3.872,3.586,4.011,3.966,4.204,2.833,2.497,0.0
p232_258.wav,2.759,,2.778,-1.159,0.894,1.955,3.26,3.628,3.006,3.612,3.478,3.191,3.938,3.83,3.911,3.486,2.371,0.0
p232_259.wav,3.908,,20.714,13.071,0.967,2.721,3.69,3.781,3.155,3.501,3.876,3.43,3.498,4.051,4.586,2.635,2.507,0.0
p232_260.wav,2.857,,12.284,4.68,0.962,2.271,3.07,3.471,2.925,3.423,3.595,4.066,3.801,3.957,4.67,3.478,3.045,0.0
p232_261.wav,3.189,,8.472,2.677,0.756,1.413,2.38,3.104,2.398,3.391,2.514,3.402,3.728,4.035,3.906,3.015,2.433,0.083
p232_263.wav,2.928,,2.4,-4.241,0.705,1.386,2.25,3.338,2.597,3.439,2.928,3.064,3.107,3.56,3.56,2.592,1.886,0.6
p232_264.wav,3.163,,20.154,13.818,0.976,2.646,3.95,3.722,3.091,3.46,3.814,3.2,4.464,3.707,4.837,3.342,3.058,0.091
p232_265.wav,1.881,,12.242,4.157,0.897,2.308,,3.513,3.428,3.671,4.16,3.007,4.242,3.983,4.442,3.63,3.184,0.5
p232_266.wav,2.336,,16.216,7.754,0.88,1.808,2.99,3.363,3.041,3.56,3.409,3.14,3.79,4.399,4.322,3.726,3.006,0.143
p232_267.wav,3.336,,4.219,-2.876,0.69,1.237,1.74,2.895,2.445,3.363,2.778,3.542,3.245,3.759,3.59,2.876,2.357,0.25
p232_268.wav,2.137,,18.569,12.048,0.958,3.388,,3.72,3.132,3.496,3.868,3.376,4.0,3.777,4.527,3.326,2.92,0.0
p232_269.wav,2.958,,12.152,9.287,0.953,3.034,4.08,3.721,3.091,3.557,3.697,3.901,4.776,4.064,4.733,3.854,3.424,0.0
p232_270.wav,3.015,,8.299,4.415,0.939,2.989,3.76,3.827,3.219,3.561,3.94,3.656,3.771,3.624,4.044,3.555,3.174,0.083
p232_271.wav,2.984,,1.901,-4.77,0.926,2.421,3.55,3.676,2.988,3.475,3.651,4.008,3.384,3.459,3.917,3.05,2.772,0.1
p232_272.wav,2.079,,18.815,14.577,0.902,3.206,,3.665,3.181,3.506,3.995,3.386,4.159,3.541,3.916,3.475,2.965,0.0
p232_273.wav,2.554,,13.019,5.809,0.898,2.405,3.79,3.759,3.212,3.611,3.838,3.524,4.096,3.959,4.491,3.239,2.97,0.0
p232_274.wav,3.011,,9.84,6.26,0.835,2.138,2.83,3.71,2.397,3.282,2.73,3.375,3.752,3.809,3.885,3.195,3.02,0.0
p232_275.wav,3.074,,2.849,-0.085,0.821,1.441,2.29,3.145,2.592,3.519,2.873,3.5,3.08,4.161,3.643,2.334,2.141,0.0
p232_276.wav,2.625,,25.561,16.72,0.978,3.217,4.1,3.723,2.902,3.551,3.322,4.013,4.165,4.206,4.759,3.44,3.109,0.0
p232_277.wav,3.045,,19.286,13.275,0.904,2.451,3.48,3.359,3.284,3.615,3.881,3.615,4.121,3.87,4.141,3.821,3.562,0.0
p232_278.wav,2.468,,5.304,-4.556,0.963,3.311,4.48,3.507,3.185,3.514,4.005,4.341,3.476,3.634,4.43,3.387,3.098,0.0
p232_279.wav,2.317,,7.565,-1.504,0.591,1.395,1.68,2.974,2.507,3.406,2.731,3.318,3.445,3.444,4.131,3.282,2.833,0.333
p232_280.wav,3.067,,18.895,10.449,0.871,2.355,2.75,3.657,3.225,3.588,3.918,4.295,4.081,4.418,4.621,3.889,3.495,0.0
p232_281.wav,1.844,,12.882,3.052,0.619,1.672,,3.469,2.542,3.229,3.073,3.82,4.199,3.879,4.355,3.175,2.94,0.0
p232_282.wav,3.588,,6.631,4.429,0.906,2.229,3.13,3.396,3.05,3.714,3.361,3.407,3.309,3.916,3.807,2.901,2.661,0.182
p232_283.wav,1.801,,1.354,-10.369,0.458,1.297,,2.839,1.885,3.034,1.887,3.452,2.751,3.521,3.589,2.607,1.864,0.8
p232_284.wav,2.616,,18.567,8.169,0.964,2.652,3.49,3.323,3.141,3.671,3.604,3.187,3.998,4.164,4.636,2.941,2.556,0.0
p232_285.wav,2.182,,11.021,-0.56,0.801,2.189,,3.04,2.426,3.317,2.938,3.092,4.475,3.735,4.607,2.794,2.342,0.167
p232_286.wav,2.252,,7.135,-3.463,0.829,1.898,2.85,3.218,2.935,3.443,3.643,4.247,3.553,3.935,4.211,3.11,2.748,0.0
p232_287.wav,2.156,,1.432,-8.859,0.711,1.462,,2.946,2.954,3.616,3.397,3.681,3.499,3.682,3.418,2.716,2.377,0.0
p232_288.wav,1.678,,15.22,4.634,0.964,3.308,,3.319,2.961,3.445,3.618,4.254,4.322,3.483,4.415,3.217,2.973,0.0
p232_289.wav,3.27,,13.003,8.642,0.997,3.367,4.39,3.604,3.283,3.609,3.954,3.53,4.359,3.71,4.174,3.318,2.933,0.0
p232_290.wav,1.873,,4.564,-7.939,0.941,2.904,,3.543,2.879,3.437,3.515,4.139,3.393,4.179,4.266,3.712,2.742,0.0
p232_291.wav,2.286,,0.337,-9.37,0.973,2.47,3.09,3.576,3.066,3.469,3.927,3.744,3.94,3.264,4.115,4.09,3.587,0.0
p232_292.wav,2.49,,23.276,10.57,0.972,2.645,4.36,3.544,3.248,3.62,3.862,3.65,4.739,3.45,4.531,3.519,3.158,0.167
p232_293.wav,3.414,,18.927,10.61,0.879,2.105,2.6,3.236,2.446,3.481,2.496,3.622,3.24,4.464,4.212,3.317,2.397,0.0
p232_294.wav,3.487,,8.502,3.819,0.855,1.997,2.85,3.669,2.82,3.611,3.132,3.065,4.383,4.125,4.562,3.604,3.177,0.0
p232_295.wav,3.077,,4.44,0.383,0.777,1.544,2.64,3.334,2.471,3.37,2.831,3.623,3.506,4.027,4.552,2.975,1.782,0.2
p232_296.wav,2.172,,23.747,14.123,0.906,2.777,,3.36,2.97,3.631,3.31,3.103,4.341,3.773,4.376,3.617,3.132,0.2
p232_297.wav,2.164,,12.201,5.92,0.881,3.063,,3.582,3.143,3.45,3.98,4.397,3.876,4.166,4.103,3.767,3.183,0.0
p232_298.wav,1.6,,20.005,7.611,0.794,2.08,,3.047,2.615,3.294,3.165,3.312,4.205,3.51,4.361,3.013,2.761,0.0
p232_299.wav,1.694,,0.188,-10.774,0.779,2.66,,3.597,2.983,3.538,3.559,4.161,3.54,3.054,3.966,2.966,2.668,0.0
p232_300.wav,1.532,,19.533,7.112,0.853,2.454,,3.674,3.274,3.561,4.032,3.335,4.04,4.255,3.654,3.506,3.113,0.0
p232_301.wav,2.381,,11.855,2.203,0.9,2.157,3.04,3.466,2.651,3.406,3.084,3.652,4.198,3.565,4.011,2.915,2.872,0.0
p232_302.wav,1.698,,8.343,-0.483,0.566,1.368,,2.883,1.79,2.473,1.81,3.512,4.571,3.868,3.541,3.275,2.656,0.333
p232_303.wav,3.673,,3.163,-4.731,0.577,1.186,1.67,2.707,1.354,1.903,1.366,3.142,3.638,3.625,3.395,2.778,2.078,0.25
p232_305.wav,1.455,,19.899,7.846,0.759,1.965,,2.89,2.397,3.375,2.598,3.594,4.694,3.481,4.13,3.345,3.045,0.0
p232_306.wav,1.796,,13.683,3.357,0.746,1.682,,2.985,2.417,3.243,2.964,3.184,3.484,3.6,3.739,2.885,2.638,0.0
p232_307.wav,3.913,,9.651,1.559,0.754,1.271,1.68,3.201,2.98,3.539,3.531,3.27,2.889,3.837,4.225,2.358,2.094,0.083
p232_308.wav,2.075,,0.534,-10.487,0.574,1.464,,2.793,1.676,2.527,1.751,3.339,3.996,3.124,3.411,2.944,2.052,0.167
p232_309.wav,2.476,,16.941,11.653,0.954,3.595,4.32,3.81,3.265,3.53,4.096,4.299,4.339,3.736,4.634,3.994,3.252,0.0
p232_310.wav,1.452,,14.1,7.248,0.845,2.51,,3.432,2.908,3.474,3.467,3.473,3.918,3.427,4.29,3.588,3.452,0.0
p232_311.wav,2.023,,5.494,-1.931,0.923,2.89,,3.61,3.089,3.483,3.868,3.924,4.463,3.701,4.304,3.278,3.032,0.0
p232_312.wav,2.771,,1.259,-3.806,0.917,2.146,3.16,3.172,2.655,3.384,3.199,2.952,4.025,3.868,4.249,3.322,2.664,0.0
p232_313.wav,2.126,,22.803,12.496,0.922,2.917,,3.671,3.11,3.61,3.604,3.274,4.556,4.319,4.332,3.321,2.908,0.0
p232_314.wav,1.78,,19.408,8.629,0.875,2.244,,3.37,3.107,3.425,3.934,3.716,3.644,3.8,4.291,3.195,2.837,0.0
p232_315.wav,1.539,,12.221,2.759,0.778,2.263,,3.569,3.189,3.53,3.964,3.714,3.486,3.554,3.97,3.19,3.091,0.0
p232_316.wav,1.632,,0.582,-10.66,0.521,1.147,,2.924,2.828,3.468,3.432,3.92,2.618,3.257,2.934,2.845,2.482,0.0
p232_317.wav,2.405,,26.24,15.246,0.978,3.385,3.81,3.817,3.182,3.624,3.689,3.157,4.29,3.497,4.275,3.523,3.232,0.143
p232_318.wav,2.391,,23.303,14.955,0.967,2.962,4.01,3.841,3.003,3.454,3.696,3.701,4.409,3.833,4.793,3.667,3.359,0.0
p232_319.wav,2.472,,6.821,4.295,0.945,3.157,4.17,3.46,2.93,3.469,3.483,4.4,4.692,3.636,4.685,3.788,3.542,0.0
p232_320.wav,1.981,,0.777,-6.015,0.845,2.023,,3.765,2.761,3.33,3.354,4.134,3.511,3.253,3.857,3.331,3.233,0.4
p232_321.wav,2.558,,16.342,9.123,0.96,2.656,3.71,3.711,3.248,3.609,3.902,4.022,4.278,4.214,4.492,3.601,3.241,0.0
p232_322.wav,2.669,,11.845,2.121,0.863,1.852,2.4,3.3,2.71,3.243,3.474,3.958,2.714,4.097,4.003,2.815,2.367,0.0
p232_323.wav,2.122,,8.425,-0.018,0.705,1.428,,2.714,2.292,3.475,2.27,3.226,4.023,3.876,4.212,3.243,2.482,0.0
p232_324.wav,2.559,,1.709,-3.148,0.816,1.445,2.18,3.052,2.763,3.51,3.25,3.643,4.473,3.751,3.133,3.505,2.436,0.333
p232_325.wav,1.757,,19.718,7.004,0.91,2.092,,3.087,3.046,3.378,3.89,2.765,3.544,3.909,4.579,2.569,2.43,0.25
p232_326.wav,1.651,,14.238,3.955,0.749,2.091,,3.16,2.878,3.34,3.634,3.752,4.658,4.085,4.088,3.059,2.8,0.0
p232_327.wav,2.383,,10.704,6.143,0.902,1.986,3.12,3.379,3.023,3.513,3.562,3.437,4.804,3.522,4.498,3.291,2.654,0.0
p232_328.wav,2.655,,6.659,-0.63,0.736,1.495,2.16,3.278,2.331,3.139,3.003,3.392,3.05,3.76,2.881,2.411,2.072,0.889
p232_329.wav,1.99,,20.644,11.842,0.986,2.48,,3.594,3.098,3.375,4.005,3.689,4.26,3.152,4.719,3.611,3.24,0.0
p232_330.wav,2.213,,10.518,-0.009,0.876,2.589,3.69,3.647,3.004,3.352,3.91,4.031,3.179,3.745,4.098,3.348,3.002,0.0
p232_331.wav,2.291,,5.472,11.605,0.942,2.933,4.36,3.795,2.929,3.211,3.96,3.237,4.322,3.866,4.737,3.667,3.441,0.0
p232_332.wav,2.144,,0.397,-8.998,0.979,2.527,,3.609,2.852,3.467,3.38,3.256,3.832,3.417,4.026,3.889,3.123,0.0
p232_333.wav,1.995,,21.446,10.059,0.879,2.589,,3.478,3.096,3.461,3.862,3.834,4.41,3.409,4.889,3.236,3.15,0.0
p232_334.wav,3.08,,20.136,12.668,0.962,2.419,3.66,3.586,2.644,3.389,3.042,3.382,4.738,4.206,4.414,3.434,3.251,0.0
p232_335.wav,2.092,,7.645,-0.827,0.786,1.566,,2.959,2.983,3.582,3.468,4.097,3.508,4.018,3.989,3.481,2.653,0.0
p232_336.wav,2.914,,3.017,-1.486,0.704,1.595,2.76,3.088,2.452,3.115,3.122,3.492,2.684,3.966,3.918,2.664,2.253,0.0
p232_337.wav,2.855,,25.902,18.253,0.972,3.418,4.12,3.83,3.337,3.645,3.968,3.665,4.467,3.772,4.777,3.849,3.271,0.0
p232_338.wav,2.311,,14.854,9.787,0.96,2.719,3.71,3.703,3.318,3.577,4.136,3.624,3.732,3.528,3.971,3.48,3.137,0.0
p232_339.wav,1.965,,9.132,1.134,0.959,2.704,,3.217,2.921,3.253,3.952,3.646,3.744,3.727,4.145,3.622,3.242,0.0
p232_340.wav,1.441,,-0.399,-15.857,0.828,1.987,,3.204,2.736,3.298,3.487,3.744,3.054,3.005,2.971,3.088,2.884,0.0
p232_341.wav,2.6,,18.055,8.096,0.858,2.258,3.3,3.629,3.017,3.331,3.987,3.989,4.417,3.704,4.381,3.291,2.878,0.167
p232_342.wav,2.623,,12.665,4.627,0.775,1.308,2.64,3.009,2.33,3.477,2.251,3.766,3.972,3.593,3.996,3.237,2.334,0.091
p232_343.wav,3.881,,6.753,-2.515,0.78,1.58,2.76,3.445,3.14,3.549,3.777,3.839,3.647,3.454,3.641,3.055,2.683,0.0
p232_344.wav,1.582,,1.295,-10.414,0.657,1.293,,2.671,2.364,3.386,2.514,3.328,3.655,3.665,3.379,2.801,2.583,0.25
p232_346.wav,1.953,,18.37,8.76,0.879,2.447,,3.777,3.213,3.543,3.987,4.194,4.538,3.188,4.584,3.513,3.219,0.0
p232_347.wav,3.295,,17.402,10.01,0.95,1.959,3.67,3.483,2.524,3.288,3.087,3.236,3.043,4.35,4.693,2.862,2.42,0.3
p232_348.wav,2.745,,9.625,3.627,0.844,1.627,2.83,3.575,2.848,3.209,3.912,3.596,3.561,4.191,3.787,2.746,2.415,0.0
p232_349.wav,2.658,,2.668,-3.016,0.797,1.484,2.27,3.483,2.903,3.444,3.531,2.716,3.481,3.949,3.424,3.112,2.419,0.0
p232_350.wav,2.77,,14.988,10.377,0.95,3.988,4.35,3.86,3.166,3.447,4.068,3.075,4.614,4.216,4.1,3.246,2.857,0.0
p232_351.wav,1.87,,10.481,1.64,0.934,3.033,,3.422,3.115,3.518,3.836,4.491,3.257,3.964,3.822,3.477,3.103,0.25
p232_352.wav,1.841,,5.43,-3.947,0.933,2.766,,3.205,3.07,3.609,3.654,2.849,3.363,3.738,3.826,3.293,2.852,0.0
p232_353.wav,2.414,,0.97,-7.428,0.94,2.335,2.96,3.575,2.973,3.437,3.742,3.643,3.181,3.776,3.94,3.153,2.672,0.0
p232_354.wav,1.685,,18.696,10.763,0.801,2.793,,3.379,2.689,3.461,3.108,2.757,4.612,3.695,4.109,3.133,2.675,0.0
p232_355.wav,3.108,,20.274,13.774,0.923,2.234,3.49,3.911,2.985,3.569,3.399,2.867,4.108,3.534,4.043,3.061,2.627,0.0
p232_356.wav,2.963,,13.949,5.753,0.853,1.745,2.59,3.503,3.214,3.508,4.033,3.683,4.272,4.073,3.67,3.029,2.779,0.091
p232_357.wav,2.216,,5.66,4.288,0.875,1.819,3.06,3.513,2.934,3.627,3.269,2.888,3.335,3.444,3.708,2.514,2.12,0.125
p232_358.wav,1.739,,24.216,13.141,0.857,2.837,,3.375,2.868,3.463,3.383,3.123,4.152,3.148,4.632,3.142,2.662,0.0
p232_359.wav,1.473,,15.458,8.277,0.752,2.941,,3.537,3.231,3.559,3.993,3.486,4.026,3.708,3.864,3.814,3.342,0.0
p232_360.wav,2.733,,8.43,5.956,0.878,2.035,3.48,3.952,3.051,3.358,3.915,3.188,4.204,3.135,4.027,3.04,3.014,0.1
p232_361.wav,1.935,,0.578,-8.083,0.952,2.72,,3.461,3.072,3.502,3.81,3.966,3.333,3.221,4.172,3.404,2.874,0.0
p232_362.wav,2.875,,21.67,13.068,0.968,2.162,2.91,3.777,2.953,3.499,3.508,4.084,4.403,4.381,4.655,3.494,2.844,0.0
p232_363.wav,3.326,,11.755,4.204,0.892,2.188,3.26,3.693,2.977,3.613,3.335,3.747,3.719,3.955,4.123,2.985,2.5,0.0
p232_364.wav,2.471,,6.385,0.24,0.903,1.81,2.8,3.133,2.788,3.371,3.394,4.162,3.762,3.924,4.047,3.131,2.59,0.0
p232_365.wav,2.223,,0.952,-7.348,0.725,1.589,2.56,2.89,2.435,3.317,2.744,3.022,3.333,3.499,3.649,2.82,2.06,0.143
p232_366.wav,1.977,,16.82,7.295,0.967,2.414,,3.648,3.113,3.439,3.956,3.798,3.399,3.936,4.034,2.955,2.638,0.0
p232_367.wav,1.827,,11.54,1.542,0.809,1.969,,3.473,2.885,3.381,3.567,3.504,4.063,3.319,4.331,3.584,3.149,0.0
p232_368.wav,1.988,,17.446,9.28,0.87,2.6,,3.509,2.95,3.273,3.893,3.665,4.411,4.443,4.687,3.407,3.137,0.0
p232_369.wav,3.259,,4.087,-0.874,0.871,1.604,2.58,3.313,2.764,3.552,3.126,3.013,3.865,3.615,4.097,2.675,2.04,0.0
p232_370.wav,1.611,,16.08,9.011,0.929,2.717,,3.663,2.63,2.983,3.815,3.317,4.537,3.364,4.619,3.605,3.467,0.0
p232_371.wav,1.849,,10.667,2.667,0.979,2.582,,3.468,2.965,3.366,3.741,3.466,4.054,3.791,3.606,3.144,2.946,0.0
p232_372.wav,3.371,,12.251,7.934,0.852,2.129,2.87,3.681,2.994,3.543,3.495,3.364,3.444,3.908,4.049,2.665,2.271,0.182
p232_373.wav,3.252,,1.473,-4.193,0.981,2.736,3.79,3.71,2.964,3.511,3.552,4.279,4.311,4.083,4.382,3.578,2.772,0.0
p232_374.wav,2.918,,21.495,13.205,0.966,2.678,3.68,3.419,3.266,3.599,3.939,4.202,4.733,4.543,4.8,3.997,3.549,0.0
p232_375.wav,2.552,,18.386,9.532,0.948,2.385,2.76,3.65,3.027,3.551,3.499,3.249,4.138,3.476,3.48,3.126,2.806,0.0
p232_377.wav,2.967,,13.622,8.494,0.949,2.395,3.19,3.704,2.832,3.339,3.58,4.037,3.881,4.48,4.454,3.235,3.016,0.429
p232_378.wav,3.551,,5.533,0.569,0.886,1.547,2.78,3.579,2.99,3.58,3.48,3.626,3.988,4.398,3.444,2.863,2.586,0.182
p232_379.wav,2.659,,23.86,15.146,0.934,3.059,3.53,3.877,3.048,3.631,3.453,3.473,4.577,3.803,4.684,3.649,3.221,0.0
