FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_048.wav,1.682,,12.076,3.016,0.822,2.254,3.421,2.897,3.239,3.87,4.291,3.074,4.047,3.106,3.505,3.151,0.0
p257_049.wav,3.149,,7.439,2.338,0.86,1.9,3.295,3.009,3.511,3.567,3.536,3.542,3.619,3.841,2.981,2.404,0.091
p257_050.wav,1.921,,1.16,-8.224,0.42,1.044,2.492,2.021,2.735,2.211,3.688,2.794,3.48,3.462,2.537,2.199,0.25
p257_051.wav,2.904,,18.043,10.096,0.947,2.763,3.102,3.054,3.385,3.903,3.573,3.424,3.543,3.479,3.157,2.896,0.0
p257_052.wav,2.03,,11.036,0.81,0.868,2.351,3.069,2.67,3.412,3.178,3.743,4.55,3.673,4.274,3.477,2.65,0.0
p257_053.wav,2.539,,6.271,-5.03,0.68,1.097,2.594,2.863,3.573,3.183,3.327,3.323,3.752,4.346,3.403,2.249,0.125
p257_054.wav,2.159,,1.522,-10.146,0.489,1.114,2.583,1.443,2.138,1.536,3.29,3.722,3.583,3.933,3.277,2.481,0.286
p257_055.wav,2.497,,15.942,7.363,0.948,3.502,3.198,3.066,3.374,3.987,4.081,2.912,3.888,4.365,3.396,3.106,0.4
p257_056.wav,1.47,,10.158,0.346,0.849,3.06,2.991,2.816,3.295,3.65,3.365,4.132,3.365,3.871,3.623,2.736,0.0
p257_057.wav,2.916,,6.431,-2.665,0.951,2.555,3.186,3.18,3.528,3.971,3.722,4.271,3.621,4.569,3.339,2.921,0.111
p257_058.wav,1.928,,0.48,-8.344,0.826,1.403,2.884,3.068,3.652,3.585,3.2,4.247,3.857,3.783,2.784,2.533,0.0
p257_059.wav,3.728,,17.581,8.737,0.952,2.06,3.478,3.349,3.621,4.116,3.377,3.685,3.826,4.532,3.567,3.074,0.091
p257_060.wav,1.64,,11.695,1.971,0.793,2.209,3.089,3.318,3.618,4.05,3.504,3.36,3.809,3.929,3.079,2.771,0.0
p257_061.wav,2.068,,7.074,-3.371,0.71,1.702,3.346,3.095,3.662,3.581,3.568,3.378,4.014,4.553,3.136,2.619,0.0
p257_062.wav,2.433,,1.888,-6.099,0.781,1.233,3.453,2.769,3.658,2.941,3.876,2.59,4.031,3.413,3.074,2.777,0.25
p257_063.wav,2.054,,16.15,6.189,0.791,2.223,3.07,3.087,3.454,3.862,3.518,4.156,3.9,4.131,2.804,2.683,0.167
p257_064.wav,2.062,,10.342,-1.381,0.838,1.488,3.162,2.856,3.252,3.781,3.86,3.99,3.604,3.948,3.172,2.981,0.4
p257_065.wav,2.589,,7.375,-1.897,0.883,1.468,3.21,3.029,3.457,3.869,3.479,3.798,3.273,3.762,3.157,2.98,0.0
p257_066.wav,2.71,,1.252,-6.449,0.805,2.132,3.309,2.774,3.566,3.075,3.672,3.716,3.222,4.194,3.398,3.092,0.111
p257_067.wav,1.754,,16.181,6.62,0.797,1.902,3.31,2.948,3.405,3.655,4.235,3.669,4.277,4.116,3.312,2.917,0.0
p257_068.wav,1.982,,11.02,1.544,0.778,1.908,3.377,3.125,3.444,3.959,3.229,3.431,3.825,4.434,2.934,2.762,0.167
p257_069.wav,2.789,,9.801,0.468,0.582,1.306,2.686,2.399,3.53,2.442,2.964,3.668,3.025,4.384,2.768,2.312,0.5
p257_070.wav,2.39,,5.597,-4.19,0.542,1.195,2.723,2.444,3.569,2.483,2.957,3.689,3.241,4.198,2.567,2.152,1.0
p257_071.wav,3.706,,17.815,9.441,0.921,2.778,3.248,3.118,3.457,3.909,2.994,3.178,4.174,4.662,3.203,2.63,0.1
p257_072.wav,1.845,,11.493,2.631,0.841,1.696,3.186,3.314,3.625,4.019,2.9,3.127,3.98,4.373,3.389,3.011,0.0
p257_073.wav,2.459,,6.705,-2.575,0.828,1.555,3.029,3.156,3.695,3.639,3.24,3.592,3.572,4.219,3.141,2.596,0.0
p257_074.wav,1.711,,1.061,-8.607,0.571,1.26,2.578,1.066,1.191,1.208,3.406,3.121,3.342,3.8,2.713,2.036,0.0
p257_075.wav,1.979,,15.269,5.755,0.932,3.219,3.31,3.17,3.447,4.086,3.623,3.883,3.566,3.998,3.688,3.394,0.2
p257_076.wav,1.724,,10.566,1.733,0.866,2.501,2.923,3.057,3.391,3.998,2.896,3.851,4.148,4.691,3.151,2.515,0.333
p257_077.wav,2.12,,5.568,-2.578,0.853,1.829,3.304,2.705,3.3,3.379,3.373,3.619,3.749,4.286,3.256,3.037,0.0
p257_078.wav,3.172,,1.369,-5.242,0.844,1.175,3.106,2.861,3.362,3.592,2.631,2.537,3.874,3.975,2.643,2.145,0.222
p257_079.wav,2.821,,20.14,11.976,0.915,2.221,3.184,3.433,3.725,4.053,3.89,3.826,3.484,4.141,3.169,2.941,0.0
p257_080.wav,3.484,,13.079,5.054,0.913,1.546,3.396,3.007,3.414,3.829,4.024,3.649,3.893,3.889,3.254,3.05,0.214
p257_081.wav,1.95,,7.822,-2.411,0.549,2.246,2.805,2.817,3.407,3.54,3.535,3.24,3.685,3.742,2.791,2.384,0.0
p257_082.wav,2.965,,1.477,-6.183,0.729,1.404,2.967,2.913,3.743,3.129,3.097,2.809,3.067,3.666,2.582,2.328,0.091
p257_083.wav,2.226,,15.988,9.074,0.955,3.686,3.241,2.98,3.307,3.869,3.929,2.911,4.068,3.909,2.851,2.705,0.0
p257_084.wav,2.883,,11.783,6.195,0.946,2.824,3.438,3.388,3.662,4.09,3.108,3.864,3.782,4.364,3.471,3.055,0.1
p257_085.wav,2.526,,6.792,0.2,0.906,1.51,3.458,3.284,3.7,3.865,4.025,3.55,3.561,4.028,3.658,2.995,0.0
p257_086.wav,1.575,,1.218,-5.387,0.807,2.967,3.517,2.658,3.139,3.653,4.156,3.397,3.406,4.089,3.262,3.046,0.0
p257_087.wav,2.565,,17.387,7.019,0.722,1.835,3.224,2.79,3.569,3.075,3.544,4.076,3.764,4.071,3.172,2.671,0.25
p257_088.wav,3.301,,13.47,6.509,0.883,1.821,3.323,3.213,3.54,3.961,3.502,3.582,4.115,4.289,3.255,2.594,0.167
p257_089.wav,2.89,,7.262,0.558,0.818,1.51,3.393,2.766,3.5,3.174,3.406,3.668,3.577,3.948,3.147,2.54,0.0
p257_090.wav,1.886,,1.94,-8.5,0.377,1.134,2.554,1.284,1.715,1.192,3.087,3.383,3.409,4.117,3.303,1.982,1.0
p257_091.wav,1.914,,16.014,5.915,0.795,1.701,3.166,2.875,3.346,3.664,3.568,4.147,3.887,4.685,3.144,2.827,0.25
p257_092.wav,2.8,,10.332,-0.551,0.577,1.711,2.986,2.736,3.312,3.359,3.246,2.94,3.594,3.887,2.716,2.492,0.0
p257_093.wav,1.651,,5.454,-8.451,0.614,1.41,2.536,2.663,3.559,2.997,2.988,4.072,3.999,3.84,3.373,2.896,0.0
p257_094.wav,2.26,,-0.216,-11.622,0.478,1.085,2.744,1.278,1.534,1.169,3.035,3.671,3.234,3.542,2.773,2.475,0.0
p257_095.wav,3.444,,16.446,11.613,0.986,3.705,3.521,3.333,3.606,4.105,3.541,4.181,4.41,4.16,3.721,3.339,0.0
p257_096.wav,2.57,,10.168,1.172,0.821,2.504,3.401,3.286,3.525,4.149,4.374,3.424,4.077,4.492,3.611,3.286,0.0
p257_097.wav,2.712,,6.011,-1.869,0.9,2.363,3.12,3.109,3.43,3.971,3.451,3.913,3.776,4.36,3.183,2.854,0.0
p257_098.wav,2.06,,-0.753,-11.279,0.612,1.133,2.841,2.586,3.177,3.306,2.976,2.81,3.534,3.823,2.859,2.532,0.0
p257_099.wav,2.718,,16.48,7.555,0.919,2.837,3.313,3.291,3.57,4.042,4.211,3.914,4.331,4.578,3.422,3.227,0.0
p257_100.wav,1.465,,10.469,3.377,0.768,1.27,3.301,2.761,3.372,3.376,3.814,3.585,3.489,4.369,3.63,2.591,0.0
p257_101.wav,4.305,,7.483,0.427,0.825,1.362,3.218,3.03,3.478,3.676,3.833,3.587,3.713,3.966,3.022,2.69,0.25
p257_102.wav,2.592,,2.127,-5.951,0.794,1.258,3.257,2.994,3.719,3.368,3.187,3.535,3.431,3.345,2.99,2.665,0.4
p257_103.wav,1.999,,17.403,5.837,0.927,2.976,3.092,3.15,3.455,4.022,3.646,3.972,3.635,4.398,3.701,3.334,0.167
p257_104.wav,2.114,,11.137,3.868,0.888,3.024,3.232,3.336,3.599,4.173,3.327,4.365,3.929,4.25,4.172,3.725,0.0
p257_105.wav,1.967,,5.784,0.756,0.841,1.866,3.7,2.994,3.321,3.934,3.749,3.342,3.21,4.057,3.5,2.994,0.0
p257_106.wav,2.57,,1.961,-2.886,0.846,2.163,3.128,3.269,3.69,3.862,3.494,4.345,3.305,4.371,3.196,2.739,0.25
p257_107.wav,1.915,,16.588,8.377,0.828,2.42,3.16,3.131,3.506,3.849,3.429,3.824,3.925,4.112,3.208,2.756,0.167
p257_108.wav,2.232,,11.417,2.703,0.832,1.201,2.879,2.814,3.106,3.893,3.438,3.182,3.985,4.015,2.891,2.739,0.0
p257_109.wav,2.115,,6.771,2.344,0.798,1.499,2.993,2.549,3.311,3.013,3.362,3.265,3.864,4.278,3.141,2.533,0.25
p257_110.wav,1.595,,2.764,-1.428,0.515,1.109,2.814,2.151,2.999,2.614,3.623,3.644,3.362,4.074,3.361,2.879,0.333
p257_111.wav,2.432,,17.216,7.717,0.726,1.738,2.956,3.005,3.531,3.471,3.717,2.658,3.431,3.972,2.418,1.992,0.0
p257_112.wav,2.134,,12.127,3.968,0.786,1.705,3.032,3.218,3.58,3.951,3.156,3.017,3.931,3.653,2.956,2.49,0.0
p257_113.wav,1.699,,8.045,0.953,0.675,1.789,2.913,2.945,3.405,3.66,3.262,3.213,3.406,3.474,3.028,2.862,0.0
p257_114.wav,1.624,,3.525,-7.451,0.416,1.058,2.39,1.744,2.589,1.774,2.72,3.204,2.791,3.574,2.478,1.907,0.25
p257_115.wav,2.221,,16.022,8.287,0.949,2.863,3.554,2.957,3.252,3.991,3.024,4.13,4.007,4.078,3.257,2.951,0.0
p257_116.wav,3.311,,13.783,7.011,0.977,3.372,3.319,3.318,3.583,4.123,3.341,3.781,3.205,4.325,3.177,2.982,0.0
p257_117.wav,2.235,,6.426,-1.44,0.9,1.89,3.261,2.993,3.508,3.585,3.172,3.388,3.415,4.238,3.07,2.925,0.25
p257_118.wav,3.529,,1.614,-3.999,0.966,1.942,3.24,3.006,3.476,3.679,3.91,3.516,3.989,3.51,3.158,2.594,0.071
p257_119.wav,1.966,,16.593,8.769,0.836,2.293,3.109,2.863,3.196,3.859,3.769,3.599,4.387,4.367,3.12,2.799,0.0
p257_120.wav,1.412,,11.787,1.593,0.707,1.566,3.026,3.058,3.632,3.42,4.133,3.069,3.591,3.798,3.414,2.863,0.0
p257_121.wav,3.301,,7.209,-0.143,0.819,1.551,3.265,2.913,3.48,3.441,3.454,2.934,3.633,3.689,2.595,2.098,0.0
p257_122.wav,1.478,,0.642,-7.723,0.6,1.12,2.828,2.5,3.345,2.804,3.266,3.193,3.375,3.836,3.362,2.288,0.0
p257_123.wav,2.216,,15.769,7.531,0.983,3.438,3.238,3.067,3.382,3.971,4.057,3.668,3.948,4.099,3.576,3.055,0.0
p257_124.wav,1.75,,10.181,-0.018,0.789,2.516,3.31,2.929,3.269,3.873,4.099,3.986,3.782,4.373,3.511,3.278,0.0
p257_125.wav,1.91,,5.108,-5.206,0.578,1.378,2.793,2.843,3.263,3.87,4.004,3.844,3.346,3.914,3.884,3.397,0.0
p257_126.wav,2.351,,0.7,-8.545,0.781,1.894,3.442,3.279,3.636,3.998,4.212,3.572,4.05,4.284,3.577,3.204,0.0
p257_127.wav,3.027,,16.688,10.144,0.883,2.757,3.454,3.167,3.544,3.818,3.268,4.76,3.991,4.306,3.618,3.275,0.0
p257_128.wav,2.649,,11.72,4.754,0.87,2.136,3.51,3.15,3.573,3.765,3.386,3.335,3.714,3.853,3.343,2.604,0.0
p257_129.wav,2.542,,9.174,1.2,0.715,1.636,3.079,2.674,3.409,3.159,3.371,4.053,3.779,4.235,3.266,2.798,0.286
p257_130.wav,3.171,,2.745,-4.307,0.593,1.21,2.561,2.92,3.552,3.344,3.3,3.321,4.03,3.991,2.922,2.285,0.583
p257_131.wav,1.501,,15.964,4.6,0.87,2.713,3.043,3.145,3.547,3.875,4.407,2.977,3.921,3.821,3.932,3.142,0.333
p257_132.wav,3.133,,12.389,3.566,0.835,1.194,3.144,3.006,3.494,3.671,4.149,3.455,3.582,4.839,2.869,2.662,0.375
p257_133.wav,2.476,,6.357,-3.967,0.755,1.301,2.79,2.518,3.442,2.751,2.091,4.225,3.046,4.473,2.427,2.083,0.0
p257_135.wav,3.481,,2.778,-5.309,0.678,1.196,2.844,2.877,3.595,3.305,4.046,3.415,4.035,4.121,3.067,2.148,0.1
p257_136.wav,2.212,,15.996,9.335,0.95,3.111,3.427,3.376,3.618,4.181,3.984,3.918,4.382,4.546,3.622,3.303,0.0
p257_137.wav,1.969,,10.831,2.397,0.811,2.394,3.391,3.011,3.419,3.807,3.72,4.082,4.066,4.117,3.87,3.475,0.0
p257_138.wav,1.964,,5.72,-3.003,0.888,2.264,3.223,3.002,3.389,3.899,2.833,3.717,3.97,4.039,3.033,2.373,0.0
p257_139.wav,1.764,,0.075,-8.931,0.665,1.346,2.971,2.858,3.52,3.297,2.571,3.022,3.512,4.275,2.564,2.164,0.0
p257_140.wav,1.88,,16.006,5.921,0.644,2.254,3.187,2.617,3.035,3.735,4.303,3.609,4.285,4.202,3.478,3.202,0.0
p257_141.wav,2.109,,16.584,6.864,0.871,2.748,3.117,3.213,3.636,3.764,2.798,4.007,3.95,4.875,3.104,2.678,0.0
p257_142.wav,3.747,,7.249,0.414,0.791,1.446,3.244,2.899,3.615,3.259,3.491,3.425,3.737,3.815,3.37,2.78,0.0
p257_143.wav,2.521,,3.015,-5.22,0.659,1.154,2.856,2.389,3.377,2.626,3.62,3.467,3.187,3.528,3.166,2.165,0.111
p257_144.wav,2.799,,16.872,12.512,0.964,3.366,3.057,3.006,3.406,3.753,3.477,3.864,3.961,4.14,3.687,3.322,0.0
p257_145.wav,3.371,,12.836,7.007,0.943,3.118,3.349,3.227,3.57,3.979,4.059,4.101,4.457,4.496,3.844,3.44,0.0
p257_146.wav,2.049,,6.118,-2.585,0.813,2.106,3.361,2.402,2.874,3.431,4.388,3.537,3.974,4.292,3.222,3.073,0.0
p257_147.wav,3.034,,1.651,-1.22,0.85,1.517,3.223,2.742,3.183,3.61,4.048,3.936,4.185,4.048,3.512,3.044,0.0
p257_148.wav,1.851,,16.485,10.32,0.882,2.876,3.143,3.252,3.574,3.965,4.355,2.885,4.244,4.057,3.29,3.087,0.0
p257_149.wav,2.477,,12.009,1.489,0.77,1.235,3.147,3.152,3.446,4.027,3.394,3.574,4.301,4.671,3.069,2.612,0.0
p257_150.wav,2.151,,11.498,2.953,0.685,1.154,3.283,2.804,3.414,3.385,3.994,4.415,3.655,4.097,3.606,3.214,0.5
p257_151.wav,2.356,,4.39,-5.396,0.521,1.16,2.632,1.252,1.615,1.187,3.188,2.84,3.155,3.427,2.538,1.724,0.778
p257_152.wav,1.57,,16.999,8.877,0.834,1.618,3.185,2.898,3.203,3.97,3.826,3.359,3.58,4.008,3.244,2.826,0.0
p257_153.wav,2.138,,12.631,3.706,0.786,2.312,2.957,2.807,3.324,3.446,3.634,3.877,4.277,4.582,3.108,2.553,0.0
p257_154.wav,3.32,,8.291,-0.165,0.652,1.174,2.701,2.357,3.352,2.636,2.962,3.195,3.835,3.698,2.743,2.001,0.0
p257_155.wav,2.075,,1.091,-10.147,0.571,1.148,2.651,2.089,2.967,2.142,2.281,3.827,3.266,4.385,2.564,2.29,0.167
p257_156.wav,2.324,,15.736,7.87,0.986,3.525,3.367,3.117,3.452,3.984,3.492,4.332,3.683,4.05,3.187,2.949,0.125
p257_157.wav,3.104,,11.487,6.68,0.953,3.096,3.562,3.33,3.633,4.066,3.764,4.078,3.521,4.495,3.378,3.081,0.0
p257_158.wav,1.436,,4.903,-4.283,0.764,2.216,3.23,2.594,2.996,3.803,4.294,2.739,3.467,3.631,2.932,2.751,0.0
p257_159.wav,1.763,,0.379,-6.174,0.689,1.511,2.881,2.784,3.4,3.416,2.572,3.052,3.314,3.474,2.699,2.236,0.5
p257_160.wav,2.52,,16.896,8.987,0.838,1.334,2.999,3.157,3.598,3.784,3.676,3.52,3.508,3.835,3.334,3.043,0.0
p257_161.wav,2.173,,10.975,6.986,0.863,1.909,3.394,2.853,3.333,3.554,3.347,3.237,3.575,3.706,3.186,3.06,0.0
p257_162.wav,3.015,,7.371,0.441,0.842,1.367,3.39,3.098,3.523,3.749,3.642,3.291,3.783,4.418,3.778,3.013,0.364
p257_163.wav,2.246,,1.67,-7.077,0.647,1.211,2.869,3.068,3.657,3.517,2.682,3.274,3.241,3.288,2.305,1.961,0.111
p257_164.wav,3.417,,16.702,7.931,0.955,3.485,3.427,3.232,3.542,4.04,3.695,4.062,4.301,4.942,3.696,3.684,0.182
p257_165.wav,1.733,,10.058,4.394,0.842,2.606,3.227,2.963,3.313,3.91,3.4,3.727,3.36,4.597,3.519,3.272,0.0
p257_166.wav,2.276,,5.915,-4.203,0.753,1.342,2.932,3.152,3.676,3.635,3.949,3.807,3.499,3.796,3.409,2.866,0.0
p257_167.wav,2.709,,1.595,-6.312,0.869,1.957,3.131,2.881,3.535,3.415,3.509,3.947,4.149,3.789,3.24,2.777,0.111
p257_168.wav,3.157,,16.762,8.999,0.925,2.721,3.455,3.053,3.439,3.814,3.563,3.347,4.179,3.961,3.46,3.251,0.0
p257_169.wav,2.526,,13.118,3.218,0.888,1.835,3.089,2.799,3.51,3.211,3.591,4.02,4.115,4.392,3.664,3.244,0.0
p257_170.wav,2.073,,6.182,-0.19,0.774,1.209,3.08,2.828,3.282,3.656,4.101,3.846,4.282,4.108,3.385,3.214,0.0
p257_171.wav,2.049,,3.293,-6.831,0.605,1.09,2.508,1.725,2.732,1.583,3.468,3.206,3.187,3.786,2.455,1.829,0.333
p257_172.wav,2.363,,17.769,8.834,0.775,1.645,3.041,2.984,3.556,3.452,3.298,3.654,3.859,4.194,3.16,2.55,0.25
p257_173.wav,2.356,,12.335,3.94,0.843,1.231,3.138,3.112,3.674,3.488,3.486,4.176,3.751,4.188,3.237,2.755,0.3
p257_174.wav,2.361,,5.44,-5.47,0.77,1.271,3.142,2.976,3.558,3.529,2.135,3.326,3.763,3.989,2.5,2.386,0.714
p257_175.wav,3.367,,2.354,-8.433,0.653,1.209,2.411,2.638,3.355,3.146,3.985,2.925,3.653,3.5,2.754,2.506,0.2
p257_176.wav,1.963,,15.289,4.556,0.957,3.101,3.179,2.988,3.354,3.882,3.467,3.853,3.599,4.132,3.08,2.824,0.0
p257_177.wav,2.651,,11.564,7.435,0.957,2.944,3.374,3.304,3.579,4.095,3.742,3.851,3.999,4.674,3.788,3.264,0.0
p257_178.wav,3.304,,6.558,-0.112,0.96,2.781,3.517,3.213,3.543,4.022,3.73,3.812,4.109,4.399,3.148,2.872,0.0
p257_179.wav,1.94,,0.205,-9.471,0.757,1.923,2.96,2.912,3.34,3.791,3.205,3.626,3.032,3.897,2.821,2.399,0.0
p257_180.wav,1.95,,16.394,6.829,0.625,2.105,3.179,2.729,3.135,3.745,3.788,2.952,3.464,3.709,3.167,2.909,0.0
p257_181.wav,2.196,,11.284,1.987,0.86,1.314,3.332,3.311,3.645,4.0,3.155,3.79,3.993,4.117,3.351,2.967,0.0
p257_182.wav,2.29,,6.376,-1.304,0.877,1.742,3.098,2.695,3.135,3.559,4.156,3.931,3.462,4.005,3.53,2.971,0.0
p257_183.wav,1.615,,0.934,-9.821,0.551,1.111,2.63,2.337,3.216,2.758,3.74,3.299,2.88,3.175,2.897,2.05,0.5
p257_184.wav,3.148,,16.906,9.538,0.961,3.119,3.587,3.176,3.458,4.023,4.072,3.52,3.755,4.664,3.509,3.186,0.0
p257_185.wav,2.247,,11.307,3.074,0.937,2.882,3.464,3.082,3.385,4.035,4.033,4.13,4.427,4.478,3.549,3.333,0.0
p257_186.wav,3.901,,7.167,0.624,0.949,2.747,3.562,3.188,3.564,3.938,4.567,3.575,4.032,4.883,3.645,3.443,0.111
p257_187.wav,1.675,,0.095,-8.313,0.88,2.261,3.185,2.87,3.333,3.68,3.687,4.099,3.312,4.529,2.979,2.848,0.0
p257_188.wav,3.071,,17.905,9.709,0.858,2.289,3.364,3.228,3.515,4.04,3.833,3.219,4.025,3.852,3.316,3.162,0.0
p257_189.wav,2.235,,11.064,2.284,0.779,1.433,3.041,2.848,3.245,3.764,3.16,3.536,3.672,4.409,3.263,3.096,0.0
p257_190.wav,2.236,,9.404,1.105,0.68,1.384,2.852,2.57,3.543,2.781,3.716,3.765,4.247,4.838,3.359,2.653,0.375
p257_191.wav,2.985,,2.247,-3.847,0.698,1.125,2.827,2.556,3.49,2.767,3.149,2.293,3.202,3.419,2.286,1.926,0.2
p257_192.wav,1.626,,15.093,2.684,0.732,2.414,2.877,2.951,3.322,3.859,3.472,3.395,3.882,3.694,3.282,3.093,0.333
p257_193.wav,2.559,,12.788,1.547,0.728,1.211,2.849,2.896,3.551,3.353,3.465,3.397,3.257,4.075,2.718,2.123,0.4
p257_194.wav,2.633,,7.614,0.984,0.837,1.327,3.036,2.98,3.523,3.55,3.547,2.808,3.346,4.223,2.603,2.37,0.222
p257_195.wav,1.91,,1.552,-8.704,0.613,1.192,2.772,2.449,3.225,2.993,3.594,3.314,3.275,3.55,2.801,2.57,0.25
p257_196.wav,3.13,,16.372,8.755,0.986,2.151,3.441,3.178,3.451,4.099,3.786,4.025,4.339,4.772,3.102,2.779,0.1
p257_197.wav,1.664,,10.445,-0.133,0.861,2.37,3.324,2.928,3.407,3.613,3.379,3.691,3.366,4.035,3.299,2.945,0.0
p257_198.wav,3.06,,6.386,0.682,0.935,2.625,3.578,3.086,3.566,3.699,3.871,3.453,4.019,4.39,3.437,3.05,0.111
p257_199.wav,4.225,,-3.225,-16.729,0.36,1.088,3.0,2.738,3.423,3.156,3.484,2.65,3.37,3.149,2.539,2.319,0.0
p257_200.wav,2.306,,16.947,8.791,0.884,2.534,3.457,2.864,3.349,3.648,3.629,4.889,4.159,4.455,3.55,3.384,0.143
p257_201.wav,2.117,,14.198,2.946,0.754,2.602,2.888,3.038,3.399,3.895,4.266,3.957,3.968,4.144,3.446,3.233,0.0
p257_202.wav,3.0,,6.396,-1.524,0.781,1.537,3.135,2.75,3.262,3.433,3.579,2.803,3.667,3.973,3.374,3.145,0.333
p257_203.wav,2.04,,1.968,-5.905,0.7,1.197,2.776,2.942,3.528,3.451,3.649,3.146,3.287,4.307,3.34,2.183,0.4
p257_204.wav,1.589,,15.131,5.475,0.867,3.593,2.847,2.636,2.97,3.891,4.076,3.956,3.518,4.045,3.619,3.394,0.0
p257_205.wav,2.25,,10.262,0.92,0.809,2.838,3.324,2.719,3.187,3.562,3.671,2.91,3.293,3.773,3.569,3.333,0.25
p257_206.wav,2.966,,6.361,1.211,0.905,2.994,3.427,3.073,3.435,3.842,4.05,4.555,4.107,4.472,3.73,3.445,0.0
p257_207.wav,3.53,,2.586,-3.913,0.885,1.708,3.286,3.096,3.442,3.949,3.647,3.693,3.05,3.919,3.325,2.993,0.0
p257_208.wav,1.752,,17.368,7.647,0.729,1.212,3.115,3.088,3.497,3.82,3.653,4.206,4.129,3.717,3.604,2.923,0.4
p257_209.wav,1.819,,11.271,3.688,0.785,2.243,3.414,2.69,3.33,3.264,3.588,4.142,3.893,4.128,3.351,3.079,0.0
p257_210.wav,2.513,,6.77,-2.52,0.661,1.225,3.141,2.959,3.35,3.756,2.804,2.44,3.589,4.093,2.606,2.19,0.0
p257_211.wav,1.924,,4.146,-6.174,0.457,1.187,2.753,1.895,3.346,1.65,3.121,3.642,3.548,4.415,3.019,2.336,0.429
p257_212.wav,2.578,,18.933,9.683,0.952,2.601,3.239,2.862,3.351,3.629,3.196,4.122,4.15,4.663,3.548,3.163,0.375
p257_213.wav,1.698,,12.15,-0.354,0.683,1.979,2.99,3.197,3.517,4.005,4.009,3.819,4.27,4.078,3.399,3.217,0.0
p257_214.wav,2.606,,7.18,-4.772,0.44,1.053,2.523,2.591,3.422,2.936,2.897,3.073,3.801,3.929,2.73,2.354,0.667
p257_215.wav,1.953,,2.041,-6.954,0.661,1.237,2.806,2.223,2.919,2.561,2.842,3.204,3.442,3.795,2.518,2.06,0.0
p257_216.wav,3.138,,16.265,9.763,0.933,2.786,3.504,3.23,3.582,3.939,3.894,3.637,3.642,4.661,3.669,3.62,0.0
p257_217.wav,2.736,,11.41,5.179,0.9,2.692,3.289,3.218,3.529,4.022,3.609,3.559,3.977,4.344,3.054,2.608,0.333
p257_218.wav,2.268,,5.971,-2.031,0.815,2.213,3.016,3.119,3.523,3.851,3.627,4.031,3.356,4.3,3.304,2.657,0.2
p257_219.wav,3.032,,2.077,-3.05,0.849,1.885,3.356,3.107,3.561,3.776,2.992,2.38,4.087,3.954,2.586,2.125,0.077
p257_220.wav,1.847,,15.524,3.174,0.852,2.471,2.826,2.807,3.156,3.811,3.77,3.388,3.885,3.786,3.189,2.976,0.0
p257_221.wav,2.03,,11.789,4.896,0.845,1.895,3.244,3.33,3.762,3.901,4.132,3.454,4.145,4.074,2.953,2.588,0.0
p257_222.wav,2.321,,5.907,-1.248,0.73,1.535,3.203,2.593,2.94,3.752,3.57,3.127,3.774,3.564,3.237,2.918,0.0
p257_223.wav,4.251,,1.89,-2.165,0.819,1.412,3.195,3.007,3.523,3.586,3.518,3.174,4.074,4.382,2.893,2.383,0.083
p257_224.wav,3.075,,16.671,10.376,0.985,3.835,3.617,3.083,3.382,4.03,3.215,4.099,3.976,4.738,3.683,3.455,0.0
p257_225.wav,2.278,,11.47,4.882,0.951,3.285,3.27,2.966,3.308,3.872,3.376,3.878,4.163,4.352,3.575,3.019,0.25
p257_226.wav,1.984,,5.791,-3.813,0.875,2.716,3.274,2.911,3.269,3.888,3.999,4.242,4.364,4.176,3.363,3.067,0.0
p257_227.wav,1.754,,0.541,-7.202,0.783,2.621,3.33,3.091,3.58,3.698,4.158,3.46,3.85,3.979,3.678,3.399,0.0
p257_228.wav,1.623,,15.806,11.893,0.793,2.761,3.211,3.242,3.552,3.988,2.92,4.22,4.199,3.297,2.696,2.35,0.0
p257_229.wav,2.192,,13.317,3.547,0.737,1.353,3.192,2.897,3.409,3.624,4.042,3.681,3.822,4.091,3.608,3.36,0.333
p257_230.wav,3.262,,8.82,1.118,0.765,1.493,3.121,3.129,3.526,3.827,3.705,2.99,4.176,3.876,3.292,2.633,0.182
p257_231.wav,3.159,,2.704,-5.395,0.626,1.105,3.009,3.074,3.603,3.61,3.666,2.838,3.689,3.812,2.629,2.371,0.417
p257_232.wav,3.745,,17.793,9.952,0.909,2.401,3.486,3.281,3.596,3.998,3.665,3.799,4.277,4.552,3.247,2.895,0.077
p257_233.wav,2.394,,11.996,1.967,0.708,1.933,3.12,3.34,3.814,3.713,3.481,3.44,4.297,4.503,2.694,2.445,0.0
p257_234.wav,3.464,,8.829,0.832,0.81,1.296,2.747,3.077,3.667,3.476,2.749,4.255,3.649,4.326,3.392,2.674,0.0
p257_235.wav,2.253,,1.122,-8.503,0.611,1.123,2.479,1.667,2.374,1.773,2.86,3.254,3.073,3.54,2.368,2.209,0.0
p257_236.wav,3.559,,16.314,8.733,0.938,3.252,3.261,3.419,3.671,4.119,3.571,3.677,3.42,4.127,3.857,3.476,0.0
