FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,24.314,11.431,0.922,2.884,,3.583,3.16,3.621,3.652,3.226,4.312,4.215,4.601,3.445,2.81,0.0
p232_193.wav,2.418,,22.302,12.921,0.872,2.492,2.86,3.504,2.888,3.625,3.135,4.001,4.643,3.471,4.53,3.902,3.4,0.0
p232_194.wav,3.431,,18.605,12.047,0.909,2.186,2.82,3.676,2.741,3.639,2.909,3.623,4.11,3.351,4.751,3.286,3.05,0.0
p232_195.wav,2.347,,1.653,-5.263,0.908,2.902,3.99,3.501,3.008,3.56,3.534,3.428,4.027,3.906,3.984,3.026,2.629,0.0
p232_196.wav,2.23,,17.279,7.336,0.924,2.375,3.46,3.411,2.679,3.415,3.167,2.79,3.621,3.42,3.815,2.927,2.675,0.0
p232_197.wav,3.782,,16.059,8.628,0.934,2.35,3.16,3.769,2.844,3.505,3.283,3.333,4.229,4.016,4.518,3.204,2.906,0.083
p232_198.wav,2.332,,7.969,-2.451,0.798,1.648,2.69,3.172,2.222,3.298,2.471,3.4,3.662,3.364,3.434,3.045,2.646,0.5
p232_199.wav,2.398,,2.004,-5.704,0.699,1.346,2.15,3.29,2.858,3.386,3.584,3.212,2.481,3.892,3.227,2.158,1.809,0.625
p232_200.wav,3.51,,19.785,12.394,0.941,2.453,3.47,3.61,3.064,3.467,3.758,3.808,4.484,4.327,4.888,3.519,3.112,0.0
p232_201.wav,2.702,,14.732,7.639,0.942,2.291,3.69,3.351,2.537,3.218,3.058,3.029,4.625,3.984,4.696,3.466,2.732,0.0
p232_202.wav,3.025,,14.02,7.228,0.814,1.685,2.81,3.411,2.739,3.612,2.873,3.445,3.718,4.164,4.069,2.803,2.196,0.0
p232_203.wav,2.013,,3.79,-4.987,0.569,1.157,,2.879,2.584,3.59,2.71,3.845,3.878,3.243,3.698,3.131,2.208,0.4
p232_204.wav,3.406,,17.067,10.191,0.992,3.522,4.4,3.884,3.156,3.463,4.003,3.378,4.221,3.658,4.371,3.443,3.044,0.0
p232_205.wav,1.84,,10.33,1.481,0.935,3.581,,3.581,3.177,3.513,3.997,3.644,3.966,4.077,4.329,3.458,3.136,0.0
p232_206.wav,2.705,,8.929,7.011,0.938,2.69,3.68,3.433,2.938,3.381,3.662,3.205,3.607,3.828,3.783,3.114,2.829,0.0
p232_207.wav,1.585,,0.293,-8.958,0.718,1.667,,2.982,2.842,3.421,3.46,2.914,3.198,3.017,3.777,2.749,2.034,0.0
p232_208.wav,1.349,,18.969,9.749,0.784,2.901,,3.346,2.554,3.261,3.084,3.444,4.652,3.346,4.528,3.662,3.229,0.4
p232_209.wav,1.437,,14.542,6.413,0.759,2.334,,3.548,2.321,2.986,3.125,3.377,4.302,3.386,3.33,2.815,2.574,0.0
p232_210.wav,1.529,,12.548,3.027,0.806,1.915,,3.398,2.787,3.256,3.622,3.734,3.864,4.117,3.781,3.146,2.612,0.0
p232_211.wav,1.406,,10.231,-0.068,0.531,1.784,,3.215,2.65,3.134,3.524,3.998,3.8,3.782,3.235,2.746,2.558,1.0
p232_213.wav,2.373,,22.922,11.398,0.879,2.761,4.62,3.788,3.043,3.526,3.593,4.269,4.008,4.17,4.529,4.3,3.726,0.0
p232_214.wav,1.931,,17.141,9.816,0.943,2.447,,3.461,3.03,3.533,3.555,3.601,4.617,4.139,4.831,3.356,3.145,0.0
p232_215.wav,2.282,,5.426,0.31,0.984,2.658,3.67,3.473,2.844,3.359,3.594,4.184,4.008,3.628,4.646,3.33,3.108,0.0
p232_216.wav,3.001,,4.325,1.164,0.908,2.22,3.43,3.578,2.645,3.466,3.011,3.797,4.414,3.729,4.027,3.528,3.167,0.0
p232_217.wav,1.539,,15.704,8.325,0.731,2.522,,3.666,2.759,3.416,3.263,3.44,4.297,3.436,3.61,3.642,3.284,0.0
p232_218.wav,2.138,,12.731,6.98,0.837,1.937,,3.784,2.461,3.22,2.897,3.479,4.34,3.827,4.206,3.804,3.327,0.0
p232_219.wav,3.458,,7.333,3.035,0.859,1.916,2.55,3.701,3.11,3.575,3.7,3.908,4.163,3.931,3.718,2.994,2.541,0.091
p232_220.wav,3.662,,4.599,-0.871,0.79,1.346,2.45,2.978,2.881,3.666,3.154,4.041,2.726,3.763,3.862,2.618,2.242,0.0
p232_221.wav,3.317,,18.073,9.618,0.947,1.957,2.61,3.715,3.246,3.6,3.902,3.162,3.558,3.822,3.729,2.893,2.67,0.182
p232_223.wav,2.513,,12.761,2.971,0.831,2.456,3.54,3.583,2.776,3.104,3.913,3.446,4.266,4.084,4.209,2.989,2.717,0.143
p232_224.wav,2.069,,9.264,0.536,0.71,1.694,,2.789,2.47,3.203,3.09,3.532,4.273,3.917,3.844,3.309,2.819,0.0
p232_225.wav,1.673,,1.96,-9.355,0.54,1.262,,2.705,2.179,3.053,2.372,2.28,2.734,3.273,3.482,2.182,1.719,0.2
p232_226.wav,2.313,,18.897,11.441,0.949,3.241,4.33,3.85,3.412,3.689,4.108,3.477,4.381,3.453,4.515,3.799,3.321,0.0
p232_227.wav,3.246,,11.664,5.041,0.989,2.889,4.08,3.638,3.047,3.36,3.997,3.639,3.692,3.964,4.322,3.55,3.264,0.077
p232_228.wav,1.661,,7.255,0.22,0.909,2.418,,3.358,2.676,3.149,3.527,3.471,4.135,3.643,4.338,2.742,2.706,0.0
p232_229.wav,1.875,,2.297,-7.19,0.908,2.329,,3.413,2.66,3.03,3.81,3.544,3.557,3.102,3.767,3.22,3.054,0.0
p232_230.wav,1.889,,18.696,8.937,0.828,2.098,,3.377,2.693,3.473,3.02,2.869,3.877,3.031,4.618,2.73,2.58,0.0
p232_231.wav,2.191,,19.646,8.721,0.965,2.374,,3.383,2.75,3.482,3.157,3.318,4.102,3.416,3.931,3.569,2.809,0.0
p232_232.wav,4.28,,14.326,6.114,0.861,1.857,2.68,3.739,2.902,3.551,3.394,3.597,4.496,3.859,4.721,3.391,3.133,0.0
p232_234.wav,1.597,,4.647,1.476,0.709,1.832,,3.504,2.619,3.007,3.707,3.461,4.084,3.935,3.262,3.234,2.914,0.0
p232_235.wav,3.959,,22.343,15.346,0.983,3.079,3.51,4.095,3.237,3.625,3.821,3.786,4.004,4.008,4.376,3.772,3.412,0.0
p232_236.wav,1.568,,12.477,1.337,0.822,2.879,,2.545,2.873,3.481,3.448,3.305,3.754,3.549,4.051,3.204,2.886,0.0
p232_237.wav,2.822,,8.732,7.2,0.986,3.073,4.07,4.043,3.172,3.599,3.737,4.068,4.556,3.907,4.713,3.886,3.42,0.0
p232_238.wav,2.352,,2.098,-1.922,0.997,3.281,4.38,3.54,2.931,3.406,3.742,4.384,3.552,3.679,4.137,3.561,3.25,0.0
p232_239.wav,1.861,,19.812,10.46,0.929,2.413,,3.654,3.244,3.583,3.923,3.779,4.342,3.694,4.452,3.742,3.214,0.0
p232_240.wav,3.302,,11.878,6.451,0.898,2.403,3.33,3.653,2.899,3.496,3.382,4.281,4.373,4.153,4.17,3.879,3.258,0.182
p232_241.wav,1.52,,6.461,-4.714,0.629,1.649,,3.14,2.543,3.412,2.94,4.563,3.714,4.214,3.248,3.559,3.395,0.0
p232_242.wav,1.723,,1.918,-9.872,0.518,1.199,,2.668,2.054,3.234,2.089,3.299,3.475,3.442,3.522,2.826,1.916,0.833
p232_243.wav,1.912,,16.699,7.24,0.968,2.688,,3.739,2.987,3.336,3.954,3.924,4.45,4.777,3.694,3.331,3.071,0.0
p232_244.wav,3.287,,12.897,5.399,0.869,1.977,3.08,3.61,2.615,3.326,3.113,3.83,4.69,4.562,4.228,3.817,3.498,0.083
p232_245.wav,2.138,,17.635,5.476,0.67,1.702,,2.99,2.719,3.486,3.062,3.178,4.047,3.901,4.052,2.802,2.492,0.25
p232_246.wav,2.54,,4.735,-4.861,0.674,1.441,2.58,3.082,1.393,1.915,1.211,3.628,3.895,3.819,3.535,1.826,1.682,0.0
p232_247.wav,1.741,,17.029,7.517,0.887,2.939,,3.618,2.937,3.314,3.828,3.14,4.323,3.431,3.464,3.196,2.922,0.0
p232_248.wav,3.35,,12.343,8.038,0.936,3.025,4.18,3.616,3.083,3.548,3.648,3.407,4.09,3.824,4.103,3.064,2.73,0.0
p232_249.wav,2.885,,6.3,-1.324,0.977,2.127,3.51,3.62,2.781,3.284,3.621,4.029,4.002,4.009,4.278,3.566,3.249,0.0
p232_250.wav,2.827,,1.094,-5.602,0.867,2.065,3.29,3.744,2.879,3.51,3.376,3.275,3.395,4.02,3.453,2.326,2.047,0.0
p232_251.wav,3.337,,22.657,14.855,0.963,2.922,3.75,4.069,3.265,3.629,3.867,4.434,4.545,4.342,4.875,4.102,3.787,0.0
p232_252.wav,2.97,,20.117,10.214,0.902,2.626,3.86,3.459,2.686,3.477,2.964,2.922,4.139,3.832,4.464,2.857,2.596,0.0
p232_253.wav,3.028,,15.38,8.231,0.813,1.642,2.65,3.399,3.028,3.467,3.704,3.418,4.455,3.713,3.694,3.404,3.108,0.1
p232_254.wav,2.84,,4.643,-0.873,0.824,1.666,2.57,3.337,2.89,3.442,3.552,3.395,2.858,3.769,3.648,2.747,2.182,0.0
p232_255.wav,2.752,,21.605,11.773,0.925,3.143,3.87,3.381,2.96,3.431,3.615,3.545,3.498,3.532,4.509,3.251,2.902,0.0
p232_256.wav,2.025,,18.102,10.459,0.891,2.853,,3.751,3.023,3.613,3.422,3.472,3.947,3.777,4.696,3.157,2.814,0.0
p232_257.wav,1.749,,7.89,3.591,0.937,2.268,,2.997,3.061,3.539,3.58,3.646,3.763,3.541,4.27,2.771,2.54,0.0
p232_258.wav,2.759,,3.74,2.753,0.868,1.753,3.04,3.54,2.798,3.529,3.234,3.524,3.824,3.376,3.928,3.162,2.24,0.0
p232_259.wav,3.908,,18.461,11.587,0.958,2.746,3.54,3.777,2.993,3.39,3.713,3.583,3.775,3.785,4.437,3.32,3.03,0.0
p232_260.wav,2.857,,12.57,4.849,0.958,2.041,2.98,3.546,3.007,3.365,3.862,4.297,4.609,4.27,4.578,3.837,3.258,0.091
p232_261.wav,3.189,,8.549,3.325,0.746,1.417,2.41,3.281,2.465,3.409,2.624,3.86,3.314,4.034,3.62,3.107,2.508,0.083
p232_263.wav,2.928,,2.925,-3.748,0.65,1.292,1.86,3.124,2.73,3.443,3.204,3.874,2.741,3.805,3.315,2.8,2.161,0.6
p232_264.wav,3.163,,19.477,13.517,0.977,2.622,3.95,3.723,2.98,3.45,3.581,3.502,4.553,4.529,4.724,3.55,3.391,0.091
p232_265.wav,1.881,,12.59,4.906,0.89,1.974,,3.479,3.341,3.624,4.054,3.505,4.403,3.668,4.322,3.473,3.099,0.25
p232_266.wav,2.336,,16.42,8.444,0.873,1.853,2.93,3.495,3.22,3.608,3.764,3.72,4.131,4.155,3.9,3.384,3.064,0.143
p232_267.wav,3.336,,4.283,-1.477,0.643,1.217,1.81,3.019,2.436,3.37,2.727,3.856,3.673,4.121,3.598,3.056,2.713,0.25
p232_268.wav,2.137,,16.444,9.802,0.957,3.328,,3.728,3.139,3.508,3.854,3.33,3.99,3.603,4.46,3.335,3.029,0.0
p232_269.wav,2.958,,13.062,10.53,0.95,2.97,4.06,3.724,3.123,3.547,3.713,3.368,4.864,4.099,4.781,3.434,3.135,0.0
p232_270.wav,3.015,,7.697,3.36,0.94,2.873,3.83,3.769,3.078,3.448,3.851,3.691,3.767,3.968,4.103,3.546,3.119,0.083
p232_271.wav,2.984,,2.03,-2.825,0.893,2.333,3.75,3.667,2.867,3.241,3.773,3.331,4.198,3.647,4.122,2.979,2.885,0.1
p232_272.wav,2.079,,22.862,15.329,0.855,3.189,,3.543,2.98,3.544,3.523,3.851,4.225,3.832,4.201,3.45,2.997,0.0
p232_273.wav,2.554,,15.692,7.349,0.895,2.346,3.18,3.705,3.189,3.625,3.738,3.875,3.914,4.083,4.4,3.261,2.971,0.0
p232_274.wav,3.011,,10.04,7.016,0.84,2.081,2.73,3.819,2.752,3.374,3.322,3.693,4.473,4.238,4.155,3.583,3.323,0.0
p232_275.wav,3.074,,3.907,1.021,0.785,1.412,2.34,3.045,2.542,3.444,2.829,3.52,2.905,4.264,3.469,2.706,2.09,0.2
p232_276.wav,2.625,,25.42,16.555,0.977,3.217,4.1,3.628,3.053,3.624,3.518,3.912,3.76,3.865,4.41,3.589,3.301,0.0
p232_277.wav,3.045,,22.211,13.73,0.869,2.478,3.33,3.484,3.151,3.612,3.662,3.809,4.086,3.954,4.064,3.903,3.612,0.0
p232_278.wav,2.468,,6.502,0.828,0.96,3.051,4.37,3.406,2.901,3.463,3.456,3.734,3.307,3.771,4.225,3.275,2.882,0.0
p232_279.wav,2.317,,7.759,-0.988,0.549,1.306,1.82,2.527,2.234,3.272,2.359,2.84,3.172,3.759,3.919,2.691,2.273,0.0
p232_280.wav,3.067,,18.214,9.437,0.823,2.153,2.66,3.748,3.227,3.598,3.855,4.274,3.41,4.917,4.303,3.326,3.168,0.0
p232_281.wav,1.844,,12.442,1.454,0.65,1.717,,3.191,2.424,3.293,2.753,3.99,4.11,3.823,3.887,3.274,2.974,0.0
p232_282.wav,3.588,,7.391,5.502,0.888,2.142,3.07,3.354,3.057,3.707,3.366,3.746,2.84,4.02,4.008,3.046,2.347,0.182
p232_283.wav,1.801,,1.346,-10.399,0.559,1.323,,2.819,2.093,3.253,2.103,3.396,3.704,3.078,3.328,2.687,2.126,0.8
p232_284.wav,2.616,,20.06,9.897,0.96,2.72,3.6,3.386,3.313,3.68,3.932,3.239,4.229,4.237,4.858,3.114,2.686,0.0
p232_285.wav,2.182,,11.349,-0.313,0.836,2.368,,3.32,2.743,3.36,3.395,3.923,4.197,3.63,3.984,3.33,2.867,0.0
p232_286.wav,2.252,,8.881,0.676,0.817,1.747,2.74,3.158,2.844,3.165,3.86,3.777,3.156,3.745,3.151,2.692,2.457,0.0
p232_287.wav,2.156,,1.974,-6.713,0.737,1.366,,2.709,2.959,3.568,3.441,3.667,3.37,3.512,3.441,2.891,2.21,0.0
p232_288.wav,1.678,,15.837,5.951,0.958,3.253,,3.317,2.939,3.333,3.748,3.849,4.397,3.539,4.264,2.958,2.855,0.0
p232_289.wav,3.27,,14.059,10.943,0.996,3.338,4.36,3.59,3.321,3.629,3.973,3.165,4.577,3.75,4.218,3.279,2.729,0.0
p232_290.wav,1.873,,4.601,-7.841,0.951,2.871,,3.542,2.886,3.428,3.548,4.165,3.71,4.105,4.203,3.614,3.153,0.0
p232_291.wav,2.286,,0.971,-4.821,0.974,2.275,2.84,3.537,2.997,3.49,3.649,3.645,4.022,3.33,4.423,3.638,3.352,0.0
p232_292.wav,2.49,,20.667,9.693,0.973,2.576,4.33,3.505,3.314,3.67,3.938,4.077,4.772,3.473,4.324,3.518,3.126,0.0
p232_293.wav,3.414,,16.967,9.403,0.876,2.14,2.67,3.096,2.339,3.396,2.417,3.852,3.083,4.052,4.543,3.36,2.191,0.091
p232_294.wav,3.487,,10.111,6.059,0.854,1.932,2.7,3.534,2.821,3.572,3.187,2.805,4.265,4.003,4.333,3.316,2.837,0.0
p232_295.wav,3.077,,3.208,-0.424,0.755,1.541,2.68,3.347,2.426,3.384,2.61,2.545,3.178,4.041,4.053,2.436,1.884,0.4
p232_296.wav,2.172,,23.23,13.549,0.898,2.766,,3.334,2.9,3.646,3.181,3.156,4.235,3.691,4.685,3.563,3.157,0.0
p232_297.wav,2.164,,12.981,6.348,0.863,3.032,,3.583,3.098,3.481,3.827,3.584,3.948,3.386,3.936,3.406,2.944,0.0
p232_298.wav,1.6,,19.391,6.711,0.784,2.218,,2.915,2.625,3.397,3.081,2.84,4.502,3.596,4.477,3.157,2.86,0.0
p232_299.wav,1.694,,1.357,-6.081,0.773,2.465,,3.539,2.818,3.33,3.506,3.837,3.914,2.985,3.918,3.107,3.026,0.333
p232_300.wav,1.532,,17.912,5.137,0.805,2.482,,3.396,2.811,3.322,3.471,3.322,4.114,3.759,4.271,3.334,3.09,0.0
p232_301.wav,2.381,,11.059,0.791,0.9,2.277,2.97,3.513,2.852,3.521,3.313,4.127,4.014,4.116,4.228,3.251,2.914,0.0
p232_302.wav,1.698,,7.545,-2.734,0.556,1.425,,3.033,1.892,2.996,1.965,2.637,3.918,3.193,3.831,2.855,2.208,0.0
p232_303.wav,3.673,,4.804,-1.348,0.634,1.313,1.82,2.992,1.958,3.103,1.96,2.602,3.146,3.27,3.634,2.255,1.662,0.25
p232_305.wav,1.455,,19.039,6.7,0.781,1.98,,2.934,2.874,3.45,3.445,4.492,4.507,3.819,4.086,3.324,2.893,0.0
p232_306.wav,1.796,,14.569,4.855,0.724,1.753,,3.329,2.696,3.254,3.409,3.472,4.017,3.613,4.054,3.137,2.769,0.0
p232_307.wav,3.913,,9.237,1.125,0.732,1.221,1.79,2.865,2.442,3.361,2.737,3.155,3.245,3.697,4.09,2.515,1.883,0.25
p232_308.wav,2.075,,0.854,-10.33,0.588,1.428,,2.64,1.909,2.919,1.942,3.311,3.837,3.189,3.524,2.851,2.07,0.167
p232_309.wav,2.476,,17.721,13.2,0.955,3.579,4.34,3.811,3.361,3.634,4.106,3.699,4.462,3.899,4.733,3.871,3.509,0.0
p232_310.wav,1.452,,12.569,6.219,0.846,2.49,,3.314,2.874,3.488,3.366,3.663,4.178,3.97,3.892,3.342,3.405,0.0
p232_311.wav,2.023,,6.226,1.528,0.927,2.794,,3.548,3.112,3.496,3.873,4.116,3.72,3.309,4.005,3.453,3.172,0.0
p232_312.wav,2.771,,1.64,-3.298,0.911,2.198,3.05,3.183,2.646,3.37,3.185,2.539,4.219,3.664,4.398,2.85,2.275,0.0
p232_313.wav,2.126,,21.869,11.693,0.918,2.78,,3.621,3.078,3.619,3.533,3.269,4.541,4.281,4.755,3.607,2.974,0.0
p232_314.wav,1.78,,18.115,8.365,0.83,2.13,,3.446,2.961,3.268,3.892,3.601,4.25,3.536,3.989,3.479,3.045,0.0
p232_315.wav,1.539,,8.051,-1.371,0.715,2.04,,3.395,2.75,3.417,3.261,3.092,2.783,3.626,4.134,3.172,2.907,0.0
p232_316.wav,1.632,,4.628,-1.13,0.56,1.241,,3.022,2.801,3.18,3.778,3.255,3.133,3.289,3.077,2.688,2.38,0.5
p232_317.wav,2.405,,26.019,14.915,0.975,3.306,3.77,3.783,3.18,3.644,3.622,3.577,4.26,3.67,4.308,3.554,3.287,0.143
p232_318.wav,2.391,,14.161,10.367,0.965,2.849,4.03,3.732,2.914,3.37,3.708,3.595,4.337,3.692,4.446,3.548,3.122,0.0
p232_319.wav,2.472,,6.619,3.403,0.957,3.095,4.22,3.475,3.093,3.505,3.78,4.196,4.599,3.88,4.655,3.627,3.348,0.0
p232_320.wav,1.981,,2.892,1.736,0.83,1.884,,3.514,2.491,3.107,3.091,3.543,3.836,3.356,4.289,3.357,3.27,0.4
p232_321.wav,2.558,,18.798,11.409,0.946,2.583,3.52,3.629,3.177,3.616,3.7,4.44,4.538,4.223,4.779,3.428,3.108,0.0
p232_322.wav,2.669,,12.037,2.449,0.796,1.781,2.38,3.505,2.75,3.354,3.299,4.191,2.998,4.273,4.25,3.286,2.66,0.0
p232_323.wav,2.122,,8.972,1.008,0.771,1.574,,3.121,3.073,3.448,3.864,4.16,3.518,4.176,3.854,3.042,2.443,0.0
p232_324.wav,2.559,,1.602,-3.259,0.802,1.433,2.16,2.857,2.244,3.312,2.384,3.694,4.464,3.502,3.635,3.416,2.572,0.333
p232_325.wav,1.757,,20.667,7.837,0.89,1.948,,3.073,2.708,3.307,3.273,2.888,2.988,3.239,4.716,2.642,2.542,0.25
p232_326.wav,1.651,,11.839,1.131,0.759,2.087,,3.03,2.865,3.372,3.592,3.38,4.128,4.027,3.546,3.024,2.933,0.0
p232_327.wav,2.383,,8.627,4.354,0.884,1.802,2.76,3.139,3.013,3.376,3.837,3.543,4.213,3.56,4.287,3.288,2.622,0.0
p232_328.wav,2.655,,3.521,-4.732,0.715,1.555,2.45,3.577,2.852,3.543,3.251,3.776,3.548,3.729,3.748,2.603,2.041,0.667
p232_329.wav,1.99,,19.19,10.329,0.983,2.494,,3.566,3.059,3.38,3.926,4.17,4.139,3.666,4.725,3.782,3.343,0.0
p232_330.wav,2.213,,16.123,8.307,0.86,2.374,3.73,3.551,2.835,3.344,3.528,3.278,3.884,3.736,4.712,3.082,2.858,0.0
p232_331.wav,2.291,,5.635,11.433,0.922,2.862,4.35,3.794,2.473,3.164,3.093,3.432,4.425,3.619,4.454,3.307,3.171,0.0
p232_332.wav,2.144,,0.42,-8.939,0.969,2.238,,3.458,2.846,3.418,3.434,2.929,3.974,3.594,3.532,3.661,3.14,0.0
p232_333.wav,1.995,,22.53,10.67,0.864,2.538,,3.412,2.929,3.576,3.31,3.782,4.216,3.895,4.84,3.548,3.342,0.0
p232_334.wav,3.08,,17.782,12.134,0.951,2.373,3.47,3.482,2.972,3.576,3.364,4.366,4.315,3.797,4.122,3.977,3.43,0.0
p232_335.wav,2.092,,9.253,1.923,0.771,1.485,,2.867,2.644,3.541,2.878,3.817,3.953,3.97,4.424,3.332,2.629,0.0
p232_336.wav,2.914,,8.403,3.079,0.737,1.731,2.6,3.258,2.903,3.182,3.953,3.121,3.512,3.954,3.712,2.964,2.502,0.0
p232_337.wav,2.855,,25.377,17.721,0.968,3.508,4.15,3.854,3.362,3.683,3.96,3.671,4.345,3.982,4.714,4.046,3.409,0.0
p232_338.wav,2.311,,13.056,7.223,0.966,2.776,3.65,3.708,3.197,3.517,3.997,3.6,3.899,3.582,4.125,3.27,3.043,0.0
p232_339.wav,1.965,,10.799,3.851,0.957,2.792,,3.291,3.138,3.4,4.079,3.214,4.524,3.712,4.593,3.474,3.184,0.0
p232_340.wav,1.441,,1.177,-11.025,0.825,1.983,,2.97,2.292,3.232,2.617,3.437,3.507,3.105,3.339,3.092,2.63,0.0
p232_341.wav,2.6,,17.166,6.564,0.843,1.878,2.99,3.498,2.863,3.339,3.62,3.815,3.609,4.317,3.922,3.24,2.816,0.0
p232_342.wav,2.623,,12.698,4.755,0.774,1.31,2.58,2.982,2.315,3.442,2.222,3.928,3.564,3.647,3.563,3.2,2.247,0.091
p232_343.wav,3.881,,6.82,-2.499,0.733,1.585,2.54,3.367,2.917,3.49,3.418,3.851,3.463,3.373,4.065,2.836,2.395,0.077
p232_344.wav,1.582,,2.185,-9.757,0.686,1.326,,2.745,2.433,3.377,2.704,3.686,3.458,3.731,3.727,2.914,2.555,0.25
p232_346.wav,1.953,,20.095,10.183,0.902,2.494,,3.733,3.286,3.605,4.01,3.517,4.65,3.105,4.781,3.799,3.287,0.25
p232_347.wav,3.295,,14.862,7.712,0.942,1.939,3.6,3.507,2.687,3.459,3.144,2.505,3.406,3.944,4.695,2.733,2.222,0.3
p232_348.wav,2.745,,9.041,2.691,0.857,1.654,2.87,3.648,3.012,3.347,4.02,3.881,3.474,3.908,3.394,2.905,2.636,0.0
p232_349.wav,2.658,,5.201,-0.416,0.785,1.434,2.16,2.966,2.587,3.283,3.208,3.256,3.118,4.254,4.226,2.438,1.881,0.0
p232_350.wav,2.77,,15.079,9.628,0.941,3.709,4.35,3.862,3.237,3.48,4.116,3.208,4.647,4.156,4.461,3.229,2.923,0.0
p232_351.wav,1.87,,13.157,5.937,0.926,2.708,,3.351,2.892,3.316,3.625,3.06,4.175,3.449,4.32,3.28,2.819,0.0
p232_352.wav,1.841,,5.993,-2.201,0.931,2.78,,3.234,3.059,3.588,3.655,3.109,3.18,3.507,3.582,3.225,2.854,0.0
p232_353.wav,2.414,,1.65,-4.289,0.931,2.368,2.96,3.655,2.879,3.213,3.931,3.623,3.825,3.904,4.325,2.819,2.59,0.0
p232_354.wav,1.685,,17.337,9.505,0.781,2.885,,3.2,2.652,3.366,3.243,3.156,4.495,3.671,3.947,3.156,2.674,0.0
p232_355.wav,3.108,,19.963,13.044,0.925,2.192,3.29,3.76,2.825,3.623,3.076,2.796,3.624,3.543,4.032,3.032,2.72,0.077
p232_356.wav,2.963,,12.836,6.163,0.848,1.755,2.68,3.529,3.116,3.476,3.852,3.804,4.631,4.583,4.552,2.912,2.5,0.091
p232_357.wav,2.216,,7.689,6.593,0.907,2.21,3.15,3.432,3.077,3.543,3.592,3.369,3.915,3.589,3.885,3.17,2.93,0.25
p232_358.wav,1.739,,23.731,12.504,0.848,2.854,,3.294,2.752,3.492,3.124,2.773,4.204,3.186,4.663,3.115,2.728,0.0
p232_359.wav,1.473,,11.602,4.584,0.769,2.897,,3.465,3.062,3.521,3.69,3.799,4.0,3.76,4.445,4.064,3.439,0.0
p232_360.wav,2.733,,7.808,4.577,0.868,1.959,3.23,3.946,2.982,3.585,3.482,3.016,4.141,3.179,4.489,3.205,2.925,0.1
p232_361.wav,1.935,,0.782,-6.239,0.928,2.6,,3.367,3.2,3.628,3.79,3.586,3.477,3.708,4.132,3.189,2.721,0.0
p232_362.wav,2.875,,20.426,12.266,0.964,2.125,2.8,3.651,2.955,3.525,3.458,4.226,4.096,4.068,4.213,3.111,2.737,0.0
p232_363.wav,3.326,,15.151,7.261,0.86,1.947,3.18,3.623,2.888,3.606,3.184,3.266,3.517,3.586,4.152,2.084,1.954,0.0
p232_364.wav,2.471,,7.351,1.256,0.899,1.943,3.08,3.099,2.582,3.393,2.973,3.226,2.914,4.053,3.445,2.883,2.443,0.0
p232_365.wav,2.223,,1.245,-6.983,0.727,1.679,2.41,2.97,2.492,3.318,2.832,3.386,3.506,3.132,3.759,2.592,2.052,0.143
p232_366.wav,1.977,,17.228,7.475,0.962,2.284,,3.559,3.113,3.425,3.976,3.413,3.981,3.899,4.122,2.776,2.437,0.0
p232_367.wav,1.827,,12.197,2.784,0.82,2.069,,3.437,2.916,3.473,3.522,3.567,3.504,3.779,4.201,3.495,3.126,0.0
p232_368.wav,1.988,,8.515,3.956,0.835,1.99,,3.467,2.585,2.955,3.669,3.014,4.627,4.118,4.518,2.72,2.479,0.0
p232_369.wav,3.259,,5.156,0.166,0.862,1.613,2.56,3.371,2.803,3.587,3.091,3.67,3.197,3.584,3.095,2.819,2.321,0.0
p232_370.wav,1.611,,17.818,8.848,0.931,2.717,,3.691,2.911,3.223,3.907,3.593,3.853,3.848,4.32,3.291,3.065,0.0
p232_371.wav,1.849,,14.123,8.603,0.968,2.596,,3.392,2.675,3.305,3.212,2.695,4.27,3.664,4.411,3.394,2.981,0.0
p232_372.wav,3.371,,8.678,3.385,0.837,2.031,2.91,3.791,2.964,3.419,3.667,3.843,3.573,4.2,4.659,3.146,2.49,0.091
p232_373.wav,3.252,,2.185,-2.806,0.982,2.549,3.72,3.656,2.843,3.396,3.489,4.078,3.939,4.027,4.209,3.121,2.525,0.0
p232_374.wav,2.918,,20.231,11.928,0.957,2.44,3.43,3.139,3.017,3.597,3.447,3.742,3.917,3.743,4.169,3.132,2.7,0.0
p232_375.wav,2.552,,18.229,9.005,0.933,2.328,2.75,3.527,3.074,3.582,3.533,3.002,3.76,3.511,3.991,2.813,2.352,0.0
p232_377.wav,2.967,,13.365,9.347,0.945,2.285,3.24,3.65,2.835,3.185,3.797,3.947,4.563,3.963,4.111,3.674,3.15,0.429
p232_378.wav,3.551,,7.964,2.962,0.877,1.668,2.77,3.525,2.95,3.498,3.553,3.799,3.12,4.107,3.246,2.784,2.246,0.273
p232_379.wav,2.659,,23.453,14.553,0.93,2.933,3.44,3.814,2.872,3.615,3.212,3.043,4.871,3.675,4.675,3.965,3.354,0.0
