filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_060.wav,2.34,16000,1,2.9838176,3.5471025,3.4126139,2.7719549712625935,3.279146662613157,3.5619726781130283,3.0451462
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_059.wav,1.3204375,16000,1,3.2694418,3.6532774,3.9918957,2.969707346009695,3.344572048276311,3.9293599552819893,3.0748436
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_020.wav,3.6166875,16000,5,3.7423768,4.0640254,4.109321,3.272759059789558,3.5798047284413554,3.9924265549687066,3.8723595
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_063.wav,2.2636875,16000,1,3.400367,3.8242576,3.789902,3.056663468394447,3.4459513690360106,3.8112876546110614,3.4269955
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_025.wav,1.8756875,16000,6,3.6208646,4.023787,3.9726412,3.1978534738255058,3.5579840440503516,3.918501571140874,3.749551
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_050.wav,1.733375,16000,4,3.2135055,3.5904408,3.8422856,2.9317381970931624,3.3059200175567547,3.8429250706990463,3.1128156
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_062.wav,2.964,16000,2,3.4833632,4.059265,3.5951667,3.110560245536849,3.5770621493670713,3.6868746551993143,3.5568287
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_012.wav,4.335625,16000,8,3.6510682,4.135993,3.8278155,3.216648930970274,3.617946841757562,3.833804931175481,3.7411473
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_067.wav,2.6171875,16000,1,3.4536967,3.8491585,3.9203775,3.0914184021740048,3.4603062834771148,3.8887837571600743,3.596458
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_037.wav,3.856,16000,6,3.8727674,4.104137,4.334354,3.350951750587837,3.6012443936911853,4.104255764610863,3.7888253
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_027.wav,3.7711875,16000,6,3.5611608,4.114301,3.7394507,3.1602471386047166,3.6065711949447103,3.7786642887485313,3.8495553
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_009.wav,4.157625,16000,7,3.3043284,4.0509086,3.2492583,2.992976198520708,3.5724518937710763,3.441752444245807,3.743398
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_030.wav,3.8489375,16000,6,3.5216281,3.8903294,3.9482038,3.135042161948323,3.4837319599447487,3.904531325228786,3.7923088
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_070.wav,2.543875,16000,1,3.5434673,4.1101513,3.6531293,3.14905260345058,3.604498041758246,3.7252385829784673,3.5976667
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_068.wav,2.5223125,16000,1,3.0691288,3.8572228,3.0271263,2.832176573015362,3.4649328621738893,3.268523451066701,3.6345108
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_069.wav,2.6688125,16000,1,3.5344806,3.9505978,3.8757794,3.143332105975356,3.517707939294017,3.8627989449746964,3.8959634
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_071.wav,2.5885625,16000,1,3.357673,3.8222346,3.6819856,3.028562363544447,3.444780583948007,3.7438032335664815,3.3911824
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_028.wav,2.0649375,16000,7,2.915045,3.7140653,3.0727859,2.7225512658565423,3.3809443693669636,3.3051473964362876,3.3939567
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_039.wav,1.94,16000,6,2.8352623,3.3849647,3.5158386,2.6646901795474642,3.175562246814447,3.633904340491164,3.1199682
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_061.wav,3.248625,16000,3,3.8410473,4.175471,4.125323,3.332062396322216,3.6386384029003174,4.0007907825253675,3.9989822
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_055.wav,1.52575,16000,3,3.0739794,3.7353268,3.3314998,2.8355078063722416,3.393695323950366,3.5025720298053393,3.2349777
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_013.wav,3.9434375,16000,6,3.5564833,4.1998715,3.5726042,3.157155050749035,3.651259933739474,3.670961842327554,3.5942135
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_075.wav,2.3465,16000,1,3.4147391,4.1390014,3.3912263,3.066067647699676,3.6197347851787702,3.546716895307705,3.562424
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_038.wav,2.0905,16000,7,3.4318423,3.8699589,3.8521557,3.076777867216278,3.47167777765544,3.848279732568116,3.703793
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_007.wav,3.955875,16000,6,3.5579288,4.135561,3.5679662,3.157970105658714,3.617857245839335,3.667869254570659,3.9200084
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_021.wav,8.5095,16000,8,3.6452615,4.0650897,3.8509827,3.2128822540739392,3.5803144279169783,3.8469821847425414,4.0678167
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_054.wav,3.70625,16000,5,3.3120625,4.07129,3.3563104,2.9978409191785675,3.583485733356934,3.520675159175525,3.6267166
/data3/jrichter/logs/sgmse_logs/iazxawoi-LRS3_SIGMOS_50_OVRL/results/40k/p232_043.wav,1.9603125,16000,6,3.7263987,4.280489,3.7901962,3.262872602625505,3.6922608567617714,3.80972924319579,3.040542
