FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_173.wav,2.356,,12.412,3.995,0.76,1.837,2.816,2.853,3.678,3.118,3.802,3.007,4.015,4.094,2.996,2.505,0.1
p257_174.wav,2.361,,6.941,-2.289,0.726,1.408,3.362,2.969,3.282,4.009,3.292,3.059,4.415,3.936,2.741,2.423,0.714
p257_175.wav,3.367,,3.672,-6.437,0.553,1.17,2.608,1.988,2.423,3.169,3.43,2.943,4.034,3.553,2.638,2.087,0.9
p257_176.wav,1.963,,15.567,4.8,0.951,2.836,3.223,2.853,3.205,3.86,3.403,3.515,3.743,3.743,3.174,2.858,0.0
p257_177.wav,2.651,,11.415,7.638,0.943,3.069,3.331,3.261,3.598,3.99,3.66,3.776,3.943,4.418,3.497,3.048,0.0
p257_178.wav,3.304,,6.634,0.26,0.951,2.865,3.617,3.11,3.426,3.994,3.604,3.634,4.002,4.465,3.076,2.842,0.0
p257_179.wav,1.94,,0.021,-10.213,0.697,1.96,2.944,2.924,3.364,3.809,3.601,3.774,3.341,3.936,2.924,2.571,0.0
p257_180.wav,1.95,,15.661,6.168,0.621,1.619,2.938,2.341,2.894,3.153,3.486,4.028,3.383,3.912,3.392,3.127,0.0
p257_181.wav,2.196,,12.734,5.049,0.847,1.214,3.164,3.083,3.406,3.907,3.77,3.529,3.964,3.894,3.197,2.914,0.0
p257_182.wav,2.29,,7.552,0.781,0.795,1.891,3.076,2.884,3.33,3.626,3.85,3.432,3.588,3.711,2.978,2.491,0.0
p257_183.wav,1.615,,2.508,-6.657,0.523,1.249,2.692,2.28,2.847,3.327,3.524,3.301,3.306,2.965,2.701,2.221,0.0
p257_184.wav,3.148,,17.847,9.542,0.946,2.597,3.529,3.205,3.51,3.975,4.274,4.31,4.147,4.802,3.406,2.943,0.0
p257_185.wav,2.247,,13.376,6.388,0.844,2.573,3.236,2.709,3.099,3.709,3.078,4.207,3.666,4.459,3.09,2.975,0.0
p257_186.wav,3.901,,8.596,3.437,0.929,2.427,3.366,3.09,3.505,3.76,4.096,3.428,4.251,4.326,3.365,3.072,0.222
p257_187.wav,1.675,,0.322,-8.264,0.886,2.363,3.227,2.837,3.295,3.659,4.455,4.012,3.367,4.339,3.322,2.892,0.0
p257_188.wav,3.071,,17.132,8.245,0.779,2.127,3.401,2.614,3.174,3.321,3.653,3.113,4.316,4.143,3.069,2.601,0.0
p257_189.wav,2.235,,12.105,3.662,0.799,1.82,3.108,2.67,3.401,3.068,3.939,4.633,4.071,4.366,3.458,3.023,0.0
p257_190.wav,2.236,,9.838,2.923,0.662,1.398,3.003,2.693,3.183,3.447,3.78,3.827,4.426,3.759,3.024,2.652,0.375
p257_191.wav,2.985,,3.183,-3.155,0.631,1.153,2.864,1.973,2.592,2.546,3.224,3.222,3.822,3.958,2.797,2.368,0.8
p257_192.wav,1.626,,15.577,3.559,0.728,2.74,2.856,2.769,3.123,3.815,3.714,3.734,3.692,4.111,3.113,2.859,0.0
p257_193.wav,2.559,,12.888,2.7,0.714,1.556,2.841,2.495,3.0,3.461,3.793,2.46,3.991,4.082,2.335,2.011,0.4
p257_194.wav,2.633,,8.471,1.77,0.773,1.463,2.742,2.495,3.304,2.918,3.497,3.206,4.239,4.327,2.749,1.753,0.333
p257_195.wav,1.91,,2.709,-5.459,0.585,1.23,2.737,2.266,2.763,3.34,4.242,3.284,3.756,3.039,3.066,2.804,0.75
p257_196.wav,3.13,,16.147,8.37,0.967,2.731,3.266,3.087,3.377,4.031,3.834,4.34,4.43,4.842,3.131,2.329,0.1
p257_197.wav,1.664,,10.799,0.236,0.827,2.221,3.212,2.888,3.343,3.627,3.356,2.915,3.309,3.72,2.918,2.69,0.0
p257_198.wav,3.06,,6.445,0.623,0.939,2.585,3.61,3.096,3.513,3.834,3.492,3.301,3.687,4.068,3.516,3.096,0.111
p257_199.wav,4.225,,-3.23,-16.727,0.38,1.203,2.907,2.803,3.419,3.301,4.1,3.027,3.037,3.237,2.491,2.245,0.0
p257_200.wav,2.306,,17.055,8.821,0.841,2.339,3.324,2.967,3.475,3.686,3.142,4.894,4.311,4.135,3.607,3.226,0.286
p257_201.wav,2.117,,16.242,5.813,0.717,2.205,2.702,2.72,3.345,3.343,3.905,4.562,3.975,4.884,3.687,3.183,0.0
p257_202.wav,3.0,,8.438,1.477,0.758,1.448,2.991,2.778,3.153,3.7,3.564,1.72,3.91,3.973,2.225,1.942,0.167
p257_203.wav,2.04,,4.585,-1.462,0.664,1.349,3.135,2.295,2.703,3.409,3.857,3.147,3.973,3.203,3.291,2.916,0.4
p257_204.wav,1.589,,16.647,7.152,0.819,2.599,2.783,2.358,2.71,3.812,3.7,3.855,3.104,4.205,3.036,2.736,0.0
p257_205.wav,2.25,,10.802,1.865,0.77,2.895,3.262,2.493,2.98,3.402,3.724,3.264,3.01,3.765,3.79,3.336,0.25
p257_206.wav,2.966,,6.683,1.929,0.866,2.589,3.144,3.033,3.617,3.405,3.731,4.175,3.464,4.048,3.354,3.032,0.0
p257_207.wav,3.53,,3.82,-0.345,0.83,1.875,3.131,2.693,3.32,3.265,3.12,3.674,3.394,3.665,2.963,3.018,0.0
p257_208.wav,1.752,,16.904,7.169,0.684,1.811,2.824,3.085,3.432,3.95,4.007,3.895,3.9,4.232,2.85,2.849,1.0
p257_209.wav,1.819,,10.971,2.715,0.704,1.761,3.151,2.343,3.193,2.722,3.204,3.363,3.99,3.658,2.834,2.16,0.0
p257_210.wav,2.513,,8.942,-0.523,0.652,1.749,3.092,3.003,3.337,3.899,4.099,2.85,4.473,4.29,3.29,3.059,0.0
p257_211.wav,1.924,,4.444,-2.526,0.342,1.15,2.799,1.868,2.196,3.213,4.218,3.371,4.654,3.364,3.161,2.578,0.429
p257_212.wav,2.578,,17.626,7.913,0.905,1.905,2.852,2.476,3.147,3.074,3.341,3.437,3.537,4.192,2.818,2.455,0.125
p257_213.wav,1.698,,12.263,-0.165,0.584,1.666,2.776,2.625,3.199,3.285,3.381,3.972,3.599,4.365,2.903,2.493,0.0
p257_214.wav,2.606,,8.671,-2.004,0.453,1.07,2.557,2.559,2.964,3.457,4.094,3.357,4.515,4.17,2.854,2.442,0.667
p257_215.wav,1.953,,3.546,-3.63,0.588,1.377,2.98,1.987,2.317,3.167,3.618,3.536,3.842,3.498,2.755,2.176,0.0
p257_216.wav,3.138,,16.264,9.794,0.927,2.538,3.491,3.153,3.474,3.966,3.615,4.822,4.263,4.875,4.01,3.467,0.091
p257_217.wav,2.736,,11.848,5.76,0.904,2.797,3.267,3.114,3.457,3.927,2.977,3.746,3.924,4.431,3.383,2.461,0.111
p257_218.wav,2.268,,6.275,-0.921,0.779,2.037,2.931,3.04,3.535,3.611,3.702,3.654,3.354,4.217,3.316,2.693,0.2
p257_219.wav,3.032,,2.172,-3.059,0.789,1.84,3.314,3.087,3.519,3.822,3.256,2.367,4.164,3.851,2.505,2.062,0.077
p257_220.wav,1.847,,18.028,5.476,0.817,2.408,2.762,2.661,3.112,3.497,2.95,3.834,4.035,4.351,3.179,2.64,0.0
p257_221.wav,2.03,,13.006,6.52,0.836,2.0,3.275,3.183,3.544,3.937,3.902,3.4,4.147,4.203,2.958,2.676,0.0
p257_222.wav,2.321,,7.016,0.456,0.712,1.392,3.143,2.458,2.872,3.528,3.814,3.311,3.81,4.112,3.068,2.737,0.0
p257_223.wav,4.251,,3.369,0.414,0.781,1.516,3.053,2.815,3.443,3.272,4.089,3.554,4.582,4.268,3.079,2.691,0.083
p257_224.wav,3.075,,16.759,10.199,0.969,3.346,3.622,2.934,3.233,3.967,3.475,3.251,3.79,4.597,3.24,2.972,0.0
p257_225.wav,2.278,,11.485,4.565,0.945,3.135,3.203,2.981,3.33,3.858,3.238,3.646,4.589,4.562,3.403,2.644,0.0
p257_226.wav,1.984,,6.794,-2.602,0.85,2.671,3.175,2.805,3.132,3.902,3.949,3.58,4.511,3.862,3.339,3.058,0.0
p257_227.wav,1.754,,0.727,-7.07,0.769,2.646,3.234,3.06,3.588,3.569,4.372,3.862,4.135,3.74,3.834,3.663,0.0
p257_228.wav,1.623,,14.37,8.03,0.772,2.615,3.049,3.186,3.668,3.604,2.794,4.245,3.665,4.295,2.508,2.142,0.2
p257_229.wav,2.192,,13.04,3.467,0.677,1.396,2.846,2.609,2.926,3.787,3.472,4.005,3.647,4.244,3.339,3.2,0.167
p257_230.wav,3.262,,7.022,-1.152,0.604,1.373,2.822,2.279,3.278,2.521,3.716,3.08,3.588,3.28,2.764,1.971,0.364
p257_231.wav,3.159,,1.983,-6.353,0.463,1.063,2.867,2.645,3.34,3.108,3.474,3.339,4.021,3.707,2.771,2.472,0.583
p257_232.wav,3.745,,17.359,9.09,0.86,2.112,3.256,3.016,3.485,3.62,3.74,3.212,3.955,4.038,2.912,2.588,0.077
p257_233.wav,2.394,,11.791,1.959,0.733,2.115,2.958,2.975,3.376,3.687,4.105,3.69,4.462,3.65,3.108,2.796,0.0
p257_234.wav,3.464,,8.456,0.88,0.722,1.386,2.829,2.699,3.255,3.372,3.808,2.884,3.956,3.311,3.311,2.679,0.083
p257_235.wav,2.253,,2.5,-5.907,0.562,1.125,2.617,2.455,3.125,3.102,3.435,3.44,3.954,3.462,2.697,2.336,0.333
p257_236.wav,3.559,,16.564,8.622,0.938,2.9,3.257,3.392,3.645,4.116,3.462,3.563,3.58,3.713,3.079,2.828,0.0
p257_237.wav,3.336,,11.881,5.436,0.957,2.644,3.551,3.188,3.544,3.931,3.289,3.754,3.92,3.674,3.183,2.83,0.0
p257_238.wav,2.114,,5.66,-2.007,0.855,2.668,3.099,3.097,3.451,3.945,3.533,3.271,3.706,3.566,3.513,2.688,0.25
p257_239.wav,1.997,,1.037,-6.404,0.768,1.158,3.112,2.895,3.541,3.392,4.007,2.497,3.521,3.879,3.014,2.304,0.0
p257_240.wav,2.93,,17.784,8.711,0.819,2.311,3.086,2.675,3.458,2.96,3.768,3.351,3.582,4.69,3.252,2.962,0.0
p257_241.wav,1.612,,12.304,3.625,0.841,1.139,3.302,3.152,3.518,3.85,4.135,2.802,3.94,3.962,2.918,2.414,0.0
p257_242.wav,3.065,,15.944,6.354,0.734,1.99,3.191,3.032,3.463,3.732,3.427,3.837,3.853,3.679,2.761,2.222,0.2
p257_243.wav,2.172,,3.088,0.281,0.774,1.458,3.248,2.518,2.887,3.676,3.498,2.865,3.903,3.728,3.147,2.551,0.0
p257_244.wav,2.608,,17.534,8.311,0.945,2.903,3.416,3.245,3.533,4.062,4.068,3.416,4.34,4.619,2.95,2.591,0.0
p257_245.wav,2.83,,12.089,5.452,0.925,2.771,3.145,3.041,3.589,3.6,4.279,4.035,4.388,4.769,3.802,2.823,0.0
p257_246.wav,2.669,,6.702,0.427,0.864,1.558,3.404,3.046,3.532,3.754,3.866,3.346,3.872,4.147,3.118,2.819,0.182
p257_247.wav,3.09,,3.263,-1.135,0.721,1.784,3.113,2.778,3.572,3.156,3.483,3.607,3.346,3.97,2.774,2.555,0.111
p257_248.wav,3.139,,17.133,10.948,0.919,2.708,3.479,3.3,3.65,3.977,3.156,4.333,3.578,4.077,3.56,3.136,0.0
p257_249.wav,1.603,,11.718,3.92,0.755,1.691,3.236,2.65,3.067,3.586,4.074,2.713,3.986,4.127,3.507,3.206,0.0
p257_250.wav,2.574,,7.532,1.846,0.77,1.851,3.035,2.727,3.581,2.931,3.397,3.222,3.529,3.795,2.85,2.625,0.333
p257_251.wav,3.049,,2.362,-1.249,0.711,1.318,3.213,2.594,3.175,3.242,3.379,4.147,4.262,3.563,3.174,2.96,0.182
p257_252.wav,2.108,,16.909,5.832,0.674,1.845,2.933,2.686,3.345,3.201,3.182,4.011,4.213,4.186,3.059,2.702,0.0
p257_253.wav,2.812,,12.821,3.477,0.725,1.767,2.98,2.765,3.131,3.745,3.659,3.212,3.622,3.816,2.353,2.158,0.222
p257_254.wav,2.17,,7.212,0.933,0.748,1.659,2.82,2.878,3.258,3.745,4.106,4.069,4.338,3.963,2.976,2.796,0.0
p257_255.wav,2.432,,2.586,-6.186,0.572,1.367,2.684,2.171,2.997,2.85,3.65,3.051,4.102,3.599,3.065,2.223,0.333
p257_256.wav,3.171,,16.353,8.216,0.957,3.111,3.68,3.392,3.631,4.168,4.522,3.799,4.259,4.271,3.847,3.386,0.0
p257_257.wav,1.973,,11.232,1.918,0.845,2.468,2.989,3.072,3.422,3.889,3.481,3.761,3.548,4.1,3.078,2.939,0.25
p257_258.wav,3.958,,6.54,1.544,0.887,2.467,3.349,2.758,3.144,3.744,4.117,3.694,4.109,4.542,3.247,2.766,0.0
p257_259.wav,1.443,,0.203,-9.351,0.689,1.304,2.738,3.016,3.477,3.769,3.806,3.815,3.373,3.942,2.766,2.443,0.0
p257_260.wav,2.71,,16.144,6.072,0.638,1.772,3.234,2.875,3.513,3.197,2.877,4.174,3.637,4.012,3.018,2.508,0.0
p257_261.wav,2.674,,14.988,9.23,0.884,2.237,3.209,2.651,3.214,3.335,2.927,3.08,3.818,3.678,2.553,2.072,0.125
p257_262.wav,3.458,,11.382,6.747,0.857,1.295,3.096,3.23,3.57,3.936,3.503,4.289,3.795,3.252,3.026,2.268,0.182
p257_263.wav,2.05,,2.604,-5.902,0.539,1.118,2.998,2.232,2.689,3.319,3.068,3.279,3.588,3.844,3.016,2.016,1.0
p257_264.wav,1.41,,19.644,6.689,0.765,2.774,3.192,2.74,3.161,3.664,3.456,3.996,3.33,4.025,3.239,2.95,0.0
p257_265.wav,2.739,,11.438,4.112,0.932,2.776,3.328,3.132,3.496,3.899,3.907,3.475,3.738,4.315,3.303,2.824,0.0
p257_266.wav,2.54,,7.924,0.685,0.829,2.279,2.964,3.094,3.602,3.546,3.377,3.424,3.639,3.682,3.025,2.836,0.333
p257_267.wav,1.758,,2.118,-7.987,0.701,1.13,2.964,1.276,1.505,1.449,3.473,3.547,3.729,3.456,2.984,2.778,0.0
p257_268.wav,2.551,,16.806,6.917,0.713,2.01,3.119,2.603,3.288,3.144,3.564,3.549,3.369,3.402,2.94,2.69,0.125
p257_269.wav,1.734,,12.009,5.233,0.75,1.998,2.979,2.722,3.346,3.303,3.908,3.081,3.233,3.794,3.636,2.599,0.0
p257_270.wav,2.551,,8.004,0.874,0.568,1.255,3.121,2.288,2.74,3.441,3.124,3.496,3.532,3.503,3.162,2.522,0.0
p257_271.wav,2.915,,3.742,-3.084,0.444,1.124,2.781,2.271,2.727,3.309,3.998,3.257,4.177,3.9,2.899,2.615,0.909
p257_272.wav,1.966,,15.57,4.722,0.684,1.833,3.319,2.554,2.958,3.587,3.998,4.222,3.308,3.85,3.549,3.224,0.25
p257_273.wav,2.123,,11.475,-0.091,0.71,1.21,2.856,2.898,3.669,3.176,3.171,4.508,3.613,4.199,3.34,2.905,0.0
p257_274.wav,1.831,,6.99,-4.356,0.588,1.19,2.826,2.396,2.689,3.817,3.597,3.423,3.71,4.151,2.879,2.465,0.75
p257_275.wav,3.107,,3.264,-2.813,0.756,1.204,2.758,2.601,3.243,3.181,3.869,2.272,3.732,3.616,2.625,2.263,0.25
p257_276.wav,2.307,,14.404,2.509,0.62,2.212,2.957,2.622,2.957,3.797,3.806,3.132,4.024,3.946,3.245,2.873,0.0
p257_277.wav,2.621,,11.747,5.387,0.894,2.296,3.238,3.193,3.569,3.841,3.328,4.152,4.009,4.091,3.017,2.587,0.0
p257_278.wav,3.154,,6.413,-1.78,0.93,2.549,3.202,3.041,3.401,3.881,3.663,3.212,3.885,4.345,2.726,2.394,0.182
p257_279.wav,3.647,,1.353,-5.475,0.902,2.159,3.091,3.244,3.682,3.834,3.322,2.61,3.855,3.881,2.515,2.115,0.0
p257_280.wav,2.465,,18.449,9.673,0.914,2.822,3.385,3.29,3.626,3.951,3.334,3.802,3.715,4.435,3.691,3.151,0.2
p257_281.wav,1.414,,14.55,4.429,0.687,1.807,2.866,2.472,3.312,2.709,4.263,3.599,3.237,3.904,3.099,2.669,0.0
p257_282.wav,1.933,,9.89,-1.038,0.683,1.37,3.228,2.863,3.354,3.618,3.097,3.615,3.578,3.467,3.069,2.61,0.0
p257_283.wav,2.821,,2.956,-1.537,0.822,1.536,2.874,2.717,3.156,3.58,3.713,2.79,3.71,3.405,2.731,2.521,0.273
p257_284.wav,3.235,,16.121,11.91,0.922,2.609,2.968,2.778,3.434,3.105,3.345,3.38,3.876,4.346,3.483,3.108,0.083
p257_285.wav,1.451,,10.827,-0.398,0.82,2.74,2.872,2.707,3.23,3.49,3.996,3.35,3.821,4.057,3.419,3.168,0.0
p257_286.wav,2.488,,6.499,0.413,0.883,2.328,2.867,2.887,3.422,3.583,3.336,4.369,4.098,4.579,3.736,2.878,0.0
p257_287.wav,1.892,,0.287,-10.32,0.753,2.248,2.854,3.098,3.549,3.802,3.463,2.883,3.157,3.875,2.901,2.453,0.0
p257_288.wav,2.83,,16.478,5.832,0.551,1.669,2.933,2.739,3.478,3.092,3.616,3.678,4.167,3.909,2.896,2.56,0.0
p257_289.wav,2.93,,15.917,5.629,0.694,1.985,2.899,3.023,3.384,3.852,3.589,3.477,4.375,3.789,2.974,2.759,0.0
p257_290.wav,2.341,,8.476,1.536,0.608,1.536,3.003,2.774,3.145,3.73,4.356,2.467,3.833,3.125,2.279,2.181,0.0
p257_291.wav,1.7,,-0.136,-11.945,0.454,1.087,2.614,2.202,3.066,2.732,4.045,3.062,3.998,3.667,2.927,2.506,1.0
p257_292.wav,2.927,,17.176,10.406,0.901,2.349,3.332,3.364,3.621,4.137,3.351,4.788,4.173,3.982,3.169,2.811,0.0
p257_293.wav,2.349,,12.25,1.725,0.486,1.479,2.941,2.772,3.213,3.612,4.246,2.567,4.163,3.49,2.997,2.645,0.0
p257_294.wav,1.998,,8.077,-0.545,0.732,1.248,2.914,2.804,3.329,3.507,3.878,2.593,4.199,3.51,2.707,2.386,0.286
p257_295.wav,1.698,,3.277,-5.754,0.576,1.216,2.545,2.165,2.681,3.336,3.128,2.974,3.565,3.472,2.664,2.352,0.75
p257_296.wav,3.056,,15.609,7.126,0.902,2.71,3.209,3.094,3.383,4.03,3.77,3.751,4.022,4.611,3.066,2.871,0.0
p257_297.wav,3.343,,11.238,4.129,0.956,1.701,3.16,3.079,3.457,3.853,3.648,3.178,4.249,4.499,3.434,2.913,0.0
p257_298.wav,2.608,,6.131,0.23,0.845,2.163,3.117,3.016,3.472,3.655,3.447,2.334,3.982,3.644,3.035,2.645,0.0
p257_299.wav,3.018,,1.542,-3.948,0.914,1.33,3.247,2.771,3.348,3.411,3.656,3.802,3.939,4.058,3.027,2.596,0.091
p257_300.wav,1.666,,16.602,5.655,0.799,2.493,2.98,3.078,3.459,3.742,2.614,3.716,3.8,4.366,2.31,2.17,0.0
p257_301.wav,2.606,,15.092,5.575,0.703,2.106,3.122,2.985,3.355,3.866,3.502,3.453,4.087,4.103,2.839,2.484,0.0
p257_302.wav,2.305,,13.368,3.217,0.771,1.486,3.016,2.522,3.109,3.297,3.644,3.434,3.849,3.943,2.98,2.791,0.0
p257_303.wav,2.008,,5.532,-0.284,0.663,1.277,2.927,2.705,3.316,3.343,3.925,3.801,4.11,3.233,2.919,2.624,0.0
p257_304.wav,1.743,,15.872,6.955,0.865,2.82,2.941,3.026,3.329,4.001,3.039,4.432,3.49,4.249,3.066,2.792,0.333
p257_305.wav,1.893,,14.202,6.164,0.816,1.784,3.146,2.504,3.13,3.147,3.65,4.131,3.447,4.092,3.121,2.894,0.0
p257_306.wav,1.666,,6.614,2.196,0.866,2.375,2.992,2.994,3.475,3.608,3.338,3.139,4.067,3.734,2.875,2.723,0.0
p257_307.wav,3.133,,7.559,4.231,0.867,1.813,2.95,2.739,3.448,3.086,3.453,2.938,3.65,4.506,2.877,2.488,0.0
p257_308.wav,2.325,,17.134,9.019,0.853,1.89,3.046,2.789,3.245,3.588,3.274,3.653,3.739,4.397,2.906,2.572,0.0
p257_309.wav,1.71,,10.064,-1.632,0.461,1.846,2.736,2.771,3.304,3.467,3.642,3.232,4.128,3.744,2.937,2.578,0.0
p257_310.wav,1.567,,8.36,-1.681,0.653,1.091,2.577,2.526,3.001,3.383,3.685,2.992,4.004,3.622,2.307,2.236,0.0
p257_311.wav,2.558,,3.648,-4.294,0.438,1.127,2.8,2.791,3.301,3.544,3.882,2.572,3.776,3.516,2.756,2.412,0.857
p257_312.wav,1.715,,17.97,7.96,0.757,1.869,2.988,3.153,3.47,4.028,3.861,3.629,3.684,2.97,2.667,2.52,0.2
p257_313.wav,2.439,,12.106,1.656,0.705,1.197,3.029,2.683,3.163,3.503,3.938,2.669,3.899,3.345,2.772,2.609,0.0
p257_314.wav,3.254,,8.072,1.082,0.758,1.535,2.858,2.653,3.235,3.288,3.646,3.267,4.058,3.837,2.885,2.443,0.0
p257_315.wav,1.668,,2.511,-9.556,0.374,1.058,2.352,2.315,2.976,3.002,3.619,3.502,3.851,4.211,2.592,1.866,1.0
p257_316.wav,1.836,,15.782,6.218,0.899,2.49,3.1,2.94,3.255,3.949,3.204,3.091,4.013,4.129,3.004,2.582,0.0
p257_317.wav,1.75,,10.928,1.608,0.916,2.818,3.265,3.043,3.462,3.757,4.178,3.522,3.475,4.064,3.178,2.634,0.0
p257_318.wav,2.38,,5.786,-3.214,0.763,2.34,3.024,2.694,3.098,3.784,3.985,3.959,3.694,4.37,3.569,2.955,0.0
p257_319.wav,2.954,,1.555,-2.886,0.876,1.246,3.228,2.924,3.529,3.394,3.669,2.824,4.054,3.931,2.76,2.324,0.0
p257_320.wav,2.824,,17.273,11.585,0.922,2.782,3.467,3.166,3.639,3.601,2.985,3.712,3.757,4.44,3.386,2.742,0.0
p257_321.wav,1.955,,13.155,7.051,0.783,2.503,3.489,2.459,3.034,3.336,3.32,3.155,3.517,3.511,3.038,2.69,0.0
p257_322.wav,1.818,,9.455,0.291,0.748,1.158,3.198,2.7,3.41,3.116,3.711,4.096,4.462,3.655,3.029,2.445,0.0
p257_323.wav,1.738,,6.122,0.737,0.717,1.167,3.101,2.969,3.32,3.865,4.221,2.613,3.293,3.725,3.089,2.318,0.0
p257_324.wav,3.521,,17.332,11.24,0.958,3.41,3.366,3.154,3.445,4.034,2.992,4.448,3.595,4.768,3.418,3.115,0.0
p257_325.wav,2.034,,10.87,2.232,0.878,2.65,3.33,2.679,3.042,3.739,3.128,4.042,3.894,4.043,3.266,2.89,0.0
p257_326.wav,1.737,,6.184,-2.197,0.865,1.947,2.967,2.649,2.976,3.822,3.453,3.045,4.295,4.36,3.342,2.583,0.0
p257_327.wav,1.592,,1.296,-5.081,0.658,1.547,2.621,1.149,1.287,1.328,2.939,2.384,3.265,3.422,2.56,2.231,0.0
p257_328.wav,1.452,,15.423,4.422,0.766,2.363,2.961,2.644,3.153,3.432,3.975,3.703,3.489,4.136,2.968,2.647,0.667
p257_329.wav,1.574,,12.954,2.289,0.675,1.511,3.029,2.761,3.358,3.401,3.654,3.013,3.34,3.576,2.667,2.488,0.0
p257_330.wav,2.649,,7.913,3.255,0.851,1.477,3.057,2.878,3.303,3.635,3.296,2.908,3.056,3.152,2.41,2.098,0.0
p257_331.wav,2.076,,2.775,-4.378,0.49,1.076,2.709,2.193,2.606,3.295,3.92,2.85,3.715,3.14,2.544,2.274,1.0
p257_332.wav,2.834,,17.101,8.239,0.858,1.885,3.19,3.063,3.519,3.628,2.538,3.151,3.976,4.217,2.453,2.036,0.091
p257_333.wav,2.311,,13.57,4.444,0.886,2.328,3.333,2.896,3.256,3.851,3.44,3.876,4.166,4.009,3.168,2.598,0.0
p257_334.wav,2.519,,7.708,-1.95,0.659,1.668,3.11,2.719,3.131,3.65,3.426,2.68,4.042,3.739,2.802,2.357,0.0
p257_335.wav,1.582,,1.422,-7.391,0.608,1.196,2.522,2.592,3.295,3.112,3.686,2.809,3.025,3.287,2.435,1.931,0.25
p257_336.wav,3.192,,16.129,6.908,0.967,1.843,3.31,3.318,3.577,4.149,3.883,4.285,4.151,4.642,3.188,2.967,0.091
p257_337.wav,2.11,,9.885,0.718,0.667,1.933,3.137,2.807,3.15,3.859,2.733,3.811,3.838,4.464,2.928,2.623,0.0
p257_338.wav,2.65,,6.234,-0.748,0.831,1.564,3.349,3.089,3.534,3.807,3.76,2.673,3.821,3.903,2.943,2.492,0.375
p257_339.wav,3.274,,1.644,-5.81,0.915,1.905,3.059,3.097,3.531,3.814,3.38,3.308,3.977,4.297,3.612,2.937,0.182
p257_340.wav,1.852,,15.778,8.171,0.831,2.58,3.507,2.923,3.322,3.772,2.927,4.723,3.4,4.268,3.643,2.981,0.0
p257_341.wav,2.406,,15.39,7.922,0.935,1.819,3.148,3.194,3.643,3.678,3.031,3.397,3.695,3.613,3.203,2.725,0.0
p257_342.wav,1.998,,9.009,3.327,0.76,1.269,2.961,2.73,3.279,3.52,3.725,3.162,4.28,4.193,3.206,2.784,0.0
p257_343.wav,2.984,,4.194,-1.037,0.796,1.415,3.187,2.613,3.203,3.374,4.12,3.061,4.125,3.892,3.193,2.69,0.111
p257_344.wav,1.899,,15.961,9.256,0.885,3.32,3.319,3.354,3.674,4.041,3.626,3.784,3.548,3.98,3.514,3.156,0.0
p257_345.wav,2.935,,11.31,5.502,0.928,3.211,3.465,2.982,3.335,3.904,4.034,3.852,4.398,4.413,3.417,2.787,0.0
p257_346.wav,2.223,,6.69,-0.465,0.831,2.253,3.259,2.679,3.346,3.239,3.579,3.704,3.987,4.375,3.408,2.843,0.167
p257_347.wav,3.056,,2.974,-2.819,0.773,1.755,3.177,2.269,3.024,2.78,3.797,3.879,3.632,3.421,3.106,2.87,0.222
p257_348.wav,2.042,,16.992,6.348,0.825,2.161,3.015,2.724,3.224,3.457,3.216,4.049,3.834,4.712,3.058,2.638,0.0
p257_349.wav,2.628,,13.303,5.204,0.749,1.685,3.266,2.618,3.462,2.962,3.784,3.199,3.361,3.221,2.652,2.352,0.286
p257_350.wav,2.776,,7.524,1.504,0.683,1.344,3.016,2.629,3.344,3.03,3.739,3.675,3.692,4.049,3.008,2.409,0.1
p257_351.wav,2.815,,3.591,-2.521,0.514,1.073,2.813,1.145,1.226,1.163,4.147,3.246,3.837,3.244,2.753,2.28,0.1
p257_352.wav,2.114,,16.928,6.868,0.841,2.872,3.191,2.871,3.264,3.791,3.538,2.94,4.503,4.154,3.327,2.96,0.0
p257_353.wav,1.641,,11.829,1.242,0.712,1.246,3.022,2.718,3.089,3.731,3.827,3.366,4.24,3.694,2.837,2.559,0.0
p257_354.wav,2.051,,6.581,-4.38,0.538,1.256,2.82,2.877,3.388,3.561,3.574,3.322,3.921,3.539,2.971,2.482,0.0
p257_355.wav,1.952,,3.034,-5.268,0.595,1.113,2.839,2.229,3.013,2.708,2.642,3.046,3.278,3.166,2.464,2.09,0.0
p257_356.wav,2.187,,15.579,7.731,0.934,2.914,3.518,3.251,3.57,3.995,4.213,3.732,3.628,4.316,3.895,3.514,0.286
p257_357.wav,2.147,,11.211,3.817,0.982,2.719,3.446,2.896,3.228,3.891,3.491,3.235,3.725,4.237,3.22,3.01,0.0
p257_358.wav,3.596,,6.743,1.188,0.942,3.05,3.738,3.136,3.537,3.865,3.563,3.148,3.727,4.216,3.04,2.533,0.0
p257_359.wav,2.513,,1.056,-6.323,0.878,2.073,3.281,2.965,3.514,3.554,3.381,3.293,3.574,3.739,2.808,2.558,0.0
p257_360.wav,2.821,,18.663,11.384,0.934,2.384,3.162,2.951,3.494,3.484,2.853,4.125,3.903,4.537,3.275,2.849,0.077
