FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_173.wav,2.356,,12.698,4.751,0.736,1.278,3.017,2.96,3.669,3.259,3.014,2.897,3.536,4.149,3.07,2.631,0.3
p257_174.wav,2.361,,6.293,-2.479,0.734,1.232,3.084,2.792,3.189,3.78,3.089,2.875,3.997,3.687,2.687,2.227,0.714
p257_175.wav,3.367,,3.454,-5.589,0.423,1.141,2.379,1.462,1.915,2.493,3.241,2.912,4.128,3.721,2.908,2.193,0.7
p257_176.wav,1.963,,15.162,4.717,0.939,2.995,3.199,2.849,3.215,3.836,3.828,3.828,4.057,3.736,3.133,2.771,0.0
p257_177.wav,2.651,,10.996,6.796,0.937,3.012,3.362,3.226,3.55,4.003,3.689,3.798,3.872,4.365,3.242,2.881,0.0
p257_178.wav,3.304,,5.971,-0.809,0.943,2.658,3.492,3.205,3.484,4.099,3.48,3.372,3.882,3.988,3.033,2.907,0.0
p257_179.wav,1.94,,-0.22,-10.259,0.733,1.955,2.931,2.869,3.304,3.767,3.431,3.508,3.871,4.306,3.176,2.603,0.0
p257_180.wav,1.95,,16.09,6.208,0.583,1.933,3.051,2.533,2.989,3.589,3.568,2.974,3.504,3.929,3.041,3.048,0.0
p257_181.wav,2.196,,12.878,4.734,0.794,2.341,3.224,2.966,3.382,3.682,3.8,3.567,4.338,4.025,3.578,2.952,0.0
p257_182.wav,2.29,,6.931,0.065,0.789,1.807,3.122,2.653,3.189,3.41,3.855,3.766,4.094,3.948,3.237,2.612,0.0
p257_183.wav,1.615,,3.002,-5.388,0.427,1.154,2.532,2.146,2.835,3.023,3.275,3.86,3.859,3.66,2.782,2.416,0.25
p257_184.wav,3.148,,16.047,8.097,0.925,2.724,3.578,3.107,3.427,3.923,4.391,3.765,3.974,4.816,3.398,2.956,0.0
p257_185.wav,2.247,,11.519,3.654,0.897,2.885,3.388,2.918,3.226,3.971,3.966,4.003,4.221,4.083,3.319,3.046,0.0
p257_186.wav,3.901,,7.487,1.842,0.923,2.275,3.486,3.028,3.42,3.813,4.222,3.64,4.6,4.63,3.379,3.042,0.111
p257_187.wav,1.675,,0.111,-8.092,0.857,2.539,3.067,2.868,3.386,3.561,3.997,3.675,3.682,4.266,3.11,2.717,0.333
p257_188.wav,3.071,,16.761,8.064,0.768,2.143,3.313,2.562,3.241,3.01,3.336,3.413,4.286,3.835,3.313,2.232,0.0
p257_189.wav,2.235,,11.005,2.439,0.735,1.873,2.947,2.622,3.476,2.919,3.388,4.329,3.76,3.926,3.167,2.463,0.0
p257_190.wav,2.236,,8.826,2.256,0.534,1.252,2.764,2.143,2.942,2.589,3.476,3.679,4.257,4.6,3.129,2.099,0.625
p257_191.wav,2.985,,2.875,-2.098,0.534,1.1,2.828,1.753,2.487,2.14,3.489,2.333,3.803,3.527,2.431,2.187,0.5
p257_192.wav,1.626,,14.871,2.504,0.726,2.711,2.777,2.705,3.09,3.765,3.603,3.679,3.847,4.05,3.03,2.756,0.0
p257_193.wav,2.559,,12.986,2.834,0.677,1.634,2.913,2.747,3.173,3.665,3.857,2.842,3.569,4.218,2.18,1.907,0.4
p257_194.wav,2.633,,8.273,1.807,0.801,1.329,2.754,2.414,3.064,3.064,3.717,2.714,4.102,4.576,2.649,1.994,0.444
p257_195.wav,1.91,,2.935,-5.429,0.594,1.256,2.68,2.265,2.71,3.522,3.765,3.68,3.826,3.9,2.978,2.604,1.0
p257_196.wav,3.13,,15.687,8.145,0.958,2.89,3.436,3.009,3.294,4.011,3.796,4.329,4.647,4.907,3.569,2.705,0.1
p257_197.wav,1.664,,10.237,-0.07,0.779,2.53,3.323,2.874,3.326,3.623,3.943,3.604,3.864,4.112,3.097,2.7,0.0
p257_198.wav,3.06,,5.82,-0.068,0.883,2.429,3.541,3.177,3.527,4.001,3.719,3.083,4.144,4.149,3.434,2.917,0.111
p257_199.wav,4.225,,-3.523,-16.863,0.349,1.164,2.955,2.797,3.428,3.29,3.124,2.849,3.04,3.444,2.249,1.946,0.0
p257_200.wav,2.306,,16.63,8.629,0.83,2.536,3.227,2.887,3.392,3.633,3.724,4.709,4.12,4.34,3.734,3.241,0.286
p257_201.wav,2.117,,15.326,5.25,0.677,2.055,2.846,2.581,3.329,3.076,3.549,4.647,4.214,4.655,3.72,3.43,0.167
p257_202.wav,3.0,,7.593,0.743,0.705,1.687,3.093,2.726,3.031,3.85,3.087,2.345,3.444,4.217,2.714,2.597,0.333
p257_203.wav,2.04,,6.363,0.431,0.605,1.191,2.707,2.263,2.818,3.138,3.361,3.498,3.744,3.514,3.095,2.668,0.6
p257_204.wav,1.589,,15.859,5.503,0.806,3.004,2.815,2.417,2.73,3.871,3.956,3.209,3.851,3.967,3.218,3.032,0.0
p257_205.wav,2.25,,10.03,0.951,0.765,2.84,3.34,2.663,3.106,3.567,3.954,3.041,3.654,4.029,3.817,3.407,0.25
p257_206.wav,2.966,,6.206,0.926,0.856,2.593,3.216,3.096,3.526,3.737,3.562,4.498,4.075,4.387,3.205,2.878,0.0
p257_207.wav,3.53,,3.442,-1.055,0.801,1.629,3.066,2.79,3.338,3.46,3.325,3.359,3.699,3.6,3.186,2.812,0.0
p257_208.wav,1.752,,16.631,6.572,0.7,1.918,2.891,2.953,3.442,3.673,4.227,3.478,4.407,3.994,3.263,2.868,0.4
p257_209.wav,1.819,,11.063,3.07,0.699,1.789,3.013,2.425,3.242,2.818,3.05,3.928,3.637,4.541,2.779,2.427,0.0
p257_210.wav,2.513,,9.327,0.75,0.563,1.504,3.068,2.398,3.034,3.086,3.97,3.519,3.914,3.874,3.363,2.568,0.0
p257_211.wav,1.924,,4.274,-2.798,0.362,1.182,2.859,1.248,1.51,1.82,3.765,3.214,3.204,3.369,2.563,2.235,0.714
p257_212.wav,2.578,,17.231,7.628,0.884,1.992,2.928,2.675,3.189,3.494,3.772,3.019,3.831,4.549,2.678,2.242,0.375
p257_213.wav,1.698,,11.692,-0.713,0.575,1.845,2.528,2.358,2.847,3.21,2.888,4.139,3.387,3.712,3.027,2.569,0.0
p257_214.wav,2.606,,8.994,-1.905,0.437,1.062,2.292,1.678,2.158,2.664,3.746,3.044,4.054,4.355,2.332,1.891,0.833
p257_215.wav,1.953,,3.354,-3.207,0.555,1.315,2.834,1.89,2.159,3.359,3.149,2.529,3.59,3.468,2.184,1.869,0.0
p257_216.wav,3.138,,15.421,8.725,0.9,2.691,3.322,3.197,3.518,3.978,3.969,3.226,3.716,4.314,3.27,3.013,0.182
p257_217.wav,2.736,,11.233,5.27,0.893,2.94,3.301,3.147,3.431,4.04,4.144,4.104,3.99,4.27,3.581,2.988,0.222
p257_218.wav,2.268,,5.476,-2.139,0.74,2.044,2.906,3.132,3.492,3.954,3.845,3.885,3.419,4.059,3.14,2.64,0.2
p257_219.wav,3.032,,1.641,-3.575,0.785,1.892,3.421,3.187,3.582,3.917,3.479,2.663,4.099,3.843,2.797,2.313,0.231
p257_220.wav,1.847,,17.64,5.193,0.801,2.301,2.785,2.465,2.808,3.699,3.561,3.999,3.935,4.645,3.204,2.823,0.167
p257_221.wav,2.03,,12.317,5.845,0.827,1.934,3.248,3.144,3.534,3.869,4.206,2.964,3.909,4.094,2.953,2.675,0.0
p257_222.wav,2.321,,6.771,0.053,0.65,1.459,3.053,2.2,2.568,3.495,3.873,3.029,4.252,4.524,2.774,2.461,0.0
p257_223.wav,4.251,,2.63,-0.413,0.772,1.506,2.927,2.74,3.294,3.383,4.037,2.968,4.317,3.957,3.095,2.381,0.0
p257_224.wav,3.075,,15.866,9.055,0.968,3.355,3.603,2.943,3.243,3.973,3.556,3.051,3.862,3.904,3.231,2.866,0.0
p257_225.wav,2.278,,11.404,4.498,0.927,3.419,3.265,3.004,3.348,3.891,3.517,3.333,4.605,4.456,3.066,2.673,0.25
p257_226.wav,1.984,,5.808,-3.417,0.872,2.942,3.124,2.882,3.281,3.785,3.756,3.724,4.311,4.159,3.593,3.059,0.0
p257_227.wav,1.754,,0.514,-7.408,0.791,2.896,3.256,3.06,3.555,3.658,4.051,3.883,3.858,3.8,3.452,3.243,0.0
p257_228.wav,1.623,,14.638,8.743,0.806,2.992,3.181,3.052,3.41,3.806,3.428,3.952,3.81,3.884,2.181,2.033,0.0
p257_229.wav,2.192,,12.549,2.646,0.664,1.59,2.608,2.362,3.228,2.619,3.859,3.565,3.987,3.926,2.91,2.474,0.167
p257_230.wav,3.262,,7.809,0.572,0.605,1.37,3.006,2.607,3.177,3.363,3.415,2.961,4.389,3.405,2.718,2.112,0.273
p257_231.wav,3.159,,1.924,-7.399,0.465,1.065,2.423,1.169,1.371,1.108,3.096,3.014,4.021,4.054,2.192,1.583,0.5
p257_232.wav,3.745,,16.808,8.926,0.846,2.162,3.279,3.09,3.569,3.64,3.134,3.552,4.085,4.088,2.852,2.407,0.077
p257_233.wav,2.394,,11.46,1.824,0.652,1.864,2.938,3.052,3.471,3.714,4.053,3.13,4.437,3.816,2.97,2.425,0.0
p257_234.wav,3.464,,8.395,1.106,0.711,1.309,2.681,2.446,3.25,2.767,3.493,2.958,3.869,4.145,3.079,2.426,0.083
p257_235.wav,2.253,,2.555,-5.407,0.565,1.104,2.47,2.141,2.779,2.921,3.737,3.215,3.827,3.146,2.382,2.016,0.333
p257_236.wav,3.559,,15.58,7.379,0.934,2.97,3.222,3.37,3.616,4.121,3.588,3.494,3.83,3.892,3.13,2.826,0.0
p257_237.wav,3.336,,10.974,4.231,0.929,2.813,3.603,3.167,3.474,4.006,3.265,4.007,3.79,3.485,3.11,2.694,0.0
p257_238.wav,2.114,,5.31,-2.334,0.847,2.545,3.208,3.054,3.402,3.951,4.037,3.72,3.71,4.076,3.619,2.62,0.25
p257_239.wav,1.997,,0.588,-6.866,0.724,1.26,3.291,2.679,3.44,3.092,3.467,3.415,3.455,4.485,2.645,2.361,0.0
p257_240.wav,2.93,,18.079,8.963,0.806,2.336,3.105,2.748,3.489,3.021,3.419,4.081,4.226,4.434,2.877,2.364,0.0
p257_241.wav,1.612,,10.941,2.041,0.811,1.18,3.286,3.05,3.441,3.857,4.133,3.354,3.713,3.879,3.056,2.844,0.0
p257_242.wav,3.065,,11.477,3.613,0.74,1.355,3.191,2.942,3.605,3.349,3.797,3.439,3.834,3.806,2.933,2.363,0.3
p257_243.wav,2.172,,1.358,-2.3,0.661,1.298,3.104,2.282,2.672,3.482,2.935,3.308,3.353,3.858,3.112,2.285,0.2
p257_244.wav,2.608,,16.215,6.979,0.934,3.191,3.492,3.118,3.421,3.993,4.095,3.476,4.419,4.749,3.44,2.931,0.1
p257_245.wav,2.83,,11.653,4.883,0.9,2.91,3.361,2.998,3.497,3.643,4.144,4.121,4.103,4.806,4.001,3.198,0.091
p257_246.wav,2.669,,6.526,0.159,0.862,1.423,3.419,3.026,3.433,3.823,3.801,4.201,4.58,4.206,3.053,2.638,0.182
p257_247.wav,3.09,,2.027,-3.551,0.725,1.774,3.158,2.768,3.546,3.187,3.147,2.961,3.416,3.402,2.771,2.463,0.111
p257_248.wav,3.139,,16.324,9.882,0.899,2.639,3.368,2.98,3.577,3.52,2.886,4.48,3.743,3.996,3.401,3.037,0.111
p257_249.wav,1.603,,11.09,3.528,0.758,2.001,3.184,2.69,3.217,3.381,3.725,2.856,3.856,4.198,3.241,2.946,0.0
p257_250.wav,2.574,,7.28,1.687,0.764,1.726,2.961,2.762,3.402,3.256,3.028,3.478,3.699,3.836,2.894,2.597,0.333
p257_251.wav,3.049,,2.034,-1.524,0.671,1.276,2.913,2.654,3.206,3.346,2.728,3.532,3.918,3.986,3.219,2.827,0.364
p257_252.wav,2.108,,16.589,5.82,0.649,1.843,2.937,2.618,3.323,3.072,3.204,4.248,4.011,4.14,3.02,2.771,0.0
p257_253.wav,2.812,,12.479,3.182,0.757,1.813,2.826,2.508,2.93,3.462,3.478,3.471,3.946,3.816,3.045,2.555,0.111
p257_254.wav,2.17,,6.624,0.511,0.725,1.53,2.558,2.64,3.171,3.333,3.397,3.797,4.333,4.105,2.752,2.476,0.0
p257_255.wav,2.432,,2.08,-6.887,0.53,1.307,2.396,2.205,2.933,2.807,2.358,2.919,3.657,3.153,1.861,1.443,0.222
p257_256.wav,3.171,,15.707,7.647,0.929,3.091,3.662,3.367,3.611,4.151,4.467,3.939,4.314,4.483,3.751,3.32,0.0
p257_257.wav,1.973,,10.661,1.484,0.826,2.387,2.95,3.011,3.372,3.854,3.804,2.769,3.861,3.921,2.488,2.358,0.0
p257_258.wav,3.958,,6.023,0.705,0.882,2.627,3.322,2.732,3.115,3.745,4.002,3.728,4.277,4.533,3.297,2.452,0.0
p257_259.wav,1.443,,-0.104,-9.561,0.697,1.291,2.88,2.981,3.427,3.761,3.285,4.241,3.495,3.68,3.146,2.637,0.0
p257_260.wav,2.71,,16.234,6.191,0.625,1.805,3.341,2.737,3.413,3.209,3.748,3.684,3.379,3.925,2.802,2.532,0.0
p257_261.wav,2.674,,12.846,7.805,0.872,1.998,3.302,2.865,3.405,3.445,3.156,3.838,3.926,4.045,2.821,1.966,0.125
p257_262.wav,3.458,,9.411,5.122,0.828,1.32,3.065,2.985,3.617,3.363,3.746,4.22,3.805,3.449,3.143,2.81,0.273
p257_263.wav,2.05,,2.326,-5.581,0.413,1.069,2.562,1.477,2.004,1.817,2.353,1.877,3.72,4.165,2.267,1.622,1.0
p257_264.wav,1.41,,16.507,3.838,0.739,2.629,3.107,2.683,3.161,3.519,4.236,4.076,3.693,4.355,3.338,3.276,0.0
p257_265.wav,2.739,,11.143,3.64,0.904,2.648,3.255,2.983,3.363,3.823,3.959,3.74,4.118,4.629,3.287,2.735,0.0
p257_266.wav,2.54,,6.562,-2.181,0.806,2.11,2.826,3.045,3.582,3.578,3.771,3.679,3.951,4.114,3.278,2.955,0.333
p257_267.wav,1.758,,1.541,-11.189,0.666,1.146,2.883,2.126,2.859,2.588,3.111,3.405,4.138,3.894,2.782,2.267,0.0
p257_268.wav,2.551,,16.992,7.599,0.708,2.039,2.947,2.808,3.329,3.411,3.662,3.684,3.36,3.1,2.793,2.462,0.125
p257_269.wav,1.734,,11.777,5.078,0.759,1.768,3.085,2.511,3.261,2.972,4.349,3.462,4.129,4.3,3.609,2.845,0.0
p257_270.wav,2.551,,6.347,-0.241,0.473,1.195,2.82,1.934,2.578,2.905,3.474,3.079,4.116,3.468,2.806,2.345,0.0
p257_271.wav,2.915,,3.447,-2.149,0.422,1.149,2.755,1.188,1.344,1.367,3.588,2.893,4.107,3.674,2.445,2.313,0.818
p257_272.wav,1.966,,14.655,4.127,0.698,1.183,3.116,2.4,2.995,3.042,3.208,3.93,3.559,4.566,3.65,3.024,0.25
p257_273.wav,2.123,,11.395,0.131,0.719,1.722,2.765,2.934,3.664,3.28,2.822,4.574,3.568,4.455,3.356,2.709,0.0
p257_274.wav,1.831,,5.945,-6.25,0.503,1.12,2.505,1.347,1.831,1.501,3.695,3.541,3.334,4.044,2.127,1.933,0.75
p257_275.wav,3.107,,2.682,-4.355,0.703,1.186,2.602,2.832,3.523,3.229,3.887,2.805,3.772,3.625,2.5,1.935,0.25
p257_276.wav,2.307,,13.256,0.9,0.641,1.945,2.854,2.769,3.075,3.899,3.932,2.797,3.698,3.838,3.047,2.666,0.0
p257_277.wav,2.621,,11.007,3.966,0.883,2.271,3.212,3.234,3.595,3.902,2.962,3.408,4.105,4.449,2.64,2.105,0.0
p257_278.wav,3.154,,5.653,-2.632,0.859,2.371,3.103,3.064,3.388,3.952,3.234,2.905,4.252,4.442,2.581,2.019,0.182
p257_279.wav,3.647,,0.9,-5.719,0.91,2.178,3.108,3.043,3.51,3.673,3.54,2.315,3.658,3.789,2.574,2.346,0.0
p257_280.wav,2.465,,17.456,8.723,0.87,2.788,3.539,3.143,3.519,3.829,3.01,3.347,3.881,3.998,3.449,2.945,0.2
p257_281.wav,1.414,,12.199,2.668,0.698,1.103,2.898,2.53,3.344,2.746,4.153,3.707,3.869,3.825,3.209,2.391,0.0
p257_282.wav,1.933,,8.003,-1.665,0.693,1.41,3.085,2.708,3.474,3.054,3.359,3.856,3.801,3.542,2.899,2.558,0.0
p257_283.wav,2.821,,2.14,-3.176,0.779,1.291,3.099,2.916,3.466,3.493,3.445,2.423,3.676,3.644,2.489,2.284,0.273
p257_284.wav,3.235,,15.817,11.768,0.897,2.703,3.215,3.071,3.45,3.784,3.926,3.589,4.249,4.743,3.77,3.16,0.083
p257_285.wav,1.451,,10.219,-1.188,0.777,2.608,2.912,2.506,3.191,3.139,3.872,3.618,3.609,3.95,3.395,3.133,0.0
p257_286.wav,2.488,,5.968,-0.515,0.862,2.364,2.875,2.879,3.384,3.612,3.583,4.159,4.202,4.453,3.422,2.486,0.0
p257_287.wav,1.892,,0.209,-10.329,0.767,2.464,2.995,3.157,3.56,3.91,4.209,2.937,3.457,3.691,3.499,2.94,0.0
p257_288.wav,2.83,,16.902,5.777,0.569,1.726,2.921,2.486,3.401,2.699,3.339,3.054,3.699,3.724,2.965,2.66,0.0
p257_289.wav,2.93,,15.085,4.878,0.654,1.836,2.775,2.866,3.389,3.496,3.447,3.086,4.023,3.659,2.693,2.377,0.286
p257_290.wav,2.341,,7.932,0.714,0.58,1.384,2.713,2.431,3.315,2.656,3.785,2.751,3.633,3.639,2.345,1.643,0.125
p257_291.wav,1.7,,-0.561,-12.338,0.38,1.049,2.492,2.237,3.159,2.614,3.327,2.678,3.763,3.37,2.304,1.688,0.0
p257_292.wav,2.927,,16.501,9.925,0.891,2.352,3.136,3.137,3.474,3.939,3.178,3.739,4.405,4.218,2.916,2.229,0.0
p257_293.wav,2.349,,12.149,1.55,0.498,1.626,2.781,2.63,3.055,3.572,4.281,2.664,4.07,3.807,2.872,2.406,0.0
p257_294.wav,1.998,,7.815,-0.55,0.733,1.227,3.02,3.016,3.438,3.817,4.093,2.716,4.42,3.555,2.456,2.205,0.0
p257_295.wav,1.698,,3.729,-4.123,0.544,1.164,2.585,1.399,1.77,2.601,3.669,3.15,3.436,3.567,2.65,2.235,0.25
p257_296.wav,3.056,,15.097,6.676,0.883,2.792,3.132,3.088,3.38,4.035,3.584,2.927,3.999,4.475,2.727,2.541,0.0
p257_297.wav,3.343,,10.686,3.63,0.928,2.683,3.145,3.046,3.437,3.82,4.061,3.027,4.267,4.645,3.71,3.045,0.0
p257_298.wav,2.608,,5.556,-0.82,0.822,2.542,3.152,3.077,3.412,3.919,3.441,2.774,3.803,3.782,2.97,2.592,0.0
p257_299.wav,3.018,,1.208,-4.524,0.902,1.342,3.221,2.771,3.366,3.383,3.028,3.464,3.898,4.23,3.026,2.446,0.0
p257_300.wav,1.666,,16.256,5.264,0.773,2.773,2.97,3.122,3.468,3.835,3.379,2.832,3.917,3.727,2.545,2.336,0.0
p257_301.wav,2.606,,12.013,2.977,0.649,2.143,2.913,2.989,3.338,3.939,3.639,3.062,4.21,4.085,2.989,2.46,0.0
p257_302.wav,2.305,,10.445,1.223,0.63,1.207,2.592,2.306,2.837,3.21,3.453,3.614,4.279,4.313,3.238,2.881,0.143
p257_303.wav,2.008,,5.352,-0.535,0.678,1.383,2.88,2.333,2.951,3.174,3.462,3.624,4.485,3.594,2.49,2.226,0.0
p257_304.wav,1.743,,15.275,6.075,0.882,3.037,2.947,3.055,3.373,3.984,3.411,3.661,3.76,3.869,3.321,2.961,0.333
p257_305.wav,1.893,,13.042,4.383,0.791,1.805,3.028,2.724,3.193,3.566,3.287,3.382,3.599,3.889,2.647,2.402,0.0
p257_306.wav,1.666,,6.363,1.906,0.842,2.401,3.038,2.905,3.391,3.539,3.182,3.108,4.002,3.749,2.761,2.565,0.0
p257_307.wav,3.133,,2.972,-4.692,0.85,1.856,3.124,2.731,3.248,3.479,3.521,2.333,3.723,4.285,2.679,2.186,0.0
p257_308.wav,2.325,,16.51,8.323,0.846,1.917,2.899,2.812,3.268,3.666,3.203,3.598,3.803,4.103,2.93,2.276,0.0
p257_309.wav,1.71,,9.669,-1.77,0.528,1.118,2.587,2.647,3.336,3.163,3.724,3.073,3.433,3.803,2.707,2.471,0.0
p257_310.wav,1.567,,7.695,-2.479,0.595,1.06,2.509,1.894,2.421,2.457,3.157,2.301,3.303,3.914,2.471,1.752,0.0
p257_311.wav,2.558,,4.353,-3.112,0.427,1.159,2.765,1.77,2.326,2.144,3.099,3.635,3.878,3.419,2.942,2.391,0.857
p257_312.wav,1.715,,18.031,7.923,0.761,1.887,3.014,2.964,3.329,3.871,3.461,4.398,3.403,3.001,2.804,2.537,0.2
p257_313.wav,2.439,,11.847,1.694,0.662,1.122,2.813,2.176,2.636,3.212,3.02,3.04,3.354,3.735,2.385,2.373,0.0
p257_314.wav,3.254,,8.164,1.643,0.749,1.516,2.84,2.693,3.221,3.407,3.903,3.236,4.135,4.433,2.727,2.051,0.0
p257_315.wav,1.668,,2.865,-8.317,0.357,1.063,2.641,1.63,2.275,1.679,3.777,2.95,3.687,3.199,3.09,2.584,1.0
p257_316.wav,1.836,,14.819,5.517,0.902,2.768,3.087,2.829,3.154,3.887,3.493,3.308,4.02,4.105,2.967,2.615,0.0
p257_317.wav,1.75,,10.434,1.013,0.894,2.723,3.314,3.003,3.364,3.854,4.406,3.29,3.593,4.36,3.004,2.736,0.0
p257_318.wav,2.38,,5.159,-4.038,0.751,2.396,2.983,2.562,2.952,3.722,4.098,3.323,3.681,4.026,3.34,2.818,0.0
p257_319.wav,2.954,,1.139,-3.01,0.846,1.263,3.288,3.055,3.472,3.817,3.897,2.947,3.671,3.726,2.879,2.232,0.0
p257_320.wav,2.824,,16.702,11.156,0.896,2.77,3.51,3.012,3.553,3.487,3.65,3.904,3.726,4.142,3.615,3.198,0.0
p257_321.wav,1.955,,11.784,6.219,0.749,1.329,3.554,2.265,2.737,3.481,3.165,3.775,3.709,3.581,3.094,2.745,0.0
p257_322.wav,1.818,,9.407,-0.604,0.724,1.124,2.85,2.58,3.393,2.89,4.119,3.776,4.386,3.52,2.979,2.521,0.0
p257_323.wav,1.738,,5.593,0.312,0.668,1.153,3.073,2.896,3.349,3.637,3.902,2.25,3.193,3.515,2.088,1.918,0.0
p257_324.wav,3.521,,16.369,9.825,0.936,3.143,3.233,3.202,3.517,3.974,3.437,4.067,3.559,4.429,3.747,3.364,0.0
p257_325.wav,2.034,,10.321,0.979,0.87,2.998,3.344,2.777,3.104,3.868,3.698,3.399,3.971,4.024,3.491,3.063,0.0
p257_326.wav,1.737,,5.978,-2.674,0.847,2.606,3.043,2.741,3.041,3.909,3.604,3.859,4.212,4.539,3.572,3.118,0.0
p257_327.wav,1.592,,0.922,-6.167,0.614,1.606,2.757,1.148,1.456,1.662,3.653,2.42,3.715,3.925,2.761,2.217,0.0
p257_328.wav,1.452,,15.298,4.567,0.773,2.512,2.97,2.486,3.153,3.142,4.068,3.987,3.618,4.168,2.91,2.362,0.0
p257_329.wav,1.574,,11.459,1.384,0.632,1.695,2.932,2.457,3.018,3.279,3.119,3.708,3.575,3.88,2.876,2.597,0.0
p257_330.wav,2.649,,7.392,2.718,0.844,1.265,3.066,2.658,3.378,3.045,3.43,2.879,3.759,3.43,2.841,2.212,0.0
p257_331.wav,2.076,,1.837,-5.28,0.482,1.049,2.619,1.094,1.215,1.175,3.338,2.816,3.809,3.504,2.534,1.877,0.8
p257_332.wav,2.834,,16.577,7.802,0.82,1.859,3.245,3.058,3.444,3.78,2.699,3.615,4.418,4.744,2.797,1.939,0.091
p257_333.wav,2.311,,13.094,3.976,0.863,2.004,3.256,2.842,3.301,3.658,3.022,3.204,4.085,3.657,2.644,2.29,0.0
p257_334.wav,2.519,,7.564,-1.085,0.66,1.465,3.05,2.575,3.016,3.476,3.327,2.526,3.818,3.551,2.333,2.119,0.0
p257_335.wav,1.582,,1.308,-7.033,0.598,1.162,2.41,2.314,3.159,2.724,2.735,3.572,3.687,3.616,2.319,2.019,0.0
p257_336.wav,3.192,,15.674,6.716,0.947,2.769,3.35,3.242,3.51,4.119,4.315,4.089,4.263,4.696,3.833,3.382,0.091
p257_337.wav,2.11,,9.147,-0.41,0.622,2.045,2.947,2.785,3.108,3.876,3.635,3.58,3.948,4.475,2.88,2.577,0.0
p257_338.wav,2.65,,5.932,-0.109,0.823,1.532,3.13,3.109,3.51,3.896,3.621,2.841,3.785,3.968,2.671,2.213,0.375
p257_339.wav,3.274,,1.243,-6.088,0.905,2.023,3.012,3.095,3.495,3.9,3.151,3.061,3.646,4.195,3.686,2.559,0.273
p257_340.wav,1.852,,14.645,7.31,0.804,2.718,3.362,2.875,3.273,3.751,2.758,3.399,3.499,3.742,3.247,2.772,0.0
p257_341.wav,2.406,,14.018,7.009,0.931,1.746,3.239,3.256,3.619,3.882,3.242,3.879,3.965,4.007,2.855,2.528,0.0
p257_342.wav,1.998,,9.132,3.929,0.732,1.29,2.927,2.644,3.218,3.407,3.248,3.549,4.137,4.567,3.302,3.058,0.0
p257_343.wav,2.984,,5.852,1.602,0.721,1.527,3.413,2.412,3.021,3.248,3.886,3.628,3.695,3.833,2.793,2.368,0.222
p257_344.wav,1.899,,15.571,8.813,0.877,3.081,3.308,3.239,3.569,3.98,3.824,3.45,3.618,3.727,3.397,3.109,0.0
p257_345.wav,2.935,,11.01,5.025,0.908,3.23,3.536,3.027,3.37,3.949,4.039,4.179,4.272,4.398,3.448,2.784,0.0
p257_346.wav,2.223,,6.248,-1.638,0.817,1.996,3.039,2.738,3.531,3.083,3.705,3.988,4.323,4.221,3.028,2.365,0.167
p257_347.wav,3.056,,2.808,-4.663,0.732,1.641,2.91,2.207,3.199,2.422,3.629,3.998,3.592,3.503,3.142,2.138,0.111
p257_348.wav,2.042,,17.192,6.587,0.788,2.024,2.939,2.727,3.234,3.472,2.968,3.763,3.055,4.322,2.922,2.673,0.0
p257_349.wav,2.628,,12.592,4.715,0.764,1.247,3.147,2.894,3.591,3.294,4.114,3.22,3.942,4.358,2.405,2.279,0.143
p257_350.wav,2.776,,7.219,1.381,0.681,1.326,2.907,2.539,3.362,2.828,3.774,3.264,3.365,3.688,2.808,2.537,0.2
p257_351.wav,2.815,,1.891,-3.889,0.415,1.057,2.572,1.247,1.633,1.661,3.255,2.755,3.815,2.98,2.165,1.852,0.5
p257_352.wav,2.114,,16.648,6.817,0.826,2.815,3.142,2.648,3.11,3.585,3.725,3.497,4.328,4.02,3.178,2.919,0.0
p257_353.wav,1.641,,11.784,1.036,0.633,1.145,2.941,2.656,3.23,3.323,3.91,2.944,3.859,3.929,2.406,2.174,0.0
p257_354.wav,2.051,,6.341,-4.126,0.498,1.321,2.693,2.534,3.373,2.893,3.776,3.58,3.837,3.42,2.435,1.868,0.0
p257_355.wav,1.952,,3.206,-4.346,0.557,1.12,2.674,2.145,2.823,2.953,3.624,2.736,3.224,3.204,2.29,1.947,0.0
p257_356.wav,2.187,,15.196,7.231,0.938,3.035,3.555,3.214,3.55,3.953,3.859,3.865,3.601,4.136,3.975,3.281,0.286
p257_357.wav,2.147,,10.329,2.421,0.973,2.866,3.339,2.804,3.164,3.796,3.403,3.077,4.138,4.373,3.09,2.903,0.0
p257_358.wav,3.596,,6.199,0.468,0.907,2.898,3.617,3.044,3.539,3.685,3.927,3.126,4.007,4.139,3.098,2.532,0.0
p257_359.wav,2.513,,0.538,-6.644,0.847,2.152,3.129,2.804,3.363,3.497,2.842,3.214,3.424,4.006,2.901,2.586,0.0
p257_360.wav,2.821,,18.121,10.923,0.909,2.767,3.149,3.019,3.561,3.533,3.09,4.003,4.12,4.361,2.876,2.553,0.0
