FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_393.wav,3.276,,9.867,7.969,0.989,2.814,3.572,3.264,3.52,4.086,3.136,3.464,4.39,4.505,3.196,2.882,0.0
p232_394.wav,3.186,,1.646,-3.329,0.984,2.404,3.579,2.904,3.585,3.321,3.35,3.941,3.64,4.242,3.465,2.599,0.0
p232_396.wav,1.847,,16.987,8.42,0.892,2.393,3.434,3.055,3.579,3.545,3.263,4.025,3.654,4.742,3.052,2.675,0.0
p232_397.wav,3.06,,18.424,11.496,0.978,2.643,3.769,3.146,3.479,3.945,3.4,4.461,4.537,4.885,3.103,2.596,0.091
p232_398.wav,2.976,,11.237,4.815,0.872,1.951,3.591,2.831,3.589,3.119,3.566,3.045,4.25,3.973,2.595,2.317,0.0
p232_399.wav,2.241,,2.455,-4.775,0.747,1.699,3.054,2.747,3.451,3.15,3.233,3.076,3.417,3.562,2.564,1.854,0.143
p232_400.wav,2.683,,23.351,15.533,0.997,3.204,3.588,2.987,3.274,3.947,3.078,4.104,4.259,4.229,3.329,2.817,0.0
p232_402.wav,1.78,,8.129,1.981,0.86,2.015,3.288,2.647,2.995,3.796,3.74,3.415,3.996,3.778,3.088,2.829,0.0
p232_403.wav,2.151,,16.348,8.314,0.807,1.353,3.023,3.178,3.591,3.795,3.236,3.633,3.58,3.983,3.126,2.83,0.0
p232_404.wav,2.482,,16.768,7.352,0.927,2.606,3.458,2.688,3.177,3.485,3.903,4.339,4.118,4.169,3.899,3.379,0.0
p232_405.wav,2.542,,11.683,7.766,0.932,2.677,3.851,3.218,3.594,3.903,3.892,4.372,3.765,4.469,3.861,3.229,0.0
p232_407.wav,1.488,,2.776,-6.674,0.492,1.205,2.532,2.151,3.194,2.461,3.611,3.784,3.458,3.42,2.595,2.406,0.0
p232_409.wav,4.09,,8.162,0.407,0.742,1.565,3.563,2.703,3.455,3.117,4.059,4.113,4.375,3.728,3.944,3.109,0.364
p232_410.wav,3.235,,7.535,3.915,0.887,2.134,3.34,2.644,3.424,2.977,3.073,3.849,3.351,4.029,3.022,2.821,0.0
p232_411.wav,2.113,,20.322,9.633,0.919,2.652,3.631,3.065,3.463,3.829,3.183,4.555,3.51,4.873,3.733,3.298,0.0
p232_412.wav,3.35,,16.883,10.128,0.874,2.046,3.714,3.235,3.653,3.788,3.501,3.213,4.01,3.731,2.894,2.312,0.0
p232_413.wav,2.269,,12.481,5.451,0.989,3.049,3.388,3.052,3.364,3.94,3.031,4.375,3.631,4.248,3.092,2.764,0.0
p232_414.wav,1.74,,0.943,-7.695,0.717,1.479,2.84,2.674,3.483,3.018,3.562,2.967,3.498,3.283,2.496,1.927,0.0
p232_415.wav,2.804,,2.515,-6.917,0.656,1.22,2.786,2.723,3.476,3.124,3.37,2.89,4.014,3.213,2.626,2.483,0.091
p257_001.wav,2.22,,13.307,5.684,0.799,2.1,3.566,3.076,3.475,3.796,3.044,4.36,3.63,4.577,3.348,2.929,0.333
p257_002.wav,2.776,,16.198,9.251,0.954,2.676,3.331,2.932,3.472,3.529,3.869,3.774,3.951,4.611,3.558,3.058,0.0
p257_003.wav,5.521,,17.199,9.612,0.874,2.443,3.711,3.025,3.578,3.449,3.817,3.676,4.022,4.26,3.339,2.722,0.158
p257_004.wav,3.631,,2.245,-6.318,0.875,1.817,3.149,3.021,3.577,3.586,3.731,3.524,3.949,3.773,3.231,2.44,0.067
p257_006.wav,4.274,,19.55,12.115,0.938,2.603,3.497,3.169,3.595,3.803,3.757,3.808,4.313,3.677,2.982,2.606,0.059
p257_007.wav,3.398,,13.9,6.586,0.862,1.776,3.348,2.988,3.523,3.492,3.723,3.74,4.187,4.09,3.406,2.972,0.083
p257_008.wav,5.583,,9.048,3.54,0.808,1.545,3.476,2.717,3.512,2.925,4.212,3.614,3.932,3.987,3.557,2.76,0.045
p257_009.wav,3.453,,2.864,-4.052,0.682,1.185,2.901,1.749,2.575,1.757,3.646,3.645,3.884,3.916,3.003,2.04,0.692
p257_010.wav,2.37,,18.109,8.955,0.911,2.304,3.126,2.56,3.058,3.492,3.452,4.214,3.326,4.622,2.89,2.742,0.0
p257_011.wav,5.108,,16.537,11.809,0.958,2.915,3.285,3.325,3.597,4.112,4.159,4.253,4.811,4.451,3.442,3.007,0.0
p257_012.wav,3.458,,18.147,10.88,0.909,1.956,3.161,3.235,3.573,3.931,3.223,2.884,2.988,3.66,2.735,2.194,0.1
p257_013.wav,3.138,,3.049,-3.681,0.716,1.18,3.066,2.839,3.461,3.322,3.61,3.699,3.835,3.99,2.642,1.827,0.25
p257_014.wav,3.692,,21.215,14.57,0.964,3.147,3.394,3.317,3.634,4.018,3.031,4.324,3.887,4.795,3.884,3.435,0.143
p257_015.wav,4.693,,14.222,10.807,0.981,3.277,3.617,3.357,3.631,4.082,3.293,3.792,3.559,4.161,3.109,2.848,0.053
p257_016.wav,5.348,,7.633,3.259,0.957,2.338,3.424,3.293,3.588,4.089,2.748,3.908,3.676,4.537,3.268,3.021,0.15
p257_017.wav,2.871,,1.707,-4.86,0.905,1.97,2.924,2.958,3.352,3.836,2.912,3.425,3.227,3.728,2.682,2.079,0.0
p257_018.wav,4.419,,20.834,13.641,0.962,3.118,3.637,3.092,3.559,3.637,3.537,4.148,3.815,4.508,3.677,3.265,0.176
p257_019.wav,5.52,,19.3,12.26,0.932,2.597,3.346,3.048,3.557,3.555,2.865,4.212,4.317,4.599,3.309,2.655,0.0
p257_020.wav,3.419,,18.76,9.863,0.908,2.324,3.406,3.082,3.576,3.618,3.586,4.484,3.638,4.353,3.437,3.093,0.0
p257_022.wav,4.856,,3.395,2.652,0.849,1.349,3.391,3.128,3.585,3.695,3.379,3.655,3.607,4.175,2.913,2.459,0.111
p257_023.wav,8.214,,18.625,14.212,0.978,3.114,3.624,2.888,3.575,3.251,3.972,4.609,4.279,4.596,3.937,3.6,0.056
p257_024.wav,4.685,,18.668,16.246,0.977,3.394,3.761,3.411,3.712,4.031,2.823,4.455,4.161,4.553,3.236,2.73,0.048
p257_025.wav,2.742,,10.373,8.953,0.917,2.921,3.523,3.133,3.567,3.687,3.613,4.286,3.735,4.64,3.53,3.306,0.0
p257_026.wav,1.759,,4.459,3.8,0.732,2.388,2.868,2.857,3.197,3.846,3.777,3.314,4.197,3.086,2.843,2.384,0.0
p257_027.wav,3.018,,18.824,11.199,0.932,2.627,3.486,2.76,3.44,3.143,2.387,3.655,3.567,4.492,3.255,2.675,0.0
p257_028.wav,1.837,,12.513,4.412,0.768,1.667,3.054,2.77,3.311,3.357,3.835,3.978,3.721,3.827,2.876,2.469,0.0
p257_029.wav,2.125,,14.905,4.558,0.763,2.112,3.093,3.354,3.64,4.053,3.604,4.237,4.524,3.831,3.253,2.619,0.0
p257_030.wav,2.891,,4.876,0.917,0.807,1.175,3.107,3.255,3.655,3.858,3.919,3.717,3.789,4.292,3.349,3.043,0.333
p257_031.wav,1.314,,17.201,7.965,0.744,2.197,3.253,2.653,3.0,3.815,3.918,3.867,3.654,4.208,3.477,3.236,0.0
p257_032.wav,3.026,,15.386,5.621,0.916,2.296,3.377,3.497,3.747,4.171,3.799,3.46,4.138,4.314,3.82,3.441,0.0
p257_033.wav,1.759,,9.189,-0.409,0.705,1.438,2.588,1.585,2.149,1.655,3.119,3.619,3.621,3.579,2.752,2.535,0.0
p257_034.wav,1.91,,1.212,-7.959,0.733,1.435,2.716,2.955,3.632,3.387,3.036,4.47,3.667,3.795,3.048,2.708,0.25
p257_035.wav,3.28,,18.883,11.538,0.987,2.949,3.28,3.053,3.41,3.881,3.496,3.717,3.675,4.673,3.643,3.274,0.222
p257_036.wav,1.786,,11.164,2.493,0.842,2.277,3.269,2.642,2.973,3.815,3.176,4.275,3.689,4.161,3.552,3.187,0.0
p257_037.wav,1.455,,5.591,-3.245,0.812,1.663,3.284,2.835,3.278,3.706,3.644,3.345,3.733,3.858,3.111,2.654,0.0
p257_038.wav,3.269,,4.586,3.969,0.948,2.305,3.309,2.859,3.567,3.288,3.182,3.244,3.251,3.281,2.895,2.586,0.231
p257_039.wav,2.662,,19.68,11.28,0.943,3.03,3.365,3.227,3.604,3.897,2.919,4.018,4.192,3.676,3.347,2.897,0.091
p257_040.wav,2.668,,17.684,8.889,0.906,2.33,3.257,3.191,3.586,3.808,3.755,4.337,4.04,4.433,3.449,3.083,0.222
p257_041.wav,1.712,,11.259,5.081,0.764,1.783,2.929,3.254,3.555,4.024,3.481,4.393,3.808,4.638,2.974,2.705,0.0
p257_042.wav,1.84,,-0.611,-10.727,0.493,1.104,2.53,2.651,3.322,3.212,3.67,2.565,3.432,3.549,2.728,2.402,0.25
p257_043.wav,2.077,,20.058,11.368,0.871,2.749,3.41,2.84,3.506,3.258,3.246,4.663,3.558,4.514,3.363,2.933,0.0
p257_044.wav,1.794,,17.61,8.331,0.844,2.666,3.541,2.831,3.358,3.518,2.555,4.003,4.002,4.514,3.551,2.711,0.0
p257_045.wav,1.625,,17.876,5.769,0.754,1.666,2.991,2.899,3.21,3.876,3.074,4.063,3.252,4.319,3.136,2.769,0.0
p257_046.wav,1.541,,2.805,-1.159,0.794,2.137,3.351,2.689,2.999,3.812,2.854,4.547,3.027,4.244,2.771,2.663,0.0
p257_047.wav,2.694,,19.79,9.578,0.904,2.673,3.369,3.268,3.621,3.912,3.798,4.365,3.932,4.337,3.836,3.457,0.091
p257_048.wav,1.682,,12.579,3.839,0.808,2.214,3.28,2.892,3.3,3.703,3.116,3.97,3.378,3.713,3.346,2.867,0.0
p257_049.wav,3.149,,9.912,6.243,0.848,1.277,3.184,2.714,3.502,3.009,3.189,4.494,4.057,3.883,3.269,2.572,0.091
p257_050.wav,1.921,,1.039,-8.537,0.454,1.05,2.549,2.459,3.26,2.844,4.005,2.598,3.114,3.143,3.202,2.603,0.25
p257_051.wav,2.904,,17.407,9.715,0.954,2.669,3.271,2.993,3.275,3.933,3.386,3.456,3.353,4.013,3.184,2.907,0.0
p257_052.wav,2.03,,20.221,9.326,0.915,2.654,3.438,2.694,3.227,3.478,3.22,4.725,3.738,4.487,3.712,3.082,0.0
p257_053.wav,2.539,,12.385,4.231,0.716,1.335,3.051,3.104,3.406,4.003,3.289,4.706,4.306,4.361,3.524,3.365,0.0
p257_054.wav,2.159,,4.755,-4.675,0.563,1.274,2.733,2.336,3.242,2.714,3.127,3.267,3.988,3.757,2.84,2.355,0.571
p257_055.wav,2.497,,16.232,7.658,0.952,2.79,3.2,2.931,3.293,3.813,3.573,3.468,4.24,4.375,3.729,3.253,0.0
p257_056.wav,1.47,,16.045,7.475,0.855,2.462,2.831,2.527,3.177,3.172,3.622,4.258,4.102,4.684,3.614,3.076,0.0
p257_057.wav,2.916,,9.526,3.946,0.963,2.785,3.196,3.041,3.469,3.739,3.249,4.341,3.497,4.466,3.05,2.889,0.111
p257_058.wav,1.928,,0.393,-8.373,0.829,1.602,2.972,3.074,3.665,3.577,3.478,3.37,3.855,3.463,2.996,2.641,0.0
p257_059.wav,3.728,,20.632,10.963,0.951,1.75,3.336,3.003,3.615,3.405,2.857,4.118,3.802,4.144,3.391,2.921,0.182
p257_060.wav,1.64,,16.353,6.731,0.823,2.275,3.107,3.262,3.547,4.088,3.296,4.326,4.387,4.768,3.123,2.569,0.0
p257_061.wav,2.068,,14.099,4.31,0.697,1.807,3.544,2.842,3.463,3.441,3.741,3.588,4.296,3.581,2.997,2.586,0.0
p257_062.wav,2.433,,3.043,-4.596,0.711,1.358,3.497,2.856,3.343,3.558,4.196,3.465,4.079,3.065,3.55,3.264,0.25
p257_063.wav,2.054,,17.378,7.573,0.772,2.147,2.957,2.7,3.332,3.171,2.776,4.747,3.646,4.75,3.129,2.962,0.167
p257_064.wav,2.062,,20.347,7.57,0.841,2.453,3.282,2.683,3.157,3.484,3.678,4.482,4.032,4.111,3.417,2.937,0.8
p257_065.wav,2.589,,19.671,9.676,0.848,1.377,3.012,2.509,3.271,2.89,3.491,3.939,3.456,4.472,3.437,2.935,0.25
p257_066.wav,2.71,,1.432,-6.495,0.812,2.113,3.288,2.858,3.549,3.251,3.14,4.122,3.637,4.37,3.205,2.907,0.111
p257_067.wav,1.754,,16.086,6.378,0.637,1.623,3.383,2.657,3.26,3.246,3.929,4.475,3.982,4.655,3.483,3.179,0.0
p257_068.wav,1.982,,11.119,1.232,0.719,1.98,3.325,3.14,3.472,3.944,3.949,4.097,4.199,4.228,3.45,3.195,0.167
p257_069.wav,2.789,,9.762,0.558,0.51,1.269,2.672,2.342,3.375,2.497,3.267,3.564,3.939,3.999,2.877,2.414,0.625
p257_070.wav,2.39,,4.783,-4.644,0.502,1.202,2.548,2.484,3.633,2.497,3.329,3.268,3.904,3.853,2.68,2.451,0.5
p257_071.wav,3.706,,17.005,8.366,0.89,2.432,3.103,2.768,3.285,3.429,3.212,3.807,3.807,4.46,2.982,2.43,0.1
p257_072.wav,1.845,,15.042,6.441,0.816,1.808,3.048,3.324,3.605,4.052,3.081,4.157,3.496,3.796,2.973,2.929,0.0
p257_073.wav,2.459,,16.143,7.348,0.798,2.352,3.431,3.271,3.533,4.11,3.308,4.087,3.867,4.184,3.02,2.637,0.0
p257_074.wav,1.711,,1.466,-7.124,0.615,1.375,2.978,2.462,3.114,3.037,3.552,3.87,3.354,3.671,2.567,2.261,0.0
p257_075.wav,1.979,,19.376,10.009,0.937,3.109,3.302,3.18,3.489,4.026,3.167,4.55,3.56,4.728,3.346,3.107,0.2
p257_076.wav,1.724,,10.998,2.783,0.796,2.255,3.15,2.972,3.277,3.97,3.521,3.513,4.262,4.13,3.025,2.759,0.0
p257_077.wav,2.12,,5.44,-2.843,0.843,2.17,3.277,2.793,3.361,3.462,3.467,3.6,3.592,4.485,3.061,2.872,0.0
p257_078.wav,3.172,,1.141,-5.755,0.853,1.174,3.085,2.914,3.399,3.648,2.796,2.8,3.893,3.723,2.588,2.201,0.222
p257_079.wav,2.821,,18.201,10.417,0.928,2.338,3.292,3.408,3.727,3.956,3.547,4.497,3.591,4.712,3.458,3.107,0.0
p257_080.wav,3.484,,19.009,10.201,0.911,2.46,3.304,2.935,3.413,3.571,3.772,4.202,4.414,4.379,3.218,2.498,0.286
p257_081.wav,1.95,,9.08,0.135,0.541,1.244,2.897,2.735,3.086,3.865,3.339,3.653,3.797,4.133,3.117,2.675,0.0
p257_082.wav,2.965,,2.216,-4.762,0.729,1.345,3.089,3.112,3.739,3.564,2.952,3.413,3.709,3.499,3.404,2.987,0.273
p257_083.wav,2.226,,15.5,7.681,0.948,2.991,3.237,2.847,3.191,3.787,3.254,3.391,4.071,4.412,3.054,2.681,0.125
p257_084.wav,2.883,,19.052,10.907,0.942,2.733,3.349,3.411,3.696,4.065,3.233,3.672,3.352,4.376,3.124,2.831,0.1
p257_085.wav,2.526,,19.207,11.341,0.906,2.282,3.167,2.921,3.627,3.284,2.565,4.308,3.458,4.25,3.076,2.864,0.0
p257_086.wav,1.575,,2.284,-1.094,0.79,2.48,3.513,2.398,2.792,3.605,3.965,3.839,3.238,4.478,3.105,3.058,0.0
p257_087.wav,2.565,,17.493,7.544,0.677,1.606,3.268,2.641,3.379,3.044,3.896,4.054,4.048,3.982,3.083,2.647,0.25
p257_088.wav,3.301,,16.047,8.035,0.863,1.974,3.236,3.179,3.543,3.869,3.026,3.098,4.18,3.354,2.977,2.847,0.167
p257_089.wav,2.89,,7.072,0.081,0.815,1.659,3.309,3.108,3.608,3.685,3.925,3.247,3.857,3.789,3.533,2.539,0.0
p257_090.wav,1.886,,1.618,-8.649,0.254,1.126,2.359,1.827,3.216,1.673,2.609,3.113,2.939,3.478,2.638,1.82,0.875
p257_091.wav,1.914,,17.229,7.164,0.76,1.723,3.198,2.636,3.286,3.112,3.305,4.346,4.129,4.592,3.137,2.807,0.25
p257_092.wav,2.8,,11.718,1.428,0.555,1.929,3.155,2.745,3.077,3.871,3.449,3.639,3.62,3.383,2.979,2.673,0.0
p257_093.wav,1.651,,10.459,-1.449,0.639,1.584,2.546,2.669,3.257,3.229,2.729,4.358,4.001,3.98,2.938,2.612,0.333
p257_094.wav,2.26,,0.794,-9.961,0.464,1.241,3.476,3.011,3.721,3.303,3.609,3.566,3.243,3.853,3.259,2.841,0.0
p257_095.wav,3.444,,18.039,12.563,0.985,3.364,3.566,3.22,3.582,3.885,3.683,4.077,4.346,4.121,3.801,3.293,0.0
p257_096.wav,2.57,,16.891,7.361,0.817,2.202,3.453,3.347,3.58,4.136,3.663,3.784,4.181,4.673,3.411,2.952,0.0
p257_097.wav,2.712,,8.721,5.584,0.871,2.406,3.212,3.118,3.468,3.88,2.577,3.274,3.656,4.282,3.093,2.787,0.0
p257_098.wav,2.06,,-0.813,-11.31,0.583,1.156,2.801,2.492,3.16,3.135,3.255,3.282,3.279,3.809,2.831,2.603,0.0
p257_099.wav,2.718,,20.456,11.154,0.915,2.867,3.295,3.166,3.637,3.655,3.164,4.204,3.86,4.651,3.375,3.105,0.0
p257_100.wav,1.465,,18.394,10.198,0.791,1.802,3.287,2.408,3.072,3.113,3.555,4.237,3.558,4.07,3.133,3.038,0.0
p257_101.wav,4.305,,11.048,6.697,0.824,1.295,3.237,2.784,3.38,3.351,3.358,4.22,3.604,4.006,3.235,2.853,0.25
p257_102.wav,2.592,,6.493,1.65,0.786,1.42,3.224,3.382,3.655,4.113,3.978,3.834,3.59,4.133,3.633,3.176,0.4
p257_103.wav,1.999,,22.268,10.89,0.928,2.865,3.189,3.067,3.423,3.886,3.661,4.173,4.091,4.119,3.471,3.087,0.0
p257_104.wav,2.114,,19.794,11.7,0.884,2.929,3.254,3.241,3.491,4.115,3.233,4.427,4.226,4.262,3.567,3.247,0.0
p257_105.wav,1.967,,9.731,8.127,0.835,1.687,3.64,2.829,3.155,3.885,3.992,3.869,3.955,4.234,3.737,3.299,0.0
p257_106.wav,2.57,,5.221,5.26,0.83,1.516,3.087,3.083,3.5,3.701,3.252,4.263,3.783,4.764,3.053,2.534,0.25
p257_107.wav,1.915,,16.71,8.693,0.786,2.174,3.192,2.949,3.306,3.777,3.447,3.99,3.621,3.875,3.276,3.088,0.167
p257_108.wav,2.232,,11.547,2.514,0.824,1.144,2.756,2.741,3.133,3.631,2.667,3.971,3.767,3.829,3.33,2.947,0.0
p257_109.wav,2.115,,12.005,3.999,0.792,1.679,2.76,2.536,3.361,2.827,2.661,3.533,3.567,3.796,2.817,2.079,0.125
p257_110.wav,1.595,,2.611,-1.745,0.543,1.092,2.617,2.26,2.884,3.028,4.629,3.533,3.757,3.689,3.608,2.848,0.0
p257_111.wav,2.432,,15.017,5.772,0.717,1.675,2.847,2.526,3.494,2.752,3.118,3.527,3.476,4.412,2.653,2.126,0.0
p257_112.wav,2.134,,16.249,7.495,0.794,1.736,2.911,2.843,3.569,3.16,3.358,3.45,3.401,3.974,3.106,2.743,0.5
p257_113.wav,1.699,,13.656,5.265,0.591,1.566,2.976,2.824,3.18,3.755,3.612,3.703,3.64,3.971,3.113,2.95,0.0
p257_114.wav,1.624,,2.492,-8.164,0.433,1.091,2.61,2.821,3.412,3.458,3.342,2.972,3.208,3.654,2.826,2.015,0.25
p257_115.wav,2.221,,18.442,10.071,0.937,2.548,3.686,2.79,3.183,3.728,2.649,4.224,3.821,4.248,3.296,2.765,0.0
p257_116.wav,3.311,,19.387,11.843,0.978,3.345,3.248,3.307,3.586,4.111,3.865,4.331,3.461,4.75,3.321,3.045,0.0
p257_117.wav,2.235,,8.641,4.318,0.886,1.998,3.292,2.933,3.467,3.517,3.449,3.588,3.486,4.528,3.186,2.876,0.0
p257_118.wav,3.529,,1.597,-3.973,0.948,1.936,3.238,3.026,3.523,3.666,3.887,3.229,4.168,3.668,3.199,2.546,0.143
p257_119.wav,1.966,,17.227,7.972,0.84,2.405,3.224,2.711,3.11,3.613,2.911,3.942,3.649,4.78,2.919,2.528,0.0
p257_120.wav,1.412,,15.719,5.689,0.69,1.654,3.118,3.045,3.395,3.8,3.354,3.906,3.402,3.742,3.143,2.882,0.0
p257_121.wav,3.301,,11.329,5.494,0.819,1.758,3.509,2.918,3.319,3.702,3.759,3.742,3.899,3.72,2.859,2.643,0.091
p257_122.wav,1.478,,0.619,-8.081,0.572,1.141,2.646,2.705,3.424,3.154,3.016,3.434,3.12,3.824,2.971,2.395,0.0
p257_123.wav,2.216,,20.746,11.634,0.976,3.213,3.22,2.859,3.227,3.791,3.532,3.757,3.785,3.577,3.433,3.012,0.0
p257_124.wav,1.75,,16.451,7.129,0.807,2.244,3.32,2.858,3.128,3.947,3.897,4.097,3.475,4.585,3.585,3.252,0.0
p257_125.wav,1.91,,16.112,5.307,0.579,1.932,2.861,2.492,3.214,3.032,3.607,4.666,3.539,4.848,4.078,3.57,0.0
p257_126.wav,2.351,,3.718,-0.946,0.765,1.675,3.326,3.263,3.505,4.109,3.751,4.165,4.05,4.233,3.144,2.911,0.0
p257_127.wav,3.027,,18.962,11.31,0.871,2.543,3.31,3.166,3.612,3.631,4.547,4.961,4.401,4.324,4.586,4.521,0.2
p257_128.wav,2.649,,13.764,6.353,0.872,1.975,3.462,3.189,3.527,3.99,3.676,3.825,4.206,4.057,3.347,2.89,0.0
p257_129.wav,2.542,,8.855,0.833,0.655,1.555,3.1,2.537,3.412,2.877,3.605,3.999,4.009,4.561,3.446,2.849,0.286
p257_130.wav,3.171,,2.389,-4.693,0.5,1.162,2.689,2.895,3.569,3.241,2.874,3.436,3.698,3.699,2.645,2.282,0.833
p257_131.wav,1.501,,18.351,6.995,0.872,2.538,2.931,2.593,3.401,2.995,3.939,3.782,4.009,4.002,3.834,3.28,0.0
p257_132.wav,3.133,,19.571,9.816,0.831,2.14,3.152,2.916,3.43,3.447,4.102,3.923,3.965,4.605,3.062,2.647,0.25
p257_133.wav,2.476,,9.133,-0.307,0.781,1.932,3.098,2.323,3.371,2.545,2.941,4.161,3.721,4.197,3.25,2.514,0.0
p257_135.wav,3.481,,7.528,1.476,0.683,1.374,3.049,2.399,3.192,3.011,4.091,3.392,3.852,4.299,3.0,2.551,0.3
p257_136.wav,2.212,,17.55,11.014,0.951,3.244,3.56,3.299,3.57,4.111,3.763,4.393,3.929,4.642,3.279,3.061,0.0
p257_137.wav,1.969,,11.558,4.285,0.771,2.382,3.298,2.874,3.317,3.675,3.991,4.334,3.972,4.469,4.114,3.612,0.0
p257_138.wav,1.964,,5.727,-1.991,0.886,1.448,3.308,2.961,3.337,3.901,3.888,3.745,4.129,4.298,2.663,2.359,0.0
p257_139.wav,1.764,,0.059,-8.892,0.674,1.385,2.757,2.913,3.546,3.37,3.401,3.295,3.144,3.977,2.585,2.309,0.0
p257_140.wav,1.88,,15.334,4.998,0.622,2.024,3.073,2.516,3.093,3.167,3.838,3.95,3.589,4.194,3.476,2.891,0.0
p257_141.wav,2.109,,20.405,9.464,0.854,2.457,3.358,3.145,3.62,3.63,3.004,3.695,3.598,4.571,3.068,2.724,0.0
p257_142.wav,3.747,,17.119,8.849,0.819,2.227,3.572,3.233,3.507,4.057,3.218,4.35,4.135,4.713,3.449,3.158,0.0
p257_143.wav,2.521,,3.83,-3.726,0.666,1.236,2.87,2.714,3.296,3.446,4.31,3.111,3.87,3.249,2.72,2.433,0.222
p257_144.wav,2.799,,15.146,9.236,0.958,3.305,3.135,3.033,3.397,3.795,3.41,3.204,4.312,4.455,3.395,2.797,0.0
p257_145.wav,3.371,,14.988,8.211,0.94,2.991,3.29,2.969,3.467,3.56,3.236,4.354,4.253,4.76,3.644,3.168,0.0
p257_146.wav,2.049,,13.9,5.286,0.811,2.068,3.183,2.406,3.187,2.903,3.407,3.167,3.937,3.573,3.15,2.717,0.0
p257_147.wav,3.034,,11.866,7.466,0.832,1.877,3.15,2.403,3.22,2.814,3.292,3.056,4.269,4.041,2.925,2.458,0.0
p257_148.wav,1.851,,14.516,7.213,0.867,2.144,3.035,3.069,3.445,3.793,3.476,3.489,3.672,3.812,3.262,2.97,0.0
p257_149.wav,2.477,,13.419,3.119,0.734,1.309,3.104,3.024,3.255,4.115,3.736,3.699,4.273,4.054,3.081,2.783,0.0
p257_150.wav,2.151,,10.739,3.718,0.705,1.615,3.072,2.6,3.015,3.717,3.886,4.274,4.465,4.32,3.223,2.827,0.667
p257_151.wav,2.356,,3.833,-5.81,0.494,1.089,2.291,1.285,1.821,1.252,2.665,2.911,3.055,3.553,2.636,1.926,0.778
p257_152.wav,1.57,,18.022,9.268,0.813,2.174,3.125,2.5,2.861,3.706,3.04,4.442,3.484,4.557,3.045,2.737,0.0
p257_153.wav,2.138,,16.027,6.108,0.729,1.963,2.994,3.084,3.37,3.966,3.899,3.702,3.962,3.949,3.085,2.696,0.0
p257_154.wav,3.32,,8.403,0.041,0.653,1.209,2.78,2.231,2.946,2.691,3.002,3.31,3.622,3.682,2.411,2.041,0.0
p257_155.wav,2.075,,2.95,-5.624,0.555,1.105,2.487,2.464,3.436,2.609,2.648,3.673,2.868,4.101,2.321,2.161,0.0
p257_156.wav,2.324,,19.835,10.753,0.979,3.298,3.397,3.182,3.498,4.043,3.42,4.554,4.173,4.498,3.153,2.86,0.125
p257_157.wav,3.104,,15.206,11.127,0.949,2.933,3.574,3.224,3.538,3.995,2.792,4.323,3.543,4.679,3.089,2.745,0.0
p257_158.wav,1.436,,6.956,3.412,0.805,2.349,3.295,2.158,2.416,3.744,2.936,3.893,3.186,3.442,2.901,2.616,0.0
p257_159.wav,1.763,,0.207,-6.476,0.638,1.56,2.874,2.776,3.367,3.47,2.905,3.586,3.137,3.495,2.82,2.562,0.25
p257_160.wav,2.52,,17.327,9.746,0.788,1.48,3.177,3.33,3.591,4.123,3.585,4.706,3.593,4.748,3.803,3.426,0.0
p257_161.wav,2.173,,14.351,7.186,0.849,2.242,3.513,2.973,3.45,3.635,2.752,3.945,3.464,4.086,2.994,2.82,0.0
p257_162.wav,3.015,,13.382,6.381,0.784,1.761,3.168,2.452,3.354,2.69,3.339,4.028,4.112,4.743,3.011,2.673,0.273
p257_163.wav,2.246,,1.582,-7.457,0.59,1.302,2.961,2.885,3.62,3.214,3.639,3.262,3.646,3.102,2.912,2.513,0.111
p257_164.wav,3.417,,22.519,14.298,0.941,3.201,3.433,2.985,3.461,3.617,3.241,3.882,4.158,4.668,3.398,2.877,0.182
p257_165.wav,1.733,,13.666,7.143,0.831,2.839,3.226,2.835,3.365,3.555,3.092,3.665,3.504,4.218,3.275,2.846,0.0
p257_166.wav,2.276,,18.627,8.384,0.804,1.993,3.394,3.224,3.595,3.942,3.306,4.076,4.363,3.984,3.924,3.54,0.0
p257_167.wav,2.709,,10.255,5.722,0.858,1.86,2.683,2.502,3.351,2.802,3.425,3.061,4.095,4.127,2.738,2.075,0.111
p257_168.wav,3.157,,17.923,9.23,0.891,2.455,3.361,3.051,3.434,3.808,3.037,3.764,4.112,3.974,3.29,3.025,0.0
p257_169.wav,2.526,,16.559,7.022,0.872,2.232,3.136,3.279,3.587,4.047,3.698,4.728,3.791,4.522,3.515,3.216,0.0
p257_170.wav,2.073,,6.041,-0.373,0.666,1.306,3.225,2.692,3.16,3.663,4.33,4.027,4.075,4.232,3.68,3.032,0.0
p257_171.wav,2.049,,2.942,-7.013,0.586,1.09,2.846,2.44,3.241,2.728,3.768,3.896,3.805,4.168,2.499,2.126,0.833
p257_172.wav,2.363,,17.416,8.405,0.744,1.968,3.178,2.919,3.412,3.467,2.938,3.476,3.654,3.843,3.12,2.891,0.375
