FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_393.wav,3.276,,6.534,-0.273,0.993,2.984,3.517,3.199,3.523,4.001,3.514,3.468,4.162,4.72,3.06,2.755,0.0
p232_394.wav,3.186,,1.459,-3.903,0.985,2.494,3.605,2.965,3.563,3.442,3.517,3.987,3.763,4.515,3.58,2.492,0.0
p232_396.wav,1.847,,15.88,6.326,0.891,2.397,3.294,3.058,3.516,3.685,3.73,3.843,3.4,4.547,3.106,2.896,0.2
p232_397.wav,3.06,,11.663,5.694,0.983,2.909,3.653,3.205,3.619,3.842,4.043,3.55,4.165,4.262,3.189,2.651,0.091
p232_398.wav,2.976,,6.697,-0.731,0.89,2.213,3.705,2.882,3.605,3.191,3.22,3.34,3.454,3.865,3.156,2.716,0.0
p232_399.wav,2.241,,1.41,-6.079,0.789,1.584,3.076,2.748,3.446,3.195,3.169,3.31,3.308,3.479,2.57,1.927,0.143
p232_400.wav,2.683,,16.403,9.279,0.998,3.248,3.522,3.012,3.298,4.017,3.156,4.328,4.25,4.393,3.466,3.061,0.0
p232_402.wav,1.78,,6.034,-4.235,0.883,2.336,3.245,2.914,3.449,3.57,2.863,3.371,3.388,4.198,2.786,2.506,0.0
p232_403.wav,2.151,,12.853,3.565,0.838,1.361,3.033,3.371,3.658,4.056,3.738,3.294,3.78,3.84,3.234,2.597,0.0
p232_404.wav,2.482,,15.849,5.862,0.952,2.796,3.41,2.9,3.219,3.925,4.35,3.433,4.324,4.337,3.295,3.08,0.0
p232_405.wav,2.542,,6.324,3.275,0.943,2.179,3.824,3.003,3.438,3.741,3.525,4.138,3.604,4.445,3.65,3.198,0.0
p232_407.wav,1.488,,0.987,-9.5,0.552,1.346,2.649,1.448,2.15,1.662,2.822,3.289,3.452,3.482,2.894,2.229,0.0
p232_409.wav,4.09,,1.578,-7.066,0.748,1.455,3.215,2.718,3.543,3.091,4.019,3.157,3.901,3.936,3.288,2.488,0.455
p232_410.wav,3.235,,6.53,0.997,0.9,2.256,3.56,2.973,3.562,3.452,3.837,3.472,3.517,4.01,3.279,2.954,0.0
p232_411.wav,2.113,,14.532,3.636,0.921,2.805,3.569,3.004,3.332,3.94,4.367,3.631,3.808,4.395,3.775,3.399,0.0
p232_412.wav,3.35,,13.492,7.383,0.909,2.375,3.705,3.123,3.628,3.65,3.701,3.783,3.373,4.052,3.521,2.77,0.0
p232_413.wav,2.269,,10.881,2.036,0.989,3.234,3.341,3.083,3.436,3.92,3.185,4.221,4.086,4.436,3.13,2.663,0.0
p232_414.wav,1.74,,0.545,-9.6,0.71,1.703,2.884,2.759,3.464,3.2,3.325,3.018,3.314,3.603,2.516,1.824,0.0
p232_415.wav,2.804,,2.491,-6.695,0.73,1.35,3.174,2.793,3.514,3.157,3.51,2.461,3.846,2.996,2.936,2.655,0.0
p257_001.wav,2.22,,15.978,8.066,0.807,2.639,3.632,3.024,3.396,3.841,3.783,3.589,3.162,3.781,3.401,3.067,0.333
p257_002.wav,2.776,,11.44,4.913,0.963,2.812,3.374,3.074,3.399,3.964,3.519,3.405,4.091,4.047,3.699,3.109,0.0
p257_003.wav,5.521,,7.087,1.173,0.864,2.002,3.372,2.807,3.647,2.962,3.01,3.545,3.227,3.708,2.608,2.119,0.158
p257_004.wav,3.631,,1.463,-9.343,0.898,2.062,3.111,2.808,3.422,3.434,3.848,4.08,3.645,4.378,3.303,2.699,0.0
p257_006.wav,4.274,,17.315,11.921,0.935,2.623,3.6,3.228,3.577,3.978,3.602,3.507,4.278,4.272,3.288,2.948,0.0
p257_007.wav,3.398,,13.57,5.881,0.865,1.876,3.042,2.849,3.599,3.137,3.608,3.834,3.625,3.894,3.217,2.979,0.083
p257_008.wav,5.583,,8.916,3.274,0.862,1.569,3.391,3.117,3.525,3.797,3.64,3.64,3.851,3.796,3.184,2.547,0.0
p257_009.wav,3.453,,2.8,-3.521,0.748,1.164,3.154,1.991,2.788,2.125,3.441,3.214,3.873,3.405,2.695,2.017,0.308
p257_010.wav,2.37,,16.626,6.821,0.928,2.533,3.21,3.012,3.386,3.822,3.879,4.003,3.554,4.137,3.271,2.832,0.0
p257_011.wav,5.108,,11.923,9.164,0.964,2.836,3.192,3.222,3.476,4.123,4.213,3.727,4.225,4.188,3.404,2.874,0.0
p257_012.wav,3.458,,6.674,0.322,0.893,1.66,3.015,3.202,3.777,3.597,3.442,3.007,3.324,3.695,2.998,2.464,0.1
p257_013.wav,3.138,,2.361,-5.037,0.717,1.201,2.695,1.89,2.738,1.888,3.263,3.155,3.081,3.889,2.041,1.546,0.25
p257_014.wav,3.692,,16.395,11.357,0.97,3.168,3.309,3.344,3.644,4.056,3.838,4.162,4.074,4.694,3.825,3.206,0.143
p257_015.wav,4.693,,11.809,7.457,0.979,3.043,3.663,3.429,3.67,4.142,3.74,3.497,4.129,4.438,3.612,3.19,0.0
p257_016.wav,5.348,,7.011,1.27,0.96,2.468,3.416,3.14,3.448,4.058,3.382,3.154,3.587,4.286,3.283,2.785,0.15
p257_017.wav,2.871,,1.636,-5.369,0.929,1.962,3.051,3.037,3.478,3.78,3.284,3.486,3.045,3.863,3.104,2.629,0.0
p257_018.wav,4.419,,17.41,11.309,0.961,3.001,3.6,3.213,3.563,3.943,3.537,4.229,3.792,4.123,3.79,3.403,0.176
p257_019.wav,5.52,,14.968,9.214,0.941,2.649,3.369,3.262,3.62,3.915,3.227,3.763,4.447,4.402,3.206,2.795,0.0
p257_020.wav,3.419,,8.209,0.552,0.895,1.924,3.091,2.931,3.55,3.401,3.356,3.604,3.404,3.756,3.149,2.582,0.0
p257_022.wav,4.856,,1.969,-2.746,0.87,1.617,3.384,3.089,3.587,3.631,2.762,4.043,3.368,4.343,2.958,2.499,0.167
p257_023.wav,8.214,,17.08,12.659,0.981,3.175,3.705,3.337,3.655,4.036,4.006,4.375,4.061,4.748,3.921,3.571,0.028
p257_024.wav,4.685,,11.969,8.991,0.979,3.372,3.697,3.299,3.631,4.024,3.909,4.426,3.974,4.189,3.322,2.968,0.048
p257_025.wav,2.742,,6.138,-1.543,0.92,2.8,3.494,3.212,3.583,3.922,3.416,3.666,3.486,4.472,3.381,3.012,0.0
p257_026.wav,1.759,,0.8,-6.843,0.711,2.021,2.945,3.061,3.49,3.87,3.951,2.821,3.742,3.552,2.837,2.648,0.0
p257_027.wav,3.018,,16.919,10.635,0.943,1.547,3.518,3.076,3.431,3.889,3.35,4.289,3.541,4.429,3.27,3.005,0.0
p257_028.wav,1.837,,13.055,4.771,0.765,1.846,3.023,2.753,3.274,3.366,3.668,2.64,4.203,3.927,2.689,1.988,0.0
p257_029.wav,2.125,,6.596,-3.57,0.725,1.347,3.307,3.168,3.693,3.661,3.739,3.761,4.127,4.005,3.577,2.561,0.0
p257_030.wav,2.891,,2.26,-3.884,0.822,1.223,3.104,3.245,3.646,3.888,3.449,3.285,3.641,4.013,2.984,2.71,0.167
p257_031.wav,1.314,,16.182,6.815,0.696,2.263,3.015,2.572,2.978,3.703,3.738,3.82,3.637,3.979,3.223,2.864,0.0
p257_032.wav,3.026,,12.932,3.202,0.901,2.204,3.137,3.36,3.668,4.054,3.628,3.75,4.102,4.456,3.761,3.13,0.0
p257_033.wav,1.759,,6.162,-4.236,0.668,1.258,2.442,1.639,2.198,1.855,3.12,3.061,3.904,3.668,2.826,2.515,0.0
p257_034.wav,1.91,,0.956,-8.258,0.774,1.371,2.595,2.843,3.637,3.161,2.998,3.707,3.489,3.638,2.99,2.297,0.25
p257_035.wav,3.28,,16.299,9.145,0.986,3.104,3.224,3.137,3.513,3.906,4.235,3.304,4.446,4.542,3.734,3.404,0.0
p257_036.wav,1.786,,10.0,-0.563,0.878,1.564,3.338,2.774,3.088,3.862,4.134,3.681,3.579,3.954,3.725,3.3,0.0
p257_037.wav,1.455,,5.413,-3.317,0.79,1.623,3.121,2.814,3.3,3.6,3.407,3.164,3.317,3.734,2.837,2.54,0.0
p257_038.wav,3.269,,1.946,-2.584,0.952,2.105,3.319,2.988,3.602,3.463,3.627,3.214,3.271,3.604,2.928,2.5,0.154
p257_039.wav,2.662,,16.648,10.187,0.959,2.766,3.302,3.274,3.596,4.016,3.31,4.337,4.181,3.969,3.589,3.186,0.0
p257_040.wav,2.668,,11.921,4.173,0.901,1.938,3.201,3.122,3.516,3.807,4.05,4.314,4.096,4.252,3.755,3.385,0.222
p257_041.wav,1.712,,7.56,-0.036,0.696,1.279,2.789,2.962,3.454,3.671,3.362,2.909,3.714,4.161,2.752,2.477,0.0
p257_042.wav,1.84,,-0.476,-10.188,0.495,1.087,2.513,2.635,3.209,3.374,3.293,2.361,3.53,3.421,2.729,2.323,0.25
p257_043.wav,2.077,,21.45,13.054,0.871,2.853,3.356,3.042,3.399,3.895,3.748,4.294,3.984,3.789,3.558,3.279,0.0
p257_044.wav,1.794,,10.405,2.909,0.851,2.659,3.524,2.783,3.266,3.63,3.426,4.189,3.662,4.411,3.384,3.062,0.0
p257_045.wav,1.625,,5.533,-3.439,0.813,2.272,2.926,2.765,2.996,3.938,3.419,3.525,3.372,3.436,3.527,3.311,0.0
p257_046.wav,1.541,,1.928,-3.148,0.809,2.514,3.361,2.775,3.126,3.861,3.582,3.295,3.705,3.785,2.974,2.8,0.0
p257_047.wav,2.694,,16.77,7.148,0.897,1.478,3.214,3.217,3.536,3.994,3.526,4.119,3.974,4.001,3.497,2.955,0.091
p257_048.wav,1.682,,11.816,2.719,0.824,2.584,3.347,2.92,3.268,3.857,4.498,3.046,3.958,3.46,3.502,3.237,0.0
p257_049.wav,3.149,,7.19,2.167,0.873,1.532,3.327,2.988,3.485,3.578,4.055,4.298,3.988,3.85,3.52,2.402,0.091
p257_050.wav,1.921,,1.18,-8.354,0.451,1.051,2.656,2.566,3.41,2.905,3.209,3.243,3.319,3.64,2.475,2.098,0.25
p257_051.wav,2.904,,18.475,10.78,0.958,2.749,3.125,3.177,3.469,4.009,3.433,3.581,3.711,3.541,3.321,2.973,0.0
p257_052.wav,2.03,,11.197,1.13,0.902,2.517,3.361,2.78,3.331,3.513,3.255,4.233,3.643,3.859,3.344,2.695,0.0
p257_053.wav,2.539,,6.45,-4.8,0.648,1.118,2.736,2.727,3.621,2.821,3.255,3.558,3.955,4.374,3.386,2.235,0.0
p257_054.wav,2.159,,1.748,-9.606,0.59,1.166,2.595,1.164,1.286,1.125,3.483,3.287,3.59,3.827,2.908,2.54,0.286
p257_055.wav,2.497,,15.929,7.442,0.955,3.289,3.18,3.091,3.406,3.978,3.977,3.016,3.893,4.341,3.556,3.233,0.4
p257_056.wav,1.47,,10.056,0.206,0.873,2.782,2.935,2.847,3.313,3.645,3.857,3.504,3.288,3.802,3.415,2.995,0.0
p257_057.wav,2.916,,6.42,-2.681,0.953,2.584,3.227,3.151,3.513,3.955,3.274,4.033,3.365,4.54,3.351,3.048,0.111
p257_058.wav,1.928,,0.487,-8.35,0.827,1.313,2.913,3.093,3.682,3.602,2.868,4.013,4.028,3.626,2.554,2.183,0.0
p257_059.wav,3.728,,17.055,8.162,0.953,2.059,3.499,3.233,3.546,4.001,3.65,3.397,3.965,4.578,3.708,3.252,0.091
p257_060.wav,1.64,,12.871,3.905,0.801,2.265,3.082,3.126,3.512,3.816,3.21,4.346,4.223,4.478,3.154,2.729,0.0
p257_061.wav,2.068,,6.699,-3.981,0.722,1.549,3.268,3.049,3.641,3.531,3.021,3.398,3.598,4.087,2.876,2.623,0.0
p257_062.wav,2.433,,2.094,-6.047,0.759,1.242,3.244,2.883,3.606,3.196,3.462,2.738,3.512,3.4,3.115,2.724,0.125
p257_063.wav,2.054,,16.046,6.144,0.801,2.28,3.103,3.08,3.44,3.887,3.575,3.9,3.563,4.243,2.97,2.875,0.0
p257_064.wav,2.062,,10.262,-1.478,0.855,1.429,3.153,2.857,3.274,3.731,4.059,3.465,3.46,3.57,3.209,2.935,0.6
p257_065.wav,2.589,,9.248,3.105,0.889,2.421,3.03,2.831,3.287,3.613,3.522,3.376,3.309,3.903,3.089,2.889,0.0
p257_066.wav,2.71,,1.321,-6.336,0.839,2.187,3.33,2.856,3.48,3.367,3.604,3.89,3.74,4.442,3.514,2.982,0.111
p257_067.wav,1.754,,16.36,6.685,0.816,1.315,3.307,2.818,3.27,3.603,4.31,3.127,3.733,3.989,3.307,2.933,0.0
p257_068.wav,1.982,,10.701,1.361,0.775,2.108,3.414,3.129,3.453,3.936,3.57,3.8,3.883,4.117,3.304,3.051,0.167
p257_069.wav,2.789,,10.429,0.955,0.601,1.503,2.664,2.579,3.592,2.692,3.338,3.769,3.308,4.482,3.086,2.459,0.375
p257_070.wav,2.39,,5.292,-4.68,0.521,1.192,2.633,2.446,3.556,2.497,3.452,3.692,3.467,4.071,2.894,2.599,0.667
p257_071.wav,3.706,,17.764,9.402,0.928,2.794,3.25,3.033,3.393,3.816,3.112,3.92,4.508,4.505,3.095,2.412,0.1
p257_072.wav,1.845,,11.377,2.483,0.828,1.7,3.078,3.197,3.61,3.833,3.041,3.826,3.758,4.517,3.8,3.243,0.0
p257_073.wav,2.459,,6.689,-2.584,0.836,1.503,3.035,3.112,3.661,3.601,3.042,3.622,3.374,4.216,2.87,2.327,0.0
p257_074.wav,1.711,,1.852,-6.723,0.645,1.297,2.817,1.229,1.702,1.216,3.361,2.909,3.27,3.625,2.545,2.389,0.0
p257_075.wav,1.979,,15.22,5.743,0.944,3.406,3.271,3.161,3.447,4.067,3.567,3.87,3.703,3.829,3.642,3.277,0.0
p257_076.wav,1.724,,10.593,1.76,0.879,2.551,2.916,3.108,3.451,4.01,2.743,3.91,4.13,4.637,3.149,2.607,0.0
p257_077.wav,2.12,,5.545,-2.471,0.865,1.953,3.287,2.656,3.327,3.245,3.298,3.373,3.689,4.152,3.082,2.884,0.0
p257_078.wav,3.172,,1.365,-5.342,0.862,1.197,3.09,2.859,3.334,3.646,2.856,2.48,4.008,3.813,2.619,2.176,0.222
p257_079.wav,2.821,,18.958,10.909,0.922,2.558,3.198,3.45,3.727,4.088,3.548,3.65,3.523,4.306,3.347,3.054,0.0
p257_080.wav,3.484,,11.862,3.468,0.906,1.573,3.359,3.037,3.53,3.691,3.711,3.271,3.715,3.662,3.003,2.685,0.214
p257_081.wav,1.95,,7.824,-1.695,0.557,1.174,2.732,2.666,3.156,3.548,3.24,3.304,3.476,3.908,2.89,2.567,0.6
p257_082.wav,2.965,,1.461,-6.208,0.744,1.371,2.909,2.949,3.677,3.291,3.176,2.861,3.217,3.494,2.492,2.239,0.182
p257_083.wav,2.226,,15.877,8.484,0.953,3.43,3.24,3.038,3.365,3.902,3.68,3.138,4.039,4.262,2.568,2.531,0.125
p257_084.wav,2.883,,11.794,5.966,0.958,2.826,3.428,3.41,3.659,4.136,3.299,3.514,3.871,4.154,3.382,3.032,0.1
p257_085.wav,2.526,,6.755,0.179,0.904,1.461,3.294,3.197,3.608,3.862,3.604,3.631,3.663,3.747,3.305,2.457,0.0
p257_086.wav,1.575,,1.233,-5.383,0.838,1.546,3.508,2.723,3.258,3.537,3.831,3.892,3.153,4.149,3.329,2.932,0.0
p257_087.wav,2.565,,17.18,7.045,0.744,1.943,2.938,2.748,3.511,3.017,3.866,4.057,3.74,4.259,3.572,2.98,0.25
p257_088.wav,3.301,,12.718,5.636,0.852,1.617,3.296,3.086,3.54,3.633,3.303,3.547,4.115,4.207,3.187,2.523,0.167
p257_089.wav,2.89,,7.062,0.234,0.847,1.604,3.52,3.196,3.607,3.86,3.304,3.979,3.705,3.781,3.083,2.446,0.0
p257_090.wav,1.886,,2.734,-8.561,0.319,1.089,2.468,1.425,2.337,1.404,3.096,3.649,3.558,3.956,3.222,2.049,1.0
p257_091.wav,1.914,,15.716,5.466,0.793,1.8,3.236,2.981,3.445,3.722,4.114,3.681,3.803,4.444,3.127,2.916,0.25
p257_092.wav,2.8,,10.477,-0.424,0.591,1.709,2.848,2.691,3.327,3.245,3.761,3.087,3.789,3.908,3.081,2.624,0.0
p257_093.wav,1.651,,5.761,-7.943,0.7,1.397,2.679,2.937,3.559,3.424,3.902,3.195,3.815,3.88,3.195,2.836,0.0
p257_094.wav,2.26,,0.269,-10.783,0.466,1.082,2.881,2.503,3.581,2.579,3.126,3.736,3.3,3.876,2.826,2.417,0.0
p257_095.wav,3.444,,16.388,11.578,0.981,3.584,3.545,3.326,3.603,4.097,3.681,4.232,4.32,4.059,3.634,3.283,0.0
p257_096.wav,2.57,,10.166,1.226,0.798,2.449,3.449,3.275,3.508,4.146,4.42,3.382,4.227,4.662,3.841,3.366,0.0
p257_097.wav,2.712,,5.99,-1.98,0.881,2.234,3.151,3.138,3.517,3.866,3.17,3.843,3.558,4.298,3.228,3.088,0.0
p257_098.wav,2.06,,-0.687,-11.081,0.619,1.167,2.83,2.639,3.151,3.522,3.12,3.062,3.137,3.948,2.978,2.565,0.0
p257_099.wav,2.718,,16.715,8.173,0.926,2.657,3.236,3.299,3.594,4.017,4.312,3.675,4.463,4.724,3.43,3.356,0.0
p257_100.wav,1.465,,10.612,3.455,0.749,1.343,3.357,2.81,3.234,3.783,3.54,3.848,3.503,3.952,3.264,2.95,0.0
p257_101.wav,4.305,,7.144,0.16,0.829,1.386,3.179,3.016,3.47,3.66,3.938,3.669,3.802,4.042,3.183,2.933,0.25
p257_102.wav,2.592,,2.032,-6.16,0.81,1.238,3.085,2.485,3.414,2.788,3.099,2.933,3.565,3.919,2.386,1.952,0.5
p257_103.wav,1.999,,22.561,11.316,0.919,2.913,3.149,3.275,3.553,4.09,3.289,3.724,3.891,4.241,3.655,3.112,0.0
p257_104.wav,2.114,,11.142,4.017,0.876,3.029,3.194,3.232,3.494,4.125,3.275,4.444,3.775,4.3,4.257,3.84,0.0
p257_105.wav,1.967,,5.749,0.629,0.849,1.942,3.683,3.002,3.322,3.982,3.589,3.63,3.205,4.307,3.481,3.07,0.0
p257_106.wav,2.57,,1.947,-3.005,0.856,1.856,3.212,3.231,3.641,3.86,2.937,3.925,3.423,4.302,3.232,2.583,0.0
p257_107.wav,1.915,,16.47,8.271,0.827,2.297,3.143,2.946,3.437,3.57,3.823,3.529,3.777,3.765,3.019,2.631,0.167
p257_108.wav,2.232,,11.316,2.671,0.838,1.245,2.944,2.967,3.3,3.865,3.772,3.413,4.075,4.172,3.378,3.02,0.0
p257_109.wav,2.115,,6.86,2.769,0.827,1.647,2.954,2.712,3.303,3.271,3.569,3.492,3.737,4.213,3.031,2.395,0.125
p257_110.wav,1.595,,2.594,-1.912,0.558,1.049,2.706,2.196,3.071,2.596,3.515,3.78,3.469,3.864,3.117,2.687,0.0
p257_111.wav,2.432,,17.373,7.899,0.718,1.76,3.051,3.072,3.565,3.58,3.59,2.514,3.474,4.473,2.25,1.794,0.0
p257_112.wav,2.134,,11.789,3.325,0.81,1.747,2.904,3.011,3.64,3.432,3.534,3.33,3.795,3.874,2.88,2.561,0.5
p257_113.wav,1.699,,6.136,-2.733,0.578,1.24,2.667,2.726,3.504,3.081,2.853,3.491,3.409,3.663,2.971,2.677,0.0
p257_114.wav,1.624,,3.415,-6.897,0.48,1.077,2.475,1.608,2.132,1.785,2.831,2.793,3.344,3.461,2.628,1.935,0.25
p257_115.wav,2.221,,15.957,8.38,0.949,2.895,3.543,2.932,3.231,3.976,3.105,3.96,4.208,4.166,3.119,2.808,0.0
p257_116.wav,3.311,,11.683,6.105,0.976,1.677,3.311,3.312,3.579,4.119,3.454,3.9,3.343,4.189,3.241,3.077,0.0
p257_117.wav,2.235,,6.414,-1.493,0.896,1.931,3.24,3.053,3.583,3.604,3.38,3.493,3.397,4.402,2.937,2.777,0.0
p257_118.wav,3.529,,1.611,-4.032,0.967,2.037,3.284,2.97,3.442,3.673,3.905,3.402,4.278,3.765,3.115,2.482,0.071
p257_119.wav,1.966,,16.254,8.443,0.836,2.55,3.172,2.807,3.163,3.773,4.021,3.713,4.275,4.342,3.519,3.238,0.0
p257_120.wav,1.412,,16.028,5.563,0.742,1.71,3.055,2.902,3.33,3.627,3.456,3.549,3.68,4.052,3.424,2.927,0.0
p257_121.wav,3.301,,6.691,-0.767,0.82,1.45,3.148,2.961,3.489,3.521,3.209,3.027,3.624,3.714,2.619,2.206,0.0
p257_122.wav,1.478,,0.504,-8.339,0.609,1.119,2.648,2.355,3.318,2.628,3.464,3.732,3.512,4.153,3.47,2.352,0.0
p257_123.wav,2.216,,15.787,7.723,0.981,3.49,3.217,3.031,3.341,3.953,3.691,3.745,3.69,3.695,3.538,3.044,0.0
p257_124.wav,1.75,,10.15,-0.118,0.787,2.403,3.23,2.997,3.332,3.924,3.648,3.634,3.836,3.778,3.438,3.083,0.0
p257_125.wav,1.91,,5.002,-5.301,0.573,1.322,2.731,2.92,3.318,3.911,3.444,4.266,3.623,4.094,3.776,3.353,0.0
p257_126.wav,2.351,,0.812,-8.513,0.782,1.917,3.355,3.27,3.637,3.992,4.221,3.539,4.051,4.449,3.62,3.263,0.0
p257_127.wav,3.027,,16.667,10.101,0.876,2.741,3.29,3.138,3.574,3.682,4.01,4.66,3.772,4.349,3.598,3.308,0.0
p257_128.wav,2.649,,11.766,4.942,0.873,2.019,3.643,3.234,3.597,3.965,3.921,3.471,3.918,4.054,3.614,3.233,0.0
p257_129.wav,2.542,,8.922,0.904,0.699,1.503,3.287,2.927,3.528,3.468,3.565,3.908,3.149,4.244,3.093,2.805,0.286
p257_130.wav,3.171,,2.115,-6.195,0.516,1.18,2.678,2.449,3.632,2.401,3.157,3.559,3.601,4.096,2.895,1.95,0.667
p257_131.wav,1.501,,15.925,4.567,0.887,2.742,3.007,3.114,3.536,3.826,4.456,3.421,3.933,3.812,3.937,3.086,0.333
p257_132.wav,3.133,,12.673,3.964,0.828,1.287,3.107,3.08,3.466,3.87,3.358,3.822,3.819,4.641,2.76,2.47,0.375
p257_133.wav,2.476,,6.512,-3.718,0.766,1.261,2.664,2.589,3.535,2.781,2.005,4.585,3.258,4.566,2.43,2.064,0.0
p257_135.wav,3.481,,2.311,-5.807,0.659,1.187,2.811,2.694,3.571,2.964,3.597,3.462,3.86,4.239,3.08,2.163,0.1
p257_136.wav,2.212,,15.91,9.479,0.955,3.489,3.435,3.359,3.607,4.176,3.985,4.105,4.396,4.719,3.878,3.515,0.0
p257_137.wav,1.969,,10.846,2.429,0.811,2.361,3.385,2.93,3.386,3.696,3.831,3.793,3.833,4.234,3.807,3.314,0.0
p257_138.wav,1.964,,5.745,-2.874,0.882,1.428,3.224,2.958,3.346,3.868,2.961,4.177,3.893,4.389,3.028,2.433,0.0
p257_139.wav,1.764,,0.11,-9.043,0.689,1.267,2.959,2.907,3.576,3.323,3.307,2.823,3.432,3.682,2.726,2.398,0.0
p257_140.wav,1.88,,16.26,6.534,0.65,1.979,3.314,2.645,3.082,3.725,4.316,3.282,3.881,3.998,3.398,3.196,0.0
p257_141.wav,2.109,,16.167,6.419,0.874,1.474,3.14,3.042,3.638,3.482,3.488,3.561,3.867,4.292,2.973,2.702,0.0
p257_142.wav,3.747,,6.756,-0.536,0.771,1.335,3.15,2.944,3.608,3.348,3.004,3.002,3.536,3.662,2.399,2.01,0.0
p257_143.wav,2.521,,2.599,-5.692,0.665,1.152,2.804,2.536,3.406,2.835,3.412,3.326,3.159,3.467,2.776,2.253,0.222
p257_144.wav,2.799,,16.83,12.47,0.958,3.416,3.048,3.033,3.428,3.779,3.583,4.11,3.992,4.301,3.644,3.325,0.0
p257_145.wav,3.371,,12.807,6.934,0.94,3.079,3.351,3.165,3.534,3.901,3.647,4.323,4.518,4.372,4.002,3.568,0.0
p257_146.wav,2.049,,6.07,-2.702,0.804,2.042,3.356,2.463,2.915,3.502,4.173,3.672,3.968,4.245,3.409,3.133,0.0
p257_147.wav,3.034,,1.68,-1.236,0.838,1.613,3.222,2.659,3.062,3.647,3.878,3.969,3.667,3.903,3.113,2.708,0.0
p257_148.wav,1.851,,16.516,10.38,0.892,2.768,3.119,3.286,3.608,3.975,4.487,2.798,4.774,3.964,3.216,3.346,0.0
p257_149.wav,2.477,,11.98,1.423,0.793,1.276,3.249,3.083,3.366,4.037,3.821,3.53,3.736,4.054,2.96,2.671,0.0
p257_150.wav,2.151,,11.167,2.986,0.685,1.167,3.232,2.849,3.385,3.578,3.22,3.438,3.453,4.477,2.508,2.072,0.833
p257_151.wav,2.356,,3.443,-6.778,0.47,1.111,2.291,1.096,1.211,1.112,2.804,2.748,3.314,3.322,3.046,2.04,0.889
p257_152.wav,1.57,,17.047,8.829,0.785,2.431,2.979,2.736,3.183,3.741,3.188,3.78,3.61,4.415,3.237,2.681,0.0
p257_153.wav,2.138,,11.456,1.725,0.781,1.589,2.913,2.921,3.509,3.369,3.137,3.321,3.244,4.098,2.878,2.405,0.0
p257_154.wav,3.32,,8.39,0.121,0.654,1.154,2.854,2.428,3.437,2.643,3.347,3.161,3.75,3.582,2.463,2.152,0.0
p257_155.wav,2.075,,1.103,-10.318,0.583,1.13,2.6,1.727,2.441,1.74,2.945,3.898,3.149,4.23,2.96,2.386,0.333
p257_156.wav,2.324,,15.704,7.84,0.983,3.346,3.301,3.167,3.486,4.03,3.614,4.149,3.87,4.047,3.281,2.952,0.125
p257_157.wav,3.104,,11.454,6.733,0.95,2.984,3.578,3.336,3.651,4.047,3.738,4.151,3.725,4.498,3.312,2.991,0.0
p257_158.wav,1.436,,4.916,-4.287,0.746,2.439,3.198,2.618,3.0,3.835,4.028,2.997,3.452,3.375,3.013,2.817,0.0
p257_159.wav,1.763,,0.419,-6.08,0.675,1.553,2.834,2.802,3.387,3.504,3.214,3.151,3.379,3.695,2.827,2.426,0.5
p257_160.wav,2.52,,16.874,8.932,0.849,1.408,3.137,3.188,3.567,3.932,3.551,3.481,3.677,4.016,3.404,3.06,0.0
p257_161.wav,2.173,,10.824,6.647,0.864,1.696,3.396,2.856,3.321,3.608,3.542,3.071,3.626,3.569,3.195,3.079,0.0
p257_162.wav,3.015,,7.231,0.191,0.814,1.299,3.283,3.006,3.471,3.659,3.043,3.345,3.393,4.288,3.285,2.316,0.364
p257_163.wav,2.246,,1.309,-7.75,0.646,1.28,2.712,2.886,3.573,3.257,2.716,3.65,3.573,3.811,2.461,2.125,0.111
p257_164.wav,3.417,,23.145,15.24,0.936,3.357,3.431,3.152,3.54,3.851,3.771,3.999,4.448,4.728,3.234,2.911,0.182
p257_165.wav,1.733,,10.019,4.338,0.838,2.979,3.195,2.917,3.275,3.883,3.468,3.704,3.586,4.363,3.574,3.283,0.0
p257_166.wav,2.276,,6.16,-3.942,0.745,1.472,2.929,2.961,3.674,3.338,3.339,3.95,3.344,3.686,3.108,2.83,0.0
p257_167.wav,2.709,,1.521,-6.447,0.876,1.704,3.075,2.915,3.563,3.388,3.272,3.735,4.066,3.704,3.209,2.641,0.111
p257_168.wav,3.157,,16.784,9.145,0.939,1.545,3.393,3.022,3.372,3.876,3.794,4.132,4.4,4.455,3.502,3.086,0.0
p257_169.wav,2.526,,12.265,2.51,0.884,1.772,2.862,3.027,3.533,3.565,3.899,3.96,3.871,4.313,3.236,2.906,0.0
p257_170.wav,2.073,,6.248,-0.144,0.773,1.25,3.089,2.783,3.192,3.721,3.915,3.488,4.012,4.183,3.268,3.074,0.0
p257_171.wav,2.049,,3.253,-6.79,0.601,1.098,2.753,2.06,3.371,1.942,3.479,3.444,3.265,3.578,2.619,1.742,0.333
p257_172.wav,2.363,,17.247,8.202,0.76,1.661,3.013,3.062,3.584,3.611,3.296,3.419,4.017,3.991,2.782,2.517,0.25
