FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p257_173.wav,2.356,,12.923,4.705,0.859,1.2,3.248,3.333,3.723,3.937,2.816,3.206,3.753,4.676,2.784,2.279,0.2
p257_174.wav,2.361,,5.396,-5.556,0.77,1.245,3.129,3.091,3.645,3.674,2.766,3.141,3.698,3.829,2.746,2.511,0.429
p257_175.wav,3.367,,1.8,-9.473,0.519,1.111,2.408,1.142,1.253,1.171,3.368,3.585,3.366,3.909,2.851,2.518,0.3
p257_176.wav,1.963,,15.233,4.41,0.955,3.287,3.202,3.013,3.367,3.916,3.673,3.45,3.909,3.734,3.177,2.916,0.0
p257_177.wav,2.651,,11.498,7.73,0.953,2.937,3.356,3.295,3.578,4.085,3.91,3.863,3.912,4.607,3.772,3.241,0.0
p257_178.wav,3.304,,6.477,-0.088,0.957,2.701,3.537,3.232,3.554,4.048,3.743,3.663,3.842,4.11,3.017,2.777,0.0
p257_179.wav,1.94,,0.079,-10.046,0.748,1.601,2.917,2.829,3.302,3.665,3.62,3.395,3.027,3.789,3.014,2.596,0.25
p257_180.wav,1.95,,16.712,7.108,0.596,2.203,3.059,2.293,2.705,3.498,3.67,2.821,3.577,3.758,3.222,3.046,0.333
p257_181.wav,2.196,,14.345,5.189,0.859,1.223,3.322,3.362,3.631,4.084,4.007,4.236,3.989,3.876,3.367,3.144,0.0
p257_182.wav,2.29,,6.419,-1.155,0.87,1.857,3.092,2.801,3.23,3.603,3.762,3.931,3.952,3.751,3.207,2.716,0.0
p257_183.wav,1.615,,1.96,-7.977,0.567,1.198,3.015,2.622,3.276,3.253,3.783,3.1,3.62,3.597,3.115,2.715,0.5
p257_184.wav,3.148,,16.872,9.49,0.964,3.084,3.608,3.22,3.502,4.038,4.004,3.981,3.847,4.754,3.726,3.398,0.0
p257_185.wav,2.247,,11.214,2.839,0.934,2.849,3.478,3.056,3.368,4.012,3.814,4.403,4.501,4.726,3.579,3.311,0.25
p257_186.wav,3.901,,7.197,0.781,0.955,2.736,3.622,3.183,3.55,3.944,4.481,3.57,4.057,4.701,3.583,3.236,0.111
p257_187.wav,1.675,,0.132,-8.383,0.879,2.209,3.24,2.849,3.308,3.664,4.419,3.485,2.955,4.093,3.095,2.93,0.0
p257_188.wav,3.071,,17.862,9.636,0.85,2.314,3.489,3.196,3.534,3.909,3.892,3.036,4.297,3.821,3.316,3.076,0.0
p257_189.wav,2.235,,11.038,2.38,0.797,1.45,3.006,2.892,3.337,3.688,3.6,3.239,3.671,4.111,3.186,3.053,0.0
p257_190.wav,2.236,,9.899,1.582,0.68,1.479,2.873,2.512,3.589,2.641,3.585,4.025,4.338,4.72,3.196,2.515,0.25
p257_191.wav,2.985,,2.286,-3.755,0.72,1.147,2.891,2.64,3.504,2.942,3.602,2.857,3.64,3.725,2.876,2.317,0.3
p257_192.wav,1.626,,14.946,2.478,0.72,2.378,2.754,2.903,3.395,3.653,3.362,3.398,3.613,3.911,3.199,3.012,0.333
p257_193.wav,2.559,,12.759,1.393,0.746,1.702,2.864,3.084,3.66,3.605,3.306,3.025,3.282,4.205,2.737,2.381,0.4
p257_194.wav,2.633,,7.315,0.543,0.817,1.297,2.736,3.055,3.591,3.582,3.136,2.803,3.416,4.424,2.461,1.969,0.111
p257_195.wav,1.91,,1.951,-8.313,0.605,1.146,2.573,1.42,1.949,1.522,2.966,3.0,3.048,3.257,2.832,2.391,0.5
p257_196.wav,3.13,,16.344,8.768,0.986,3.46,3.454,3.179,3.456,4.096,4.019,3.848,4.331,4.591,3.244,2.956,0.1
p257_197.wav,1.664,,10.381,-0.187,0.873,2.625,3.402,2.893,3.392,3.567,3.206,3.469,3.188,4.027,3.331,2.998,0.0
p257_198.wav,3.06,,6.401,0.656,0.94,2.608,3.566,3.112,3.542,3.827,3.699,3.308,3.971,4.407,3.402,3.103,0.111
p257_199.wav,4.225,,-3.196,-16.759,0.39,1.093,3.035,2.726,3.403,3.172,3.537,2.503,3.18,3.307,2.271,2.02,0.0
p257_200.wav,2.306,,16.698,8.387,0.876,2.413,3.367,3.052,3.455,3.872,3.704,4.713,4.322,4.422,3.608,3.208,0.286
p257_201.wav,2.117,,17.891,6.786,0.738,2.631,2.909,2.876,3.32,3.68,3.508,4.269,3.689,4.825,3.273,2.819,0.167
p257_202.wav,3.0,,6.196,-1.448,0.771,1.4,3.169,2.724,3.11,3.654,3.47,2.737,3.85,4.326,3.218,2.948,0.333
p257_203.wav,2.04,,2.387,-5.613,0.737,1.242,3.017,2.839,3.479,3.357,3.694,3.108,3.729,4.094,3.17,2.392,0.4
p257_204.wav,1.589,,15.079,5.342,0.861,3.459,2.837,2.655,2.995,3.88,4.095,3.891,3.622,3.657,3.5,3.354,0.0
p257_205.wav,2.25,,10.253,0.981,0.794,3.019,3.288,2.705,3.183,3.52,3.593,2.974,3.161,3.88,3.553,3.324,0.0
p257_206.wav,2.966,,6.333,1.159,0.91,3.037,3.464,3.133,3.462,3.925,3.837,4.761,4.234,4.553,3.68,3.481,0.0
p257_207.wav,3.53,,3.089,-2.86,0.897,2.561,3.288,3.08,3.394,4.001,3.383,3.633,3.197,3.842,3.162,3.029,0.0
p257_208.wav,1.752,,17.829,8.241,0.758,1.332,3.021,3.191,3.5,4.036,3.341,4.412,3.949,4.0,2.953,2.68,0.0
p257_209.wav,1.819,,11.299,3.56,0.744,2.097,3.229,2.792,3.256,3.649,3.945,3.534,4.02,4.13,3.582,2.96,0.0
p257_210.wav,2.513,,6.483,-3.046,0.624,1.191,3.096,2.731,3.44,3.198,2.951,3.26,3.67,3.884,2.708,2.062,0.0
p257_211.wav,1.924,,1.754,-9.795,0.35,1.159,2.229,1.126,1.271,1.125,2.548,3.44,3.507,3.914,2.832,1.867,0.286
p257_212.wav,2.578,,19.266,10.11,0.933,2.092,3.081,2.802,3.368,3.482,3.542,3.747,3.252,4.69,2.612,2.535,0.375
p257_213.wav,1.698,,11.998,-0.5,0.635,1.846,3.01,3.192,3.553,3.902,3.502,4.019,3.687,4.067,3.302,3.141,0.0
p257_214.wav,2.606,,6.952,-5.08,0.445,1.045,2.579,2.683,3.522,3.037,3.573,2.859,3.616,4.143,2.595,2.212,0.5
p257_215.wav,1.953,,1.956,-7.034,0.656,1.198,2.834,2.464,3.168,3.004,3.267,2.865,3.395,3.497,2.833,2.085,0.0
p257_216.wav,3.138,,16.224,9.743,0.934,2.952,3.474,3.224,3.578,3.935,3.906,3.62,3.774,4.453,3.657,3.57,0.091
p257_217.wav,2.736,,11.354,4.969,0.914,2.692,3.296,3.187,3.514,3.974,3.799,3.527,3.935,4.298,3.095,2.658,0.222
p257_218.wav,2.268,,6.011,-2.047,0.815,2.308,3.036,3.193,3.614,3.845,3.082,3.862,3.546,4.291,3.247,2.748,0.2
p257_219.wav,3.032,,2.123,-2.982,0.822,1.84,3.335,3.034,3.517,3.711,2.458,2.495,3.778,4.31,2.331,1.899,0.077
p257_220.wav,1.847,,15.404,3.377,0.85,2.163,2.859,2.631,2.976,3.733,3.66,3.385,3.662,3.787,2.958,2.794,0.0
p257_221.wav,2.03,,11.642,4.861,0.863,1.75,3.431,3.322,3.741,3.915,4.106,3.252,3.862,3.838,3.027,2.707,0.0
p257_222.wav,2.321,,5.856,-1.453,0.723,1.424,3.115,2.435,2.818,3.603,3.298,2.895,3.889,3.638,2.985,2.753,0.0
p257_223.wav,4.251,,2.386,-1.542,0.806,1.541,3.189,2.965,3.461,3.621,3.227,2.984,3.841,3.873,2.891,2.329,0.083
p257_224.wav,3.075,,16.638,10.355,0.985,4.004,3.606,3.09,3.388,4.025,3.382,3.76,3.805,4.661,3.512,3.4,0.0
p257_225.wav,2.278,,11.431,5.001,0.95,3.267,3.27,2.969,3.301,3.884,3.325,3.797,4.08,4.283,3.586,2.98,0.25
p257_226.wav,1.984,,5.764,-3.92,0.905,2.897,3.257,2.895,3.23,3.922,3.632,3.851,4.246,3.652,3.239,2.963,0.0
p257_227.wav,1.754,,0.54,-7.146,0.813,2.564,3.361,3.076,3.558,3.702,4.08,3.438,3.789,3.81,3.694,3.372,0.0
p257_228.wav,1.623,,15.652,10.707,0.796,2.558,3.246,3.375,3.632,4.121,3.261,3.743,4.062,3.491,2.685,2.275,0.0
p257_229.wav,2.192,,13.427,3.781,0.708,1.397,3.063,2.938,3.322,3.859,3.888,4.401,3.587,4.481,3.268,3.309,0.0
p257_230.wav,3.262,,8.772,1.088,0.71,1.482,2.941,3.025,3.582,3.533,4.247,2.715,4.044,3.898,3.015,2.316,0.182
p257_231.wav,3.159,,2.488,-5.014,0.577,1.093,3.118,3.202,3.636,3.843,3.866,3.581,4.096,4.696,3.14,2.753,0.667
p257_232.wav,3.745,,17.613,9.731,0.892,2.463,3.449,3.205,3.558,3.875,3.898,3.792,4.07,4.587,3.552,2.975,0.077
p257_233.wav,2.394,,11.295,0.897,0.74,1.844,3.057,3.264,3.771,3.666,3.427,2.961,4.029,4.153,2.844,2.589,0.0
p257_234.wav,3.464,,8.662,0.79,0.781,1.295,2.779,2.967,3.628,3.343,3.425,3.297,3.663,3.787,3.052,2.622,0.0
p257_235.wav,2.253,,1.479,-7.794,0.666,1.161,2.579,2.662,3.551,2.831,2.84,3.413,3.4,3.905,2.276,2.074,0.0
p257_236.wav,3.559,,16.283,8.621,0.941,3.394,3.276,3.41,3.667,4.109,3.762,3.67,3.527,4.062,3.856,3.432,0.0
p257_237.wav,3.336,,11.495,4.407,0.966,2.946,3.627,3.275,3.59,4.042,3.806,3.994,3.852,3.636,3.381,3.046,0.0
p257_238.wav,2.114,,5.496,-2.298,0.866,2.119,3.173,3.069,3.452,3.886,3.484,3.207,3.465,3.926,3.117,2.375,0.125
p257_239.wav,1.997,,0.848,-7.001,0.757,1.158,3.019,2.797,3.523,3.207,3.042,2.308,3.34,4.068,2.547,1.907,0.0
p257_240.wav,2.93,,19.59,10.741,0.884,2.934,3.55,3.091,3.428,3.958,3.707,4.37,3.576,4.676,3.406,2.889,0.0
p257_241.wav,1.612,,10.642,1.85,0.836,1.195,3.414,3.114,3.535,3.757,3.649,3.251,3.391,4.022,3.069,2.711,0.0
p257_242.wav,3.065,,6.795,-2.481,0.806,1.397,3.33,3.134,3.693,3.651,3.101,2.742,3.518,3.776,2.851,2.657,0.1
p257_243.wav,2.172,,2.1,-2.446,0.827,1.506,3.398,2.56,2.89,3.756,3.59,3.46,3.457,3.987,3.421,2.644,0.0
p257_244.wav,2.608,,16.169,7.358,0.952,3.481,3.401,3.176,3.485,4.001,4.165,3.412,4.237,4.738,3.522,3.058,0.0
p257_245.wav,2.83,,11.635,5.346,0.954,3.145,3.501,3.193,3.594,3.851,3.964,3.832,4.051,4.512,3.564,3.076,0.0
p257_246.wav,2.669,,6.37,-0.378,0.898,1.652,3.461,3.024,3.623,3.499,3.973,4.114,4.475,4.098,3.309,2.998,0.091
p257_247.wav,3.09,,1.787,-4.081,0.808,2.055,3.666,3.162,3.623,3.811,3.739,3.194,3.32,3.639,3.129,3.086,0.111
p257_248.wav,3.139,,16.379,11.008,0.923,2.948,3.464,3.212,3.613,3.86,3.88,4.138,3.935,3.861,3.667,3.344,0.111
p257_249.wav,1.603,,11.847,4.404,0.823,2.354,3.332,2.772,3.126,3.816,4.427,3.168,3.69,3.923,3.262,3.006,0.0
p257_250.wav,2.574,,6.842,1.593,0.812,1.95,3.211,3.272,3.546,4.09,4.067,3.221,3.671,3.578,3.655,2.977,0.0
p257_251.wav,3.049,,2.109,-1.82,0.742,1.29,3.25,3.12,3.645,3.598,2.672,3.582,4.001,3.967,3.318,2.839,0.182
p257_252.wav,2.108,,17.096,6.166,0.687,1.966,2.953,2.836,3.534,3.24,3.279,4.564,3.727,4.177,3.484,3.192,0.0
p257_253.wav,2.812,,12.354,2.813,0.832,1.85,3.013,3.087,3.534,3.728,3.585,2.543,3.585,3.974,2.959,2.444,0.333
p257_254.wav,2.17,,8.015,1.682,0.825,1.701,2.963,3.257,3.611,3.969,3.343,4.239,3.871,4.627,3.095,2.735,0.0
p257_255.wav,2.432,,1.292,-9.032,0.58,1.219,2.437,1.891,2.536,1.986,2.487,3.595,3.081,4.246,2.76,2.091,0.0
p257_256.wav,3.171,,16.271,8.435,0.959,3.289,3.669,3.437,3.682,4.159,4.21,4.094,3.783,4.091,3.98,3.645,0.0
p257_257.wav,1.973,,10.656,1.258,0.871,2.22,2.942,3.124,3.505,3.876,3.664,3.522,4.269,4.375,2.973,2.713,0.25
p257_258.wav,3.958,,6.503,0.801,0.895,2.509,3.366,2.979,3.485,3.631,3.855,4.009,4.269,4.375,3.12,2.7,0.0
p257_259.wav,1.443,,0.057,-9.373,0.737,1.206,2.639,3.011,3.462,3.782,3.528,3.809,3.503,3.935,2.792,2.434,0.0
p257_260.wav,2.71,,18.53,8.485,0.721,2.478,3.571,3.329,3.611,4.071,3.684,4.031,4.027,3.963,3.295,3.053,0.0
p257_261.wav,2.674,,12.674,7.643,0.9,2.317,3.281,2.951,3.501,3.515,3.07,3.544,3.535,3.8,3.199,2.32,0.125
p257_262.wav,3.458,,7.743,2.189,0.898,1.524,3.095,3.174,3.71,3.581,2.958,3.416,3.414,3.604,3.083,2.302,0.0
p257_263.wav,2.05,,2.817,-6.926,0.568,1.111,3.207,2.735,3.228,3.565,3.05,2.703,3.968,3.441,3.313,2.483,1.0
p257_264.wav,1.41,,14.473,0.652,0.733,1.856,2.964,2.814,3.179,3.823,4.298,4.076,3.195,4.406,3.083,3.012,0.25
p257_265.wav,2.739,,11.341,4.122,0.947,2.955,3.519,3.082,3.42,3.931,3.887,3.603,3.955,4.276,3.347,3.016,0.0
p257_266.wav,2.54,,6.06,-3.578,0.85,1.881,3.099,3.358,3.735,3.93,3.367,3.433,3.888,4.232,3.306,3.084,0.5
p257_267.wav,1.758,,0.575,-12.87,0.785,1.205,2.974,2.547,3.199,3.186,3.116,3.045,3.336,3.657,2.887,2.645,0.0
p257_268.wav,2.551,,17.585,7.705,0.78,2.401,3.158,3.284,3.613,3.952,3.731,3.059,3.621,3.409,2.897,2.643,0.0
p257_269.wav,1.734,,11.062,4.682,0.774,1.432,3.076,2.717,3.106,3.665,3.887,2.799,3.444,3.576,3.233,2.867,0.0
p257_270.wav,2.551,,7.624,-0.057,0.681,1.194,3.017,2.77,3.297,3.57,3.169,3.094,3.38,3.886,2.762,2.357,0.0
p257_271.wav,2.915,,2.665,-6.868,0.475,1.155,2.34,1.136,1.229,1.13,3.676,3.585,3.098,3.491,2.631,2.106,0.364
p257_272.wav,1.966,,15.053,3.559,0.746,1.197,3.217,2.719,3.417,3.034,3.608,3.791,3.53,4.199,3.353,3.114,0.25
p257_273.wav,2.123,,11.909,0.305,0.76,1.198,2.965,3.135,3.709,3.489,3.768,3.416,3.894,4.52,3.207,2.632,0.0
p257_274.wav,1.831,,7.416,-4.475,0.618,1.709,2.704,2.489,3.132,3.271,3.008,3.634,3.824,3.572,2.925,2.546,0.75
p257_275.wav,3.107,,1.909,-5.826,0.79,1.188,2.72,2.723,3.671,2.81,3.672,2.544,3.195,3.705,2.579,2.315,0.167
p257_276.wav,2.307,,13.492,1.412,0.65,2.203,2.879,2.77,3.085,3.911,4.578,2.907,4.038,3.799,3.386,3.154,0.0
p257_277.wav,2.621,,11.27,4.218,0.902,2.327,3.176,3.323,3.668,3.972,3.337,3.746,3.844,4.271,3.116,2.515,0.0
p257_278.wav,3.154,,6.006,-2.489,0.92,2.465,3.143,3.145,3.503,3.918,3.492,3.238,3.999,4.506,2.526,2.215,0.182
p257_279.wav,3.647,,1.488,-5.121,0.933,2.117,3.209,3.151,3.591,3.806,3.013,2.573,3.646,4.158,2.683,2.378,0.0
p257_280.wav,2.465,,16.348,8.665,0.929,2.716,3.481,3.37,3.651,4.087,4.211,4.007,3.958,4.59,3.805,3.474,0.2
p257_281.wav,1.414,,13.665,4.03,0.771,2.18,2.985,2.748,3.158,3.662,3.754,3.505,3.713,3.903,3.196,2.462,0.0
p257_282.wav,1.933,,6.122,-1.89,0.707,1.358,3.111,2.583,3.065,3.514,3.183,2.867,3.072,3.439,2.573,2.473,0.0
p257_283.wav,2.821,,1.647,-4.504,0.846,1.349,3.078,3.056,3.564,3.639,3.012,3.225,4.197,4.271,3.154,2.58,0.182
p257_284.wav,3.235,,16.28,13.1,0.922,2.554,3.026,3.073,3.557,3.578,3.573,3.946,3.674,4.221,3.718,3.373,0.0
p257_285.wav,1.451,,10.454,-1.134,0.866,2.679,3.079,2.8,3.175,3.779,3.772,4.167,3.78,4.403,3.892,3.317,0.0
p257_286.wav,2.488,,6.023,-0.765,0.908,2.386,3.138,3.08,3.413,3.999,4.497,3.411,4.161,4.39,3.42,2.569,0.286
p257_287.wav,1.892,,0.134,-10.089,0.806,2.316,3.035,3.175,3.578,3.891,3.457,3.617,3.252,3.861,3.175,2.823,0.0
p257_288.wav,2.83,,16.776,5.273,0.58,1.778,2.846,2.709,3.53,3.004,3.624,3.449,3.571,4.305,3.319,2.766,0.0
p257_289.wav,2.93,,17.473,6.308,0.725,1.977,2.836,3.328,3.658,4.044,3.34,3.646,3.854,4.554,3.358,3.046,0.0
p257_290.wav,2.341,,8.491,1.073,0.73,1.549,2.987,2.572,3.398,2.878,3.16,2.987,3.101,3.362,2.354,2.19,0.125
p257_291.wav,1.7,,-0.758,-11.761,0.477,1.066,2.96,2.524,3.044,3.604,4.189,2.816,3.8,3.775,3.292,2.8,1.0
p257_292.wav,2.927,,17.516,11.108,0.915,2.758,3.37,3.219,3.634,3.83,3.011,4.637,4.36,4.481,3.193,2.695,0.0
p257_293.wav,2.349,,12.162,0.858,0.64,1.487,2.97,3.053,3.532,3.697,3.985,2.484,3.898,3.524,2.675,2.35,0.0
p257_294.wav,1.998,,6.188,-3.672,0.767,1.201,2.794,3.057,3.629,3.504,3.314,3.143,3.128,3.932,2.941,2.429,0.0
p257_295.wav,1.698,,1.711,-10.145,0.6,1.105,2.42,1.118,1.199,1.136,2.855,3.588,3.316,3.76,2.656,1.986,0.25
p257_296.wav,3.056,,15.746,7.625,0.914,3.166,3.331,3.155,3.44,4.064,3.97,3.83,4.269,4.555,3.547,3.315,0.0
p257_297.wav,3.343,,11.183,4.273,0.956,2.863,3.223,3.088,3.495,3.82,3.858,3.461,3.798,4.148,3.627,3.153,0.0
p257_298.wav,2.608,,5.774,-0.762,0.842,2.158,3.137,3.109,3.58,3.718,3.286,2.813,3.83,3.835,3.086,2.59,0.0
p257_299.wav,3.018,,1.521,-4.784,0.925,1.356,3.288,3.002,3.537,3.57,2.897,3.116,4.076,4.254,2.985,2.433,0.0
p257_300.wav,1.666,,16.287,5.162,0.817,2.311,3.054,3.389,3.614,4.152,3.262,3.477,3.637,4.195,3.092,2.814,0.0
p257_301.wav,2.606,,12.518,2.635,0.704,2.157,3.036,3.134,3.522,3.907,3.915,3.092,3.855,4.19,3.485,2.855,0.0
p257_302.wav,2.305,,7.723,-4.476,0.835,1.393,2.998,2.714,3.202,3.469,2.979,2.904,3.421,3.472,2.716,2.31,0.0
p257_303.wav,2.008,,1.824,-6.85,0.672,1.214,2.755,2.758,3.668,2.929,2.945,2.611,3.5,3.31,2.674,1.87,0.0
p257_304.wav,1.743,,15.62,6.494,0.872,3.714,3.008,3.098,3.412,4.007,2.871,3.817,3.923,4.373,3.152,2.714,0.333
p257_305.wav,1.893,,10.468,-0.328,0.804,1.233,3.033,2.999,3.472,3.711,3.548,3.373,3.829,3.997,3.284,3.041,0.0
p257_306.wav,1.666,,6.546,2.355,0.904,2.717,3.07,3.011,3.43,3.742,3.42,3.344,4.063,4.37,3.065,2.895,0.0
p257_307.wav,3.133,,1.479,-7.845,0.906,1.996,3.107,2.895,3.415,3.585,3.58,3.194,3.894,4.59,2.871,2.419,0.0
p257_308.wav,2.325,,17.16,9.395,0.885,1.82,3.068,3.162,3.58,3.821,3.525,3.933,3.891,4.295,3.121,2.751,0.0
p257_309.wav,1.71,,10.729,-1.075,0.548,1.153,2.866,3.079,3.498,3.787,3.453,3.312,3.754,3.795,3.269,2.705,0.0
p257_310.wav,1.567,,6.929,-4.49,0.612,1.086,2.757,2.623,3.434,2.966,3.092,3.082,3.496,3.95,2.489,2.005,0.0
p257_311.wav,2.558,,3.684,-4.438,0.63,1.222,2.718,2.682,3.544,2.941,3.996,2.789,3.253,3.675,2.383,1.994,0.571
p257_312.wav,1.715,,18.45,8.462,0.796,2.12,3.107,3.11,3.55,3.824,3.34,3.302,3.403,3.177,3.126,2.719,0.2
p257_313.wav,2.439,,11.227,0.175,0.747,1.2,3.035,3.146,3.533,3.888,3.568,3.01,3.543,3.623,2.906,2.773,0.0
p257_314.wav,3.254,,8.803,2.148,0.847,1.884,3.05,2.966,3.402,3.713,3.873,2.831,3.966,4.297,2.734,2.194,0.0
p257_315.wav,1.668,,2.746,-9.82,0.342,1.172,2.576,2.118,3.329,2.109,2.819,3.013,3.229,3.658,1.948,1.397,1.0
p257_316.wav,1.836,,15.65,6.858,0.909,2.863,3.187,2.893,3.215,3.929,3.522,3.811,3.972,4.25,3.308,3.059,0.0
p257_317.wav,1.75,,10.757,1.26,0.916,2.97,3.316,3.091,3.452,3.898,4.429,3.012,3.573,4.464,3.11,2.785,0.0
p257_318.wav,2.38,,5.416,-3.898,0.76,2.258,2.953,2.693,3.16,3.672,3.827,3.089,3.275,3.818,3.664,3.001,0.0
p257_319.wav,2.954,,1.501,-3.065,0.9,1.25,3.196,3.052,3.643,3.508,3.187,2.727,3.515,3.476,2.293,2.172,0.0
p257_320.wav,2.824,,16.614,10.958,0.932,2.921,3.531,3.27,3.649,3.892,3.571,4.155,3.653,4.011,3.626,3.173,0.0
p257_321.wav,1.955,,11.371,5.112,0.796,1.404,3.529,2.797,3.174,3.842,3.255,3.321,3.534,3.8,3.53,3.009,0.0
p257_322.wav,1.818,,6.357,-3.777,0.771,1.29,3.232,2.867,3.489,3.402,3.381,3.298,3.977,3.525,3.062,2.62,0.0
p257_323.wav,1.738,,2.305,-6.512,0.645,1.203,2.961,2.946,3.598,3.335,3.488,2.613,3.11,3.256,2.926,2.1,0.0
p257_324.wav,3.521,,16.525,10.584,0.96,3.749,3.445,3.233,3.57,3.959,3.707,4.279,4.005,4.633,4.311,3.851,0.0
p257_325.wav,2.034,,10.353,1.032,0.895,2.803,3.409,2.845,3.151,3.93,3.618,3.404,3.509,4.126,3.445,3.029,0.0
p257_326.wav,1.737,,6.023,-2.82,0.891,2.73,3.052,2.911,3.314,3.761,3.163,3.965,4.138,4.027,3.36,2.766,0.0
p257_327.wav,1.592,,0.196,-9.752,0.757,1.886,3.079,2.023,2.458,2.714,3.331,3.773,3.756,3.72,3.313,2.725,0.0
p257_328.wav,1.452,,15.819,5.426,0.825,2.677,3.233,3.045,3.352,3.981,4.44,3.231,4.112,4.13,3.636,3.122,0.0
p257_329.wav,1.574,,12.117,1.571,0.677,1.828,3.179,2.872,3.439,3.425,2.947,3.856,3.569,4.318,3.047,2.791,0.0
p257_330.wav,2.649,,6.612,1.65,0.86,1.324,3.146,2.832,3.339,3.499,3.416,3.074,3.3,3.425,2.607,2.195,0.0
p257_331.wav,2.076,,4.406,-3.28,0.606,1.101,2.839,2.487,2.866,3.655,3.673,3.712,3.974,3.453,3.15,2.859,0.2
p257_332.wav,2.834,,17.143,8.25,0.854,1.792,3.138,3.182,3.657,3.64,2.67,3.767,3.953,4.726,3.262,2.648,0.091
p257_333.wav,2.311,,13.725,4.211,0.937,2.081,3.271,2.979,3.344,3.908,2.866,3.451,4.009,4.244,2.921,2.403,0.0
p257_334.wav,2.519,,6.879,-4.33,0.656,1.672,2.835,2.914,3.608,3.281,3.088,2.474,3.129,3.403,2.614,2.28,0.0
p257_335.wav,1.582,,2.425,-5.129,0.696,1.689,2.688,3.159,3.569,3.873,3.37,3.252,4.082,3.841,2.851,2.0,0.25
p257_336.wav,3.192,,16.196,7.468,0.971,2.437,3.485,3.293,3.555,4.141,3.954,4.343,4.21,4.789,3.817,3.445,0.0
p257_337.wav,2.11,,9.678,0.179,0.661,2.016,3.093,2.858,3.193,3.88,3.586,3.866,3.955,4.467,3.126,2.86,0.0
p257_338.wav,2.65,,5.889,-1.062,0.842,1.641,3.434,3.132,3.567,3.857,3.803,2.951,3.55,3.924,3.523,2.892,0.125
p257_339.wav,3.274,,1.511,-5.765,0.926,1.84,3.081,3.098,3.496,3.879,3.535,3.272,3.812,3.952,3.297,2.798,0.091
p257_340.wav,1.852,,15.461,8.17,0.837,2.618,3.603,3.023,3.392,3.861,2.791,4.292,3.055,3.754,3.72,3.138,0.0
p257_341.wav,2.406,,14.46,6.716,0.945,1.747,3.269,3.384,3.657,4.104,2.923,4.029,3.598,3.777,3.281,2.865,0.0
p257_342.wav,1.998,,5.591,-3.221,0.705,1.425,3.065,2.952,3.565,3.476,3.354,2.615,4.104,4.094,3.435,3.12,0.0
p257_343.wav,2.984,,2.874,-3.237,0.816,1.254,3.237,3.001,3.522,3.607,3.607,3.79,3.831,4.132,3.102,2.588,0.111
p257_344.wav,1.899,,15.816,9.653,0.913,3.248,3.415,3.389,3.688,4.091,3.68,3.814,3.312,4.015,3.445,2.969,0.0
p257_345.wav,2.935,,11.248,5.965,0.923,3.418,3.538,3.05,3.37,3.988,4.121,3.867,3.948,4.015,3.413,3.052,0.0
p257_346.wav,2.223,,6.304,-1.396,0.886,2.532,3.152,3.119,3.467,3.953,3.829,3.704,4.189,4.283,3.539,3.138,0.167
p257_347.wav,3.056,,1.519,-7.274,0.858,2.161,3.2,2.433,3.444,2.648,3.01,3.005,3.288,3.828,2.714,2.275,0.0
p257_348.wav,2.042,,18.08,7.512,0.863,2.264,3.151,2.998,3.435,3.676,3.663,3.845,3.933,4.698,3.592,2.881,0.0
p257_349.wav,2.628,,12.147,4.053,0.843,1.379,3.534,2.988,3.585,3.478,3.345,4.366,4.08,4.47,3.147,2.939,0.429
p257_350.wav,2.776,,7.945,2.153,0.761,1.473,3.218,3.039,3.538,3.565,3.461,3.638,4.071,4.251,2.894,2.369,0.2
p257_351.wav,2.815,,3.185,-3.174,0.68,1.116,2.768,2.405,3.548,2.444,3.226,3.553,3.909,3.852,2.909,1.772,0.1
p257_352.wav,2.114,,16.603,6.412,0.881,2.517,3.138,2.925,3.306,3.872,3.952,3.634,4.784,4.413,3.377,3.267,0.0
p257_353.wav,1.641,,12.908,2.692,0.773,2.125,3.264,2.986,3.284,3.968,4.151,3.28,3.664,4.633,3.434,2.864,0.0
p257_354.wav,2.051,,5.77,-5.711,0.524,1.12,2.808,2.77,3.525,3.119,3.668,3.406,3.552,3.636,2.994,2.521,0.0
p257_355.wav,1.952,,1.722,-7.076,0.635,1.153,2.579,1.952,2.814,2.041,2.247,3.61,3.187,3.558,2.753,2.025,0.0
p257_356.wav,2.187,,15.592,8.148,0.959,1.709,3.496,3.259,3.578,3.993,3.986,3.83,3.477,4.03,3.775,3.32,0.0
p257_357.wav,2.147,,10.795,2.671,0.985,3.074,3.329,2.831,3.19,3.813,4.033,3.531,3.922,3.83,3.417,3.147,0.0
p257_358.wav,3.596,,6.611,0.97,0.944,3.075,3.725,3.106,3.524,3.821,3.67,3.224,3.783,4.256,3.218,2.792,0.0
p257_359.wav,2.513,,1.051,-6.541,0.892,1.75,3.306,2.875,3.475,3.447,3.14,3.096,3.738,4.18,2.708,2.387,0.0
p257_360.wav,2.821,,18.769,12.241,0.936,2.484,3.449,3.178,3.563,3.842,3.113,3.827,3.7,4.663,3.17,2.921,0.0
