path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/iU1bhHeCkoU/50008.wav,3.34010648727417,3.007911205291748,4.381167888641357,3.4399330615997314,4.183467864990234,3.0276057720184326,2.645087480545044
/data/datasets/LRS3/trainval/acJscdoP2a4/50012.wav,2.8165454864501958,2.900006055831909,3.3453481197357178,3.439833641052246,3.7499964237213135,2.6493709087371826,2.543241500854492
/data/datasets/LRS3/trainval/cnQFvrWDYsU/50002.wav,3.2912118434906006,3.2151341438293457,3.936936616897583,3.4398069381713867,4.092041969299316,2.905637264251709,2.470829963684082
/data/datasets/LRS3/trainval/bXmDaykZobc/50002.wav,3.282832145690918,3.1139206886291504,3.427487373352051,3.4397215843200684,4.143960475921631,2.957249641418457,2.708701133728028
/data/datasets/LRS3/trainval/0x2SkWRB8SA/50002.wav,3.3376269340515137,2.9800307750701904,3.873357057571411,3.4396512508392334,3.605579614639282,3.28852915763855,2.981573343276977
/data/datasets/LRS3/trainval/31iuh9pfFwg/50005.wav,4.0446367263793945,3.7987799644470215,4.1714582443237305,3.4396092891693115,4.28323221206665,3.3499598503112797,3.121906280517578
/data/datasets/LRS3/trainval/MqnbE5WRPEU/50003.wav,4.139969825744629,4.395454406738281,3.552642583847046,3.439589500427246,4.211893558502197,3.263124227523804,3.0217411518096924
/data/datasets/LRS3/trainval/Rs5CDLgjSsI/50006.wav,2.990852832794189,3.7448086738586426,3.7783379554748535,3.439539670944214,3.7603273391723633,3.0414183139801025,2.771963119506836
/data/datasets/LRS3/trainval/FTUpFYo0rMI/50013.wav,2.9995031356811523,3.4866812229156494,3.4849233627319336,3.439474105834961,3.2573771476745605,3.0719025135040283,2.691227436065674
/data/datasets/LRS3/trainval/sBaiRpIpPKQ/50010.wav,3.455446720123291,3.6597845554351807,2.541685104370117,3.439465284347534,3.663952827453613,2.860581636428833,2.6648449897766118
/data/datasets/LRS3/trainval/Mgbf3cq7lms/50006.wav,2.9691262245178223,3.781407356262207,3.006352424621582,3.439443349838257,3.6994476318359375,2.85388708114624,2.739881753921509
/data/datasets/LRS3/trainval/RlQEoJaLQRA/50009.wav,2.935528039932251,3.5429601669311523,3.220717668533325,3.4393844604492188,3.1970815658569336,2.977121114730835,2.911982536315918
/data/datasets/LRS3/trainval/ilMwoEdqMTs/50007.wav,3.572434425354004,3.291756629943848,4.713306427001953,3.439379930496216,3.7043538093566895,3.286041498184204,2.92457127571106
/data/datasets/LRS3/trainval/IMTcuU0KLSw/50008.wav,3.277271509170532,3.799251556396485,3.935615539550781,3.439368963241577,4.487114906311035,3.2695982456207275,2.871030807495117
/data/datasets/LRS3/trainval/sQNtu4kpd64/50001.wav,4.41627311706543,3.812631368637085,3.007662773132324,3.439349174499512,3.4875741004943848,3.457606792449951,3.2664356231689453
/data/datasets/LRS3/trainval/SC3DVeWT09w/50022.wav,3.4960739612579346,4.005526542663574,4.379794597625732,3.4393482208251958,4.70098876953125,3.7502012252807617,3.290869951248169
/data/datasets/LRS3/trainval/e4PTvXtz4GM/50005.wav,3.91549015045166,4.044154167175293,3.8091983795166016,3.4391860961914062,3.5076394081115723,3.5449228286743164,3.0419223308563232
/data/datasets/LRS3/trainval/GhpFTQfiqCs/50003.wav,2.727272748947144,2.6043004989624023,3.73261308670044,3.4391465187072754,3.821333885192871,2.2710752487182617,1.9975849390029907
/data/datasets/LRS3/trainval/Mb8x6vLcggc/50004.wav,3.6750757694244394,4.237874031066895,3.522058486938477,3.439116239547729,4.803999423980713,3.2183821201324463,2.851442337036133
/data/datasets/LRS3/trainval/o9NUy12lgs4/50003.wav,3.540809631347656,3.384763479232788,3.361307382583618,3.439065933227539,3.9684629440307617,3.519576072692871,3.110522747039795
/data/datasets/LRS3/trainval/stBSQ6CagVo/50002.wav,4.303005695343018,4.0408806800842285,4.381364822387695,3.4390087127685547,4.377227306365967,3.884800672531128,3.556314468383789
/data/datasets/LRS3/trainval/J6oMG7u9HGE/50053.wav,2.486100196838379,3.1031370162963867,3.538939476013184,3.438995361328125,4.298665046691895,2.758917808532715,2.3199477195739746
/data/datasets/LRS3/trainval/In6iAXTnqEo/50008.wav,4.241776943206787,3.807589054107666,4.168221473693848,3.4389572143554688,4.102629661560059,3.492231130599976,3.2295479774475098
/data/datasets/LRS3/trainval/VoCOzuWOgSY/50006.wav,3.279712438583374,3.408961772918701,3.356442213058472,3.4389278888702397,4.541537284851074,3.152517795562744,2.935237407684326
/data/datasets/LRS3/trainval/P86fZa4xKSw/50008.wav,3.3560171127319336,3.6898674964904794,3.491919994354248,3.438854455947876,3.3892784118652344,3.07036566734314,2.835972785949707
/data/datasets/LRS3/trainval/mpqrO2agOTs/50002.wav,3.395746946334839,3.4202327728271484,3.8381831645965576,3.438758373260498,3.801838397979736,3.081928253173828,2.6714086532592773
/data/datasets/LRS3/trainval/aqhzFd4NUPI/50045.wav,3.773437976837158,4.320239067077637,3.709186315536499,3.438748836517334,4.4022650718688965,3.120680809020996,2.911540269851685
/data/datasets/LRS3/trainval/LizFrxTK5Qo/50003.wav,2.92257022857666,3.2466981410980225,2.941523551940918,3.438671112060547,3.540550708770752,2.8063414096832275,2.393782615661621
/data/datasets/LRS3/trainval/J6oMG7u9HGE/50049.wav,3.5197019577026367,3.7076470851898193,4.715814590454102,3.438584327697754,3.913131952285767,2.535718441009521,2.190589904785156
/data/datasets/LRS3/trainval/z5lZ9wciZQM/50019.wav,3.807558536529541,3.379061698913574,3.575340032577514,3.438551187515259,3.645355224609375,2.726740837097168,2.475054979324341
/data/datasets/LRS3/trainval/VNGFep6rncY/50002.wav,3.7400765419006343,3.639692783355713,3.707613468170166,3.4385335445404053,4.263903617858887,2.818305492401123,2.523221969604492
/data/datasets/LRS3/trainval/3qRtDnsnSwk/50005.wav,3.796456813812256,2.795082092285156,3.761118173599243,3.4384636878967285,3.718008518218994,2.3202672004699707,1.92942488193512
/data/datasets/LRS3/trainval/MLKj1puoWCg/50003.wav,3.2557971477508545,3.7702598571777344,3.8857245445251465,3.43837833404541,3.565448522567749,2.9567384719848637,2.553287982940674
/data/datasets/LRS3/trainval/qGSYmIPFO68/50002.wav,3.8522047996521,3.609860420227051,3.7365689277648926,3.4383506774902344,3.599817514419556,3.2528300285339355,2.880730390548706
/data/datasets/LRS3/trainval/MvMUMShuMaI/50001.wav,3.060520887374878,3.0003981590271,3.955627918243408,3.4383187294006348,3.652170181274414,2.855649948120117,2.7099709510803223
/data/datasets/LRS3/trainval/73rUjrow5pI/50006.wav,3.3314554691314697,3.5256423950195312,3.5179007053375244,3.43825626373291,3.539050579071045,2.9407315254211426,2.602907180786133
/data/datasets/LRS3/trainval/8meWY0W40OA/50014.wav,3.067188262939453,3.7935776710510254,3.540433168411255,3.4382386207580566,3.0763607025146484,2.859799861907959,2.7474727630615234
/data/datasets/LRS3/trainval/S9PEogIrHSk/50018.wav,3.146779775619507,3.8675050735473633,3.986920118331909,3.438232898712158,3.9970061779022217,3.116800546646118,2.8892059326171875
/data/datasets/LRS3/trainval/PnMsSqLwaes/50010.wav,3.3271849155426025,4.658348560333252,3.875496625900269,3.438218832015991,4.932613372802734,3.7519359588623047,3.069364070892334
/data/datasets/LRS3/trainval/q49LtMyXK7Q/50002.wav,3.3949429988861084,3.648076057434082,3.3840150833129883,3.4382131099700928,3.2494983673095703,3.0071678161621094,2.656564235687256
/data/datasets/LRS3/trainval/3rbVQNTzCh8/50008.wav,2.3221428394317627,3.278281211853028,3.452476501464844,3.4381558895111084,4.054905891418457,2.956049680709839,2.562476873397827
/data/datasets/LRS3/trainval/6JcKbNSGjCE/50003.wav,4.143557548522949,3.8214964866638175,4.474899291992188,3.438080072402954,4.321194171905518,3.649293899536133,3.246044158935547
/data/datasets/LRS3/trainval/UIAm1gSVgn0/50001.wav,3.096458911895752,3.837831258773804,3.7913661003112793,3.4380650520324707,4.3680830001831055,3.5856728553771973,2.8462185859680176
/data/datasets/LRS3/trainval/pOWgXxoSTNM/50021.wav,2.6128268241882324,3.915760517120361,3.868271350860596,3.438058376312256,3.58096981048584,3.2273411750793457,2.622774839401245
/data/datasets/LRS3/trainval/K9SQUZbAIoY/50002.wav,3.4916024208068848,3.236018419265747,3.870039224624634,3.4380288124084477,3.668834686279297,3.444317579269409,3.151530504226685
/data/datasets/LRS3/trainval/WOxSQHtJWlo/50003.wav,3.444141626358032,4.009957313537598,3.7091221809387207,3.437930107116699,3.641031265258789,3.2546274662017822,2.8007678985595703
/data/datasets/LRS3/trainval/BoRUrWcdkQ4/50045.wav,3.3753833770751958,4.044254779815674,4.01667594909668,3.437873363494873,4.538262844085693,3.2373194694519043,2.9452524185180664
/data/datasets/LRS3/trainval/4XESlSz0TLM/50008.wav,3.4287219047546387,3.686255693435669,3.492499828338623,3.4377686977386475,4.012516975402832,3.1636996269226074,2.7061145305633545
/data/datasets/LRS3/trainval/RoS2q3pSrq4/50001.wav,3.542698860168457,3.576143264770508,4.246718883514404,3.4377665519714355,4.560927391052246,3.173898935317993,2.881835460662842
/data/datasets/LRS3/trainval/IRVdiHu1VCc/50013.wav,3.439169406890869,3.495555639266968,3.2763218879699707,3.43763279914856,3.494840383529663,3.091705322265625,2.8792548179626465
/data/datasets/LRS3/trainval/SS6ZojCzNGY/50006.wav,4.038352489471436,3.93257474899292,4.45953369140625,3.437596321105957,4.490036964416504,3.7852530479431152,3.3282086849212646
/data/datasets/LRS3/trainval/ea3HnhOLC9g/50002.wav,3.2727084159851074,4.246692657470703,3.528439521789551,3.437558174133301,3.5244245529174805,3.0618395805358887,2.48516583442688
/data/datasets/LRS3/trainval/sa1iS1MqUy4/50006.wav,4.100550174713135,3.547069311141968,4.181803226470947,3.4374876022338867,4.267560005187988,3.679788589477539,3.1292614936828613
/data/datasets/LRS3/trainval/KPN8LHVeFYA/50011.wav,3.208173513412476,3.9618594646453857,3.279590368270874,3.4374237060546875,3.853869676589966,3.112252950668335,2.80171799659729
/data/datasets/LRS3/trainval/Aetg4kJie0o/50001.wav,3.145078659057617,3.342695474624634,3.5754971504211426,3.437407255172729,3.487259864807129,2.5870702266693115,2.4238429069519043
/data/datasets/LRS3/trainval/p49rv25dx0g/50020.wav,3.4935429096221924,3.4159088134765625,3.562814712524414,3.4372899532318115,3.835097551345825,3.4262073040008545,2.872089147567749
/data/datasets/LRS3/trainval/xAXUqSQc8DI/50001.wav,3.100174188613892,4.372332572937012,3.513810157775879,3.4372711181640625,3.492136240005493,3.2199411392211914,2.674396753311157
/data/datasets/LRS3/trainval/oxpJGynSHJU/50001.wav,3.279926300048828,3.489424705505371,3.740370988845825,3.437263011932373,4.145101070404053,3.413459062576294,2.942402601242065
/data/datasets/LRS3/trainval/iOByGJskqks/50001.wav,4.681460380554199,4.246777534484863,4.155001640319824,3.4371886253356934,4.450369834899902,4.043011665344238,3.743722438812256
/data/datasets/LRS3/trainval/Mgbf3cq7lms/50061.wav,2.841332197189331,3.7515628337860103,2.9648382663726807,3.4371883869171143,4.230569839477539,2.759345054626465,2.3961446285247803
/data/datasets/LRS3/trainval/fzKxYlHmhmY/50004.wav,3.7787294387817374,4.178892135620117,4.177813053131104,3.437140464782715,4.772892951965332,3.46325159072876,2.8814210891723637
/data/datasets/LRS3/trainval/HH3m1OSiOT0/50009.wav,3.268249273300171,2.974452018737793,3.901324987411499,3.437126636505127,4.137870788574219,2.832367420196533,2.443556785583496
/data/datasets/LRS3/trainval/XS3m37czBfk/50027.wav,3.015888929367065,3.817511558532715,3.870938062667847,3.437075614929199,4.304251670837402,3.117326498031616,2.6924357414245605
/data/datasets/LRS3/trainval/kYZqyjzuaOw/50002.wav,3.2869997024536133,4.070728302001953,3.063497543334961,3.437063455581665,3.526334524154663,2.8572680950164795,2.62214469909668
/data/datasets/LRS3/trainval/IfG7WVSbN6Y/50003.wav,3.5281968116760254,4.388140201568604,4.625415325164795,3.4369728565216064,3.860894918441773,3.1834073066711426,2.831284284591675
/data/datasets/LRS3/trainval/1O2l1dcSohA/50005.wav,3.277000188827514,3.4553260803222656,4.037596225738525,3.43697190284729,3.8790769577026367,3.029115915298462,2.54250717163086
/data/datasets/LRS3/trainval/q319HSSLs9Q/50001.wav,3.144059896469116,4.383303165435791,4.554368019104004,3.4369494915008545,4.687352180480957,3.496864080429077,2.8688645362854004
/data/datasets/LRS3/trainval/UWKvpFZJwcE/50017.wav,3.3235599994659424,3.770099878311157,3.885833978652954,3.436936140060425,3.471797466278076,3.872877597808838,3.330291748046875
/data/datasets/LRS3/trainval/0snNB1yS3IE/50001.wav,3.122295379638672,3.9697890281677246,3.3126261234283447,3.43690037727356,3.3748106956481934,3.2499680519104004,3.0841498374938965
/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50006.wav,3.823880434036255,3.5085177421569824,3.043560028076172,3.436886548995972,4.397031784057617,3.153498888015747,2.862619400024414
/data/datasets/LRS3/trainval/BcTOSxcv2So/50019.wav,4.3052077293396,3.299647092819214,3.99087905883789,3.4368233680725098,4.588161945343018,3.160909652709961,2.7349085807800293
/data/datasets/LRS3/trainval/vo2cse4CoGM/50021.wav,3.441012144088745,3.458856105804444,3.83590316772461,3.436814069747925,4.426873683929443,3.5821220874786377,3.009052991867065
/data/datasets/LRS3/trainval/AJYRJ92g4GI/50017.wav,2.9629077911376958,4.011627674102783,3.433935165405273,3.4368109703063965,4.260206699371338,2.9954628944396973,2.687833309173584
/data/datasets/LRS3/trainval/deT1mILtFEY/50010.wav,4.313299655914307,3.9907615184783936,4.315006256103516,3.4367616176605225,4.677319049835205,3.778910160064697,3.385322093963623
/data/datasets/LRS3/trainval/8FKYe2v0teI/50002.wav,3.621740579605103,4.054187774658203,3.8607099056243896,3.4365620613098145,4.6593122482299805,3.3501460552215576,2.644859313964844
/data/datasets/LRS3/trainval/BPMrcY9z0nM/50028.wav,3.4112741947174072,3.7222824096679688,3.76203179359436,3.436561107635498,4.411194801330566,3.649778366088867,3.286435127258301
/data/datasets/LRS3/trainval/UVDgemuZdho/50005.wav,2.9389305114746094,4.617237091064453,4.492781639099121,3.4364705085754395,3.263117551803589,3.582648277282715,2.8066635131835938
/data/datasets/LRS3/trainval/bbT8jSPS2LA/50032.wav,3.164578676223755,4.619021415710449,4.432932376861572,3.4363009929656982,4.346292018890381,3.1906557083129883,2.4971535205841064
/data/datasets/LRS3/trainval/FcoJt2KLC9k/50014.wav,3.2576918601989746,3.9996047019958496,3.396562099456787,3.436234474182129,3.2896182537078857,2.991595268249512,2.856415033340454
/data/datasets/LRS3/trainval/SEDvD1IICfE/50003.wav,2.85680627822876,3.3596789836883545,3.015280246734619,3.436185121536255,4.225131988525391,2.760850667953491,2.4870944023132324
/data/datasets/LRS3/trainval/Qi8MoU6g8Sc/50003.wav,3.349276065826416,3.1869466304779053,3.219547271728516,3.436148405075073,3.4432685375213623,2.436165571212769,2.375215530395508
/data/datasets/LRS3/trainval/l92bqJNkIao/50011.wav,3.063681602478028,3.0424370765686035,3.443333387374878,3.436041593551636,3.4061532020568848,3.1694600582122803,2.796229362487793
/data/datasets/LRS3/trainval/vdDFLzyk94k/50002.wav,3.567333221435547,3.832025051116944,4.396231174468994,3.436004161834717,3.694835186004639,3.606513977050781,3.1313462257385254
/data/datasets/LRS3/trainval/ScvI1jKxlTM/50001.wav,3.550840377807617,4.131002426147461,4.206800937652588,3.435986995697021,3.971936225891113,2.804903030395508,2.7399790287017822
/data/datasets/LRS3/trainval/ImmtTHYU5GQ/50028.wav,3.231042623519897,3.7202210426330566,3.6874589920043945,3.435927391052246,4.012057304382324,3.253782272338867,2.9358530044555664
/data/datasets/LRS3/trainval/9SQYDFiWnSs/50014.wav,3.326120376586914,3.910887241363525,4.267164707183838,3.4359209537506104,4.419242858886719,3.142305612564087,2.631582021713257
/data/datasets/LRS3/trainval/0iTehgSOZ8A/50004.wav,3.376308917999268,3.688618659973145,3.261754035949707,3.4358971118927,3.972926139831543,3.5266966819763184,3.2925729751586914
/data/datasets/LRS3/trainval/7POkIJfbMyU/50019.wav,3.793171405792236,4.037387847900391,4.159821033477783,3.4358668327331543,4.466323852539063,3.136879205703736,2.8093607425689697
/data/datasets/LRS3/trainval/q06YIWCR2Js/50035.wav,4.162843704223633,4.287675857543945,3.1599838733673096,3.4358162879943848,3.683804750442505,3.762183666229248,2.560888290405273
/data/datasets/LRS3/trainval/XZiNVGA78kA/50006.wav,3.8116068840026855,3.225707769393921,3.408078670501709,3.4357845783233643,3.891941547393799,3.643310785293579,3.2760162353515625
/data/datasets/LRS3/trainval/arj7oStGLkU/50001.wav,3.667800664901733,4.292918205261231,3.284546136856079,3.435755729675293,3.20326828956604,3.3189547061920166,2.7169318199157715
/data/datasets/LRS3/trainval/ueOqYebVhtc/50011.wav,2.761901378631592,4.228367328643799,3.584148406982422,3.435707092285156,3.684615135192871,3.4604969024658203,3.062027931213379
/data/datasets/LRS3/trainval/kdqUhTnAgJU/50003.wav,3.4629976749420166,3.7471320629119873,3.196800470352173,3.4357035160064697,3.832844495773315,3.123037338256836,2.8212203979492188
/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50019.wav,3.9787769317626953,4.124574661254883,4.403805732727051,3.435618162155152,4.38730001449585,3.3692030906677246,3.033965349197388
/data/datasets/LRS3/trainval/7TXEZ4tP06c/50001.wav,3.434499740600586,3.756233930587769,2.879379987716675,3.435565710067749,3.605642795562744,3.1363730430603027,2.772023200988769
/data/datasets/LRS3/trainval/aEjUlH7bNDo/50019.wav,2.891406774520874,3.789816617965698,4.283214569091797,3.435497760772705,4.453871726989746,3.28195858001709,2.8198142051696777
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50010.wav,3.064258575439453,3.374886989593506,3.589452028274536,3.4354958534240723,3.670668840408325,2.3224973678588867,2.056166887283325
/data/datasets/LRS3/trainval/JaQNy0Ef4YY/50006.wav,3.695974826812744,2.929499626159668,4.017511367797852,3.435472249984741,3.886133193969727,3.07038688659668,3.100503921508789
/data/datasets/LRS3/trainval/tsFKSfItBoE/50002.wav,2.826887845993042,3.521681785583496,4.271197319030762,3.4354498386383057,4.091533184051514,3.016951084136963,2.7140984535217285
/data/datasets/LRS3/trainval/7ZWTG0SeCEg/50020.wav,2.774435520172119,3.358513832092285,4.156002998352051,3.4354372024536133,3.41434097290039,2.8652918338775635,2.366196393966675
/data/datasets/LRS3/trainval/5nrn5fC001Q/50012.wav,4.040920734405518,3.921855211257935,3.885319709777832,3.43541955947876,3.538338422775269,3.4824514389038086,3.1857173442840576
/data/datasets/LRS3/trainval/rXepkIWPhFQ/50001.wav,3.582998275756836,3.410386562347412,3.485154628753662,3.435410022735596,4.394440650939941,3.160799026489258,2.8646817207336426
/data/datasets/LRS3/trainval/dUdCToPPK5A/50013.wav,2.957124710083008,3.969741344451904,3.4874813556671143,3.4353528022766118,3.3267693519592285,3.3514676094055176,3.0054049491882324
/data/datasets/LRS3/trainval/pj2YxCAnqx0/50009.wav,3.2294585704803467,4.135125160217285,3.634878635406494,3.4353184700012207,3.9603869915008554,3.3087024688720703,3.2315361499786377
/data/datasets/LRS3/trainval/LyOgVtNtEb4/50002.wav,3.572331666946411,3.142398834228516,3.6907825469970703,3.4352028369903564,3.3388962745666504,2.855909585952759,2.5776126384735107
/data/datasets/LRS3/trainval/NtOoDN0ojxo/50008.wav,3.771548748016357,3.492417097091675,3.884643077850342,3.435168504714966,4.233917236328125,2.930023431777954,2.630960702896118
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50007.wav,3.3998563289642334,4.352106094360352,4.313117504119873,3.4350357055664062,4.076035976409912,2.873487949371338,2.5106420516967773
/data/datasets/LRS3/trainval/UWKvpFZJwcE/50013.wav,3.531501293182373,3.398597240447998,4.229660987854004,3.4349873065948486,4.265329360961914,3.068145036697388,2.6975760459899902
/data/datasets/LRS3/trainval/PTUcj45juXg/50003.wav,2.266860008239746,4.47739315032959,4.813309192657471,3.434917449951172,4.75864315032959,3.60504412651062,3.240439414978028
/data/datasets/LRS3/trainval/8olL43PKJKw/50013.wav,3.1255669593811035,4.054072380065918,3.0744552612304688,3.434873104095459,2.7507987022399902,2.374211549758911,2.247805118560791
/data/datasets/LRS3/trainval/Y0UB6g8Rsyw/50003.wav,3.1616249084472656,3.513474464416504,3.440511703491211,3.434858798980713,2.7550947666168213,2.3758299350738525,2.3525192737579346
/data/datasets/LRS3/trainval/ilMwoEdqMTs/50003.wav,3.201812267303467,2.3149983882904053,3.877610921859741,3.4348058700561523,4.449569225311279,3.004377841949463,2.697699546813965
/data/datasets/LRS3/trainval/GZGY0wPAnus/50014.wav,3.2648849487304688,3.1033101081848145,3.3431012630462646,3.4347023963928223,3.327888250350952,2.997334241867065,2.657641887664795
/data/datasets/LRS3/trainval/f6nQJoEk7Ko/50009.wav,3.986931324005127,3.890226125717163,2.636002540588379,3.434699773788452,3.7757158279418954,2.8735952377319336,2.867570400238037
/data/datasets/LRS3/trainval/0d6iSvF1UmA/50007.wav,3.989908456802368,3.229065418243408,3.79150390625,3.434648036956787,4.576110363006592,2.948483467102051,2.5079140663146973
/data/datasets/LRS3/trainval/QG4Z185MBJE/50007.wav,3.705314874649048,3.9204213619232178,4.234637260437012,3.434617280960083,4.31822681427002,3.310469627380371,3.0769243240356445
/data/datasets/LRS3/trainval/sgTjCpBOeCU/50007.wav,2.8368639945983887,4.012015342712402,4.043472290039063,3.4346141815185547,3.6045846939086914,3.359812021255493,2.902290344238281
/data/datasets/LRS3/trainval/JlbwchclCBo/50001.wav,3.635544061660767,4.392490386962891,3.0228817462921143,3.4346015453338623,3.6332015991210938,3.5887017250061035,3.052926540374756
/data/datasets/LRS3/trainval/ktOeFgmdIAo/50013.wav,3.192167997360229,3.936774015426636,3.332491874694824,3.434518814086914,3.6159045696258554,3.0188045501708984,2.7871718406677246
/data/datasets/LRS3/trainval/asgdGSGQBgY/50004.wav,3.099001884460449,3.7667155265808105,3.8202598094940186,3.434498786926269,3.5094809532165527,3.408899068832397,3.2064132690429688
/data/datasets/LRS3/trainval/pmKNXZmfIMU/50002.wav,3.4043142795562744,3.868712902069092,4.072417259216309,3.4344804286956787,4.32889461517334,3.5334792137146,3.144421339035034
/data/datasets/LRS3/trainval/AQ8cpjEdpmI/50019.wav,3.457763433456421,4.234927654266357,3.2656280994415283,3.43440318107605,3.674889087677002,3.3359904289245605,2.784972667694092
/data/datasets/LRS3/trainval/yg8SBuTuoKk/50007.wav,4.044976711273193,3.409677028656006,3.102285146713257,3.434361457824707,3.9430956840515137,3.223325252532959,2.686262607574463
/data/datasets/LRS3/trainval/796LfXwzIUk/50037.wav,3.5910415649414062,3.528480052947998,4.317972660064697,3.434260845184326,3.4231739044189453,2.800645589828491,2.5268442630767822
/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50054.wav,4.228237152099609,3.902711868286133,3.681818962097168,3.434258460998535,4.788840770721436,3.425680637359619,3.1087896823883057
/data/datasets/LRS3/trainval/5tzEpqDtaPE/50001.wav,3.4524590969085693,3.6817080974578857,3.9507150650024414,3.434255838394165,3.68248987197876,3.143228530883789,3.040666103363037
/data/datasets/LRS3/trainval/mA1vshSuyQU/50007.wav,3.126223564147949,3.624868392944336,3.4510698318481445,3.4342172145843506,4.092208862304688,2.9792847633361816,2.635941505432129
/data/datasets/LRS3/trainval/PJy8vTu66tE/50001.wav,3.5627150535583496,3.468334436416626,3.9959425926208496,3.434046983718872,3.8334808349609375,3.2197070121765137,2.9639663696289062
/data/datasets/LRS3/trainval/VmP574ikRFs/50016.wav,3.795133590698242,3.6650333404541016,3.5078277587890625,3.434040307998657,4.170059680938721,3.2044453620910645,2.8814072608947754
/data/datasets/LRS3/trainval/Mgbf3cq7lms/50042.wav,3.0340497493743896,3.9725189208984375,3.2111847400665283,3.434004306793213,3.775277137756348,3.173935890197754,2.944403886795044
/data/datasets/LRS3/trainval/kSxhDZaLyVQ/50003.wav,3.854915142059326,3.3646981716156006,4.438108444213867,3.433990240097046,4.0266218185424805,3.2960331439971924,3.064258575439453
/data/datasets/LRS3/trainval/SVB39Jo8mAQ/50006.wav,3.343177556991577,3.8266892433166495,4.622835159301758,3.4339842796325684,4.483458518981934,3.0500776767730717,2.282104015350342
/data/datasets/LRS3/trainval/5UH7uTpTa44/50009.wav,3.505657434463501,3.850141048431397,3.4013497829437256,3.4338622093200684,3.893005609512329,3.7324352264404297,2.8366379737854004
/data/datasets/LRS3/trainval/4ZgwzSm7sRs/50009.wav,3.3503875732421875,3.787951231002808,4.364725112915039,3.4337968826293945,4.420482635498047,3.0472700595855717,2.789562940597534
/data/datasets/LRS3/trainval/KTvSfeCRxe8/50012.wav,3.465045213699341,3.6169488430023193,3.3212332725524902,3.433720588684082,3.53125262260437,3.2460837364196777,3.003548383712769
/data/datasets/LRS3/trainval/2j00U6lUCSc/50027.wav,2.8946828842163086,3.343092441558838,3.5748958587646484,3.433671712875366,3.865666389465332,2.748008966445923,2.43450927734375
/data/datasets/LRS3/trainval/sa0RUmGTCYY/50014.wav,3.446200132369995,3.709814548492432,3.376253366470337,3.4335219860076904,3.895583391189575,2.591073036193848,2.3976364135742188
/data/datasets/LRS3/trainval/LH8MPbFoRjw/50003.wav,3.5724310874938965,3.788086652755737,4.315624237060547,3.4334559440612797,4.2013115882873535,3.2741565704345703,2.9724678993225098
/data/datasets/LRS3/trainval/F2hc2FLOdhI/50005.wav,3.1134395599365234,3.5547876358032227,4.038660049438477,3.433369874954224,4.063379764556885,3.3014891147613525,2.8715405464172363
/data/datasets/LRS3/trainval/VehHPwAVL9g/50002.wav,2.569596767425537,3.3174471855163574,2.843214750289917,3.4333438873291016,3.6011738777160645,2.636292695999145,2.446868419647217
/data/datasets/LRS3/trainval/SgjGcBTyScY/50001.wav,3.7736525535583496,3.734118938446045,4.230888366699219,3.4332809448242188,4.357387542724609,3.450981378555298,2.9382636547088623
/data/datasets/LRS3/trainval/MIRoB4LStDY/50003.wav,3.430295467376709,4.303677558898926,3.922263145446777,3.4332704544067383,4.042096138000488,3.033273935317993,2.814281463623047
/data/datasets/LRS3/trainval/sjPRN2XGSts/50010.wav,2.975513458251953,3.425562858581543,3.1425893306732178,3.433255434036255,3.973544120788574,2.898022174835205,2.690678596496582
/data/datasets/LRS3/trainval/BSxI3YxAPW4/50009.wav,2.9794836044311523,3.519835948944092,3.927264928817749,3.4332234859466557,3.822718381881714,3.079030513763428,2.617924213409424
/data/datasets/LRS3/trainval/u0VHC1SDOS8/50007.wav,4.2435712814331055,3.921083450317383,3.968803882598877,3.433178424835205,4.115952491760254,3.123206615447998,2.888372898101806
/data/datasets/LRS3/trainval/WXqjacxw8zg/50002.wav,4.126802921295166,4.46605396270752,3.732946395874024,3.432976245880127,4.08754825592041,3.686399459838867,3.146514415740967
/data/datasets/LRS3/trainval/XoBSE2C1u0s/50003.wav,3.975217819213867,3.601111650466919,3.623148441314697,3.4329257011413574,3.866044521331787,3.764744758605957,3.4145760536193848
/data/datasets/LRS3/trainval/SPLooRl0PSU/50004.wav,2.8084731101989746,3.1718459129333496,4.725078582763672,3.4328951835632324,4.519470691680908,3.295365810394287,2.655547618865967
/data/datasets/LRS3/trainval/08ZWROqoTZo/50005.wav,3.571962356567383,3.453890085220337,3.8165204524993896,3.4328858852386475,4.3140716552734375,3.4409613609313965,3.147722721099853
/data/datasets/LRS3/trainval/i0QKBKWnkxg/50025.wav,3.474329233169556,3.947925806045532,4.258749008178711,3.432861804962158,4.425662994384766,3.312810182571411,2.984330654144287
/data/datasets/LRS3/trainval/j3YjeARuilI/50001.wav,3.921142816543579,3.388421058654785,4.063910007476807,3.432823657989502,3.939473390579224,2.5362231731414795,2.1275548934936523
