path,MOS_COL,MOS_DISC,MOS_LOUD,MOS_NOISE,MOS_REVERB,MOS_SIG,MOS_OVRL
/data/datasets/LRS3/trainval/vPhM8lxibSU/50005.wav,3.5628914833068848,3.2965939044952397,3.766798973083496,2.8110194206237797,3.8426880836486816,2.924214601516724,2.309506893157959
/data/datasets/LRS3/trainval/KVhWqwnZ1eM/50010.wav,2.721124649047852,2.898628234863281,3.014136552810669,3.150012969970703,3.482628107070923,3.075932741165161,2.118161678314209
/data/datasets/LRS3/trainval/CfmNXPMjChs/50003.wav,3.290214776992798,3.976778030395508,4.206776142120361,3.4428460597991943,4.015851020812988,3.354422092437744,2.927498579025269
/data/datasets/LRS3/trainval/NVPxmzSPvUw/50015.wav,2.901878833770752,3.183562755584717,3.909717321395874,3.403231143951416,3.4719114303588867,2.682087182998657,2.240907907485962
/data/datasets/LRS3/trainval/ShY9QSdaReY/50017.wav,2.8507542610168457,3.263779163360596,3.40948748588562,2.336302757263184,3.711509704589844,2.6435279846191406,2.2605137825012207
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50037.wav,3.215904235839844,2.980407953262329,3.480849504470825,4.288735389709473,4.099335670471191,3.1028378009796143,2.7366693019866943
/data/datasets/LRS3/trainval/fv8KpQY0m6o/50002.wav,3.7021079063415527,3.1108882427215576,3.732445240020752,2.6866111755371094,3.25319766998291,2.6853556632995605,2.372924566268921
/data/datasets/LRS3/trainval/6xy5pWOgeBY/50004.wav,2.7664542198181152,3.2682244777679443,3.3077189922332764,3.836021900177002,3.7222418785095215,2.899375438690185,2.7596993446350098
/data/datasets/LRS3/trainval/pbotabqHUys/50001.wav,2.981616973876953,4.386132717132568,4.1641364097595215,3.239097595214844,3.332432508468628,3.2246997356414795,2.7059714794158936
/data/datasets/LRS3/trainval/8COaMKbNrX0/50012.wav,2.639845848083496,2.528846740722656,3.100388526916504,3.409653186798096,3.981770038604736,2.051313638687134,1.891591191291809
/data/datasets/LRS3/trainval/jpeSLKnS4gM/50018.wav,2.965604305267334,3.974250316619873,3.879802227020264,3.032069206237793,3.987588882446289,2.9653279781341557,2.3733808994293213
/data/datasets/LRS3/trainval/UOn3zOp8JPE/50007.wav,3.103523969650269,3.896475315093994,3.800689935684204,3.1733670234680176,3.354832172393799,3.2533392906188965,3.08666467666626
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50021.wav,3.624908924102783,3.8624231815338135,3.2445099353790283,3.2108139991760254,3.9630305767059326,3.188995361328125,2.797140598297119
/data/datasets/LRS3/trainval/zwjLQgNd7XM/50016.wav,3.592517137527466,3.1242172718048096,4.517704486846924,2.9779906272888184,4.007320404052734,2.9046359062194824,2.282397747039795
/data/datasets/LRS3/trainval/yTR4sADS4qM/50006.wav,3.389240503311157,3.346507787704468,3.7388665676116943,3.396496534347534,3.86140251159668,2.8760533332824707,2.5263142585754395
/data/datasets/LRS3/trainval/Nhwq12TKkQQ/50013.wav,2.9026927947998047,3.13010311126709,3.4371039867401123,1.938742756843567,3.96924901008606,2.95918345451355,2.3289055824279785
/data/datasets/LRS3/trainval/AzcMEwAxSP8/50010.wav,3.6115059852600098,4.334708213806152,3.749123096466065,2.6764698028564453,4.030643939971924,3.202523946762085,2.760629177093506
/data/datasets/LRS3/trainval/W0StyxgMk1o/50007.wav,3.4937517642974854,3.8418610095977774,4.0053791999816895,3.9783003330230713,4.435613632202148,3.4174437522888184,3.120340585708618
/data/datasets/LRS3/trainval/wQJC2MMB8nA/50013.wav,3.546384811401367,2.8656396865844727,3.2675676345825195,3.032794237136841,3.527107954025269,2.9613327980041504,2.7839534282684326
/data/datasets/LRS3/trainval/AAxJL17gZhk/50001.wav,3.197145462036133,4.247199058532715,3.599584579467773,3.357785940170288,3.574955463409424,2.7315211296081543,2.478329658508301
/data/datasets/LRS3/trainval/6MBaFL7sCb8/50001.wav,3.74173641204834,3.5657505989074707,3.6770718097686768,3.1899776458740234,3.986326217651367,3.8276138305664062,2.981388568878174
/data/datasets/LRS3/trainval/B4xOFsygwr4/50006.wav,2.8856301307678223,2.887127161026001,2.9314069747924805,2.853987693786621,3.839319229125977,2.6485557556152344,2.1014204025268555
/data/datasets/LRS3/trainval/dvYYYlgVAao/50001.wav,2.8342199325561523,2.99372673034668,2.816956043243408,2.522996425628662,2.976991653442383,2.8890271186828613,2.515633106231689
/data/datasets/LRS3/trainval/3NzgEwye6Uk/50008.wav,4.254873275756836,3.688865423202514,4.44807767868042,3.74552845954895,4.424856662750244,3.0176010131835938,2.634202003479004
/data/datasets/LRS3/trainval/LETgWDSSzSI/50015.wav,3.379783868789673,4.227457046508789,3.8678367137908936,2.9153451919555664,3.3753230571746826,3.2557482719421387,2.5745248794555664
/data/datasets/LRS3/trainval/KVhWqwnZ1eM/50005.wav,3.2714555263519287,2.8268306255340576,3.263526201248169,2.1317667961120605,4.181981563568115,2.6300041675567627,1.9313504695892332
/data/datasets/LRS3/trainval/x3AwnkR92EA/50001.wav,3.582418918609619,4.536985397338867,3.1287612915039062,3.587210178375244,4.766661167144775,4.128864288330078,3.532855987548828
/data/datasets/LRS3/trainval/KTvSfeCRxe8/50010.wav,3.560290813446045,3.731323719024658,3.2694458961486816,3.21066689491272,3.833519458770752,3.083163261413574,2.844677448272705
/data/datasets/LRS3/trainval/b6rAgHcuYtE/50008.wav,2.8350558280944824,4.042247295379639,3.218708276748657,3.233133316040039,3.751209974288941,3.336663246154785,3.026983499526977
/data/datasets/LRS3/trainval/jsZDlBU36n0/50008.wav,2.9829487800598145,3.3587591648101807,3.1853623390197754,2.5186333656311035,3.0482213497161865,2.514889717102051,2.3245689868927
/data/datasets/LRS3/trainval/NRO0SJXuFMY/50001.wav,3.663949728012085,3.824711799621582,3.717941045761109,3.3584508895874023,3.399065971374512,3.1231913566589355,2.803933620452881
/data/datasets/LRS3/trainval/iTdZn78u6pI/50008.wav,2.9726719856262207,3.357877254486084,2.593473434448242,2.2220444679260254,3.433905124664306,2.2399210929870605,1.973438024520874
/data/datasets/LRS3/trainval/HbQZ7jAvgoI/50006.wav,3.9338107109069824,3.92805814743042,4.2203521728515625,3.8141274452209473,3.642517566680908,2.86521053314209,2.8431296348571777
/data/datasets/LRS3/trainval/N37x4GgDVBM/50013.wav,3.3789596557617188,3.7078604698181152,3.4552271366119385,3.670461416244507,3.8735482692718506,3.332648992538452,2.9695565700531006
/data/datasets/LRS3/trainval/MwzqSswl4cI/50014.wav,2.824973821640014,3.4706952571868896,3.5853710174560547,2.9005823135375977,3.8259799480438232,3.4620707035064697,2.751420259475708
/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50007.wav,2.5724406242370605,4.563489437103272,3.4195780754089355,3.899122476577759,3.8799006938934326,3.1317126750946045,2.557511806488037
/data/datasets/LRS3/trainval/5sS3Yjh9Lw4/50014.wav,3.1022250652313232,3.2453598976135254,4.181868553161621,3.193088293075561,4.639623165130615,3.14020037651062,2.6348371505737305
/data/datasets/LRS3/trainval/oKtALHe3Y9Q/50012.wav,3.453601121902466,3.015466690063477,3.036191701889038,3.0448789596557617,2.839524745941162,2.528127193450928,2.08256459236145
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50022.wav,3.672729969024658,4.614623546600342,4.449373245239258,3.400482416152954,4.306013584136963,2.97780179977417,2.731231689453125
/data/datasets/LRS3/trainval/uXlSmKZ7aSc/50027.wav,3.492875099182129,3.155481100082397,2.713913917541504,2.13618803024292,3.432082176208496,2.906546115875244,2.201585292816162
/data/datasets/LRS3/trainval/StqRJhHNUGA/50004.wav,3.1256673336029053,2.9466710090637207,3.7301957607269287,2.397768020629883,3.284879446029663,2.7807509899139404,2.434852600097656
/data/datasets/LRS3/trainval/VehHPwAVL9g/50003.wav,3.18232798576355,4.057119369506836,3.450493812561035,2.3251001834869385,4.662823677062988,3.511328220367432,2.725316047668457
/data/datasets/LRS3/trainval/LWQfeSSfNbs/50014.wav,3.437793731689453,3.897688150405884,3.349087715148926,2.983217239379883,3.4015650749206543,2.913818359375,2.673973321914673
/data/datasets/LRS3/trainval/mj0CWrSB7E8/50005.wav,2.338441848754883,4.172245979309082,4.25719165802002,3.5998306274414062,4.624317169189453,3.616567611694336,3.067469596862793
/data/datasets/LRS3/trainval/om6SewSRwtU/50037.wav,3.684855937957764,3.886721849441528,3.717365741729736,2.9661307334899902,3.79537034034729,2.878685474395752,2.3015401363372803
/data/datasets/LRS3/trainval/RBElFl1aLtI/50011.wav,2.8987741470336914,4.097606182098389,3.2504255771636963,4.120898246765137,4.785845279693604,3.049991607666016,2.9367754459381104
/data/datasets/LRS3/trainval/nxRRqLpWi6Q/50015.wav,2.9642300605773926,4.235334396362305,3.138648748397827,2.3829002380371094,3.333531379699707,2.7509260177612305,1.8913986682891848
/data/datasets/LRS3/trainval/IRVdiHu1VCc/50030.wav,2.860558271408081,3.760342121124268,3.279137134552002,2.346579074859619,4.211036682128906,3.2292797565460205,2.568887710571289
/data/datasets/LRS3/trainval/PSXxEyYQc5g/50002.wav,3.329975843429565,3.5164713859558105,3.1643929481506348,2.7717478275299072,2.8939969539642334,3.0294885635375977,2.7206060886383057
/data/datasets/LRS3/trainval/3NzgEwye6Uk/50011.wav,3.64762544631958,3.016953229904175,3.4597134590148926,3.9423258304595943,3.924207448959351,2.884805202484131,2.9148895740509038
/data/datasets/LRS3/trainval/iNtNP6LGek8/50002.wav,3.2413313388824463,3.594444274902344,3.949262857437134,3.415565490722656,3.206792116165161,3.0695035457611084,2.5845656394958496
/data/datasets/LRS3/trainval/HyZV8Ql1PI0/50011.wav,2.330429553985596,2.9263453483581543,3.170583486557007,2.8946547508239746,3.758923292160034,2.2299447059631348,2.0099806785583496
/data/datasets/LRS3/trainval/OAK1UIbSFio/50011.wav,3.063046932220459,3.5624053478240967,3.625967741012573,3.401183605194092,3.725509643554688,3.184988260269165,2.905686378479004
/data/datasets/LRS3/trainval/Itmu78W9cOI/50014.wav,2.9958181381225586,3.721956253051758,2.8967318534851074,2.71337890625,3.5005202293396,2.8608877658843994,2.7552924156188965
/data/datasets/LRS3/trainval/NhYnouvrGS8/50024.wav,3.667299747467041,2.879714012145996,3.833989143371582,2.214318037033081,3.063948631286621,2.508729219436645,2.0067803859710693
/data/datasets/LRS3/trainval/askcLEVCTko/50001.wav,3.1397604942321777,3.023582696914673,3.9845495223999023,2.888144016265869,3.5946743488311768,2.845916509628296,2.494389057159424
/data/datasets/LRS3/trainval/r3afSFSG570/50012.wav,2.926807403564453,3.1507444381713867,3.9582231044769287,2.408391237258911,3.649449586868286,2.743119716644287,2.2103054523468018
/data/datasets/LRS3/trainval/nPdUMWGWE28/50001.wav,3.4413321018218994,4.162262916564941,3.1924335956573486,3.859771490097046,4.208526611328125,3.422161340713501,3.1407203674316406
/data/datasets/LRS3/trainval/5pXelS1clHs/50004.wav,3.431077241897583,4.334408760070801,3.357008218765259,3.4654459953308105,3.4497392177581787,3.467427968978882,2.6720645427703857
/data/datasets/LRS3/trainval/PMBWNbj2awk/50004.wav,2.894051074981689,3.6100316047668457,4.245460510253906,3.124165773391724,4.324971675872803,3.03357458114624,2.7064595222473145
/data/datasets/LRS3/trainval/M0yhHKWUa0g/50004.wav,2.8902955055236816,4.10224199295044,3.886200428009033,3.753984212875366,4.170553207397461,3.272135734558105,2.8397738933563232
/data/datasets/LRS3/trainval/3sUWSDHOVn0/50005.wav,3.4767279624938965,4.210583209991455,3.150092601776123,4.136187553405762,4.581242084503174,3.734157085418701,3.2457919120788574
/data/datasets/LRS3/trainval/LH8MPbFoRjw/50012.wav,3.1197967529296875,3.060696601867676,3.946266889572144,3.1703121662139893,3.843255519866944,3.32970666885376,2.5938639640808105
/data/datasets/LRS3/trainval/2S0aEezKvBE/50013.wav,3.62898063659668,3.4036896228790283,3.932431221008301,3.55579686164856,4.255839347839356,3.1162495613098145,2.794605016708374
/data/datasets/LRS3/trainval/8gSAkUOElsg/50011.wav,3.0798592567443848,1.9990825653076167,2.9658308029174805,2.171860694885254,3.858088970184326,2.2828054428100586,1.8355296850204468
/data/datasets/LRS3/trainval/8jkri0AeZWQ/50006.wav,2.936096668243408,3.393752098083496,3.350728988647461,2.8870205879211426,3.2951674461364746,2.8906400203704834,2.61274790763855
/data/datasets/LRS3/trainval/cnDEVgxD6QQ/50002.wav,3.081449270248413,3.78357458114624,3.692057847976685,2.5501599311828613,3.559730052947998,3.0415141582489014,2.5501675605773926
/data/datasets/LRS3/trainval/AGivotqSrd0/50024.wav,3.557016611099243,3.6864075660705566,4.055302143096924,3.305854558944702,4.015366554260254,3.413668394088745,3.039836883544922
/data/datasets/LRS3/trainval/d1D2SGSBhlA/50008.wav,3.825861930847168,3.596776247024536,3.4259204864501958,2.217891216278076,3.953015804290772,3.33396315574646,2.8118553161621094
/data/datasets/LRS3/trainval/cj5LZBmiQu4/50035.wav,3.393801212310791,3.755800247192383,4.161118030548096,2.8809211254119877,3.923743963241577,2.786426544189453,2.2810263633728027
/data/datasets/LRS3/trainval/pCd8KLukRV8/50009.wav,3.230564832687378,4.008312225341797,3.8180224895477295,3.2206695079803467,3.3061649799346924,2.750785112380981,2.506915807723999
/data/datasets/LRS3/trainval/Vj3gCWmJSiE/50001.wav,2.977297067642212,4.6966872215271,4.299244403839111,2.939550399780273,3.675791740417481,3.343970537185669,2.8082566261291504
/data/datasets/LRS3/trainval/S47ZRF02Cyo/50013.wav,3.1783480644226074,3.5455336570739746,3.370089292526245,3.137402296066284,3.4822261333465576,2.9891698360443115,2.7273526191711426
/data/datasets/LRS3/trainval/r3L9n20myqk/50003.wav,4.434627532958984,4.4976067543029785,4.501055240631104,2.5226449966430664,3.4691946506500244,4.193070411682129,4.417686462402344
/data/datasets/LRS3/trainval/7ZWTG0SeCEg/50019.wav,2.7085444927215576,4.052591323852539,3.134333610534668,3.118618965148926,4.7357177734375,2.661123275756836,2.5002870559692383
/data/datasets/LRS3/trainval/TYFH0DSjyqc/50006.wav,2.514474630355835,2.9371438026428223,3.2467501163482666,2.524754524230957,3.832720994949341,2.983189105987549,2.463408708572388
/data/datasets/LRS3/trainval/Mr8nvXvlSy8/50039.wav,2.965615749359131,3.205958843231201,3.526167869567871,2.27995228767395,3.248644590377808,2.678260803222656,1.9598792791366575
/data/datasets/LRS3/trainval/LNohxpJntZo/50009.wav,3.126004695892334,3.839521646499634,3.3928537368774414,3.482594966888428,4.611156940460205,2.9552059173583984,2.6566977500915527
/data/datasets/LRS3/trainval/nx3GuO41Jyg/50021.wav,3.6242716312408447,3.5778145790100098,3.648242235183716,3.632346391677856,3.840735912322998,3.367074966430664,3.1342129707336426
/data/datasets/LRS3/trainval/pz1TDXKSTHc/50003.wav,2.254770040512085,3.1568379402160645,3.274603843688965,2.888572454452514,3.493196487426758,2.520615577697754,2.274827003479004
/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50023.wav,3.797264814376831,3.992085456848145,4.234585762023926,3.228776216506958,4.134077072143555,3.1518335342407227,2.772355318069458
/data/datasets/LRS3/trainval/Xl6wxnnSStI/50005.wav,3.7193641662597656,3.985707998275757,3.3503987789154053,3.3229129314422607,4.3459577560424805,3.0983264446258545,3.0061190128326416
/data/datasets/LRS3/trainval/gwPoM7lGYHw/50009.wav,3.115009069442749,3.870563268661499,3.337288856506348,2.487166166305542,3.297133684158325,2.9011435508728027,2.4878735542297363
/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50038.wav,4.292133331298828,4.003516674041748,4.743248462677002,4.057645797729492,4.66568660736084,3.9108476638793945,3.5669703483581543
/data/datasets/LRS3/trainval/rTMqGbTNkNg/50003.wav,2.11105751991272,4.309389114379883,4.239851474761963,2.5142078399658203,4.450010299682617,3.05942964553833,2.3257312774658203
/data/datasets/LRS3/trainval/9SqHrhrTktc/50010.wav,3.2014260292053223,3.3811466693878174,3.272979736328125,3.3066160678863525,3.8082895278930655,2.8084115982055664,2.572494983673096
/data/datasets/LRS3/trainval/fbeFn1Xcqo4/50024.wav,4.036533832550049,2.637542486190796,3.108170509338379,2.846561908721924,3.082834005355835,2.5008139610290527,2.413712501525879
/data/datasets/LRS3/trainval/4ZgwzSm7sRs/50017.wav,2.381812572479248,4.074162483215332,3.4078078269958496,3.739915370941162,4.370838165283203,2.7767891883850098,2.4529833793640137
/data/datasets/LRS3/trainval/SeEsTtedvBk/50001.wav,3.701537132263184,3.471693515777588,3.664920330047608,3.5498368740081787,4.421112060546875,3.2561635971069336,2.9879322052001958
/data/datasets/LRS3/trainval/8xHrpO6p7dE/50029.wav,2.961902618408203,3.3549740314483643,4.1446614265441895,2.511094093322754,2.9200310707092285,2.3939878940582275,1.821815848350525
/data/datasets/LRS3/trainval/ZLiUelSu7s8/50001.wav,2.713951587677002,4.208900451660156,3.5088374614715576,3.602294445037842,4.1318440437316895,2.946831703186035,2.5387167930603027
/data/datasets/LRS3/trainval/zcMj4Az1MwE/50011.wav,3.145636796951294,3.9699981212615967,3.544349193572998,4.037522315979004,4.120718479156494,2.510558843612671,2.15310001373291
/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50034.wav,3.4604666233062744,4.058685302734375,4.292778015136719,3.286137819290161,4.653307914733887,2.941192150115967,2.756187438964844
/data/datasets/LRS3/trainval/aIFFFGf1ZRE/50016.wav,3.6239190101623535,3.438051462173462,3.3883559703826904,3.665789604187012,3.355318784713745,3.2129924297332764,2.8666157722473145
/data/datasets/LRS3/trainval/MpISFKqk0Ew/50003.wav,3.576499938964844,3.445155620574951,3.8444020748138423,3.4723660945892334,3.997222185134888,3.0697145462036133,2.7534780502319336
/data/datasets/LRS3/trainval/9qd36SQPxSY/50005.wav,3.085291624069214,3.211777210235596,2.894294500350952,3.0455777645111084,3.1629810333251958,2.6510047912597656,2.4302499294281006
/data/datasets/LRS3/trainval/w3q89BTJj3o/50013.wav,3.195357084274292,3.88033127784729,3.1842215061187744,3.699229240417481,3.5453457832336426,3.5602846145629883,2.9794516563415527
/data/datasets/LRS3/trainval/PgCmT0qkfQM/50003.wav,2.6552138328552246,3.4034981727600098,3.454922676086426,2.6869962215423584,3.197372436523437,2.29648756980896,1.890140414237976
/data/datasets/LRS3/trainval/a17Z5Sk2XJY/50012.wav,3.6734771728515625,3.089873075485229,3.4061238765716557,3.463334083557129,3.4714574813842773,3.164581298828125,2.790060520172119
/data/datasets/LRS3/trainval/HBSQR6xovSw/50004.wav,3.02571439743042,4.218161582946777,3.8906328678131104,3.7963225841522217,3.716559648513794,3.8103840351104736,3.015305519104004
/data/datasets/LRS3/trainval/iW4fCwfw1vg/50014.wav,3.4939372539520264,2.796694755554199,3.816570997238159,2.9102182388305664,4.260998249053955,2.6672606468200684,2.5125460624694824
/data/datasets/LRS3/trainval/gEH4gSeSt3g/50001.wav,3.029202461242676,3.514906883239746,3.436119079589844,2.087437391281128,3.321805000305176,2.4624006748199463,2.1556026935577397
/data/datasets/LRS3/trainval/yDubrSRjlCE/50011.wav,3.19291353225708,3.663906097412109,3.7047064304351807,2.633999347686768,3.433089256286621,2.780293703079224,2.3434112071990967
/data/datasets/LRS3/trainval/tJ54irRmdC0/50003.wav,3.0485098361968994,3.4344029426574707,3.358007907867432,2.596545934677124,3.359828233718872,2.510676860809326,2.292254447937012
/data/datasets/LRS3/trainval/bVV2Zk88beY/50008.wav,3.315018892288208,3.7504265308380127,4.077667236328125,3.1898531913757324,3.252235651016236,3.0374510288238525,2.7264232635498047
/data/datasets/LRS3/trainval/btItLAjT5zg/50012.wav,3.2658088207244877,3.098986387252808,3.276033878326416,3.187216758728028,3.072399139404297,2.915792942047119,2.808440685272217
/data/datasets/LRS3/trainval/CdxVbUjaSpY/50008.wav,3.248120069503784,3.914216279983521,3.7526535987854,3.307610273361206,3.902157068252564,3.3232967853546143,2.9493050575256348
/data/datasets/LRS3/trainval/sNV4yIyXXX0/50032.wav,3.8160030841827393,3.7965707778930655,3.910506248474121,4.324989318847656,4.086319446563721,3.104825019836426,2.9257404804229736
/data/datasets/LRS3/trainval/pmKNXZmfIMU/50001.wav,4.091256141662598,3.904672145843506,4.6432976722717285,3.150313138961792,4.406370639801025,2.9006354808807373,2.526566505432129
/data/datasets/LRS3/trainval/bczm0RsIZUM/50015.wav,3.3161633014678955,3.291922092437744,3.9063174724578857,3.9541983604431152,4.386301040649414,2.623745441436768,2.386080265045166
/data/datasets/LRS3/trainval/SU1foLW8h54/50019.wav,3.058467149734497,2.603353500366211,3.7075345516204834,2.257365703582764,3.723055839538574,3.23175048828125,2.46483850479126
/data/datasets/LRS3/trainval/gh5VhaicC6g/50063.wav,3.1358792781829834,3.880893230438232,3.2114052772521973,2.3685531616210938,4.539097785949707,2.7883334159851074,2.3609166145324707
/data/datasets/LRS3/trainval/hQ4XmSR9zw8/50018.wav,2.8742003440856934,3.100050210952759,3.7583279609680176,2.2462856769561768,3.2642860412597656,2.5654492378234863,1.8484177589416504
/data/datasets/LRS3/trainval/PVXQUItNEDQ/50008.wav,3.0396578311920166,3.23545241355896,3.3397998809814453,2.8522725105285645,3.372361660003662,2.824962854385376,2.577081680297852
/data/datasets/LRS3/trainval/ZdDjexbxVzM/50001.wav,3.813387870788574,3.664549350738525,3.362966775894165,2.732541084289551,4.295434474945068,3.067056179046631,2.69844126701355
/data/datasets/LRS3/trainval/1QQ3gWmd20s/50001.wav,3.073396682739258,4.1149678230285645,4.344421863555908,2.5322465896606445,3.6180787086486816,3.094443082809448,2.393074512481689
/data/datasets/LRS3/trainval/Z1R1z9ipFnM/50001.wav,2.452730655670166,3.362339735031128,2.981537342071533,1.9213435649871824,3.6186366081237793,2.9634463787078857,2.429231882095337
/data/datasets/LRS3/trainval/c8WMMSPUOj0/50001.wav,3.1394248008728027,3.3950862884521484,3.5499184131622314,2.1727993488311768,3.5783650875091557,2.70051383972168,2.226255178451538
/data/datasets/LRS3/trainval/VPxEde3Q1F0/50002.wav,3.490574836730957,3.6249380111694336,3.483834981918335,3.347266912460327,2.9491586685180664,3.036393404006958,2.730782985687256
/data/datasets/LRS3/trainval/sNV4yIyXXX0/50030.wav,3.902484893798828,2.3565549850463867,4.208846092224121,3.298792839050293,4.173092842102051,2.4891645908355717,2.185736656188965
/data/datasets/LRS3/trainval/fa7SkR2fz3M/50006.wav,3.528510570526123,4.586259365081787,3.016961574554444,3.896920919418335,3.656884670257568,2.879519462585449,2.734135866165161
/data/datasets/LRS3/trainval/o2BJsFkzSYU/50004.wav,3.4040980339050293,3.594839572906494,3.3636410236358643,3.452505588531494,3.878073930740357,2.584292411804199,2.241157054901123
/data/datasets/LRS3/trainval/h0C2LPXaEW4/50010.wav,3.2876744270324707,4.27553129196167,3.354182004928589,3.594649314880371,4.267868518829346,3.807631969451904,2.9286372661590576
/data/datasets/LRS3/trainval/MywGrRvNkWQ/50004.wav,3.4430181980133057,3.73952054977417,3.5492396354675293,3.3273627758026123,3.832577228546143,3.1819605827331543,2.763789176940918
/data/datasets/LRS3/trainval/lV3trdyDdHE/50013.wav,3.0986170768737797,3.07929801940918,3.606192350387573,3.826041221618652,4.306814670562744,2.781567096710205,2.4971814155578613
/data/datasets/LRS3/trainval/zsLz0mRmEG0/50002.wav,2.8469252586364746,2.3652985095977783,3.5526058673858643,1.971728563308716,2.988831043243408,2.0164389610290527,1.5725820064544678
/data/datasets/LRS3/trainval/ac1mOswXxLs/50007.wav,3.797900676727295,3.7135586738586426,4.336693286895752,3.171897649765014,3.762907981872559,3.0297865867614746,2.620704174041748
/data/datasets/LRS3/trainval/V1gxziZwmkc/50005.wav,3.8472166061401367,4.227849960327148,4.334111213684082,3.967216968536377,4.275088310241699,3.720905065536499,3.374311923980713
/data/datasets/LRS3/trainval/jKAehegqTvg/50004.wav,3.4883368015289307,3.797708749771118,3.6432931423187256,2.765053033828736,3.245716094970703,3.1811530590057373,2.5893919467926025
/data/datasets/LRS3/trainval/GOCUH7TxHRI/50001.wav,3.486975908279419,4.234428405761719,3.263331890106201,2.546143054962158,3.813998222351074,3.390910387039185,2.87342381477356
/data/datasets/LRS3/trainval/Aetg4kJie0o/50006.wav,2.4185025691986084,4.406274795532227,3.698787689208984,3.234483242034912,3.897617816925049,3.01529312133789,2.5052945613861084
/data/datasets/LRS3/trainval/0Q1owhv3qAA/50002.wav,2.4925901889801025,3.876138687133789,3.545313596725464,3.400224447250366,3.826279163360596,3.296692132949829,2.828375816345215
/data/datasets/LRS3/trainval/vMwPTI54rqQ/50008.wav,3.885045766830444,3.607753038406372,3.883607625961304,3.7718234062194815,3.4791014194488525,3.4857311248779297,3.001975774765014
/data/datasets/LRS3/trainval/4GKTEDqbQIw/50018.wav,2.609898328781128,3.7385334968566895,3.1363258361816406,2.51442813873291,3.226894855499268,2.663396120071411,2.319735527038574
/data/datasets/LRS3/trainval/70uaS1e9YN0/50012.wav,3.2186503410339355,4.348268508911133,3.7805607318878174,2.911357879638672,3.946413516998291,3.309410572052002,2.925676822662353
/data/datasets/LRS3/trainval/RlQEoJaLQRA/50009.wav,2.935528039932251,3.5429601669311523,3.220717668533325,3.4393844604492188,3.1970815658569336,2.977121114730835,2.911982536315918
/data/datasets/LRS3/trainval/HNOnvp5t7Do/50007.wav,3.2202885150909424,3.5313448905944824,3.394191026687622,2.214317798614502,3.419931650161743,2.746840238571167,2.0559558868408203
/data/datasets/LRS3/trainval/bbT8jSPS2LA/50014.wav,2.9154951572418213,3.333819627761841,3.0908706188201904,2.3993921279907227,3.803214073181152,2.850571632385254,2.3453540802001958
/data/datasets/LRS3/trainval/rKtmsVa4Kvk/50013.wav,3.120513677597046,4.323713302612305,3.788247346878052,2.756288528442383,4.095865726470947,3.362989902496338,2.9213881492614746
/data/datasets/LRS3/trainval/mLufqwmPl1A/50010.wav,3.085987091064453,3.40215277671814,3.030869960784912,2.9278669357299805,3.3492469787597656,3.0461554527282715,2.680263042449951
/data/datasets/LRS3/trainval/lO1P6lCNnyo/50002.wav,2.7492098808288574,4.623476505279541,4.347023963928223,3.991787910461426,4.524792194366455,4.513352870941162,3.9953999519348153
/data/datasets/LRS3/trainval/XGq3MXQlRJs/50009.wav,3.075005292892456,3.4037740230560303,3.667813539505005,2.855246067047119,3.923146724700928,2.6409499645233154,2.246251583099365
/data/datasets/LRS3/trainval/eZWzNfOpbCQ/50001.wav,2.623656272888184,4.225911140441895,3.1467058658599854,2.8698272705078125,3.3883373737335205,2.893983125686645,2.584047794342041
/data/datasets/LRS3/trainval/I9cmQFj13rc/50014.wav,3.088065385818481,3.8030967712402335,3.611384868621826,3.2569947242736816,3.941932439804077,3.0518507957458496,2.905996799468994
/data/datasets/LRS3/trainval/rugSZIFY7mc/50003.wav,3.4381520748138428,4.284645080566406,3.80768632888794,3.1985344886779785,4.541288375854492,3.53938627243042,3.0375304222106934
/data/datasets/LRS3/trainval/90mj79GqWhc/50004.wav,3.800284147262573,3.39393162727356,3.711728572845459,2.724808692932129,3.718628883361816,3.0114526748657227,2.5383501052856445
/data/datasets/LRS3/trainval/8XQ1onjXJK0/50009.wav,3.8844501972198486,4.110013008117676,2.775242328643799,3.4632256031036377,3.23075008392334,3.5158164501190186,2.956283569335937
/data/datasets/LRS3/trainval/8meWY0W40OA/50010.wav,3.603504657745361,3.4270620346069336,4.003718852996826,3.025517463684082,3.0158321857452397,3.584882974624634,3.220899105072021
/data/datasets/LRS3/trainval/cbSts8fUhB8/50014.wav,3.481654644012451,3.8811988830566406,2.8275070190429688,3.34677791595459,3.0123658180236816,3.051092624664306,2.625108480453491
/data/datasets/LRS3/trainval/7DLzXAjscXk/50028.wav,3.389708995819092,3.441408634185791,3.981021881103516,2.8260269165039062,3.737408399581909,3.091691255569458,2.853140592575073
/data/datasets/LRS3/trainval/zyet9fPS24k/50012.wav,3.174809694290161,3.0669872760772705,3.895906925201416,3.2732093334198,3.383452653884888,2.9528818130493164,2.628983974456787
