FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,3.44,-4.75,0.881,2.132,,3.267,2.308,3.336,2.426,3.037,3.741,3.573,4.149,3.048,2.321,0.0
p232_191.wav,1.916,,23.143,11.145,0.928,3.245,,3.578,3.091,3.432,3.884,3.539,3.991,4.045,4.37,3.564,2.975,0.0
p232_193.wav,2.418,,11.059,1.384,0.906,2.895,3.11,3.628,2.951,3.62,3.354,4.426,3.607,3.566,3.613,3.568,3.241,0.0
p232_194.wav,3.431,,6.687,-0.861,0.943,2.897,3.6,3.761,3.05,3.621,3.541,3.759,4.083,3.629,4.062,3.518,2.913,0.0
p232_195.wav,2.347,,1.149,-7.289,0.942,3.194,4.15,3.624,2.905,3.474,3.468,3.962,4.059,3.922,4.055,3.314,2.921,0.0
p232_196.wav,2.23,,15.448,6.497,0.927,2.953,3.73,3.52,3.011,3.345,3.919,3.528,3.647,4.475,3.922,3.212,3.061,0.0
p232_197.wav,3.782,,12.038,6.883,0.952,2.709,3.72,3.895,3.066,3.53,3.666,3.49,4.43,4.476,4.879,3.366,3.123,0.083
p232_198.wav,2.332,,6.219,-5.518,0.814,1.634,2.81,3.258,2.5,3.539,2.662,3.724,3.089,3.5,4.049,2.886,2.548,0.5
p232_199.wav,2.398,,1.735,-6.398,0.654,1.233,1.88,2.732,1.832,2.879,1.991,3.157,3.263,3.246,3.189,2.565,2.07,0.5
p232_200.wav,3.51,,17.601,10.393,0.943,2.555,3.82,3.729,3.002,3.431,3.732,3.718,3.915,3.996,4.808,3.766,3.204,0.0
p232_201.wav,2.702,,13.411,5.786,0.974,2.604,3.76,3.346,3.032,3.326,3.955,3.324,3.977,4.184,4.599,3.252,2.631,0.0
p232_202.wav,3.025,,8.661,1.943,0.804,1.581,2.65,3.16,2.759,3.666,2.891,3.13,2.794,4.332,3.907,2.647,1.903,0.182
p232_203.wav,2.013,,2.24,-7.615,0.555,1.131,,2.762,2.157,3.379,2.125,2.866,3.217,3.544,4.186,2.431,1.714,0.6
p232_204.wav,3.406,,16.525,9.525,0.99,3.807,4.42,3.869,3.192,3.496,4.015,3.859,4.463,4.075,4.651,4.036,3.543,0.0
p232_205.wav,1.84,,10.601,1.848,0.931,3.585,,3.566,3.114,3.463,3.944,3.606,3.955,3.755,4.34,3.51,3.238,0.0
p232_206.wav,2.705,,6.317,-0.871,0.935,2.846,3.84,3.368,2.917,3.295,3.821,3.01,3.791,3.386,4.337,2.931,2.719,0.0
p232_207.wav,1.585,,0.29,-9.049,0.722,1.767,,3.033,2.845,3.433,3.44,3.018,3.453,3.352,3.778,2.835,2.143,0.0
p232_208.wav,1.349,,18.812,8.266,0.741,2.981,,3.48,2.85,3.494,3.36,4.446,4.474,3.268,4.794,3.724,3.16,0.0
p232_209.wav,1.437,,14.204,4.858,0.759,2.572,,3.606,2.823,3.474,3.355,3.324,4.431,3.66,4.34,3.259,2.76,0.0
p232_210.wav,1.529,,5.292,-3.068,0.789,2.259,,3.598,2.606,3.403,3.007,3.749,3.953,3.448,3.834,3.387,2.196,0.0
p232_211.wav,1.406,,0.354,-13.294,0.544,1.315,,2.803,2.691,3.129,3.623,4.156,2.789,3.027,3.321,2.788,1.896,1.0
p232_213.wav,2.373,,14.874,4.044,0.878,3.562,4.66,3.856,3.196,3.539,3.952,3.922,3.362,3.764,4.186,4.132,3.619,0.0
p232_214.wav,1.931,,10.802,-0.501,0.959,2.771,,3.499,3.06,3.487,3.767,3.917,3.127,4.04,3.833,3.589,3.285,0.0
p232_215.wav,2.282,,5.668,-1.164,0.992,3.085,4.21,3.559,2.917,3.313,3.811,3.916,4.155,3.56,4.003,3.634,3.266,0.0
p232_216.wav,3.001,,2.148,-3.772,0.944,2.683,3.83,3.702,3.063,3.48,3.859,3.295,3.867,3.536,4.179,3.399,2.984,0.0
p232_217.wav,1.539,,15.623,8.166,0.755,2.827,,3.814,2.825,3.328,3.508,4.139,3.869,3.713,4.16,3.853,3.425,0.0
p232_218.wav,2.138,,11.132,4.369,0.832,2.284,,3.829,2.791,3.324,3.437,4.166,3.085,3.752,3.615,3.752,3.401,0.167
p232_219.wav,3.458,,7.916,2.884,0.875,2.136,3.2,3.409,3.277,3.623,3.989,3.882,4.189,4.248,4.592,3.541,2.625,0.0
p232_220.wav,3.662,,1.848,-2.999,0.863,1.513,2.83,3.526,3.021,3.472,3.732,3.839,3.257,4.273,4.287,3.066,2.534,0.0
p232_221.wav,3.317,,18.352,9.84,0.943,2.232,2.95,3.797,3.118,3.575,3.683,2.765,4.318,3.657,4.541,3.509,2.937,0.182
p232_223.wav,2.513,,10.831,-0.697,0.769,1.936,3.27,2.832,2.601,3.507,2.814,2.681,4.056,3.914,4.512,2.896,2.432,0.0
p232_224.wav,2.069,,8.176,-1.801,0.808,1.855,,3.074,2.947,3.425,3.679,3.325,3.797,3.675,4.113,3.168,2.768,0.0
p232_225.wav,1.673,,0.768,-11.416,0.575,1.322,,2.742,1.871,2.61,2.045,2.239,3.682,3.579,3.514,2.529,2.013,0.2
p232_226.wav,2.313,,16.16,7.937,0.946,3.538,4.5,3.831,3.297,3.605,4.013,3.929,4.416,3.699,4.545,4.224,3.235,0.0
p232_227.wav,3.246,,11.685,5.053,0.992,3.089,4.31,3.714,3.092,3.449,3.953,3.54,3.276,3.97,4.175,3.462,3.152,0.077
p232_228.wav,1.661,,5.422,-5.705,0.911,2.994,,3.456,2.744,3.239,3.583,3.692,3.306,4.174,3.592,3.265,3.006,0.0
p232_229.wav,1.875,,0.274,-8.403,0.929,2.745,,3.639,2.402,2.853,3.458,3.314,3.344,3.099,3.555,3.27,3.051,0.0
p232_230.wav,1.889,,19.312,8.876,0.846,2.475,,3.434,2.974,3.554,3.422,3.063,4.054,3.305,4.522,3.274,2.564,0.0
p232_231.wav,2.191,,12.989,3.282,0.964,2.631,,3.407,2.752,3.351,3.391,3.558,3.64,3.282,4.476,3.787,2.885,0.286
p232_232.wav,4.28,,7.752,0.615,0.908,2.23,3.14,3.643,3.128,3.48,3.924,3.787,3.004,4.133,4.439,2.933,2.52,0.0
p232_234.wav,1.597,,1.37,-7.384,0.648,1.667,,3.368,2.432,3.033,3.321,3.692,3.586,3.364,3.398,3.344,3.042,0.0
p232_235.wav,3.959,,16.797,11.061,0.991,3.417,4.01,4.056,3.33,3.62,4.052,4.404,3.321,4.246,3.84,3.869,3.583,0.0
p232_236.wav,1.568,,10.086,-2.477,0.896,3.357,,2.932,2.902,3.24,3.893,3.729,3.754,4.338,4.623,3.508,3.296,0.0
p232_237.wav,2.822,,6.329,-1.317,0.986,3.52,4.23,4.128,3.156,3.501,3.961,3.565,3.69,3.622,4.093,3.853,3.518,0.0
p232_238.wav,2.352,,0.463,-7.826,0.997,3.434,4.53,3.602,2.933,3.394,3.782,4.197,3.844,3.849,4.281,3.84,3.47,0.0
p232_239.wav,1.861,,18.919,8.254,0.923,2.28,,3.576,3.156,3.631,3.706,3.622,4.277,3.399,4.676,3.916,3.257,0.0
p232_240.wav,3.302,,11.994,6.593,0.939,2.639,3.57,3.86,3.1,3.478,3.828,4.574,4.653,3.977,4.462,4.493,4.201,0.182
p232_241.wav,1.52,,5.579,-6.933,0.589,1.385,,2.75,1.852,2.781,1.893,3.244,4.0,3.586,3.593,2.941,2.512,0.0
p232_242.wav,1.723,,1.085,-12.12,0.48,1.286,,2.424,1.515,2.412,1.446,2.787,3.394,2.691,3.435,2.329,1.514,0.167
p232_243.wav,1.912,,17.904,9.18,0.959,2.92,,3.725,2.997,3.313,3.977,3.294,4.593,4.167,4.822,3.428,2.751,0.0
p232_244.wav,3.287,,14.002,5.629,0.931,2.539,3.25,3.519,3.047,3.656,3.52,3.139,4.725,4.289,4.721,3.789,3.415,0.0
p232_245.wav,2.138,,5.448,-7.5,0.691,1.839,,2.889,2.921,3.513,3.358,3.858,3.297,3.557,3.781,2.822,2.296,0.25
p232_246.wav,2.54,,1.337,-10.283,0.717,1.555,2.59,2.98,2.745,3.627,2.923,2.557,3.111,3.597,4.061,2.308,1.659,0.125
p232_247.wav,1.741,,15.226,4.266,0.895,3.48,,3.695,2.903,3.299,3.787,3.808,4.044,3.427,3.792,3.554,3.186,0.0
p232_248.wav,3.35,,12.135,7.483,0.942,3.055,4.24,3.6,3.114,3.488,3.856,3.504,3.574,4.032,4.172,3.617,3.16,0.0
p232_249.wav,2.885,,6.205,-1.759,0.988,2.578,3.94,3.73,3.025,3.481,3.795,4.201,3.976,3.809,4.374,3.414,3.195,0.143
p232_250.wav,2.827,,1.22,-5.331,0.876,2.315,3.51,3.775,2.927,3.549,3.406,3.352,3.602,4.172,3.811,2.758,2.133,0.0
p232_251.wav,3.337,,21.559,13.99,0.965,3.164,3.78,4.006,3.342,3.622,4.083,4.46,4.802,4.643,4.828,4.619,4.278,0.143
p232_252.wav,2.97,,12.778,4.118,0.9,2.787,3.81,3.504,3.04,3.385,3.924,3.628,3.033,3.636,4.146,3.559,3.135,0.0
p232_253.wav,3.028,,7.876,1.171,0.801,1.656,2.58,3.166,2.749,3.631,2.958,3.016,4.273,3.411,4.358,3.035,2.553,0.1
p232_254.wav,2.84,,1.726,-5.36,0.805,1.616,2.69,3.092,2.78,3.42,3.345,2.848,2.95,3.924,3.359,2.873,2.37,0.0
p232_255.wav,2.752,,22.217,12.631,0.952,3.591,4.37,3.418,3.151,3.471,3.962,4.358,3.536,4.209,4.718,3.628,3.476,0.0
p232_256.wav,2.025,,10.995,3.45,0.905,3.165,,3.763,3.139,3.498,3.911,3.626,3.529,3.885,4.679,3.141,2.791,0.0
p232_257.wav,1.749,,11.88,5.14,0.93,2.47,,3.163,2.986,3.394,3.716,4.127,4.193,4.34,4.031,2.95,2.675,0.0
p232_258.wav,2.759,,1.464,-4.47,0.914,2.087,3.58,3.738,2.804,3.263,3.699,3.639,3.995,3.116,4.253,3.63,2.807,0.0
p232_259.wav,3.908,,16.944,10.55,0.979,2.96,4.02,3.878,3.128,3.421,3.986,4.561,3.31,4.778,4.623,3.671,3.272,0.0
p232_260.wav,2.857,,11.955,4.417,0.965,2.271,3.37,3.275,2.721,3.613,2.906,3.757,4.629,3.887,4.639,3.804,2.885,0.091
p232_261.wav,3.189,,9.277,1.614,0.746,1.394,2.4,3.027,2.457,3.449,2.599,2.833,3.446,3.193,3.961,2.775,2.327,0.167
p232_263.wav,2.928,,2.322,-4.561,0.615,1.281,1.71,2.883,2.043,3.248,2.0,2.72,3.557,3.545,3.908,2.601,1.848,0.4
p232_264.wav,3.163,,18.522,12.744,0.985,3.158,4.34,3.708,3.182,3.514,3.945,3.929,3.958,3.9,4.637,3.473,3.172,0.091
p232_265.wav,1.881,,12.261,2.768,0.905,2.313,,3.502,3.231,3.528,4.028,3.471,4.49,4.329,4.586,3.813,3.209,0.5
p232_266.wav,2.336,,6.369,-2.346,0.875,2.14,3.13,3.327,3.184,3.71,3.669,3.405,3.25,3.711,3.948,2.972,2.439,0.143
p232_267.wav,3.336,,2.89,-4.591,0.665,1.279,1.88,2.827,2.34,3.302,2.572,3.088,3.074,3.958,3.734,2.743,2.383,0.25
p232_268.wav,2.137,,15.916,8.553,0.96,3.837,,3.689,3.184,3.51,3.965,4.034,4.002,3.794,4.212,3.58,3.572,0.0
p232_269.wav,2.958,,11.695,7.456,0.969,3.504,4.23,3.761,3.203,3.576,3.887,3.959,4.751,4.171,4.488,3.898,3.43,0.0
p232_270.wav,3.015,,6.543,0.834,0.939,3.0,3.99,3.874,3.07,3.517,3.745,3.451,3.5,3.757,3.83,3.292,2.984,0.083
p232_271.wav,2.984,,1.61,-5.598,0.922,2.631,3.79,3.692,2.993,3.345,3.878,3.081,3.786,3.615,4.013,3.094,2.755,0.0
p232_272.wav,2.079,,16.714,12.652,0.891,3.414,,3.794,2.888,3.375,3.7,3.643,3.609,3.458,3.923,3.318,2.712,0.0
p232_273.wav,2.554,,12.807,4.052,0.891,2.307,2.96,3.651,3.14,3.511,3.887,3.969,4.347,3.793,4.566,3.659,3.273,0.0
p232_274.wav,3.011,,6.951,0.973,0.859,2.265,3.07,3.621,2.662,3.299,3.236,3.724,3.567,3.701,3.726,3.331,2.73,0.0
p232_275.wav,3.074,,1.798,-4.412,0.84,1.535,2.54,2.977,2.658,3.519,2.991,3.911,3.725,3.71,4.44,3.234,2.528,0.0
p232_276.wav,2.625,,24.654,16.345,0.985,3.5,4.26,3.797,3.395,3.636,4.12,4.264,4.721,4.365,4.772,3.837,3.461,0.0
p232_277.wav,3.045,,13.366,6.353,0.934,2.597,3.66,3.458,3.243,3.512,4.042,4.025,3.972,3.714,3.592,3.735,3.632,0.0
p232_278.wav,2.468,,5.556,-4.149,0.965,3.424,4.58,3.802,3.229,3.522,4.034,3.958,3.53,3.644,4.419,3.576,3.073,0.0
p232_279.wav,2.317,,1.255,-9.674,0.592,1.348,1.79,2.705,2.421,3.349,2.679,3.875,2.492,3.785,3.585,2.802,2.141,0.333
p232_280.wav,3.067,,19.065,9.877,0.858,2.344,2.89,3.7,3.178,3.64,3.689,4.12,3.605,4.338,4.186,3.389,3.216,0.0
p232_281.wav,1.844,,11.501,-1.511,0.594,1.697,,3.063,2.393,3.469,2.501,3.719,3.771,3.637,4.008,3.045,2.626,0.0
p232_282.wav,3.588,,6.9,5.324,0.93,2.546,3.56,3.804,3.208,3.711,3.672,3.913,3.883,4.129,4.327,3.372,3.075,0.182
p232_283.wav,1.801,,0.707,-11.755,0.454,1.233,,2.543,1.332,1.886,1.339,2.858,2.81,2.962,3.421,2.959,1.866,0.6
p232_284.wav,2.616,,19.009,8.795,0.986,2.924,3.78,3.718,3.231,3.537,3.997,3.679,4.534,4.269,4.817,3.684,3.025,0.0
p232_285.wav,2.182,,11.697,0.124,0.791,2.282,,3.072,2.454,3.317,2.984,2.971,4.26,3.484,4.515,2.623,2.549,0.0
p232_286.wav,2.252,,6.12,-5.348,0.752,1.697,2.65,2.798,2.726,3.499,3.104,3.238,3.501,3.471,3.749,2.982,2.656,0.0
p232_287.wav,2.156,,1.68,-9.132,0.64,1.349,,2.6,2.411,3.354,2.66,2.741,3.462,3.684,4.146,2.772,2.229,0.0
p232_288.wav,1.678,,15.443,5.15,0.964,3.621,,3.305,2.985,3.391,3.76,4.438,4.192,3.515,4.002,3.295,3.031,0.0
p232_289.wav,3.27,,11.517,6.466,0.997,3.687,4.56,3.611,3.347,3.627,4.12,4.142,4.154,4.171,4.501,3.506,3.326,0.0
p232_290.wav,1.873,,4.779,-7.76,0.933,3.197,,3.585,2.951,3.457,3.633,4.332,2.749,4.095,4.05,3.676,3.387,0.0
p232_291.wav,2.286,,0.57,-8.893,0.972,2.472,3.18,3.531,3.077,3.484,3.91,3.804,3.949,3.619,4.148,3.753,3.441,0.0
p232_292.wav,2.49,,17.509,6.864,0.969,2.878,4.47,3.584,3.28,3.626,3.968,3.68,4.037,3.634,4.091,3.3,3.093,0.0
p232_293.wav,3.414,,14.561,7.871,0.907,2.489,3.16,3.528,2.982,3.432,3.637,3.852,3.616,4.48,4.829,3.394,2.568,0.091
p232_294.wav,3.487,,8.399,3.302,0.881,2.366,3.12,3.862,3.121,3.541,3.762,4.077,4.155,4.03,4.026,3.498,3.117,0.0
p232_295.wav,3.077,,3.356,-1.265,0.724,1.445,2.73,3.118,2.552,3.358,2.904,3.111,3.262,3.789,3.957,2.52,1.964,0.2
p232_296.wav,2.172,,21.222,12.705,0.912,3.066,,3.493,3.013,3.576,3.478,3.531,4.536,3.315,4.438,3.696,3.389,0.2
p232_297.wav,2.164,,10.99,2.426,0.89,3.4,,3.605,3.254,3.544,4.046,4.41,3.258,3.872,3.889,3.476,3.288,0.0
p232_298.wav,1.6,,5.209,-7.624,0.841,2.469,,3.127,2.779,3.389,3.384,4.107,3.172,3.83,3.422,3.067,2.782,0.0
p232_299.wav,1.694,,0.323,-10.487,0.796,2.749,,3.702,3.008,3.548,3.573,4.29,3.209,3.197,3.947,3.138,2.854,0.333
p232_300.wav,1.532,,16.514,2.533,0.83,2.921,,3.619,3.147,3.58,3.726,2.92,3.575,3.778,3.925,3.283,3.081,0.0
p232_301.wav,2.381,,11.134,1.548,0.911,2.514,3.39,3.787,2.654,3.455,2.974,3.463,3.596,3.894,4.445,3.176,3.016,0.0
p232_302.wav,1.698,,6.736,-5.065,0.499,1.364,,2.86,1.265,1.538,1.176,2.816,3.168,3.433,3.396,2.918,2.13,0.0
p232_303.wav,3.673,,2.389,-5.392,0.59,1.219,1.82,2.874,1.344,1.841,1.334,3.036,3.242,3.524,3.644,2.863,2.326,0.25
p232_305.wav,1.455,,16.415,3.767,0.777,2.301,,2.522,2.569,3.481,2.889,3.082,4.501,3.656,4.502,3.221,2.742,0.0
p232_306.wav,1.796,,12.481,1.047,0.713,1.733,,2.985,2.23,3.061,2.741,3.542,3.79,3.293,3.791,2.629,2.095,0.0
p232_307.wav,3.913,,9.306,0.901,0.782,1.306,2.0,3.034,2.547,3.475,2.783,2.95,3.365,4.027,4.066,2.715,1.95,0.0
p232_308.wav,2.075,,0.413,-10.901,0.548,1.397,,2.515,1.594,2.678,1.62,2.808,3.385,3.094,3.424,2.457,1.964,0.0
p232_309.wav,2.476,,16.597,10.868,0.963,3.554,4.5,3.802,3.249,3.512,4.1,4.246,4.246,3.915,4.764,4.393,3.803,0.0
p232_310.wav,1.452,,10.088,0.838,0.86,2.638,,3.511,2.923,3.384,3.693,4.289,3.867,3.954,3.46,3.678,3.561,0.0
p232_311.wav,2.023,,5.686,-1.753,0.92,2.874,,3.534,3.071,3.474,3.838,4.327,3.763,3.938,4.272,3.343,3.03,0.0
p232_312.wav,2.771,,1.415,-3.579,0.914,2.26,3.23,3.359,2.791,3.371,3.505,2.575,4.108,3.68,4.479,2.939,2.251,0.0
p232_313.wav,2.126,,18.792,9.435,0.935,3.151,,3.706,3.261,3.564,4.035,4.03,4.859,4.426,4.57,4.191,3.668,0.0
p232_314.wav,1.78,,12.182,0.99,0.813,2.027,,3.161,2.702,3.206,3.463,3.389,3.504,3.667,4.413,3.252,2.676,0.0
p232_315.wav,1.539,,5.824,-5.856,0.717,2.21,,3.447,2.883,3.466,3.466,3.246,3.092,3.464,3.783,3.092,2.561,0.0
p232_316.wav,1.632,,0.81,-10.545,0.502,1.186,,2.87,2.515,3.416,2.812,3.613,2.793,3.266,3.145,2.679,2.337,0.0
p232_317.wav,2.405,,16.286,6.931,0.976,3.562,3.93,3.767,3.19,3.562,3.843,4.112,4.555,3.506,4.435,4.323,3.92,0.0
p232_318.wav,2.391,,11.95,6.935,0.983,3.335,4.55,3.876,2.799,3.272,3.672,3.676,4.021,3.11,4.631,3.444,2.915,0.0
p232_319.wav,2.472,,6.27,0.722,0.948,3.303,4.27,3.533,2.974,3.482,3.594,4.53,4.276,3.919,4.552,3.764,3.438,0.0
p232_320.wav,1.981,,0.938,-5.729,0.837,2.406,,3.773,2.922,3.469,3.504,4.27,3.543,3.777,4.454,3.085,2.761,0.4
p232_321.wav,2.558,,16.526,9.573,0.954,2.875,4.03,3.673,3.134,3.599,3.687,3.377,3.929,4.094,4.404,3.721,3.222,0.0
p232_322.wav,2.669,,13.307,3.813,0.868,1.889,2.52,3.504,2.795,3.247,3.61,3.738,2.502,3.695,4.059,2.82,2.348,0.167
p232_323.wav,2.122,,7.251,-0.743,0.741,1.551,,2.844,2.42,3.385,2.603,3.067,3.363,3.952,3.906,3.046,2.329,0.0
p232_324.wav,2.559,,1.746,-2.608,0.82,1.494,2.42,2.815,2.436,3.43,2.646,2.956,3.272,3.352,3.481,2.877,2.127,0.444
p232_325.wav,1.757,,16.519,3.716,0.914,2.324,,3.122,2.991,3.43,3.718,2.794,3.297,3.714,3.891,3.343,2.948,0.25
p232_326.wav,1.651,,11.858,0.724,0.735,2.079,,2.959,2.535,3.528,2.681,3.275,4.217,4.145,3.899,3.382,2.517,0.4
p232_327.wav,2.383,,8.014,1.066,0.925,1.919,3.08,3.233,3.209,3.711,3.647,3.584,3.765,3.446,4.196,3.231,2.823,0.0
p232_328.wav,2.655,,1.898,-6.947,0.617,1.282,1.9,2.754,1.153,1.367,1.21,2.713,3.269,3.385,3.612,2.595,1.979,0.667
p232_329.wav,1.99,,15.807,6.331,0.987,3.209,,3.527,3.08,3.409,3.92,4.302,3.232,3.153,4.026,3.705,3.166,0.0
p232_330.wav,2.213,,10.393,-0.027,0.879,2.827,3.74,3.758,2.954,3.293,3.893,3.801,3.345,3.619,3.899,3.407,3.108,0.0
p232_331.wav,2.291,,5.89,13.181,0.94,3.273,4.42,3.769,3.033,3.424,3.817,3.874,3.962,3.886,4.48,4.024,3.731,0.0
p232_332.wav,2.144,,0.652,-8.639,0.984,2.461,,3.6,2.924,3.517,3.451,3.114,3.868,3.214,3.966,3.642,3.366,0.0
p232_333.wav,1.995,,16.502,6.518,0.877,3.092,,3.269,2.924,3.425,3.607,4.383,3.369,3.536,4.424,3.049,3.015,0.0
p232_334.wav,3.08,,14.476,8.355,0.971,2.719,3.8,3.57,3.184,3.585,3.846,4.079,3.761,3.718,4.171,4.049,3.607,0.0
p232_335.wav,2.092,,6.356,-3.019,0.807,1.762,,3.26,3.036,3.661,3.433,3.643,3.21,3.872,3.868,2.923,2.49,0.0
p232_336.wav,2.914,,1.582,-5.643,0.733,1.512,2.88,3.136,2.785,3.429,3.383,3.373,2.945,3.735,3.402,2.715,2.388,0.0
p232_337.wav,2.855,,25.836,18.58,0.981,3.875,4.52,3.927,3.388,3.695,4.019,4.408,4.281,3.901,4.715,4.089,3.664,0.0
p232_338.wav,2.311,,11.719,4.808,0.972,3.052,4.08,3.67,3.047,3.402,3.898,3.418,3.839,3.902,3.834,3.421,3.007,0.0
p232_339.wav,1.965,,4.896,-7.352,0.968,3.371,,3.276,3.054,3.423,3.922,3.987,3.822,3.341,4.243,3.46,3.347,0.0
p232_340.wav,1.441,,-0.034,-15.275,0.878,2.329,,3.381,2.74,3.287,3.584,3.44,3.098,2.706,2.617,3.073,2.751,0.0
p232_341.wav,2.6,,18.562,7.916,0.829,2.061,3.22,3.508,2.945,3.302,3.852,3.098,2.677,4.089,4.484,2.771,2.378,0.0
p232_342.wav,2.623,,12.782,4.679,0.767,1.377,2.66,3.021,2.428,3.588,2.377,3.181,4.024,3.453,4.412,3.403,2.511,0.091
p232_343.wav,3.881,,6.778,-2.551,0.768,1.72,2.89,3.135,2.85,3.678,3.073,3.306,3.959,3.766,4.057,2.813,2.411,0.154
p232_344.wav,1.582,,0.886,-11.399,0.61,1.233,,2.593,2.023,3.27,2.041,2.79,3.267,3.817,3.945,2.77,2.236,0.25
p232_346.wav,1.953,,16.962,7.42,0.885,2.708,,3.826,3.215,3.517,4.039,3.842,4.175,3.601,4.937,3.443,3.376,0.25
p232_347.wav,3.295,,13.66,6.255,0.964,2.132,3.83,3.669,2.751,3.44,3.31,3.074,4.033,3.608,4.772,3.372,2.785,0.2
p232_348.wav,2.745,,7.756,0.576,0.779,1.58,2.73,2.987,2.19,3.428,2.288,3.471,3.463,3.648,3.202,2.879,2.689,0.0
p232_349.wav,2.658,,1.748,-5.805,0.82,1.562,2.26,3.16,2.77,3.593,3.018,2.441,3.843,3.498,4.093,3.222,2.332,0.0
p232_350.wav,2.77,,15.331,13.264,0.927,4.265,4.36,3.855,3.142,3.413,4.066,3.239,4.765,4.179,4.276,3.502,3.122,0.0
p232_351.wav,1.87,,10.506,1.786,0.927,3.137,,3.391,3.084,3.466,3.864,4.424,3.07,3.982,3.523,3.601,3.189,0.25
p232_352.wav,1.841,,5.799,-3.512,0.934,2.916,,3.247,3.073,3.595,3.684,2.97,2.898,3.586,3.515,3.351,2.814,0.0
p232_353.wav,2.414,,1.366,-6.709,0.945,2.515,3.54,3.601,2.942,3.416,3.691,3.503,3.376,3.64,3.824,3.279,2.919,0.0
p232_354.wav,1.685,,17.11,9.15,0.784,3.131,,3.275,2.782,3.479,3.287,4.499,3.031,3.865,3.827,3.096,2.714,0.25
p232_355.wav,3.108,,12.732,7.333,0.945,2.564,3.76,3.903,3.231,3.692,3.739,4.248,3.379,4.235,4.076,3.513,2.737,0.077
p232_356.wav,2.963,,9.648,1.628,0.84,1.926,2.81,3.448,3.193,3.637,3.768,3.536,3.867,3.891,4.126,2.835,2.069,0.0
p232_357.wav,2.216,,1.296,-3.871,0.898,1.71,3.67,3.484,2.71,3.462,3.065,3.064,4.252,3.552,4.33,3.569,2.765,0.125
p232_358.wav,1.739,,15.586,4.801,0.847,3.147,,3.373,3.265,3.555,4.057,3.996,3.64,3.128,4.179,3.061,2.859,0.0
p232_359.wav,1.473,,9.97,1.029,0.84,3.49,,3.496,3.126,3.531,3.849,3.299,4.058,3.466,4.348,3.761,3.058,0.0
p232_360.wav,2.733,,6.925,0.151,0.886,2.632,3.64,4.181,3.159,3.583,3.87,3.487,4.021,3.938,4.533,3.363,3.037,0.1
p232_361.wav,1.935,,0.453,-10.04,0.957,3.072,,3.581,3.131,3.526,3.96,3.087,3.808,2.861,4.058,3.195,2.868,0.0
p232_362.wav,2.875,,17.491,10.701,0.972,2.41,3.18,3.689,3.172,3.574,3.806,4.479,4.791,4.216,4.57,4.065,3.586,0.0
p232_363.wav,3.326,,12.053,4.811,0.905,2.542,3.57,3.79,3.226,3.556,3.949,3.339,3.593,3.992,4.534,3.01,2.483,0.0
p232_364.wav,2.471,,7.327,1.586,0.898,2.102,3.22,3.183,2.411,3.224,2.884,3.313,3.486,3.751,4.519,3.178,2.297,0.0
p232_365.wav,2.223,,0.963,-7.312,0.715,1.534,2.28,2.821,2.259,3.209,2.567,2.842,2.883,3.566,3.914,2.974,2.039,0.143
p232_366.wav,1.977,,17.06,7.102,0.954,3.04,,3.506,3.058,3.494,3.82,3.361,3.746,3.798,4.432,3.185,2.936,0.0
p232_367.wav,1.827,,11.527,1.787,0.827,2.22,,3.597,2.823,3.252,3.662,3.861,3.167,3.792,3.954,3.297,2.962,0.0
p232_368.wav,1.988,,6.095,-1.686,0.846,2.441,,3.278,2.706,3.34,3.364,3.655,3.429,3.765,3.471,2.84,2.484,0.0
p232_369.wav,3.259,,2.693,-3.324,0.891,1.515,2.65,3.473,2.82,3.465,3.308,3.471,3.306,3.608,3.626,2.735,2.443,0.0
p232_370.wav,1.611,,15.353,6.212,0.929,3.212,,3.667,2.783,3.138,3.821,3.536,3.804,3.748,4.132,3.458,3.234,0.0
p232_371.wav,1.849,,10.537,2.538,0.969,2.792,,3.418,3.079,3.418,3.914,3.576,3.89,3.549,3.816,3.103,2.981,0.0
p232_372.wav,3.371,,6.828,0.403,0.844,2.238,3.18,3.762,2.969,3.469,3.605,3.367,3.041,4.086,4.058,3.16,2.512,0.182
p232_373.wav,3.252,,1.876,-3.693,0.981,2.768,3.87,3.753,3.012,3.543,3.599,4.449,3.991,4.004,4.448,3.285,2.737,0.0
p232_374.wav,2.918,,19.972,11.584,0.978,2.947,3.93,3.328,3.251,3.569,3.965,4.142,3.794,4.334,4.663,3.313,2.931,0.0
p232_375.wav,2.552,,12.162,3.206,0.954,2.66,3.06,3.414,3.162,3.711,3.516,3.433,3.361,3.38,4.086,2.962,2.724,0.0
p232_377.wav,2.967,,7.187,1.829,0.949,2.296,3.36,3.605,2.82,3.419,3.433,3.284,2.746,3.728,4.005,3.053,2.748,0.286
p232_378.wav,3.551,,2.038,-4.335,0.864,1.515,2.77,3.122,2.574,3.439,2.887,3.408,3.069,3.371,3.372,2.657,2.378,0.273
