filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_069.wav,2.6688125,16000,1,3.5614538,4.053158,3.8198123,3.1604691185244307,3.5739869348393833,3.829448982775542,3.7877398
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_030.wav,3.8489375,16000,6,3.4981678,3.8483791,3.977586,3.119945746664142,3.459636905156644,3.921170877322149,3.8552501
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_062.wav,2.964,16000,2,2.880704,3.8567343,2.6576939,2.697589351410222,3.4646529149140592,2.9498169597786905,3.3209662
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_007.wav,3.955875,16000,6,3.3420885,4.1204467,3.222678,3.018144475382515,3.609935926479361,3.4214477042147764,3.8809996
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_055.wav,1.52575,16000,3,3.0044727,3.9328191,2.9084673,2.7865364448967633,3.507703244995469,3.1700503417695782,3.2152364
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_067.wav,2.6171875,16000,1,3.5200996,3.8169854,4.10985,3.1341551757806525,3.441739408398357,3.9933392120658056,3.6398191
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_070.wav,2.543875,16000,1,3.3378026,3.9618208,3.4437253,3.015399696053793,3.5239525915635457,3.5839494731437074,3.622774
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_050.wav,1.733375,16000,4,3.0647635,3.5235124,3.597416,2.828788457689889,3.2633974410820312,3.688451858068931,3.2320964
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_037.wav,3.856,16000,6,3.9077492,4.128427,4.3718996,3.3716446601587324,3.61414304447777,4.121772651485384,3.8084147
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_068.wav,2.5223125,16000,1,3.0978408,3.8681524,3.1075075,2.8522230301595357,3.4711858774792486,3.3329420968119923,3.6811163
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_021.wav,8.5095,16000,8,3.5086744,4.085597,3.505375,3.1264208525885238,3.591404198225132,3.624190933866463,4.0114236
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_012.wav,4.335625,16000,8,3.621946,4.177137,3.6616826,3.1984895717558293,3.639537898621438,3.7299775661852856,3.8093078
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_053.wav,1.644,16000,4,3.3128078,3.9272063,3.5157464,2.9986905512412503,3.504387775105859,3.632309585868178,3.4554021
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_071.wav,2.5885625,16000,1,2.6393805,4.044861,2.2436268,2.518799477195463,3.569499716355921,2.5514953024206375,2.7945151
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_040.wav,1.8975,16000,6,3.360368,3.946947,3.5421278,3.029853828876249,3.5153902184590042,3.6500109420523237,3.2916012
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_048.wav,1.8196875,16000,5,2.6546717,4.0007834,2.3593738,2.5303063658571254,3.5454524984155817,2.6672672418648427,3.0887327
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_075.wav,2.3465,16000,1,3.411781,3.8852255,3.756992,3.0641343695706964,3.4809135946044676,3.7910328126494095,3.6370153
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_028.wav,2.0649375,16000,7,2.744107,3.6840203,2.7289832,2.597308170591795,3.3631291012120736,3.0140658488256653,3.2971036
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_039.wav,1.94,16000,6,2.8603096,3.4958346,3.3484085,2.682953167459439,3.246831978626417,3.5157862650521015,3.157584
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_061.wav,3.248625,16000,3,3.7745736,4.1194263,4.0666175,3.292292522709534,3.6093520686321607,3.9701584559234866,3.922125
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_079.wav,2.394375,16000,1,3.2698376,3.929868,3.400097,2.9699737018943315,3.506118024625337,3.5530589250635303,3.7694128
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_065.wav,1.5235,16000,3,3.0144427,3.151677,4.19862,2.7933608494822733,3.0181255863176015,4.0386602921362895,3.3893814
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_043.wav,1.9603125,16000,6,3.1602833,4.106033,3.015556,2.895247036552463,3.6021373860212553,3.2584686862946897,2.8842201
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_078.wav,2.2605625,16000,1,3.5954127,3.9913275,4.0539813,3.181904351666822,3.540269538184503,3.9634923695393987,3.748209
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_009.wav,4.157625,16000,7,3.3666995,3.9461255,3.567094,3.0341967380579766,3.515075380506103,3.6674114192512173,3.7667878
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_054.wav,3.70625,16000,5,3.4930255,4.1364107,3.5435739,3.1164495790266544,3.618064411453294,3.6505581851271076,3.702654
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_041.wav,2.0074375,16000,7,3.517025,4.038769,3.663173,3.1319931224116284,3.5660535676165126,3.7303869269361107,3.4361537
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_038.wav,2.0905,16000,7,3.4747908,3.8852668,3.930233,3.104766495854014,3.4807676022362095,3.8934453204791195,3.748975
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_056.wav,1.802625,16000,5,1.0428212,1.2793621,1.1763861,1.1355748029258124,1.4287871479927352,1.3145941425346828,2.4385896
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_088.wav,2.9235625,16000,2,2.9788818,3.797981,3.06168,2.767878311797962,3.4305446576084533,3.2955560114890003,3.7941532
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_084.wav,1.3905625,16000,2,2.5333526,3.7992866,2.30575,2.4376354053372635,3.4314135879950856,2.6142363639412713,2.7832046
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_098.wav,2.3846875,16000,1,3.8830159,4.1597934,4.268586,3.357184958664293,3.6306291039685674,4.07365590948926,3.437214
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_047.wav,1.9265,16000,6,3.321512,3.9975703,3.4635181,3.0043644570895935,3.5433199094064065,3.597420478137573,3.1483555
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_097.wav,2.704625,16000,1,3.8306124,4.117325,4.189673,3.326081479914393,3.6082996976986697,4.034557124741292,3.869296
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_058.wav,3.898625,16000,6,3.544574,3.973923,3.839493,3.1495497001817037,3.5304337076648005,3.8401675293539665,4.050861
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_052.wav,2.1989375,16000,8,1.1110402,1.4226706,1.127988,1.2016574674441276,1.569797549160685,1.2513859367747269,2.3669698
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_094.wav,2.8159375,16000,2,3.0309787,3.4800467,3.5291321,2.805367712773241,3.236831096861801,3.642715493301281,3.752252
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_066.wav,3.2770625,16000,4,3.2038357,3.6001503,3.7203913,2.925017776060807,3.3120587250798503,3.7659566891369796,3.7537029
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_082.wav,1.559375,16000,3,2.6317377,3.802841,2.5102475,2.512889863695156,3.4333488421292238,2.8136155687241637,2.9430702
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_091.wav,1.5625625,16000,3,1.3924824,2.0900524,1.3224576,1.4680242444690472,2.188966896731913,1.5016456589548726,2.8621657
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_057.wav,2.23575,16000,8,3.420509,3.6589656,4.2218165,3.0698059086462046,3.347963367731527,4.0504720811267,3.6539557
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_107.wav,2.6423125,16000,1,3.459457,4.037407,3.6028712,3.095149285662806,3.5654585816396938,3.692381523147434,3.638858
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_106.wav,2.388,16000,1,3.547563,3.968866,3.9117444,3.1516561576028024,3.52786185422512,3.88379459467164,3.818905
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_077.wav,1.7421875,16000,4,3.3164392,3.6019847,4.040718,3.0006773217456773,3.312676181882182,3.9557963235101363,3.465163
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_099.wav,2.7646875,16000,2,3.4948194,4.160128,3.4870515,3.1179341543073793,3.6307766719224874,3.6141296665506975,3.6682034
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_113.wav,1.367625,16000,1,1.4873618,2.4272451,1.3809619,1.5554381282460916,2.4737934896693794,1.5750365760531058,2.5333629
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_115.wav,2.7448125,16000,1,2.7428434,3.5619857,2.9332268,2.596529957257847,3.288431888906007,3.19111626987371,3.1000633
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_100.wav,1.5999375,16000,3,2.4906301,3.3141587,2.7097232,2.4020899296879237,3.1268955589765155,2.9916161560627397,2.7685337
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_083.wav,1.661375,16000,4,2.9104748,4.0069723,2.709583,2.7191295218485743,3.548413134534087,2.9969893167858723,3.1846244
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_096.wav,1.678,16000,4,1.8558747,2.766501,1.6969749,1.8831089478110752,2.7397511077753904,1.9554259647573153,2.5411456
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_076.wav,1.926875,16000,6,1.2219266,1.5323585,1.098845,1.307629433938159,1.6749773149415936,1.212966648461868,2.6640348
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_073.wav,1.9083125,16000,6,3.6132386,3.8997753,4.160775,3.1921227315578107,3.4879500051280967,4.019420865788886,3.7102973
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_064.wav,2.01025,16000,7,2.6458278,3.7771652,2.524055,2.523355789191373,3.4177990367092215,2.8260780852887604,3.0081127
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_072.wav,1.987375,16000,6,1.5147756,2.3160534,1.5585456,1.5786101485541675,2.372358900663206,1.7894631340796971,2.8290794
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_081.wav,1.8851875,16000,6,3.4321005,4.02323,3.6251535,3.077330896468982,3.5576735004836255,3.7067496200792482,3.6471336
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_090.wav,3.943125,16000,6,3.5910084,3.9591796,3.9763901,3.178804035177958,3.5222445892877836,3.9200992813249758,3.7331831
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_095.wav,3.5736875,16000,5,2.6366596,4.1150465,2.2725763,2.516302364996986,3.606869269502184,2.580317871851483,2.7191205
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_074.wav,2.2096875,16000,8,3.4364197,3.9617627,3.6967866,3.080069050362976,3.523760363352413,3.7524378822280586,3.02858
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_087.wav,1.9781875,16000,6,3.646169,4.1296706,3.96027,3.213625256579549,3.6146103450858686,3.910843480967639,3.801635
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_109.wav,3.4916875,16000,4,3.9297721,4.1766515,4.3398967,3.384499594246541,3.6393353159350745,4.107367459580692,3.9170814
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_086.wav,1.9684375,16000,6,3.7948732,4.039545,4.3434,3.304603264434108,3.5665811512225987,4.109017824448784,3.8407135
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_120.wav,1.4630625,16000,2,3.1077619,3.6614778,3.5022497,2.8590659914190653,3.349538437071395,3.6243391388137924,3.657243
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_130.wav,2.464625,16000,1,3.2944841,4.148087,3.1918683,2.986519012059509,3.624504296969989,3.3987202151265135,3.4187863
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_124.wav,1.4909375,16000,2,3.2595248,4.001607,3.259676,2.9629107444369094,3.545915081787898,3.4490608281635162,3.4503088
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_108.wav,1.6815625,16000,4,3.3300943,3.9800534,3.6404257,3.010246182213117,3.5337944170588913,3.7155776696504317,3.2338276
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_114.wav,3.1960625,16000,3,3.4227924,4.0210834,3.5055208,3.0708820277461855,3.556500841010172,3.625454958234292,3.4085782
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_133.wav,2.4395625,16000,1,2.5616667,3.9747844,2.277094,2.459461384912395,3.531139324626438,2.585428114636304,2.878161
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_089.wav,2.2335,16000,8,3.2754707,4.0944133,3.1751597,2.9735649073215553,3.5959688209757306,3.3851519190459114,3.563189
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_093.wav,2.22125,16000,8,3.5052946,4.252495,3.4355724,3.124499628133834,3.6782132991398457,3.577652505158347,3.474377
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_101.wav,1.9461875,16000,6,3.5948412,4.010259,3.9241178,3.181379546274121,3.5503184266130496,3.8907267294065835,3.625683
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_119.wav,3.1679375,16000,3,3.520528,3.8833,3.9594986,3.1342723527196292,3.479638733376595,3.9108397768609264,3.9025097
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_080.wav,2.08,16000,7,2.6011806,3.3891625,2.8646798,2.489573617134399,3.1781549648506733,3.132989618131656,2.6616669
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_103.wav,3.5469375,16000,5,3.0273528,4.060683,2.882667,2.8027309013533173,3.577898491544842,3.1479081448475816,3.3963447
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_085.wav,2.0673125,16000,7,3.547826,3.8601773,4.078059,3.1516566051411523,3.466383053682786,3.97630842090389,3.6194532
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_112.wav,1.6440625,16000,4,2.6150503,3.4104757,2.8292947,2.500251742674422,3.192108388984819,3.1023783495506114,3.2271128
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_121.wav,3.0648125,16000,3,3.1224048,4.096567,2.8665364,2.8692168393444017,3.597253614676544,3.134673780309177,3.66099
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_128.wav,2.96175,16000,2,2.6923246,3.4646912,2.8270304,2.5586129641744613,3.226417403546186,3.100749247624287,3.4310942
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_102.wav,1.894,16000,6,3.4140084,3.7079742,4.08108,3.0654985733150966,3.377498050049052,3.9778172481389507,3.5229282
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_125.wav,1.608,16000,3,3.0369942,4.030697,2.9625247,2.809593245625159,3.561718289226173,3.2150235090884753,3.0717669
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_092.wav,1.968,16000,6,2.619142,3.752074,2.4175227,2.5032838226558076,3.403533139089974,2.724564873649969,2.8423004
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_105.wav,1.7566875,16000,5,3.7588215,3.9704354,4.38485,3.2827531437220054,3.5286016257769433,4.128215896658105,3.5953262
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_144.wav,2.280125,16000,1,3.2121508,3.799709,3.5023026,2.930926945338532,3.431697661163059,3.6246360592130955,3.6047196
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_118.wav,3.1344375,16000,3,3.918341,4.1712546,4.3487735,3.37786421964841,3.6364867068201856,4.111701303087654,3.8803349
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_142.wav,2.7140625,16000,1,3.4021413,4.179963,3.3250873,3.0578259752048824,3.6411279954564817,3.4987776640967683,3.050341
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_117.wav,3.4729375,16000,4,2.090213,3.3047547,1.9028969,2.0762185982380235,3.109921051852972,2.1808501221859515,2.8664565
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_147.wav,2.72525,16000,1,3.6243842,3.9251041,4.149395,3.200068072817212,3.5034443867105978,4.0139686677530895,4.0290985
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_151.wav,2.7268125,16000,1,3.2812953,3.9950202,3.4511058,2.977675515253753,3.5423012352472605,3.5891255585112023,3.3514464
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_145.wav,2.65,16000,1,2.4156299,3.7099445,2.2188807,2.3457444207198175,3.378715631080615,2.5262150563036694,2.9824612
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_104.wav,3.92,16000,6,2.6541872,3.8869402,2.4419448,2.5299905199461197,3.4818365234171154,2.7482047271247594,3.1724646
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_158.wav,2.6820625,16000,1,3.2974987,4.3410897,3.2040746,2.988537059415034,3.722545762291119,3.4080825632274885,3.1644087
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_154.wav,2.3406875,16000,1,2.3206832,3.81818,1.9875784,2.2702625836463377,3.4424319771615774,2.2821228464966756,2.9921162
/data3/jrichter/logs/sgmse_logs/66qp3wsp-LRS3_50_RND/250k/p232_155.wav,2.5508125,16000,1,1.8089663,3.162789,1.57852,1.8424462709430371,3.026502419928715,1.8159554912849332,2.6765573
