FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,24.96,12.23,0.917,3.006,,3.658,3.249,3.534,4.016,3.209,3.582,3.813,4.506,3.222,2.722,0.0
p232_193.wav,2.418,,23.326,14.136,0.929,2.879,3.77,3.738,3.309,3.622,3.952,4.468,4.085,3.327,4.408,3.979,3.753,0.0
p232_194.wav,3.431,,19.419,13.227,0.946,2.763,3.71,3.969,3.399,3.641,4.13,4.488,4.225,4.316,4.757,4.475,4.087,0.0
p232_195.wav,2.347,,10.444,8.688,0.935,3.295,4.19,3.747,3.277,3.564,4.032,3.54,4.373,3.651,4.207,3.722,3.397,0.0
p232_196.wav,2.23,,20.422,10.285,0.942,3.096,3.87,3.724,3.056,3.37,3.951,3.644,4.282,3.727,4.399,4.115,3.833,0.0
p232_197.wav,3.782,,19.101,11.658,0.95,2.526,3.87,3.915,3.239,3.575,3.955,3.779,3.782,4.057,4.545,3.887,3.552,0.083
p232_198.wav,2.332,,16.175,5.913,0.903,1.905,3.24,3.673,3.377,3.612,4.191,3.203,4.02,4.031,4.353,3.599,3.048,0.0
p232_199.wav,2.398,,7.935,2.231,0.826,1.627,2.96,3.454,3.143,3.457,3.947,3.383,3.004,3.995,3.908,3.297,3.004,0.5
p232_200.wav,3.51,,22.794,14.681,0.942,2.815,3.96,3.635,3.32,3.57,4.102,3.97,4.552,4.054,4.544,3.835,3.398,0.0
p232_201.wav,2.702,,19.046,11.393,0.975,2.983,3.83,3.656,3.02,3.307,3.978,3.718,4.684,3.831,4.652,3.901,3.423,0.0
p232_202.wav,3.025,,15.41,8.832,0.832,1.732,2.98,3.809,3.496,3.689,4.142,3.674,3.467,3.653,4.59,3.334,2.765,0.182
p232_203.wav,2.013,,7.25,-0.164,0.621,1.207,,3.73,2.661,3.44,3.085,4.16,3.842,3.575,4.174,3.584,3.104,0.4
p232_204.wav,3.406,,27.136,18.34,0.994,3.783,4.54,3.859,3.313,3.592,4.085,3.895,3.62,3.918,4.372,3.851,3.525,0.0
p232_205.wav,1.84,,24.754,14.275,0.938,3.441,,3.656,3.378,3.608,4.16,3.542,3.98,3.852,4.602,3.762,3.36,0.0
p232_206.wav,2.705,,21.176,13.743,0.939,3.084,3.92,3.513,3.115,3.4,4.003,3.498,4.177,3.252,4.38,3.515,3.024,0.0
p232_207.wav,1.585,,4.112,0.375,0.749,1.633,,3.184,3.122,3.621,3.633,3.181,3.455,3.254,3.651,3.008,2.65,0.0
p232_208.wav,1.349,,20.277,11.07,0.778,2.787,,3.498,3.013,3.4,3.758,3.866,3.827,3.26,3.64,3.216,3.128,0.4
p232_209.wav,1.437,,19.861,10.623,0.773,2.485,,3.767,2.874,3.212,3.925,3.816,3.962,3.839,3.417,3.142,2.914,0.0
p232_210.wav,1.529,,15.501,6.475,0.857,2.036,,3.643,2.737,3.185,3.677,3.848,4.076,3.932,4.552,3.628,3.294,0.0
p232_211.wav,1.406,,13.047,0.277,0.531,1.871,,3.126,2.827,3.19,3.794,3.754,3.615,4.367,4.257,3.575,3.275,0.75
p232_213.wav,2.373,,24.275,12.271,0.865,3.359,4.69,3.869,3.307,3.578,4.065,3.904,3.535,4.011,4.116,3.891,3.442,0.0
p232_214.wav,1.931,,20.313,11.504,0.961,2.055,,3.615,3.291,3.528,4.079,3.615,4.645,4.393,4.471,3.633,3.214,0.0
p232_215.wav,2.282,,24.685,13.009,0.991,3.2,4.16,3.783,3.272,3.522,4.117,4.158,4.108,4.699,4.657,3.884,3.673,0.0
p232_216.wav,3.001,,18.992,11.185,0.934,2.636,3.84,3.919,3.348,3.59,4.106,4.041,4.765,3.853,4.708,4.229,3.813,0.0
p232_217.wav,1.539,,21.322,11.498,0.795,3.164,,3.9,3.242,3.467,4.151,3.356,3.906,3.506,4.022,3.521,3.238,0.0
p232_218.wav,2.138,,20.398,11.122,0.853,2.259,,3.879,2.99,3.284,3.961,3.472,4.033,4.039,4.359,3.832,3.511,0.0
p232_219.wav,3.458,,14.488,9.129,0.906,2.454,3.21,3.951,3.441,3.664,4.159,4.475,4.542,4.499,4.907,4.264,4.087,0.0
p232_220.wav,3.662,,13.849,8.131,0.869,1.833,3.17,3.777,3.347,3.61,4.087,4.301,4.596,3.699,4.901,3.972,3.754,0.182
p232_221.wav,3.317,,18.718,11.351,0.945,2.285,2.97,4.111,3.356,3.668,4.029,3.998,3.697,3.604,4.557,3.346,3.001,0.182
p232_223.wav,2.513,,16.658,8.093,0.883,2.906,3.85,3.847,3.057,3.348,4.005,3.651,4.644,3.702,4.484,3.637,3.236,0.286
p232_224.wav,2.069,,16.195,6.662,0.849,2.136,,3.406,3.307,3.573,4.135,3.731,4.575,4.407,4.725,3.754,3.426,0.0
p232_225.wav,1.673,,10.338,0.862,0.554,1.326,,3.04,3.069,3.371,3.941,3.972,4.051,3.592,4.759,4.195,3.24,0.2
p232_226.wav,2.313,,22.207,14.311,0.952,3.598,4.44,3.944,3.495,3.742,4.172,3.048,4.022,3.493,4.427,3.519,3.144,0.0
p232_227.wav,3.246,,24.171,15.666,0.991,3.124,4.27,3.821,3.282,3.547,4.09,3.747,4.386,3.457,4.761,3.833,3.577,0.077
p232_228.wav,1.661,,22.041,9.138,0.931,2.872,,3.412,3.162,3.478,3.987,4.038,3.813,3.363,3.937,2.957,2.646,0.0
p232_229.wav,1.875,,8.378,4.525,0.933,2.771,,3.695,2.944,3.242,3.968,2.903,4.17,3.58,4.308,3.322,2.917,0.0
p232_230.wav,1.889,,20.365,10.823,0.863,2.143,,3.533,3.227,3.63,3.807,3.494,3.737,3.089,4.581,3.379,2.966,0.0
p232_231.wav,2.191,,21.405,10.71,0.981,2.808,,3.54,3.011,3.358,3.892,3.092,4.08,3.151,3.886,3.459,2.958,0.143
p232_232.wav,4.28,,16.891,8.696,0.886,1.781,2.9,3.948,3.344,3.557,4.173,3.831,4.292,4.016,4.641,3.841,3.567,0.25
p232_234.wav,1.597,,14.535,5.738,0.728,2.256,,3.474,2.851,3.181,3.914,3.514,3.816,3.32,3.666,3.624,3.285,0.0
p232_235.wav,3.959,,25.838,16.625,0.984,2.921,3.24,4.075,3.475,3.721,4.152,3.86,3.719,3.516,4.486,3.922,3.637,0.0
p232_236.wav,1.568,,24.591,10.353,0.894,3.283,,3.082,3.268,3.544,4.116,4.231,4.153,3.571,4.429,3.252,3.103,0.0
p232_237.wav,2.822,,24.223,15.206,0.991,3.653,4.24,4.198,3.501,3.709,4.2,3.886,4.649,3.563,4.748,4.094,3.918,0.0
p232_238.wav,2.352,,23.991,13.292,0.997,3.38,4.58,3.642,3.193,3.521,3.983,3.884,4.19,4.126,4.764,3.752,3.387,0.0
p232_239.wav,1.861,,20.099,10.901,0.961,2.638,,3.854,3.281,3.58,4.033,3.391,4.038,4.058,4.536,4.303,3.755,0.0
p232_240.wav,3.302,,20.081,12.536,0.938,2.721,3.64,3.921,3.288,3.551,4.075,3.928,4.064,3.9,4.525,3.923,3.501,0.182
p232_241.wav,1.52,,11.576,2.58,0.725,2.001,,3.112,2.861,3.233,3.756,3.253,4.628,3.621,4.609,3.737,3.347,0.0
p232_242.wav,1.723,,6.79,-1.599,0.602,1.236,,3.357,2.749,3.253,3.373,3.6,3.633,3.481,4.458,2.844,2.691,0.5
p232_243.wav,1.912,,18.186,9.741,0.981,3.486,,3.695,3.012,3.256,4.099,4.318,4.739,4.712,4.794,4.06,3.585,0.0
p232_244.wav,3.287,,17.907,10.295,0.939,2.998,3.81,3.759,3.434,3.632,4.206,4.058,4.395,3.69,4.656,3.864,3.858,0.0
p232_245.wav,2.138,,18.638,5.548,0.671,1.765,,3.045,3.04,3.518,3.608,2.822,4.068,3.654,4.466,2.227,2.079,0.25
p232_246.wav,2.54,,7.632,0.643,0.764,1.537,3.03,3.59,3.013,3.307,3.932,3.646,4.011,3.11,4.735,3.738,3.022,0.0
p232_247.wav,1.741,,25.537,13.583,0.909,3.54,,3.755,3.291,3.549,4.14,3.798,3.729,3.481,4.369,3.485,3.326,0.0
p232_248.wav,3.35,,18.351,14.909,0.943,3.125,4.5,3.745,3.388,3.658,4.083,4.126,4.097,3.645,4.741,3.671,3.462,0.0
p232_249.wav,2.885,,24.122,14.148,0.978,2.388,3.67,3.712,3.316,3.595,4.07,3.952,4.118,3.693,4.651,3.726,3.43,0.0
p232_250.wav,2.827,,7.084,7.412,0.899,2.266,3.6,3.811,3.186,3.586,3.83,3.409,3.603,4.194,4.114,3.082,2.23,0.0
p232_251.wav,3.337,,23.549,15.958,0.966,3.212,3.87,4.104,3.545,3.744,4.211,4.341,4.243,4.086,4.708,4.257,4.078,0.143
p232_252.wav,2.97,,21.609,11.975,0.93,3.399,4.28,3.867,3.359,3.605,4.146,4.062,3.794,3.944,4.772,3.822,3.564,0.0
p232_253.wav,3.028,,17.687,10.197,0.854,2.116,2.93,3.84,3.428,3.653,4.182,4.283,4.288,4.212,4.763,4.36,3.817,0.3
p232_254.wav,2.84,,14.593,7.203,0.865,2.019,3.33,3.682,3.204,3.513,4.019,3.396,3.763,4.238,4.679,3.445,3.142,0.0
p232_255.wav,2.752,,21.745,12.183,0.961,3.537,4.11,3.471,3.353,3.566,4.168,4.071,3.845,3.777,4.492,3.657,3.418,0.0
p232_256.wav,2.025,,22.366,12.961,0.909,3.242,,3.983,3.287,3.59,4.006,3.701,4.128,3.827,4.728,3.255,2.998,0.0
p232_257.wav,1.749,,21.27,9.301,0.955,2.68,,3.535,3.335,3.616,4.09,3.769,4.215,3.898,4.827,3.456,3.23,0.0
p232_258.wav,2.759,,17.498,10.963,0.909,2.397,3.41,3.77,3.216,3.563,3.907,3.743,4.209,3.691,4.408,3.518,3.214,0.1
p232_259.wav,3.908,,22.106,14.117,0.981,3.41,4.33,3.997,3.256,3.526,4.078,4.375,3.823,4.356,4.834,3.892,3.589,0.091
p232_260.wav,2.857,,16.457,8.34,0.975,2.747,2.98,3.78,3.401,3.658,4.164,3.373,3.81,3.836,4.662,4.087,3.918,0.091
p232_261.wav,3.189,,12.246,6.51,0.767,1.581,2.63,3.761,3.221,3.491,4.044,3.581,3.748,3.882,4.141,3.334,2.855,0.667
p232_263.wav,2.928,,3.858,-0.244,0.694,1.38,2.57,3.815,3.117,3.49,3.854,3.3,3.439,3.617,4.183,3.092,2.596,0.6
p232_264.wav,3.163,,21.547,15.029,0.982,3.282,4.44,3.88,3.329,3.591,4.101,4.731,4.448,4.055,4.636,4.559,4.335,0.091
p232_265.wav,1.881,,14.431,6.108,0.91,3.002,,3.519,3.535,3.737,4.234,3.306,4.382,3.477,4.491,3.208,3.051,0.5
p232_266.wav,2.336,,16.631,8.119,0.883,2.298,3.34,3.737,3.382,3.67,4.017,4.319,4.348,3.855,4.327,4.214,3.554,0.143
p232_267.wav,3.336,,8.398,4.394,0.77,1.316,2.02,3.537,3.138,3.381,4.02,3.511,4.064,4.099,4.711,3.618,3.151,0.25
p232_268.wav,2.137,,22.562,14.756,0.959,3.636,,3.735,3.324,3.619,4.041,3.802,3.723,3.653,4.459,3.679,3.403,0.0
p232_269.wav,2.958,,24.425,17.929,0.953,3.27,4.18,3.793,3.261,3.618,3.889,3.022,4.799,3.781,4.514,3.68,3.415,0.0
p232_270.wav,3.015,,21.513,13.868,0.944,3.321,3.94,3.907,3.401,3.628,4.158,4.116,4.11,3.997,4.812,4.297,3.868,0.0
p232_271.wav,2.984,,14.462,9.61,0.928,2.499,3.77,3.759,3.327,3.609,4.053,4.333,4.683,3.869,4.626,4.165,3.796,0.0
p232_272.wav,2.079,,23.224,16.127,0.899,3.529,,3.776,3.268,3.565,4.05,4.071,3.963,3.866,4.22,3.71,3.475,0.0
p232_273.wav,2.554,,19.257,10.305,0.906,2.48,3.85,3.838,3.314,3.585,4.098,4.164,4.609,3.878,4.564,3.898,3.605,0.0
p232_274.wav,3.011,,16.167,9.638,0.842,2.423,3.43,3.978,3.056,3.456,3.784,3.456,3.913,3.637,4.503,3.597,3.325,0.0
p232_275.wav,3.074,,5.022,4.423,0.884,1.777,2.95,3.753,3.164,3.616,3.767,3.588,3.733,3.829,4.607,3.18,2.973,0.0
p232_276.wav,2.625,,25.563,16.91,0.982,3.326,4.23,3.784,3.385,3.662,4.024,4.257,4.139,4.147,4.725,3.937,3.75,0.0
p232_277.wav,3.045,,20.203,14.244,0.926,2.657,3.7,3.633,3.472,3.686,4.155,3.829,4.17,3.6,4.634,4.01,3.814,0.0
p232_278.wav,2.468,,23.519,11.879,0.966,3.169,4.54,3.826,3.287,3.576,4.041,4.177,3.862,3.788,4.649,3.587,3.249,0.0
p232_279.wav,2.317,,12.277,5.34,0.685,1.487,1.62,3.498,2.977,3.211,4.043,3.56,4.634,3.781,4.639,4.072,3.558,0.667
p232_280.wav,3.067,,19.996,11.576,0.878,2.927,3.72,3.783,3.41,3.664,4.103,3.967,4.209,3.956,4.6,3.715,3.655,0.0
p232_281.wav,1.844,,15.837,5.436,0.636,1.41,,3.401,2.928,3.258,3.896,3.892,3.953,3.447,4.378,3.601,3.412,0.167
p232_282.wav,3.588,,18.975,12.706,0.917,2.59,3.47,3.691,3.403,3.708,4.014,3.87,4.376,3.786,4.378,3.837,3.526,0.182
p232_283.wav,1.801,,2.192,-8.224,0.629,1.36,,3.354,2.809,3.302,3.682,4.408,2.943,3.879,4.125,3.213,2.896,0.6
p232_284.wav,2.616,,20.32,10.611,0.983,3.495,4.04,3.852,3.504,3.718,4.204,3.839,3.907,3.823,4.634,3.801,3.466,0.0
p232_285.wav,2.182,,16.119,6.106,0.85,2.47,,3.66,2.859,3.219,3.87,4.136,4.392,3.474,4.606,3.898,3.457,0.0
p232_286.wav,2.252,,13.067,4.805,0.872,2.105,3.18,3.412,2.919,3.121,4.048,3.687,3.941,3.79,4.424,3.719,3.323,0.0
p232_287.wav,2.156,,4.669,-2.583,0.734,1.33,,3.254,3.227,3.662,3.772,4.216,3.94,3.793,4.067,3.587,3.103,0.0
p232_288.wav,1.678,,26.159,14.235,0.961,3.712,,3.379,3.24,3.521,4.08,4.076,4.486,3.038,4.607,3.003,2.904,0.0
p232_289.wav,3.27,,18.984,15.943,0.997,3.873,4.56,3.687,3.421,3.668,4.1,3.727,4.256,3.833,4.878,3.722,3.3,0.0
p232_290.wav,1.873,,24.689,10.488,0.962,3.251,,3.681,3.086,3.384,4.008,3.747,3.685,3.622,3.988,3.504,3.28,0.0
p232_291.wav,2.286,,20.109,10.519,0.975,2.897,3.73,3.676,3.328,3.593,4.125,3.616,4.378,4.038,4.288,3.815,3.483,0.0
p232_292.wav,2.49,,21.303,9.834,0.973,3.429,4.54,3.837,3.416,3.672,4.16,4.101,3.962,3.784,4.103,3.856,3.383,0.0
p232_293.wav,3.414,,20.32,11.679,0.892,2.258,2.64,3.478,2.545,3.413,2.718,3.599,3.79,3.951,4.651,3.648,3.233,0.0
p232_294.wav,3.487,,17.662,10.326,0.892,2.498,3.28,3.99,3.326,3.568,4.087,3.315,4.524,4.268,4.844,3.999,3.625,0.1
p232_295.wav,3.077,,14.389,8.106,0.807,1.732,3.22,3.561,2.881,3.335,3.636,3.43,4.253,4.056,4.653,3.66,3.251,0.3
p232_296.wav,2.172,,23.905,14.585,0.919,2.879,,3.669,3.285,3.655,3.884,3.636,3.794,3.804,4.294,4.001,3.561,0.2
p232_297.wav,2.164,,23.367,13.594,0.91,3.124,,3.733,3.349,3.568,4.145,3.442,3.945,4.055,4.316,3.728,3.375,0.0
p232_298.wav,1.6,,20.307,8.027,0.802,2.04,,3.207,3.016,3.396,3.865,3.876,3.905,4.338,3.967,2.956,2.615,0.0
p232_299.wav,1.694,,21.011,9.111,0.801,2.885,,3.839,3.276,3.557,4.042,3.999,4.434,3.337,4.328,3.677,3.361,0.333
p232_300.wav,1.532,,19.588,6.71,0.842,2.499,,3.56,3.419,3.627,4.209,2.997,3.863,3.779,3.914,3.555,3.204,0.0
p232_301.wav,2.381,,19.518,8.934,0.951,2.318,3.44,3.834,3.219,3.501,4.039,3.651,3.853,4.238,4.378,4.194,3.765,0.0
p232_302.wav,1.698,,10.706,2.31,0.639,1.611,,3.331,2.838,3.375,3.455,3.074,4.211,3.259,3.994,3.246,2.803,0.0
p232_303.wav,3.673,,9.057,3.411,0.718,1.385,2.24,3.634,3.344,3.61,4.077,3.618,3.605,3.574,4.356,3.396,3.087,0.25
p232_305.wav,1.455,,21.464,9.52,0.782,1.848,,3.403,3.108,3.458,3.869,3.996,3.85,4.061,4.16,3.455,3.283,0.0
p232_306.wav,1.796,,17.258,6.949,0.747,1.666,,3.557,2.937,3.238,4.006,3.953,4.095,3.556,4.742,3.698,3.357,0.0
p232_307.wav,3.913,,12.346,5.622,0.771,1.316,1.69,3.748,3.227,3.5,4.069,3.934,3.858,4.346,4.499,3.586,3.194,0.083
p232_308.wav,2.075,,4.331,-3.686,0.686,1.755,,3.081,2.373,3.069,3.107,3.956,2.605,2.983,3.806,2.829,2.4,0.0
p232_309.wav,2.476,,25.548,17.593,0.959,3.684,4.26,3.785,3.436,3.68,4.123,4.054,3.988,3.725,4.537,3.795,3.446,0.0
p232_310.wav,1.452,,20.864,9.791,0.847,2.505,,3.413,3.114,3.546,3.786,3.451,3.984,3.936,3.805,3.422,3.306,0.0
p232_311.wav,2.023,,16.483,12.419,0.938,3.254,,3.819,3.126,3.439,3.954,3.282,3.912,3.549,4.153,3.32,3.1,0.0
p232_312.wav,2.771,,9.141,10.612,0.927,2.34,3.35,3.347,2.988,3.446,3.683,3.592,4.138,4.063,4.669,3.621,3.243,0.0
p232_313.wav,2.126,,22.149,12.169,0.92,3.018,,3.713,3.307,3.686,3.893,3.411,4.421,3.686,4.16,3.665,3.276,0.0
p232_314.wav,1.78,,19.747,9.21,0.873,2.201,,3.543,3.325,3.567,4.158,3.429,3.9,4.057,4.485,3.554,3.207,0.0
p232_315.wav,1.539,,17.12,7.313,0.763,2.432,,3.615,3.39,3.655,4.115,4.081,3.806,3.618,4.056,3.426,3.152,0.0
p232_316.wav,1.632,,11.527,3.484,0.545,1.288,,3.33,3.101,3.342,4.079,3.398,3.867,4.22,4.22,2.954,2.779,0.0
p232_317.wav,2.405,,26.493,15.595,0.976,3.709,4.02,3.843,3.397,3.666,4.081,3.934,4.465,3.715,4.374,4.103,3.693,0.0
p232_318.wav,2.391,,24.323,16.024,0.984,3.289,4.56,3.961,3.297,3.539,4.155,4.172,4.23,3.792,4.893,3.726,3.567,0.0
p232_319.wav,2.472,,24.433,16.049,0.952,3.65,4.4,3.704,3.461,3.688,4.15,4.403,4.6,4.259,4.882,4.223,3.995,0.0
p232_320.wav,1.981,,8.297,8.069,0.829,2.156,,3.772,2.938,3.221,3.939,4.052,4.507,4.042,4.643,3.647,3.366,0.2
p232_321.wav,2.558,,22.635,13.652,0.964,3.02,3.98,3.89,3.494,3.709,4.2,3.496,3.813,3.501,4.196,3.334,3.114,0.0
p232_322.wav,2.669,,17.953,8.144,0.88,1.999,2.79,3.622,3.313,3.615,3.983,3.724,4.168,3.81,4.55,3.473,3.181,0.0
p232_323.wav,2.122,,13.559,6.752,0.83,1.64,,2.883,3.199,3.436,4.117,3.668,3.995,4.083,3.953,3.275,3.05,0.0
p232_324.wav,2.559,,3.441,2.008,0.867,1.58,2.49,3.622,3.225,3.609,3.884,3.803,3.427,3.641,4.644,3.597,3.141,0.111
p232_325.wav,1.757,,21.244,8.537,0.921,1.831,,3.168,3.13,3.415,4.01,2.846,3.438,2.954,4.238,2.842,2.72,0.25
p232_326.wav,1.651,,15.85,6.28,0.775,2.212,,3.375,3.35,3.6,4.123,3.091,4.392,3.749,4.296,3.302,2.962,0.0
p232_327.wav,2.383,,17.772,9.724,0.912,2.063,3.49,3.623,3.372,3.634,4.089,3.747,3.886,3.621,4.362,3.509,3.205,0.0
p232_328.wav,2.655,,5.564,-1.06,0.756,1.801,2.66,3.729,3.165,3.536,3.892,3.998,3.963,3.33,4.327,3.806,3.267,0.667
p232_329.wav,1.99,,25.679,14.167,0.991,3.489,,3.603,3.18,3.426,4.072,3.818,3.639,3.372,4.15,3.201,2.975,0.0
p232_330.wav,2.213,,23.115,11.254,0.91,3.045,3.78,3.959,3.065,3.363,3.972,3.338,4.395,3.469,4.449,3.527,3.219,0.0
p232_331.wav,2.291,,26.128,15.611,0.955,3.771,4.32,3.798,3.027,3.326,3.993,3.751,3.821,3.854,4.551,3.61,3.365,0.0
p232_332.wav,2.144,,20.824,10.343,0.973,2.763,,3.773,2.977,3.389,3.727,3.936,4.521,3.911,4.487,4.057,3.658,0.0
p232_333.wav,1.995,,21.793,10.981,0.907,3.277,,3.606,3.107,3.399,4.01,4.351,3.795,3.067,4.645,3.702,3.224,0.286
p232_334.wav,3.08,,20.797,13.694,0.97,2.762,3.95,3.945,3.287,3.553,4.081,3.543,4.411,4.171,4.42,4.033,3.725,0.0
p232_335.wav,2.092,,12.722,5.047,0.817,1.737,,3.275,3.163,3.573,3.788,4.071,4.734,3.679,4.346,3.347,3.007,0.0
p232_336.wav,2.914,,11.983,6.177,0.76,1.724,3.27,3.522,2.773,3.07,3.894,3.899,3.809,4.368,4.621,3.395,3.133,0.0
p232_337.wav,2.855,,26.269,18.903,0.982,3.733,4.37,3.919,3.469,3.727,4.113,4.028,4.491,3.68,4.735,4.006,3.648,0.0
p232_338.wav,2.311,,16.753,12.247,0.967,3.248,3.93,3.744,3.484,3.704,4.183,4.203,4.491,4.143,4.833,3.771,3.518,0.0
p232_339.wav,1.965,,21.86,9.469,0.965,3.05,,3.429,3.149,3.38,4.125,3.98,3.818,3.958,4.272,3.633,3.527,0.0
p232_340.wav,1.441,,19.73,5.629,0.894,1.718,,3.121,2.681,2.955,3.916,3.407,3.912,3.44,4.224,3.428,3.081,0.0
p232_341.wav,2.6,,18.365,8.5,0.882,2.354,3.46,3.618,3.143,3.433,4.046,3.801,4.036,4.214,4.849,3.815,3.432,0.0
p232_342.wav,2.623,,13.422,6.102,0.788,1.349,2.72,3.177,2.812,3.493,3.165,3.901,3.468,3.946,4.248,3.024,2.432,0.182
p232_343.wav,3.881,,12.692,3.933,0.785,1.564,3.19,3.743,3.422,3.662,4.131,3.776,3.77,4.322,4.815,3.679,3.335,0.077
p232_344.wav,1.582,,9.027,1.106,0.734,1.416,,3.041,2.989,3.333,3.889,3.835,4.187,3.922,4.588,3.483,3.046,0.25
p232_346.wav,1.953,,21.748,11.04,0.876,2.756,,3.822,3.505,3.714,4.231,3.594,4.09,3.301,4.805,3.515,3.532,0.0
p232_347.wav,3.295,,19.189,11.976,0.963,2.305,3.95,3.857,2.974,3.37,3.763,3.396,3.767,3.88,4.455,3.563,3.452,0.1
p232_348.wav,2.745,,14.705,9.846,0.89,2.047,3.18,3.667,3.238,3.486,4.105,3.498,3.858,3.637,4.105,3.559,3.291,0.0
p232_349.wav,2.658,,13.005,6.346,0.869,2.05,2.68,3.897,3.324,3.576,4.107,3.965,3.915,3.798,4.601,3.902,3.111,0.0
p232_350.wav,2.77,,26.576,14.237,0.925,4.304,4.27,3.882,3.363,3.583,4.192,3.332,4.358,4.066,4.471,3.348,3.029,0.0
p232_351.wav,1.87,,23.224,12.52,0.922,2.828,,3.537,3.193,3.461,4.041,3.622,3.54,3.723,4.257,3.482,3.138,0.0
p232_352.wav,1.841,,10.066,8.292,0.968,2.997,,3.216,3.15,3.439,4.027,3.462,3.48,3.466,4.586,3.888,3.533,0.0
p232_353.wav,2.414,,19.841,9.779,0.969,2.527,3.71,3.89,3.202,3.465,4.055,3.185,4.73,4.38,4.924,3.8,3.319,0.0
p232_354.wav,1.685,,19.583,11.383,0.8,3.202,,3.582,3.002,3.315,3.952,3.75,3.915,3.903,4.588,3.597,3.165,0.25
p232_355.wav,3.108,,21.498,14.904,0.947,2.829,3.73,3.997,3.327,3.609,4.066,3.587,3.876,4.136,4.577,3.657,3.249,0.077
p232_356.wav,2.963,,17.267,8.789,0.862,1.846,2.52,3.388,3.112,3.479,3.837,4.359,4.138,4.743,4.502,3.914,3.692,0.091
p232_357.wav,2.216,,16.544,11.02,0.938,2.558,3.45,3.695,3.506,3.724,4.207,3.747,4.3,3.6,4.475,3.785,3.521,0.125
p232_358.wav,1.739,,24.387,13.224,0.857,3.133,,3.315,3.087,3.474,3.771,3.374,4.433,3.34,4.331,3.346,3.008,0.0
p232_359.wav,1.473,,22.179,11.205,0.848,3.154,,3.573,3.484,3.711,4.19,3.644,3.771,3.31,3.766,3.508,3.095,0.0
p232_360.wav,2.733,,21.062,12.719,0.881,2.35,3.53,4.317,3.39,3.62,4.117,3.525,3.892,3.853,4.841,3.585,3.17,0.1
p232_361.wav,1.935,,11.303,6.906,0.958,3.029,,3.806,3.506,3.735,4.179,3.88,4.153,3.592,4.554,3.061,2.769,0.0
p232_362.wav,2.875,,21.221,13.296,0.98,2.588,3.2,3.794,3.411,3.63,4.168,3.907,4.214,3.83,4.53,3.855,3.532,0.0
p232_363.wav,3.326,,18.19,9.811,0.902,2.486,3.93,3.753,3.247,3.575,3.951,3.802,3.957,3.741,4.277,3.558,3.33,0.0
p232_364.wav,2.471,,16.199,9.714,0.917,2.212,3.41,3.49,2.932,3.413,3.549,3.648,4.381,3.818,4.572,4.003,3.718,0.0
p232_365.wav,2.223,,13.847,6.24,0.746,1.831,2.82,3.516,2.871,3.382,3.466,3.663,4.09,3.817,3.952,3.63,2.92,0.143
p232_366.wav,1.977,,17.425,8.146,0.962,2.408,,3.595,3.157,3.45,4.001,3.602,3.629,4.025,4.055,3.296,3.277,0.0
p232_367.wav,1.827,,19.627,9.64,0.83,2.638,,3.713,3.13,3.425,4.006,3.792,3.953,3.075,3.871,3.723,3.191,0.0
p232_368.wav,1.988,,17.546,9.782,0.862,2.372,,3.573,3.055,3.347,3.977,4.315,4.746,4.089,4.565,4.391,3.957,0.0
p232_369.wav,3.259,,13.242,7.691,0.893,2.135,2.82,3.752,3.322,3.58,4.067,4.022,4.342,4.29,4.725,3.872,3.233,0.0
p232_370.wav,1.611,,20.245,12.858,0.941,3.309,,3.766,2.975,3.318,3.947,3.53,4.357,3.352,4.64,3.69,3.43,0.0
p232_371.wav,1.849,,25.715,15.152,0.981,2.708,,3.57,3.021,3.365,3.872,2.881,3.738,3.963,4.013,3.65,3.238,0.0
p232_372.wav,3.371,,20.302,11.908,0.846,2.059,3.18,3.742,3.35,3.581,4.136,3.505,4.362,4.221,4.277,3.84,3.351,0.182
p232_373.wav,3.252,,20.762,14.201,0.988,3.33,4.27,3.964,3.362,3.633,4.076,4.081,4.399,3.843,4.862,4.051,3.801,0.0
p232_374.wav,2.918,,22.309,13.981,0.97,2.831,3.96,3.699,3.457,3.655,4.198,4.053,3.94,4.259,4.759,4.108,3.655,0.0
p232_375.wav,2.552,,19.33,10.244,0.963,2.581,3.5,3.858,3.229,3.589,3.869,3.761,4.718,3.749,4.678,4.017,3.747,0.0
p232_377.wav,2.967,,14.377,11.486,0.96,2.727,3.8,3.673,3.022,3.257,4.056,3.459,4.302,3.866,4.748,3.544,3.121,0.286
p232_378.wav,3.551,,14.721,7.973,0.91,1.898,3.2,3.76,3.159,3.445,4.009,3.866,4.008,4.229,4.613,3.817,3.458,0.455
p232_379.wav,2.659,,24.136,15.533,0.945,3.204,3.78,3.923,3.351,3.612,4.091,3.467,4.361,3.768,4.625,3.499,3.152,0.0
p232_380.wav,2.822,,22.874,15.234,0.955,2.982,3.85,3.852,3.453,3.724,4.075,3.705,4.158,4.276,4.572,4.115,3.733,0.091
