FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,25.179,12.271,0.93,3.197,,3.67,3.321,3.588,4.08,3.254,3.787,3.671,4.272,3.536,3.023,0.0
p232_193.wav,2.418,,19.706,12.941,0.926,2.909,3.63,3.699,3.001,3.544,3.457,3.714,3.999,3.54,4.38,3.668,3.356,0.0
p232_194.wav,3.431,,19.734,13.492,0.945,2.592,3.78,3.739,3.247,3.611,3.834,3.859,4.38,3.541,4.835,4.047,3.53,0.0
p232_195.wav,2.347,,5.777,2.502,0.936,3.191,4.26,3.654,3.117,3.572,3.755,3.933,3.251,3.624,3.877,2.977,2.842,0.0
p232_196.wav,2.23,,17.443,8.568,0.926,3.042,3.81,3.673,3.036,3.425,3.828,3.693,4.461,4.068,4.388,3.869,3.523,0.0
p232_197.wav,3.782,,14.729,9.168,0.955,2.751,3.77,3.969,3.154,3.554,3.799,3.674,3.966,4.16,4.538,3.671,3.352,0.083
p232_198.wav,2.332,,6.87,-4.412,0.88,1.92,3.04,3.52,2.872,3.512,3.302,4.155,3.141,3.192,3.739,3.109,2.908,0.0
p232_199.wav,2.398,,3.414,-4.054,0.771,1.71,2.5,2.926,2.887,3.565,3.323,3.577,4.103,3.663,4.008,3.024,2.305,0.125
p232_200.wav,3.51,,20.584,12.719,0.942,2.814,3.88,3.676,3.079,3.498,3.711,4.238,4.283,3.931,4.78,4.096,3.699,0.0
p232_201.wav,2.702,,20.364,11.72,0.962,2.595,4.0,3.584,2.664,3.139,3.442,3.805,4.649,3.584,4.568,4.13,3.3,0.0
p232_202.wav,3.025,,12.443,5.936,0.842,2.096,3.19,3.51,3.002,3.678,3.33,4.235,3.235,3.768,4.108,3.253,2.981,0.091
p232_203.wav,2.013,,6.915,-1.481,0.694,1.334,,3.608,2.694,3.364,3.156,3.576,4.205,3.642,3.977,3.233,2.832,0.6
p232_204.wav,3.406,,21.092,15.499,0.992,3.766,4.51,3.904,3.234,3.521,4.05,3.79,4.448,3.859,4.668,3.976,3.589,0.0
p232_205.wav,1.84,,16.27,9.792,0.946,3.397,,3.589,3.209,3.514,4.014,3.811,4.323,4.14,4.036,3.355,3.157,0.0
p232_206.wav,2.705,,10.466,6.275,0.929,2.783,3.72,3.452,2.911,3.329,3.69,3.471,3.348,3.144,4.017,3.196,2.898,0.0
p232_207.wav,1.585,,0.411,-9.023,0.726,1.694,,3.042,2.919,3.479,3.536,3.061,2.925,3.211,3.984,2.795,2.055,0.0
p232_208.wav,1.349,,19.147,9.55,0.791,3.073,,3.501,2.741,3.429,3.141,4.092,4.54,3.154,3.987,3.597,3.087,0.4
p232_209.wav,1.437,,15.742,6.768,0.74,2.492,,3.677,2.793,3.22,3.785,4.001,3.906,3.481,2.962,2.944,2.727,0.0
p232_210.wav,1.529,,18.082,7.918,0.92,2.567,,3.707,3.033,3.331,3.977,4.194,3.455,3.81,3.828,3.246,2.967,0.0
p232_211.wav,1.406,,1.293,-12.335,0.558,1.959,,2.823,2.57,3.274,3.087,3.442,1.649,3.846,4.026,2.258,1.953,0.75
p232_213.wav,2.373,,17.142,7.458,0.903,3.838,4.7,3.839,3.268,3.587,3.994,3.904,3.47,4.036,3.89,4.166,3.798,0.0
p232_214.wav,1.931,,20.37,11.688,0.961,2.671,,3.617,3.204,3.579,3.83,3.966,4.521,4.215,4.69,3.447,3.258,0.0
p232_215.wav,2.282,,6.463,5.439,0.991,3.139,4.27,3.657,3.082,3.385,3.939,4.219,3.802,4.037,4.251,3.903,3.585,0.0
p232_216.wav,3.001,,5.865,2.698,0.932,2.6,3.83,3.802,3.038,3.535,3.641,4.464,4.544,3.423,4.163,3.821,3.191,0.0
p232_217.wav,1.539,,19.797,10.133,0.736,2.903,,3.758,3.045,3.471,3.724,3.691,4.515,3.698,3.848,3.725,3.355,0.0
p232_218.wav,2.138,,11.159,4.344,0.846,2.306,,3.845,2.824,3.353,3.45,3.899,4.003,3.345,4.107,4.025,3.463,0.167
p232_219.wav,3.458,,11.104,5.112,0.883,2.24,3.46,3.748,3.227,3.715,3.669,3.864,3.994,4.092,4.491,3.674,2.879,0.091
p232_220.wav,3.662,,2.753,-1.317,0.843,1.418,2.61,3.575,3.02,3.602,3.494,4.044,3.054,4.004,4.298,3.251,2.91,0.0
p232_221.wav,3.317,,17.896,9.078,0.946,2.418,3.14,3.858,3.064,3.629,3.531,3.117,3.923,3.727,3.985,3.332,2.916,0.182
p232_223.wav,2.513,,17.89,8.667,0.872,2.693,3.89,3.664,3.001,3.349,3.854,4.363,4.658,4.155,4.899,4.283,3.807,0.0
p232_224.wav,2.069,,11.587,1.789,0.847,1.94,,3.241,3.068,3.454,3.854,4.255,4.279,3.792,4.133,3.86,3.46,0.0
p232_225.wav,1.673,,1.446,-9.787,0.648,1.43,,3.243,2.844,3.437,3.419,3.848,3.474,3.219,3.377,3.051,2.956,0.2
p232_226.wav,2.313,,19.568,11.837,0.941,3.414,4.34,3.872,3.343,3.624,4.078,3.759,4.272,3.765,4.068,3.84,3.467,0.0
p232_227.wav,3.246,,12.798,8.832,0.992,3.096,4.33,3.711,3.123,3.503,3.864,3.667,3.557,3.29,4.609,3.438,3.02,0.077
p232_228.wav,1.661,,12.357,4.886,0.914,2.633,,3.433,3.05,3.417,3.861,3.832,3.516,3.964,4.112,2.984,2.726,0.0
p232_229.wav,1.875,,3.44,-4.172,0.911,2.484,,3.363,2.573,2.923,3.704,4.161,2.908,3.214,3.637,3.243,2.991,0.0
p232_230.wav,1.889,,19.245,8.975,0.833,2.41,,3.424,3.042,3.597,3.472,3.88,3.809,3.316,3.625,3.868,3.062,0.0
p232_231.wav,2.191,,20.32,9.74,0.971,2.546,,3.425,2.783,3.243,3.572,3.447,4.308,3.902,4.322,3.921,3.014,0.0
p232_232.wav,4.28,,16.228,7.563,0.904,2.246,2.9,3.938,3.291,3.593,4.035,4.347,4.056,4.096,4.905,4.046,3.549,0.0
p232_234.wav,1.597,,9.596,1.029,0.646,2.053,,3.29,2.86,3.288,3.62,3.189,4.655,4.135,4.468,3.379,2.821,0.0
p232_235.wav,3.959,,18.056,13.64,0.988,3.544,3.99,4.02,3.343,3.627,4.063,3.689,3.646,3.885,4.224,3.922,3.531,0.0
p232_236.wav,1.568,,25.419,10.855,0.901,3.136,,3.022,3.307,3.551,4.159,3.351,4.341,4.301,4.573,3.241,3.08,0.0
p232_237.wav,2.822,,13.436,7.652,0.988,3.428,4.15,4.135,3.326,3.621,4.029,4.01,4.427,3.942,4.046,4.11,3.892,0.0
p232_238.wav,2.352,,2.801,2.501,0.997,3.558,4.61,3.622,2.932,3.356,3.831,4.283,3.688,3.416,4.571,3.596,3.307,0.0
p232_239.wav,1.861,,19.196,9.033,0.919,2.691,,3.544,2.975,3.579,3.44,3.062,3.782,3.268,4.587,3.766,3.314,0.0
p232_240.wav,3.302,,13.674,8.062,0.92,2.702,3.6,3.888,3.211,3.557,3.898,4.27,3.978,3.778,4.056,3.659,3.439,0.182
p232_241.wav,1.52,,6.494,-4.356,0.637,1.978,,3.257,3.052,3.508,3.693,3.675,3.367,2.98,3.124,3.123,2.739,0.0
p232_242.wav,1.723,,3.388,-8.156,0.586,1.421,,3.125,2.323,3.479,2.392,3.896,4.249,3.859,4.161,3.284,2.511,0.167
p232_243.wav,1.912,,22.553,12.916,0.955,2.948,,3.75,3.053,3.458,3.749,3.354,4.425,3.691,4.733,2.707,2.475,0.0
p232_244.wav,3.287,,16.998,8.919,0.939,2.664,3.61,3.543,3.322,3.589,4.085,3.843,4.559,3.442,4.778,3.636,3.404,0.0
p232_245.wav,2.138,,6.614,-5.184,0.672,1.964,,2.993,2.981,3.584,3.388,3.287,3.092,3.214,3.993,2.978,2.388,0.25
p232_246.wav,2.54,,2.842,-7.616,0.775,1.839,2.95,3.734,3.009,3.553,3.614,4.408,2.596,3.756,3.751,3.292,3.202,0.125
p232_247.wav,1.741,,19.089,8.147,0.884,3.317,,3.705,3.046,3.402,3.909,4.002,4.524,3.485,4.121,3.646,3.348,0.0
p232_248.wav,3.35,,18.103,13.101,0.94,3.142,4.26,3.636,3.1,3.516,3.752,3.936,3.606,4.147,4.397,3.524,3.036,0.0
p232_249.wav,2.885,,11.545,8.278,0.979,2.229,3.71,3.61,2.986,3.517,3.591,4.09,4.133,3.895,4.596,3.402,3.068,0.0
p232_250.wav,2.827,,2.717,-1.686,0.886,2.252,3.45,3.792,2.87,3.616,3.216,3.119,3.853,4.058,3.653,2.603,2.098,0.0
p232_251.wav,3.337,,22.705,15.166,0.964,3.046,3.89,4.071,3.21,3.636,3.743,4.323,4.405,4.436,4.681,4.274,3.985,0.0
p232_252.wav,2.97,,16.116,7.091,0.914,2.965,3.99,3.728,3.259,3.597,3.977,4.162,3.649,4.424,4.758,3.55,3.348,0.0
p232_253.wav,3.028,,14.068,8.59,0.878,2.193,3.45,3.67,3.199,3.566,3.862,4.16,4.382,4.31,4.677,4.369,4.017,0.2
p232_254.wav,2.84,,2.409,-4.173,0.824,1.8,2.68,3.175,2.931,3.506,3.507,3.562,3.396,3.959,4.261,3.1,2.758,0.0
p232_255.wav,2.752,,22.042,12.613,0.956,3.627,4.41,3.439,3.34,3.581,4.144,4.281,3.798,4.046,4.55,3.692,3.544,0.0
p232_256.wav,2.025,,15.995,11.218,0.916,3.397,,3.962,3.335,3.596,4.114,3.683,3.96,3.583,4.483,3.127,2.725,0.0
p232_257.wav,1.749,,20.688,8.77,0.962,2.377,,3.467,3.301,3.579,4.072,3.484,3.845,3.557,4.734,3.245,2.973,0.0
p232_258.wav,2.759,,4.075,2.003,0.924,2.349,3.75,3.714,3.033,3.582,3.579,4.716,3.812,3.956,4.399,3.755,2.919,0.0
p232_259.wav,3.908,,16.752,10.354,0.983,3.17,4.12,3.891,3.109,3.411,3.969,4.117,3.59,4.556,4.732,3.306,3.247,0.0
p232_260.wav,2.857,,13.093,5.48,0.976,2.448,3.45,3.46,3.176,3.642,3.715,3.849,4.493,4.0,4.572,3.922,3.087,0.091
p232_261.wav,3.189,,11.76,5.336,0.811,1.465,2.61,3.235,2.709,3.485,2.957,3.497,3.687,3.604,3.811,3.363,2.535,0.25
p232_263.wav,2.928,,3.024,-2.736,0.738,1.481,2.28,3.418,2.733,3.433,3.192,3.624,3.435,3.558,3.939,3.23,2.173,0.8
p232_264.wav,3.163,,21.022,14.959,0.979,3.011,4.25,3.741,3.154,3.525,3.855,3.59,4.55,4.176,4.806,3.642,3.177,0.091
p232_265.wav,1.881,,15.658,6.245,0.911,2.566,,3.458,3.382,3.668,4.065,3.312,4.104,3.945,4.461,3.697,3.061,0.25
p232_266.wav,2.336,,11.471,4.038,0.884,1.968,3.17,3.459,3.294,3.606,4.002,3.626,3.667,4.495,3.917,3.74,3.378,0.143
p232_267.wav,3.336,,8.099,2.164,0.763,1.516,2.29,3.762,2.804,3.556,3.067,3.809,4.126,3.909,4.524,3.58,3.126,0.25
p232_268.wav,2.137,,16.796,9.681,0.953,3.91,,3.681,3.211,3.537,3.975,3.907,3.792,3.674,4.24,3.322,3.182,0.0
p232_269.wav,2.958,,17.553,13.765,0.953,3.278,4.23,3.785,3.215,3.585,3.877,3.42,4.854,4.067,4.338,3.962,3.53,0.0
p232_270.wav,3.015,,13.696,9.414,0.948,3.294,4.11,3.975,3.193,3.522,3.961,3.248,4.01,3.918,4.632,3.417,3.064,0.0
p232_271.wav,2.984,,6.071,0.714,0.926,2.665,3.81,3.782,3.156,3.534,3.885,3.693,4.409,3.563,4.582,3.622,3.308,0.1
p232_272.wav,2.079,,17.477,13.364,0.902,3.674,,3.812,3.137,3.527,3.89,4.086,4.449,3.491,3.786,3.921,3.5,0.0
p232_273.wav,2.554,,14.243,5.172,0.916,2.838,3.82,3.855,3.005,3.428,3.739,4.144,4.242,3.633,4.438,3.877,3.614,0.0
p232_274.wav,3.011,,10.33,5.861,0.861,2.804,3.46,3.984,2.822,3.487,3.322,3.789,4.158,3.395,4.398,3.862,3.365,0.0
p232_275.wav,3.074,,3.625,2.382,0.862,1.863,2.79,3.336,3.009,3.587,3.478,3.656,4.037,4.063,4.682,3.076,2.781,0.0
p232_276.wav,2.625,,26.325,17.611,0.985,3.331,4.3,3.827,3.432,3.657,4.138,4.261,4.225,4.334,4.679,3.535,3.363,0.0
p232_277.wav,3.045,,22.877,14.481,0.932,3.227,3.92,3.619,3.417,3.659,4.104,4.037,3.888,3.777,4.488,3.906,3.628,0.0
p232_278.wav,2.468,,8.836,2.142,0.965,3.293,4.43,3.78,3.224,3.551,3.986,4.45,3.399,3.844,4.669,3.737,3.407,0.0
p232_279.wav,2.317,,5.787,-2.673,0.67,1.549,2.29,2.99,2.915,3.619,3.199,3.824,3.466,3.145,4.269,3.769,2.937,0.167
p232_280.wav,3.067,,19.582,10.758,0.866,2.597,3.38,3.83,3.387,3.653,4.083,4.548,3.898,4.357,4.515,4.286,4.16,0.0
p232_281.wav,1.844,,13.474,1.198,0.686,2.069,,3.371,2.895,3.567,3.319,3.718,4.033,3.379,4.05,3.434,3.114,0.0
p232_282.wav,3.588,,11.052,7.859,0.921,2.637,3.47,3.523,3.199,3.67,3.694,4.185,3.804,4.042,4.136,3.257,2.947,0.273
p232_283.wav,1.801,,1.895,-8.836,0.567,1.431,,3.27,2.359,3.366,2.575,3.849,3.104,3.098,4.156,3.054,2.288,0.8
p232_284.wav,2.616,,21.918,11.549,0.98,3.037,3.86,3.74,3.223,3.556,3.907,3.47,4.539,4.077,4.684,3.613,3.348,0.0
p232_285.wav,2.182,,16.812,6.396,0.852,2.59,,3.456,2.942,3.317,3.865,4.348,4.77,3.696,4.557,4.255,3.254,0.0
p232_286.wav,2.252,,8.599,-1.861,0.847,2.324,2.86,3.357,2.983,3.61,3.394,3.699,3.549,3.175,4.0,3.06,2.679,0.0
p232_287.wav,2.156,,3.051,-4.917,0.781,1.625,,3.025,3.134,3.679,3.588,3.701,3.865,3.723,3.807,3.207,3.016,0.0
p232_288.wav,1.678,,17.044,7.948,0.955,3.521,,3.291,3.011,3.434,3.743,4.369,3.951,3.327,4.467,3.171,2.969,0.0
p232_289.wav,3.27,,15.792,13.437,0.997,3.68,4.59,3.674,3.418,3.633,4.158,3.858,4.008,3.789,4.676,3.645,3.268,0.0
p232_290.wav,1.873,,6.025,-3.965,0.942,3.101,,3.572,2.792,3.397,3.434,4.275,3.123,3.579,4.206,3.676,3.215,0.0
p232_291.wav,2.286,,2.877,-3.39,0.974,2.508,3.09,3.557,2.981,3.457,3.692,4.561,3.77,3.95,4.21,3.861,3.542,0.0
p232_292.wav,2.49,,18.054,6.446,0.978,3.318,4.55,3.733,3.358,3.645,4.091,3.83,4.087,3.659,4.161,3.438,3.119,0.167
p232_293.wav,3.414,,17.76,9.579,0.905,2.45,3.02,3.393,3.067,3.556,3.607,3.827,3.604,4.322,4.724,3.292,2.844,0.0
p232_294.wav,3.487,,14.904,8.445,0.901,2.588,3.36,3.873,3.256,3.643,3.843,3.789,4.702,4.212,4.586,3.801,3.548,0.0
p232_295.wav,3.077,,6.028,3.267,0.8,1.787,3.04,3.511,2.986,3.538,3.485,4.387,3.15,3.202,4.09,3.824,3.029,0.5
p232_296.wav,2.172,,23.66,14.916,0.932,3.216,,3.652,3.319,3.616,4.008,4.284,4.672,3.898,4.844,4.255,3.893,0.0
p232_297.wav,2.164,,18.853,12.026,0.89,3.23,,3.639,3.33,3.596,4.076,3.609,4.157,3.702,4.046,3.674,3.241,0.0
p232_298.wav,1.6,,7.538,-1.074,0.827,2.605,,3.025,3.017,3.382,3.89,3.571,3.337,3.6,3.915,3.056,2.929,0.0
p232_299.wav,1.694,,1.68,-8.344,0.797,3.057,,3.583,3.086,3.619,3.552,4.444,3.523,3.144,4.03,3.146,3.084,0.0
p232_300.wav,1.532,,16.611,2.922,0.863,3.062,,3.549,3.062,3.442,3.818,3.223,3.64,3.884,4.312,3.53,3.136,0.0
p232_301.wav,2.381,,11.424,1.568,0.921,2.534,3.0,3.589,2.929,3.457,3.585,3.998,3.256,3.491,3.955,3.428,3.183,0.0
p232_302.wav,1.698,,8.892,-2.361,0.645,1.808,,3.22,2.575,3.591,2.726,3.799,3.443,2.951,4.199,3.287,2.614,0.0
p232_303.wav,3.673,,4.857,-1.611,0.71,1.493,2.34,3.353,3.146,3.709,3.577,3.209,4.115,3.536,3.804,2.957,2.605,0.083
p232_305.wav,1.455,,19.535,6.847,0.78,2.012,,2.817,2.376,3.352,2.601,3.849,4.579,3.513,3.645,3.08,2.745,0.0
p232_306.wav,1.796,,15.687,4.528,0.771,1.777,,3.172,2.76,3.36,3.411,3.623,3.58,3.535,4.032,3.522,3.071,0.0
p232_307.wav,3.913,,13.178,4.311,0.806,1.433,2.46,3.183,2.612,3.459,2.943,3.633,3.476,3.708,3.79,3.104,2.505,0.083
p232_308.wav,2.075,,2.587,-7.436,0.649,1.855,,3.245,2.692,3.355,3.312,3.493,3.03,2.925,3.274,2.484,2.133,0.0
p232_309.wav,2.476,,19.722,14.286,0.955,3.768,4.54,3.78,3.334,3.57,4.147,4.238,4.316,4.024,4.365,4.134,3.573,0.0
p232_310.wav,1.452,,14.523,5.957,0.839,2.884,,3.468,3.032,3.432,3.78,3.376,4.452,3.886,3.971,3.589,3.339,0.0
p232_311.wav,2.023,,6.561,2.015,0.936,3.25,,3.684,3.153,3.535,3.899,3.308,4.36,3.74,4.351,3.273,3.226,0.0
p232_312.wav,2.771,,2.946,-0.088,0.926,2.53,3.79,3.451,2.772,3.409,3.388,3.016,4.452,3.827,4.533,3.259,2.858,0.0
p232_313.wav,2.126,,21.713,11.848,0.938,3.065,,3.716,3.216,3.58,3.873,3.657,4.554,4.16,4.523,3.825,3.246,0.0
p232_314.wav,1.78,,19.075,8.712,0.858,2.311,,3.371,2.911,3.334,3.621,2.969,4.715,3.716,4.861,3.547,3.136,0.0
p232_315.wav,1.539,,10.764,2.292,0.763,2.447,,3.604,3.265,3.562,4.063,4.407,3.401,3.284,4.066,3.368,3.279,0.0
p232_316.wav,1.632,,6.149,-1.943,0.56,1.24,,2.902,2.678,3.566,2.988,3.524,4.309,3.489,3.805,2.997,2.677,0.0
p232_317.wav,2.405,,26.259,15.441,0.972,3.515,3.95,3.83,3.311,3.66,3.889,3.72,4.182,3.65,4.501,4.134,3.639,0.0
p232_318.wav,2.391,,16.586,11.86,0.991,3.421,4.58,3.965,2.961,3.378,3.787,3.583,4.225,4.079,4.68,3.913,3.341,0.0
p232_319.wav,2.472,,20.744,13.988,0.951,3.519,4.47,3.571,3.285,3.625,3.921,4.321,4.596,3.874,4.879,3.684,3.418,0.0
p232_320.wav,1.981,,4.192,1.254,0.852,2.377,,3.781,3.072,3.509,3.762,4.087,3.961,3.408,4.757,3.122,2.862,0.4
p232_321.wav,2.558,,16.583,9.879,0.976,3.197,4.41,3.804,3.291,3.576,4.024,3.778,4.407,3.633,4.155,3.521,3.339,0.0
p232_322.wav,2.669,,18.566,7.577,0.872,2.063,2.67,3.656,3.099,3.528,3.717,4.274,3.602,3.953,4.144,4.145,3.457,0.0
p232_323.wav,2.122,,12.236,4.323,0.806,1.733,,3.124,2.588,3.49,2.772,3.584,3.716,4.024,4.5,3.506,2.263,0.0
p232_324.wav,2.559,,1.886,-2.163,0.86,1.808,2.69,3.567,2.769,3.391,3.333,4.448,4.112,3.94,4.098,3.43,3.21,0.222
p232_325.wav,1.757,,17.988,5.127,0.888,2.275,,3.1,2.857,3.327,3.562,2.727,3.257,3.721,4.387,2.676,2.579,0.25
p232_326.wav,1.651,,14.488,3.814,0.77,2.4,,3.383,3.042,3.511,3.68,3.856,4.099,3.2,3.605,3.422,2.896,0.4
p232_327.wav,2.383,,14.734,6.344,0.916,1.984,3.12,3.374,3.303,3.688,3.869,3.748,3.408,3.11,3.618,3.52,3.074,0.0
p232_328.wav,2.655,,9.399,3.735,0.721,1.68,2.61,3.81,3.192,3.549,3.831,4.154,4.799,4.128,3.79,4.007,3.441,0.444
p232_329.wav,1.99,,18.9,9.884,0.991,3.691,,3.541,3.147,3.424,4.034,3.974,3.776,3.985,4.088,3.204,3.049,0.0
p232_330.wav,2.213,,15.169,6.769,0.868,2.577,3.83,3.578,3.011,3.395,3.857,3.611,4.1,3.546,4.514,3.324,3.201,0.0
p232_331.wav,2.291,,5.862,13.246,0.948,3.267,4.4,3.742,3.002,3.337,3.913,3.891,3.972,4.152,4.404,3.962,3.742,0.0
p232_332.wav,2.144,,2.405,-3.848,0.973,2.304,,3.559,2.935,3.565,3.384,2.853,4.086,3.258,4.085,3.544,3.218,0.0
p232_333.wav,1.995,,23.161,11.354,0.912,3.087,,3.555,3.197,3.474,4.01,4.35,3.745,3.375,4.594,3.624,3.283,0.0
p232_334.wav,3.08,,16.732,11.353,0.972,2.764,3.83,3.72,3.167,3.504,3.97,4.167,3.814,3.232,4.351,4.172,3.684,0.0
p232_335.wav,2.092,,15.904,6.043,0.797,1.793,,3.218,3.181,3.535,3.914,4.059,3.966,3.773,4.5,3.445,3.169,0.0
p232_336.wav,2.914,,12.621,4.759,0.762,1.683,2.78,3.25,2.758,3.517,3.092,3.432,3.981,3.438,4.065,3.057,2.757,0.0
p232_337.wav,2.855,,26.637,19.328,0.985,3.963,4.58,3.944,3.484,3.733,4.137,4.359,4.607,3.737,4.753,4.02,3.634,0.0
p232_338.wav,2.311,,17.442,12.291,0.975,3.211,4.17,3.83,3.395,3.646,4.124,3.699,3.906,4.037,4.7,3.391,3.033,0.0
p232_339.wav,1.965,,22.775,10.225,0.976,2.792,,3.455,3.233,3.462,4.142,4.014,4.257,3.87,4.673,3.487,3.359,0.0
p232_340.wav,1.441,,-0.138,-15.667,0.842,2.306,,3.148,2.746,3.315,3.515,4.047,3.158,3.024,3.183,3.412,3.087,0.0
p232_341.wav,2.6,,18.156,7.585,0.902,2.438,3.76,3.79,2.813,3.183,3.794,4.422,4.117,4.106,4.792,3.42,2.92,0.0
p232_342.wav,2.623,,13.404,5.408,0.788,1.481,2.83,3.173,2.438,3.476,2.447,3.599,4.522,3.889,4.572,3.57,2.262,0.182
p232_343.wav,3.881,,6.938,-2.053,0.798,1.765,2.98,3.562,3.172,3.68,3.638,3.823,3.787,3.517,4.013,3.258,3.054,0.0
p232_344.wav,1.582,,2.749,-7.93,0.708,1.411,,3.331,2.957,3.462,3.65,3.514,3.585,3.767,3.95,3.342,3.049,0.0
p232_346.wav,1.953,,20.734,10.529,0.889,2.716,,3.738,3.431,3.666,4.182,3.751,3.99,3.327,4.604,3.648,3.252,0.25
p232_347.wav,3.295,,18.462,11.251,0.973,2.39,3.98,3.789,2.852,3.268,3.668,3.392,4.342,3.7,4.819,3.395,3.238,0.2
p232_348.wav,2.745,,12.723,7.117,0.869,1.763,2.88,3.796,3.133,3.509,3.904,3.673,3.719,3.618,3.598,3.6,3.345,0.0
p232_349.wav,2.658,,5.974,1.668,0.828,1.923,2.9,3.732,2.967,3.574,3.429,3.97,3.934,3.587,4.111,3.703,2.613,0.0
p232_350.wav,2.77,,16.145,13.289,0.934,4.292,4.32,3.878,3.246,3.504,4.108,3.196,4.606,4.237,4.084,3.675,3.282,0.0
p232_351.wav,1.87,,13.579,7.162,0.909,2.877,,3.44,3.136,3.461,3.962,4.079,3.234,3.561,3.713,3.513,3.267,0.25
p232_352.wav,1.841,,6.615,-1.039,0.929,2.929,,3.222,3.087,3.657,3.55,3.285,4.03,3.511,3.937,3.621,2.873,0.0
p232_353.wav,2.414,,11.188,5.032,0.947,2.31,3.68,3.672,2.856,3.254,3.752,3.667,3.469,4.004,4.539,3.365,2.964,0.0
p232_354.wav,1.685,,19.479,11.28,0.806,2.801,,3.544,2.887,3.419,3.569,4.119,4.221,3.499,4.433,3.266,2.971,0.25
p232_355.wav,3.108,,20.167,13.814,0.94,2.671,3.97,3.861,3.279,3.646,3.852,3.28,4.229,4.001,4.708,3.533,3.052,0.077
p232_356.wav,2.963,,14.765,6.993,0.877,1.799,3.05,3.402,2.996,3.517,3.503,3.507,3.657,3.419,3.563,2.787,2.448,0.091
p232_357.wav,2.216,,8.214,9.287,0.941,2.582,4.01,3.68,3.163,3.549,3.785,4.305,4.398,3.859,4.084,4.475,4.177,0.125
p232_358.wav,1.739,,24.532,13.721,0.818,3.392,,3.478,3.141,3.517,3.832,3.576,4.53,2.962,4.84,3.191,2.84,0.0
p232_359.wav,1.473,,10.797,2.869,0.829,3.614,,3.556,3.2,3.583,3.898,3.861,3.512,3.313,4.276,3.769,3.274,0.0
p232_360.wav,2.733,,8.181,4.919,0.897,2.234,3.65,3.999,3.193,3.53,3.96,4.1,3.824,2.852,4.191,3.444,3.052,0.0
p232_361.wav,1.935,,2.106,-3.836,0.947,3.027,,3.596,3.368,3.628,4.134,4.053,4.143,2.792,4.525,3.476,2.966,0.0
p232_362.wav,2.875,,19.732,12.52,0.976,2.97,3.49,3.713,3.237,3.58,3.948,4.537,4.075,4.254,4.559,3.662,3.386,0.0
p232_363.wav,3.326,,13.901,6.986,0.903,2.406,3.58,3.622,3.186,3.609,3.748,3.582,4.257,3.697,4.147,3.516,3.317,0.0
p232_364.wav,2.471,,9.205,3.868,0.91,2.556,3.67,3.31,2.76,3.367,3.347,4.636,4.344,4.302,3.974,3.922,3.462,0.0
p232_365.wav,2.223,,2.735,-3.693,0.773,2.024,2.77,3.413,2.792,3.377,3.438,4.017,3.538,3.949,4.282,3.269,2.781,0.143
p232_366.wav,1.977,,20.617,11.271,0.96,2.776,,3.626,3.236,3.524,4.017,3.366,4.362,3.794,4.555,3.684,3.218,0.0
p232_367.wav,1.827,,16.921,6.416,0.853,2.325,,3.455,2.804,3.385,3.362,3.228,3.296,3.238,4.156,3.191,2.896,0.0
p232_368.wav,1.988,,18.118,9.58,0.856,2.452,,3.523,2.704,3.309,3.299,3.153,3.871,3.738,4.444,2.721,2.425,0.0
p232_369.wav,3.259,,6.13,1.038,0.892,1.903,2.9,3.704,2.824,3.541,3.232,3.717,4.029,3.963,4.414,3.53,2.776,0.25
p232_370.wav,1.611,,17.635,9.846,0.93,3.261,,3.714,2.911,3.227,3.979,3.357,4.497,3.46,4.501,3.874,3.615,0.0
p232_371.wav,1.849,,12.709,7.9,0.962,2.821,,3.463,2.995,3.377,3.799,3.312,4.108,3.867,3.606,3.272,3.134,0.0
p232_372.wav,3.371,,9.427,4.325,0.856,2.287,3.12,3.746,2.999,3.494,3.564,3.469,4.003,4.359,4.661,3.302,2.757,0.182
p232_373.wav,3.252,,4.621,4.642,0.982,3.063,4.2,3.8,2.998,3.62,3.442,4.172,4.295,3.987,4.675,4.171,3.233,0.0
p232_374.wav,2.918,,21.081,12.804,0.977,3.179,4.08,3.338,3.315,3.608,4.031,4.02,4.574,4.492,4.502,3.722,3.366,0.0
p232_375.wav,2.552,,18.188,8.662,0.961,2.767,3.5,3.682,3.23,3.58,3.902,3.266,3.882,3.567,4.476,3.54,3.095,0.0
p232_377.wav,2.967,,18.381,11.095,0.959,2.438,3.68,3.583,2.81,3.28,3.569,3.897,4.595,4.012,4.4,3.783,3.316,0.286
p232_378.wav,3.551,,6.677,2.059,0.911,1.955,3.26,3.634,3.043,3.599,3.553,4.31,3.824,3.921,4.451,3.852,2.988,0.273
p232_379.wav,2.659,,22.858,15.252,0.955,3.704,3.85,3.914,3.393,3.647,4.123,3.458,4.562,3.612,4.32,3.588,3.251,0.0
p232_380.wav,2.822,,22.333,15.053,0.957,2.936,4.05,3.735,3.464,3.736,4.096,4.484,3.969,4.036,4.523,3.633,3.427,0.091
