FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,5.099,-3.082,0.885,1.812,,3.093,2.829,3.357,3.542,2.951,4.044,4.009,4.256,3.267,2.62,0.0
p232_191.wav,1.916,,25.677,12.611,0.928,3.342,,3.635,3.253,3.549,4.013,3.058,4.118,4.086,4.719,3.674,3.069,0.0
p232_193.wav,2.418,,20.386,12.228,0.914,2.981,3.46,3.66,3.29,3.619,3.951,3.655,4.135,3.439,3.92,3.471,3.183,0.0
p232_194.wav,3.431,,17.33,11.026,0.944,2.572,3.69,3.768,3.205,3.594,3.83,3.909,4.383,3.739,4.585,3.956,3.345,0.0
p232_195.wav,2.347,,1.015,-7.081,0.941,3.17,4.14,3.544,2.859,3.443,3.438,3.663,3.801,4.056,3.75,3.139,2.876,0.0
p232_196.wav,2.23,,15.523,6.78,0.932,2.939,3.87,3.444,2.985,3.397,3.787,2.98,3.303,3.869,3.692,3.284,3.105,0.0
p232_197.wav,3.782,,11.763,6.587,0.95,2.642,3.47,3.924,2.989,3.499,3.557,3.836,3.798,4.014,4.398,3.532,3.173,0.083
p232_198.wav,2.332,,8.035,-2.996,0.898,1.977,2.99,3.56,2.979,3.601,3.37,3.794,3.54,3.489,4.048,3.511,3.185,0.167
p232_199.wav,2.398,,3.186,-3.892,0.756,1.564,2.49,2.97,2.877,3.529,3.307,2.973,2.998,3.653,3.315,2.592,2.195,0.375
p232_200.wav,3.51,,17.365,10.035,0.945,2.583,3.74,3.594,3.092,3.464,3.855,3.58,4.14,3.996,4.736,3.346,2.964,0.0
p232_201.wav,2.702,,13.285,5.724,0.969,2.581,3.28,3.384,3.056,3.365,3.93,3.726,4.543,4.471,4.634,3.677,2.854,0.0
p232_202.wav,3.025,,8.812,2.097,0.844,1.812,3.07,3.432,2.928,3.668,3.182,3.033,3.5,3.765,3.669,2.742,2.54,0.182
p232_203.wav,2.013,,4.681,-4.197,0.67,1.38,,3.377,2.476,3.337,2.82,3.616,3.454,3.078,3.626,2.713,2.399,0.6
p232_204.wav,3.406,,16.476,9.453,0.991,3.772,4.43,3.885,3.175,3.481,4.0,3.888,4.36,4.221,4.63,4.059,3.521,0.0
p232_205.wav,1.84,,10.462,1.688,0.944,3.737,,3.566,3.113,3.474,3.935,3.361,4.044,3.995,3.927,3.341,3.045,0.0
p232_206.wav,2.705,,6.172,-1.0,0.928,2.796,3.81,3.309,2.905,3.339,3.722,2.836,3.153,3.13,3.696,2.804,2.673,0.0
p232_207.wav,1.585,,0.188,-9.224,0.722,1.749,,3.045,2.869,3.443,3.476,2.925,3.034,3.336,4.013,2.806,2.062,0.0
p232_208.wav,1.349,,16.744,6.995,0.771,3.005,,3.402,2.554,3.286,3.045,4.014,4.474,3.391,4.588,3.581,3.218,0.4
p232_209.wav,1.437,,13.359,4.206,0.758,2.492,,3.633,2.806,3.491,3.287,3.941,3.875,3.396,3.078,2.918,2.688,0.0
p232_210.wav,1.529,,10.725,1.331,0.897,2.54,,3.575,2.835,3.244,3.739,4.297,3.824,3.46,3.561,3.722,2.945,0.0
p232_211.wav,1.406,,3.946,-9.871,0.534,1.831,,2.937,2.552,3.371,2.97,3.093,2.961,2.846,4.193,2.362,2.031,1.0
p232_213.wav,2.373,,14.855,4.053,0.877,3.481,4.68,3.81,3.211,3.546,3.977,4.222,3.416,3.942,4.128,4.153,3.743,0.0
p232_214.wav,1.931,,15.597,7.967,0.96,2.515,,3.557,3.11,3.453,3.893,4.023,4.249,4.115,4.363,3.741,3.509,0.0
p232_215.wav,2.282,,5.541,-1.326,0.992,3.024,4.18,3.591,2.831,3.239,3.733,4.582,4.316,4.044,4.237,3.635,3.368,0.0
p232_216.wav,3.001,,1.91,-3.938,0.924,2.377,3.71,3.672,2.95,3.441,3.645,3.688,3.966,3.651,3.757,3.234,2.97,0.0
p232_217.wav,1.539,,15.306,7.693,0.746,2.781,,3.7,2.891,3.403,3.513,4.0,4.469,3.655,3.343,3.861,3.656,0.0
p232_218.wav,2.138,,11.262,4.225,0.828,2.035,,3.751,2.757,3.336,3.345,3.803,4.224,3.572,4.183,4.071,3.555,0.167
p232_219.wav,3.458,,7.771,2.86,0.874,2.086,3.03,3.634,3.164,3.744,3.537,4.273,4.418,4.106,4.699,4.024,2.9,0.091
p232_220.wav,3.662,,2.141,-2.617,0.869,1.488,2.83,3.592,3.127,3.621,3.681,4.136,3.264,4.458,4.154,3.336,2.672,0.0
p232_221.wav,3.317,,18.139,9.542,0.941,2.329,3.11,3.843,3.071,3.593,3.553,2.783,4.494,4.1,4.209,3.33,2.921,0.182
p232_223.wav,2.513,,12.978,2.346,0.844,2.557,3.67,3.508,2.87,3.289,3.803,3.333,4.497,4.426,4.743,3.464,2.651,0.0
p232_224.wav,2.069,,8.445,-0.99,0.827,1.652,,3.12,3.038,3.444,3.813,3.75,3.866,3.905,4.072,3.245,2.729,0.0
p232_225.wav,1.673,,2.62,-8.142,0.665,1.321,,3.04,2.835,3.452,3.392,3.189,2.878,3.552,3.507,2.457,2.051,0.2
p232_226.wav,2.313,,16.059,8.095,0.947,3.499,4.35,3.862,3.302,3.606,4.02,3.443,4.132,3.889,4.414,3.79,3.048,0.0
p232_227.wav,3.246,,11.487,4.843,0.99,3.101,4.14,3.68,3.0,3.395,3.841,3.458,3.915,3.54,4.179,3.427,3.205,0.077
p232_228.wav,1.661,,5.319,-5.855,0.901,2.566,,3.368,2.689,3.239,3.474,3.453,3.212,3.858,3.877,2.767,2.512,0.0
p232_229.wav,1.875,,1.986,-7.509,0.907,2.304,,3.405,2.592,2.943,3.806,3.463,3.583,3.189,3.7,3.112,2.884,0.0
p232_230.wav,1.889,,18.427,7.998,0.828,2.453,,3.361,3.056,3.587,3.515,3.672,4.378,3.525,4.817,3.652,2.997,0.0
p232_231.wav,2.191,,15.315,5.83,0.969,2.514,,3.449,2.743,3.28,3.431,3.322,3.827,3.117,4.111,3.565,2.786,0.0
p232_232.wav,4.28,,8.53,0.957,0.926,2.206,3.15,3.624,3.072,3.514,3.785,4.562,3.859,4.2,4.565,3.651,3.097,0.0
p232_234.wav,1.597,,2.762,-4.805,0.644,1.78,,3.249,2.521,3.223,3.205,2.412,3.731,3.522,3.549,3.229,2.804,0.0
p232_235.wav,3.959,,17.074,12.72,0.992,3.562,4.2,4.024,3.278,3.593,3.979,4.044,3.616,3.73,4.141,3.744,3.457,0.0
p232_236.wav,1.568,,9.965,-2.625,0.891,3.239,,2.964,3.031,3.357,3.97,4.542,3.797,4.007,4.584,3.626,3.465,0.0
p232_237.wav,2.822,,6.145,-1.512,0.985,3.282,4.11,4.089,3.098,3.504,3.819,3.695,3.74,3.597,3.985,3.77,3.504,0.0
p232_238.wav,2.352,,0.34,-7.993,0.998,3.405,4.59,3.571,2.921,3.377,3.791,4.233,3.846,3.798,4.519,3.665,3.345,0.0
p232_239.wav,1.861,,19.232,9.123,0.917,2.613,,3.547,3.018,3.59,3.523,3.206,4.054,3.402,4.249,3.755,3.176,0.0
p232_240.wav,3.302,,12.678,6.986,0.921,2.759,3.67,3.927,3.15,3.51,3.877,4.095,4.131,3.966,4.362,3.93,3.499,0.182
p232_241.wav,1.52,,6.6,-3.907,0.73,2.0,,3.064,2.543,3.222,3.194,4.35,3.658,3.567,3.869,3.855,3.193,0.0
p232_242.wav,1.723,,3.793,-8.418,0.546,1.393,,2.85,2.088,3.395,1.944,3.062,3.48,3.459,3.914,2.677,2.043,0.5
p232_243.wav,1.912,,16.736,7.089,0.945,3.047,,3.633,2.936,3.467,3.614,3.978,4.264,3.738,4.167,3.479,2.931,0.167
p232_244.wav,3.287,,13.922,5.867,0.954,2.67,3.52,3.563,3.087,3.531,3.738,3.97,4.135,3.799,4.035,3.406,3.123,0.0
p232_245.wav,2.138,,6.586,-4.763,0.662,1.828,,2.918,3.008,3.511,3.602,3.617,3.058,3.585,3.934,2.514,2.079,0.25
p232_246.wav,2.54,,3.481,-6.812,0.72,1.628,2.85,3.212,2.885,3.441,3.534,3.521,3.545,3.785,4.103,2.916,2.112,0.0
p232_247.wav,1.741,,15.136,4.137,0.907,3.254,,3.661,2.941,3.314,3.833,3.398,4.159,3.687,3.603,3.527,3.182,0.0
p232_248.wav,3.35,,11.704,7.043,0.939,3.156,4.28,3.634,3.054,3.435,3.818,3.758,3.453,3.861,4.316,3.464,3.092,0.0
p232_249.wav,2.885,,6.072,-1.81,0.981,2.318,3.76,3.656,2.994,3.463,3.774,4.259,3.989,3.813,4.373,3.546,3.252,0.0
p232_250.wav,2.827,,1.079,-5.498,0.904,2.355,3.57,3.698,2.92,3.538,3.409,3.075,3.338,4.155,3.764,2.833,2.077,0.0
p232_251.wav,3.337,,19.119,11.767,0.966,3.119,4.0,4.029,3.279,3.602,4.006,4.858,4.797,4.891,4.256,4.871,4.882,0.0
p232_252.wav,2.97,,13.74,4.522,0.911,2.826,3.93,3.631,3.175,3.565,3.88,3.749,3.348,3.762,4.243,3.625,3.046,0.0
p232_253.wav,3.028,,9.412,3.65,0.857,1.96,3.01,3.254,3.048,3.618,3.534,3.718,4.398,3.53,4.418,3.534,3.115,0.1
p232_254.wav,2.84,,2.282,-4.373,0.811,1.766,2.6,3.138,2.842,3.432,3.43,2.987,2.652,3.846,3.508,2.992,2.635,0.0
p232_255.wav,2.752,,22.601,12.853,0.951,3.509,4.25,3.327,3.171,3.48,3.986,4.349,3.402,4.431,4.38,3.219,3.077,0.0
p232_256.wav,2.025,,10.925,3.42,0.91,3.504,,3.852,3.295,3.615,4.041,3.363,3.737,3.885,4.628,3.046,2.735,0.0
p232_257.wav,1.749,,6.613,-3.071,0.937,2.534,,3.186,3.067,3.516,3.73,3.966,3.795,3.558,3.939,3.221,3.118,0.0
p232_258.wav,2.759,,3.679,0.067,0.921,2.308,3.75,3.731,2.963,3.589,3.422,4.064,3.67,3.669,3.801,3.754,2.775,0.0
p232_259.wav,3.908,,16.855,10.543,0.984,3.096,4.13,3.879,3.125,3.43,3.966,4.591,3.457,4.725,4.777,3.536,3.312,0.091
p232_260.wav,2.857,,13.18,5.66,0.978,2.554,3.5,3.422,3.26,3.642,3.883,4.469,4.058,3.969,4.48,4.078,3.128,0.091
p232_261.wav,3.189,,9.703,3.08,0.788,1.526,2.56,3.279,2.585,3.525,2.767,3.681,3.822,3.635,4.237,3.174,2.514,0.083
p232_263.wav,2.928,,3.851,-1.817,0.751,1.646,2.48,3.277,2.777,3.497,3.186,3.424,3.806,3.72,3.938,2.98,1.859,0.4
p232_264.wav,3.163,,18.154,12.445,0.981,2.998,4.17,3.676,3.174,3.569,3.839,3.52,4.127,3.46,4.564,3.248,2.801,0.091
p232_265.wav,1.881,,12.104,2.585,0.901,2.17,,3.421,3.241,3.57,3.987,3.284,4.153,4.206,3.948,3.424,2.899,0.0
p232_266.wav,2.336,,7.926,0.369,0.877,2.157,3.15,3.365,3.287,3.698,3.859,3.807,3.623,4.195,4.158,3.337,2.777,0.143
p232_267.wav,3.336,,4.285,-2.412,0.804,1.531,2.36,3.516,3.0,3.515,3.588,3.959,3.011,3.761,4.145,3.291,2.48,0.083
p232_268.wav,2.137,,15.867,8.549,0.956,3.736,,3.663,3.198,3.52,3.979,3.956,3.734,3.564,4.257,3.363,3.223,0.0
p232_269.wav,2.958,,11.525,7.462,0.952,3.242,4.23,3.715,3.141,3.579,3.765,3.815,4.793,4.095,4.491,4.057,3.59,0.0
p232_270.wav,3.015,,6.379,0.617,0.95,3.178,3.91,3.889,3.111,3.534,3.816,3.198,3.94,4.02,4.35,3.247,2.918,0.0
p232_271.wav,2.984,,1.364,-5.891,0.927,2.638,3.88,3.763,2.963,3.487,3.588,3.877,3.895,3.588,3.942,3.476,3.147,0.1
p232_272.wav,2.079,,17.406,13.401,0.898,3.48,,3.807,3.063,3.427,3.916,3.92,3.806,3.593,3.946,3.841,3.33,0.0
p232_273.wav,2.554,,14.338,6.007,0.926,2.902,4.31,3.758,3.178,3.497,4.004,4.078,3.868,3.436,4.671,4.232,3.846,0.0
p232_274.wav,3.011,,8.734,4.381,0.857,2.333,3.01,3.698,2.517,3.331,2.982,3.491,4.113,3.62,3.948,3.452,3.065,0.0
p232_275.wav,3.074,,3.562,-0.199,0.861,1.803,2.56,3.212,2.934,3.636,3.302,3.896,3.755,3.262,4.485,3.185,2.196,0.1
p232_276.wav,2.625,,24.888,16.527,0.985,3.393,4.14,3.738,3.329,3.621,3.998,4.09,4.025,4.347,4.478,4.084,3.731,0.0
p232_277.wav,3.045,,18.406,12.268,0.923,2.668,3.63,3.474,3.271,3.587,3.948,4.199,3.945,3.684,3.811,3.771,3.496,0.0
p232_278.wav,2.468,,5.408,-4.395,0.966,3.457,4.55,3.796,3.188,3.484,4.017,4.307,3.869,3.714,4.08,3.602,3.258,0.0
p232_279.wav,2.317,,7.065,-2.68,0.668,1.614,2.16,3.048,2.758,3.451,3.166,3.906,3.35,3.163,3.913,3.492,2.719,0.333
p232_280.wav,3.067,,19.12,10.496,0.853,2.252,2.98,3.783,3.304,3.601,4.014,4.529,3.946,3.965,4.719,3.776,3.472,0.0
p232_281.wav,1.844,,13.471,1.039,0.67,2.102,,3.236,2.572,3.431,2.925,4.195,3.6,3.496,3.934,3.513,2.981,0.0
p232_282.wav,3.588,,6.768,5.061,0.923,2.484,3.4,3.585,3.039,3.653,3.402,3.661,4.171,4.069,4.272,3.353,2.942,0.182
p232_283.wav,1.801,,2.144,-8.237,0.567,1.384,,3.0,2.173,3.332,2.286,2.836,3.004,3.423,3.596,2.53,2.09,1.0
p232_284.wav,2.616,,17.874,7.323,0.982,3.077,3.77,3.725,3.252,3.671,3.792,3.702,4.014,4.251,4.431,3.175,3.008,0.0
p232_285.wav,2.182,,12.312,1.574,0.828,2.584,,3.333,2.758,3.237,3.654,3.823,4.216,3.816,3.944,3.585,3.149,0.0
p232_286.wav,2.252,,8.218,-1.56,0.846,1.965,2.75,3.25,2.82,3.381,3.423,2.939,3.548,3.695,4.52,3.36,2.858,0.0
p232_287.wav,2.156,,2.316,-7.255,0.727,1.486,,2.908,2.958,3.583,3.407,3.675,3.357,3.123,3.393,2.772,2.465,0.0
p232_288.wav,1.678,,15.334,5.027,0.961,3.507,,3.28,2.975,3.379,3.761,4.38,3.915,3.372,4.218,3.225,2.883,0.0
p232_289.wav,3.27,,11.389,6.352,0.997,3.701,4.39,3.61,3.291,3.579,4.08,4.23,4.156,4.461,4.771,3.63,3.352,0.0
p232_290.wav,1.873,,4.621,-7.99,0.929,2.934,,3.549,2.831,3.43,3.429,3.615,3.138,4.101,4.496,3.18,2.562,0.0
p232_291.wav,2.286,,0.405,-9.238,0.974,2.406,3.01,3.466,3.08,3.521,3.85,3.533,3.574,3.527,3.922,3.474,3.235,0.0
p232_292.wav,2.49,,17.373,6.728,0.975,2.902,4.55,3.685,3.361,3.651,4.08,3.753,4.089,3.524,4.028,3.772,3.428,0.167
p232_293.wav,3.414,,14.08,6.931,0.896,2.349,2.67,3.351,2.769,3.443,3.195,4.025,3.127,4.45,4.67,3.463,2.718,0.091
p232_294.wav,3.487,,8.696,3.753,0.878,2.364,3.13,3.882,3.149,3.644,3.659,3.689,4.275,4.378,4.384,3.673,3.262,0.0
p232_295.wav,3.077,,3.342,-1.538,0.763,1.564,2.83,3.419,2.596,3.386,2.969,2.749,3.702,3.784,4.609,2.893,2.004,0.4
p232_296.wav,2.172,,26.149,16.597,0.925,3.194,,3.564,3.175,3.563,3.81,3.959,4.486,3.888,4.499,3.678,3.51,0.2
p232_297.wav,2.164,,10.867,2.315,0.869,3.413,,3.615,3.254,3.554,4.042,4.333,3.43,3.791,3.841,3.748,3.259,0.0
p232_298.wav,1.6,,8.407,0.038,0.825,2.481,,3.046,2.783,3.478,3.318,3.278,3.693,4.014,3.885,3.163,2.902,0.0
p232_299.wav,1.694,,0.248,-10.565,0.813,2.8,,3.642,2.976,3.535,3.538,4.096,3.938,3.27,3.967,3.051,2.794,0.333
p232_300.wav,1.532,,16.823,3.024,0.845,3.047,,3.544,3.14,3.55,3.764,3.972,3.332,4.109,4.017,3.634,3.205,0.0
p232_301.wav,2.381,,11.419,1.506,0.922,2.514,3.2,3.63,2.876,3.477,3.444,3.922,2.978,3.75,4.149,3.493,3.148,0.0
p232_302.wav,1.698,,8.891,-2.332,0.61,1.633,,3.065,2.336,3.425,2.427,3.734,3.873,3.48,3.907,2.942,2.159,0.0
p232_303.wav,3.673,,4.449,-2.262,0.713,1.438,2.23,3.108,2.671,3.579,2.897,2.674,3.187,3.722,3.621,2.49,2.142,0.167
p232_305.wav,1.455,,17.891,5.399,0.784,2.016,,2.636,2.47,3.406,2.718,3.504,4.465,4.207,3.88,3.556,2.738,0.0
p232_306.wav,1.796,,13.143,2.053,0.723,1.84,,3.047,2.591,3.356,3.105,2.917,3.096,3.704,3.564,2.711,2.623,0.0
p232_307.wav,3.913,,9.455,0.994,0.795,1.306,2.21,3.092,2.602,3.543,2.835,2.772,3.357,3.84,3.994,2.48,2.17,0.083
p232_308.wav,2.075,,2.529,-7.526,0.644,1.703,,2.92,2.431,3.146,3.096,3.114,3.158,2.968,3.344,2.557,2.212,0.0
p232_309.wav,2.476,,16.19,10.015,0.961,3.815,4.36,3.777,3.248,3.532,4.081,4.479,4.007,4.212,4.696,4.193,3.854,0.0
p232_310.wav,1.452,,9.946,0.661,0.845,2.764,,3.447,2.92,3.398,3.654,4.071,3.448,3.642,3.497,3.544,3.369,0.0
p232_311.wav,2.023,,5.69,-1.411,0.932,3.128,,3.674,3.076,3.45,3.902,4.067,3.418,3.684,4.544,3.804,3.397,0.0
p232_312.wav,2.771,,1.269,-3.68,0.918,2.179,3.31,3.171,2.714,3.343,3.412,2.619,3.98,3.867,4.399,3.088,2.553,0.0
p232_313.wav,2.126,,17.383,7.73,0.919,2.95,,3.644,3.005,3.573,3.498,4.218,3.774,4.227,4.305,3.476,2.913,0.0
p232_314.wav,1.78,,15.83,5.494,0.849,2.047,,3.222,2.965,3.318,3.833,3.473,3.845,3.438,4.384,3.259,2.902,0.0
p232_315.wav,1.539,,6.989,-4.079,0.738,2.146,,3.528,2.916,3.395,3.671,3.709,2.849,3.522,4.588,3.44,2.951,0.0
p232_316.wav,1.632,,3.564,-5.837,0.506,1.231,,2.901,2.448,3.453,2.705,3.245,3.488,3.24,3.468,2.72,2.389,0.0
p232_317.wav,2.405,,17.832,9.914,0.977,3.576,3.92,3.754,3.252,3.626,3.869,3.962,4.454,3.736,4.367,4.192,3.77,0.0
p232_318.wav,2.391,,11.739,6.504,0.985,3.349,4.57,3.891,2.948,3.369,3.823,3.847,3.995,3.92,4.455,3.807,3.342,0.0
p232_319.wav,2.472,,6.132,0.54,0.954,3.437,4.33,3.489,3.067,3.562,3.644,4.644,4.538,3.673,4.535,3.809,3.521,0.0
p232_320.wav,1.981,,0.744,-6.041,0.838,2.295,,3.752,2.88,3.429,3.487,4.219,3.256,3.714,3.902,3.233,3.011,0.0
p232_321.wav,2.558,,16.698,10.114,0.972,3.202,4.23,3.796,3.236,3.533,3.976,4.046,3.982,3.844,4.209,3.426,3.357,0.0
p232_322.wav,2.669,,12.611,3.271,0.87,1.921,2.32,3.543,3.018,3.41,3.773,4.052,3.061,4.052,3.946,3.37,2.892,0.333
p232_323.wav,2.122,,8.471,0.744,0.796,1.723,,3.203,2.567,3.482,2.798,3.645,3.493,3.92,3.908,2.817,2.367,0.0
p232_324.wav,2.559,,1.957,-1.562,0.887,2.247,3.04,3.505,2.85,3.42,3.487,4.063,4.064,3.375,4.107,3.751,3.095,0.333
p232_325.wav,1.757,,16.295,3.618,0.897,2.246,,3.094,2.863,3.346,3.547,2.837,2.592,3.734,4.423,2.382,2.217,0.25
p232_326.wav,1.651,,12.781,2.157,0.752,2.226,,3.146,2.739,3.568,3.014,3.528,4.464,4.034,4.381,3.56,2.577,0.4
p232_327.wav,2.383,,7.817,0.612,0.918,1.837,2.99,3.165,3.06,3.609,3.543,3.292,3.596,3.17,3.958,3.161,2.653,0.0
p232_328.wav,2.655,,3.94,-3.864,0.695,1.444,2.51,3.432,2.537,3.44,2.786,3.964,3.648,3.596,3.676,3.114,2.838,0.556
p232_329.wav,1.99,,15.773,6.398,0.986,3.313,,3.523,3.078,3.399,3.935,4.637,3.28,3.564,3.906,3.647,3.262,0.0
p232_330.wav,2.213,,10.247,-0.2,0.88,2.645,3.63,3.618,2.981,3.331,3.882,3.946,3.094,3.735,4.454,3.235,2.844,0.0
p232_331.wav,2.291,,5.711,13.025,0.941,3.152,4.43,3.758,2.969,3.326,3.864,3.767,4.334,3.918,4.248,4.011,3.671,0.0
p232_332.wav,2.144,,0.506,-8.877,0.971,2.288,,3.433,2.813,3.446,3.334,2.801,3.842,3.8,3.473,3.771,3.346,0.0
p232_333.wav,1.995,,16.298,6.025,0.895,2.886,,3.497,3.107,3.421,3.969,4.481,3.126,3.392,4.425,3.315,3.068,0.0
p232_334.wav,3.08,,15.081,9.232,0.96,2.485,3.56,3.57,2.992,3.519,3.58,4.36,3.854,4.023,4.46,4.167,3.623,0.0
p232_335.wav,2.092,,7.092,-1.499,0.786,1.623,,3.114,3.048,3.62,3.509,3.338,3.71,3.95,4.2,2.982,2.681,0.0
p232_336.wav,2.914,,4.395,-1.286,0.716,1.654,2.79,3.18,2.858,3.383,3.585,3.413,3.868,4.119,4.293,2.819,2.388,0.091
p232_337.wav,2.855,,23.508,17.855,0.982,3.889,4.47,3.919,3.407,3.689,4.088,4.239,4.207,3.857,4.397,4.203,3.732,0.0
p232_338.wav,2.311,,11.512,4.537,0.966,3.046,3.84,3.658,3.111,3.458,3.971,3.229,3.871,3.745,3.887,3.427,3.056,0.0
p232_339.wav,1.965,,4.809,-7.336,0.96,3.338,,3.189,3.047,3.41,3.924,3.969,4.08,3.576,4.314,3.505,3.148,0.0
p232_340.wav,1.441,,-0.211,-15.692,0.846,2.373,,3.192,2.778,3.333,3.566,4.23,2.718,3.195,2.956,3.332,2.901,0.0
p232_341.wav,2.6,,17.945,7.366,0.845,1.982,3.32,3.463,2.826,3.367,3.538,3.463,4.208,4.545,4.689,3.268,2.997,0.0
p232_342.wav,2.623,,13.448,5.452,0.803,1.534,2.81,3.149,2.357,3.468,2.274,3.588,4.714,3.955,4.606,3.421,2.083,0.182
p232_343.wav,3.881,,6.963,-1.954,0.794,1.774,3.08,3.512,2.995,3.601,3.414,4.365,3.547,3.893,4.732,3.295,2.476,0.0
p232_344.wav,1.582,,2.656,-8.312,0.735,1.478,,3.039,2.809,3.554,3.18,2.888,3.755,3.494,4.242,3.579,2.808,0.25
p232_346.wav,1.953,,16.434,6.663,0.869,2.672,,3.737,3.258,3.532,4.099,3.96,4.473,3.593,4.746,3.67,3.361,0.25
p232_347.wav,3.295,,13.699,6.304,0.974,2.311,3.88,3.808,3.066,3.49,3.776,3.244,3.395,4.04,4.254,3.175,2.804,0.1
p232_348.wav,2.745,,10.061,3.947,0.891,1.935,3.01,3.588,2.855,3.497,3.457,3.416,3.228,4.054,4.44,2.453,2.118,0.0
p232_349.wav,2.658,,3.24,-3.041,0.827,1.646,2.36,3.262,2.95,3.598,3.39,2.324,3.252,3.292,4.129,3.261,2.508,0.0
p232_350.wav,2.77,,15.228,12.591,0.955,4.277,4.37,3.851,3.142,3.421,4.045,3.02,4.752,4.298,4.234,3.393,3.001,0.0
p232_351.wav,1.87,,10.399,1.643,0.919,3.106,,3.433,3.126,3.494,3.896,4.316,3.732,3.439,4.216,3.641,3.244,0.25
p232_352.wav,1.841,,5.584,-3.796,0.932,2.893,,3.263,3.033,3.601,3.609,3.269,3.483,3.749,3.683,3.349,2.967,0.0
p232_353.wav,2.414,,1.016,-7.363,0.937,2.36,3.01,3.488,3.07,3.555,3.739,3.898,3.247,3.893,4.223,3.04,2.723,0.0
p232_354.wav,1.685,,18.723,10.755,0.789,2.936,,3.408,2.764,3.355,3.448,3.569,3.768,3.813,4.096,3.28,2.642,0.0
p232_355.wav,3.108,,14.777,9.106,0.935,2.634,3.67,3.868,3.331,3.704,3.914,3.778,3.679,4.013,4.399,3.45,2.858,0.077
p232_356.wav,2.963,,9.328,1.298,0.865,1.811,2.87,3.331,3.216,3.591,3.943,3.638,3.098,4.084,4.016,2.683,2.365,0.091
p232_357.wav,2.216,,3.818,0.917,0.909,1.779,3.84,3.563,2.907,3.468,3.56,3.654,3.878,3.81,4.152,3.708,3.113,0.0
p232_358.wav,1.739,,20.133,9.933,0.849,3.109,,3.389,3.225,3.529,4.017,3.559,4.224,3.258,4.375,3.126,2.906,0.0
p232_359.wav,1.473,,9.834,0.889,0.834,3.208,,3.469,3.139,3.53,3.871,3.678,3.726,3.528,4.255,3.766,3.266,0.0
p232_360.wav,2.733,,7.408,1.733,0.885,2.254,3.44,4.054,3.16,3.619,3.752,3.86,4.175,2.968,4.225,3.736,3.257,0.1
p232_361.wav,1.935,,0.349,-10.17,0.951,2.691,,3.565,3.236,3.613,4.013,4.301,2.979,3.114,3.802,3.338,2.953,0.0
p232_362.wav,2.875,,17.258,10.58,0.976,2.638,3.35,3.7,3.207,3.575,3.902,4.315,4.153,3.882,4.683,3.402,3.368,0.0
p232_363.wav,3.326,,12.133,4.913,0.904,2.394,3.56,3.762,3.15,3.649,3.6,3.571,3.82,3.779,4.252,3.42,3.149,0.0
p232_364.wav,2.471,,7.956,2.51,0.897,2.254,3.46,3.344,2.712,3.425,3.182,3.568,4.467,4.199,4.33,3.617,2.588,0.0
p232_365.wav,2.223,,1.257,-6.393,0.776,1.935,2.9,3.049,2.698,3.443,3.072,2.831,3.483,3.349,4.212,2.686,2.354,0.143
p232_366.wav,1.977,,16.797,6.955,0.952,2.772,,3.552,3.155,3.504,3.967,3.179,3.622,3.413,3.853,3.243,3.099,0.0
p232_367.wav,1.827,,11.803,2.299,0.827,2.258,,3.397,2.79,3.271,3.53,3.549,3.556,3.711,4.333,3.397,3.06,0.0
p232_368.wav,1.988,,7.269,-0.001,0.857,2.414,,3.209,2.669,3.248,3.459,3.471,3.018,4.335,4.447,2.978,1.959,0.0
p232_369.wav,3.259,,3.634,-1.919,0.881,1.561,2.64,3.33,2.827,3.447,3.359,3.885,3.442,3.628,3.605,2.892,2.639,0.0
p232_370.wav,1.611,,15.298,6.146,0.942,2.888,,3.737,2.661,3.042,3.729,3.748,4.379,3.673,4.352,3.568,3.392,0.0
p232_371.wav,1.849,,10.476,2.534,0.973,2.864,,3.468,3.045,3.405,3.857,3.349,3.98,3.4,3.848,2.951,2.881,0.0
p232_372.wav,3.371,,6.585,0.443,0.847,2.32,3.06,3.693,2.941,3.471,3.548,3.339,3.934,3.995,4.418,3.338,2.863,0.273
p232_373.wav,3.252,,1.42,-4.115,0.981,2.875,4.01,3.762,2.946,3.538,3.475,4.264,4.231,3.849,4.622,3.617,3.068,0.0
p232_374.wav,2.918,,20.175,12.043,0.974,2.851,3.93,3.405,3.14,3.648,3.574,4.037,4.024,3.817,4.261,3.953,3.397,0.0
p232_375.wav,2.552,,15.835,6.625,0.964,2.799,3.42,3.663,3.253,3.619,3.905,4.429,3.916,3.897,4.49,3.656,3.014,0.0
p232_377.wav,2.967,,8.66,4.146,0.946,2.245,3.4,3.641,2.875,3.32,3.67,3.601,4.228,3.974,4.545,3.103,2.828,0.429
p232_378.wav,3.551,,4.255,-1.185,0.911,1.825,3.12,3.506,2.897,3.512,3.397,4.069,3.856,4.244,3.946,3.006,2.63,0.091
