FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,22.715,10.875,0.932,3.275,,3.648,3.359,3.612,4.108,3.115,3.77,4.009,4.31,3.44,3.024,0.0
p232_193.wav,2.418,,21.506,13.756,0.931,3.084,3.84,3.617,3.288,3.626,3.886,3.68,4.309,3.737,4.066,3.773,3.451,0.0
p232_194.wav,3.431,,18.259,12.742,0.942,2.801,3.84,3.849,3.142,3.615,3.632,3.673,4.421,3.971,4.766,3.981,3.661,0.0
p232_195.wav,2.347,,7.297,4.305,0.931,3.449,4.33,3.754,3.33,3.583,4.065,4.059,4.016,3.899,4.449,3.466,3.224,0.0
p232_196.wav,2.23,,15.488,6.816,0.94,3.004,3.8,3.626,2.981,3.363,3.814,3.747,3.933,4.264,3.845,3.474,3.337,0.0
p232_197.wav,3.782,,15.258,9.51,0.956,2.794,3.67,3.96,3.167,3.538,3.861,3.963,4.573,4.13,4.728,4.045,3.642,0.083
p232_198.wav,2.332,,10.548,0.977,0.877,1.952,2.98,3.639,2.885,3.526,3.235,4.003,3.931,3.367,3.988,3.448,3.28,0.0
p232_199.wav,2.398,,5.116,-1.559,0.785,1.554,2.5,3.135,2.924,3.544,3.407,3.274,2.994,3.658,3.614,2.85,2.424,0.375
p232_200.wav,3.51,,20.452,13.142,0.946,2.904,3.97,3.528,3.126,3.508,3.812,4.067,4.465,4.489,4.767,4.237,3.782,0.0
p232_201.wav,2.702,,20.129,11.467,0.974,3.124,4.1,3.525,3.081,3.365,3.988,3.599,4.602,4.166,4.689,3.823,3.318,0.0
p232_202.wav,3.025,,11.83,6.296,0.841,2.038,3.3,3.582,3.154,3.659,3.714,3.938,4.256,3.093,4.132,3.667,2.857,0.182
p232_203.wav,2.013,,9.965,0.95,0.656,1.375,,3.343,3.038,3.431,3.719,4.131,3.71,3.909,3.988,3.464,2.916,1.0
p232_204.wav,3.406,,21.121,15.312,0.992,3.832,4.51,3.9,3.252,3.545,4.052,4.051,4.008,3.919,4.608,4.126,3.664,0.0
p232_205.wav,1.84,,12.405,8.14,0.94,3.682,,3.555,3.199,3.56,3.955,3.984,4.558,4.274,4.477,3.704,3.365,0.0
p232_206.wav,2.705,,15.317,12.336,0.931,2.885,3.84,3.439,3.054,3.457,3.76,3.393,3.98,3.44,3.995,3.404,3.067,0.0
p232_207.wav,1.585,,4.239,-2.895,0.722,1.86,,3.18,3.217,3.615,3.892,3.129,3.931,3.235,3.629,3.27,2.402,0.0
p232_208.wav,1.349,,19.613,10.074,0.789,3.116,,3.486,2.971,3.426,3.693,4.163,4.428,3.691,3.671,3.65,3.338,0.2
p232_209.wav,1.437,,17.018,7.871,0.761,2.516,,3.693,2.892,3.225,3.913,3.996,4.042,3.483,3.257,3.152,2.838,0.0
p232_210.wav,1.529,,18.038,8.022,0.913,2.521,,3.607,3.09,3.402,3.968,3.989,3.958,3.723,4.328,3.41,3.109,0.0
p232_211.wav,1.406,,3.514,-10.299,0.527,2.197,,3.009,2.653,3.304,3.225,4.161,2.352,4.151,3.653,2.651,2.669,0.75
p232_213.wav,2.373,,19.421,9.929,0.896,3.808,4.65,3.796,3.25,3.545,4.012,3.8,3.766,3.973,3.829,4.093,3.607,0.0
p232_214.wav,1.931,,20.29,11.485,0.963,2.433,,3.705,3.275,3.585,3.966,4.084,4.785,4.178,4.363,3.789,3.333,0.0
p232_215.wav,2.282,,7.605,8.769,0.992,3.438,4.4,3.677,3.297,3.547,4.109,4.024,3.337,3.638,4.244,3.631,3.334,0.0
p232_216.wav,3.001,,10.814,7.592,0.933,2.904,4.04,3.798,3.067,3.559,3.618,4.192,4.722,3.274,4.465,3.796,3.23,0.0
p232_217.wav,1.539,,20.643,10.976,0.767,2.897,,3.849,3.106,3.42,3.953,4.062,4.605,3.905,3.864,3.964,3.609,0.0
p232_218.wav,2.138,,15.817,8.376,0.842,2.401,,3.895,2.708,3.164,3.491,3.552,4.599,3.894,4.325,3.705,3.38,0.167
p232_219.wav,3.458,,13.448,7.245,0.887,2.418,3.51,3.816,3.232,3.687,3.69,4.514,4.688,3.465,4.83,4.453,3.242,0.0
p232_220.wav,3.662,,5.828,2.339,0.861,1.53,2.87,3.57,3.097,3.586,3.674,4.057,3.768,3.935,4.527,3.582,2.957,0.0
p232_221.wav,3.317,,17.887,9.084,0.945,2.338,3.04,3.92,3.201,3.66,3.701,3.512,4.068,3.956,4.341,3.506,2.922,0.182
p232_223.wav,2.513,,17.426,7.974,0.863,2.746,3.89,3.77,2.961,3.308,3.86,4.043,4.292,4.257,4.641,3.716,2.961,0.0
p232_224.wav,2.069,,15.305,5.912,0.829,1.835,,3.436,3.213,3.541,3.97,3.784,4.155,4.212,3.845,3.463,3.345,0.0
p232_225.wav,1.673,,2.88,-7.671,0.648,1.398,,3.335,3.07,3.584,3.649,4.453,3.864,3.53,3.579,3.288,3.095,0.2
p232_226.wav,2.313,,20.668,12.936,0.946,3.515,4.41,3.873,3.379,3.65,4.106,3.511,4.549,3.458,4.441,3.899,3.487,0.0
p232_227.wav,3.246,,15.725,12.698,0.991,3.315,4.29,3.788,3.099,3.413,3.952,3.533,3.794,3.699,4.611,3.993,3.552,0.077
p232_228.wav,1.661,,16.006,6.957,0.937,2.525,,3.423,2.93,3.36,3.701,3.55,4.338,3.619,4.188,3.013,2.859,0.0
p232_229.wav,1.875,,6.061,0.887,0.912,2.431,,3.409,2.792,3.165,3.714,3.584,4.002,3.106,3.777,3.362,3.08,0.0
p232_230.wav,1.889,,19.856,9.856,0.838,2.311,,3.527,3.079,3.559,3.611,3.974,3.933,3.213,4.426,3.243,2.881,0.0
p232_231.wav,2.191,,18.987,8.977,0.981,2.643,,3.629,3.032,3.346,3.951,3.438,4.577,3.548,4.165,3.627,3.126,0.0
p232_232.wav,4.28,,16.237,7.255,0.93,2.455,3.33,3.981,3.279,3.547,4.117,4.468,3.588,3.42,4.399,3.536,3.171,0.0
p232_234.wav,1.597,,15.286,6.006,0.719,2.121,,3.439,3.119,3.438,3.992,3.912,4.43,3.62,3.921,3.35,3.033,0.0
p232_235.wav,3.959,,25.321,16.583,0.986,3.448,3.68,4.014,3.425,3.682,4.115,3.754,3.97,3.643,4.349,4.047,3.633,0.0
p232_236.wav,1.568,,24.741,10.525,0.898,3.399,,3.138,3.358,3.588,4.197,3.824,4.492,4.566,4.803,3.097,3.114,0.0
p232_237.wav,2.822,,17.503,13.227,0.99,3.634,4.27,4.163,3.457,3.689,4.144,4.111,4.721,3.66,4.678,3.935,3.871,0.0
p232_238.wav,2.352,,4.573,5.864,0.997,3.711,4.7,3.665,2.859,3.31,3.716,3.798,4.111,2.874,4.46,3.723,3.185,0.0
p232_239.wav,1.861,,19.57,9.601,0.916,2.609,,3.699,3.148,3.613,3.685,3.353,4.36,3.482,4.395,3.852,3.331,0.0
p232_240.wav,3.302,,14.248,7.798,0.919,2.913,3.77,3.888,3.193,3.609,3.811,3.902,4.353,3.7,4.249,3.724,3.522,0.182
p232_241.wav,1.52,,6.696,-4.172,0.734,2.209,,2.993,2.673,3.354,3.244,4.06,3.661,3.548,3.903,3.468,3.121,0.0
p232_242.wav,1.723,,4.076,-7.58,0.561,1.3,,3.106,2.357,3.402,2.538,3.013,4.021,3.946,3.427,2.768,2.21,0.333
p232_243.wav,1.912,,19.95,11.003,0.972,3.321,,3.81,3.125,3.442,4.011,3.531,4.571,4.361,4.562,3.512,3.114,0.0
p232_244.wav,3.287,,17.564,9.48,0.939,2.585,3.59,3.743,3.237,3.597,3.916,4.53,4.653,4.274,4.68,4.367,4.182,0.0
p232_245.wav,2.138,,12.964,0.9,0.729,2.285,,3.044,3.041,3.474,3.721,4.029,4.07,4.0,4.2,3.483,2.883,0.0
p232_246.wav,2.54,,10.732,1.442,0.735,1.605,2.93,3.321,3.027,3.39,3.789,3.72,3.834,3.236,4.494,3.449,2.964,0.125
p232_247.wav,1.741,,23.84,12.035,0.908,3.746,,3.721,3.234,3.505,4.096,3.627,3.73,3.359,4.347,3.616,3.25,0.0
p232_248.wav,3.35,,21.833,15.715,0.945,3.167,4.51,3.71,3.33,3.657,3.991,4.337,3.908,3.918,4.208,3.545,3.1,0.0
p232_249.wav,2.885,,13.897,11.519,0.979,2.333,3.76,3.584,3.14,3.496,3.871,4.087,4.392,3.764,4.508,3.506,3.388,0.0
p232_250.wav,2.827,,5.746,5.68,0.884,2.369,3.56,3.877,2.935,3.653,3.24,2.945,3.663,4.026,3.419,3.107,2.013,0.0
p232_251.wav,3.337,,23.764,15.865,0.963,3.274,3.76,4.119,3.456,3.702,4.142,4.466,4.215,4.33,4.521,4.51,4.275,0.143
p232_252.wav,2.97,,20.334,10.05,0.911,3.029,3.91,3.717,3.119,3.467,3.892,3.961,4.028,4.406,4.537,4.062,3.75,0.0
p232_253.wav,3.028,,14.872,9.322,0.872,2.099,3.25,3.692,3.217,3.52,4.005,4.657,4.608,4.061,4.502,4.09,3.682,0.1
p232_254.wav,2.84,,3.497,-2.832,0.827,1.91,2.97,3.187,3.047,3.6,3.601,3.323,4.023,3.865,3.825,3.291,2.886,0.0
p232_255.wav,2.752,,21.671,11.998,0.958,3.56,4.28,3.413,3.298,3.531,4.129,4.381,3.675,3.904,4.832,3.827,3.528,0.0
p232_256.wav,2.025,,16.125,11.862,0.921,3.326,,3.813,3.351,3.615,4.084,3.493,4.138,3.757,4.483,3.195,2.878,0.0
p232_257.wav,1.749,,14.479,6.644,0.965,2.786,,3.416,3.348,3.618,4.099,3.61,4.079,3.181,4.579,3.239,3.052,0.0
p232_258.wav,2.759,,16.265,10.511,0.906,2.3,3.71,3.742,3.121,3.523,3.783,3.723,4.107,3.662,4.481,3.852,3.274,0.0
p232_259.wav,3.908,,22.025,13.947,0.98,3.51,4.33,3.939,3.212,3.483,4.043,4.157,3.852,4.725,4.756,3.808,3.433,0.091
p232_260.wav,2.857,,13.045,5.433,0.975,2.715,3.55,3.686,3.278,3.633,3.915,4.192,4.31,3.761,4.49,4.12,3.599,0.091
p232_261.wav,3.189,,10.709,4.475,0.814,1.558,2.51,3.253,2.897,3.576,3.29,3.622,3.684,3.512,3.984,3.201,2.351,0.167
p232_263.wav,2.928,,3.871,-0.591,0.742,1.636,2.3,3.549,2.811,3.425,3.397,4.368,3.744,3.02,4.017,3.448,3.009,0.4
p232_264.wav,3.163,,21.169,14.892,0.982,3.268,4.36,3.741,3.251,3.568,4.001,4.271,4.218,4.054,4.312,3.588,3.075,0.091
p232_265.wav,1.881,,16.117,6.144,0.903,2.761,,3.528,3.404,3.663,4.109,3.517,4.503,3.935,4.685,3.439,3.046,0.25
p232_266.wav,2.336,,10.502,3.686,0.877,2.216,3.21,3.563,3.39,3.666,4.106,4.547,3.236,4.64,3.453,3.938,3.68,0.143
p232_267.wav,3.336,,9.557,4.258,0.795,1.596,2.39,3.763,3.052,3.516,3.637,4.274,3.966,3.763,4.574,3.618,3.103,0.083
p232_268.wav,2.137,,21.736,14.218,0.946,3.66,,3.696,3.239,3.58,3.939,3.598,3.966,3.706,4.593,3.895,3.669,0.0
p232_269.wav,2.958,,18.985,15.964,0.953,3.391,4.3,3.718,3.218,3.631,3.806,3.769,4.818,4.072,4.472,3.928,3.515,0.0
p232_270.wav,3.015,,14.211,10.061,0.948,3.336,4.29,3.974,3.199,3.515,3.951,3.827,3.845,3.965,4.525,3.956,3.456,0.0
p232_271.wav,2.984,,17.024,9.593,0.928,2.619,3.87,3.804,3.332,3.626,4.049,4.27,4.383,3.953,4.415,4.117,3.523,0.0
p232_272.wav,2.079,,19.359,14.339,0.888,3.459,,3.737,3.174,3.513,3.968,3.599,4.182,3.646,4.108,3.658,3.15,0.0
p232_273.wav,2.554,,17.868,8.688,0.926,2.623,3.79,3.822,3.234,3.543,3.997,4.261,4.663,3.332,3.9,4.003,3.679,0.0
p232_274.wav,3.011,,14.294,7.939,0.85,2.594,3.39,4.006,2.993,3.551,3.542,3.86,4.035,3.316,4.21,3.953,3.37,0.0
p232_275.wav,3.074,,4.473,2.991,0.864,1.882,2.8,3.599,3.234,3.613,3.87,4.236,3.969,4.232,4.72,3.662,2.712,0.1
p232_276.wav,2.625,,25.808,17.18,0.984,3.541,4.31,3.803,3.443,3.709,4.086,4.163,4.061,4.142,4.518,3.958,3.838,0.0
p232_277.wav,3.045,,21.863,14.168,0.937,3.255,3.99,3.612,3.407,3.654,4.099,3.972,4.161,3.265,4.631,3.814,3.596,0.0
p232_278.wav,2.468,,16.619,10.786,0.97,3.097,4.31,3.889,3.432,3.666,4.154,4.211,3.912,3.89,4.56,3.495,3.23,0.0
p232_279.wav,2.317,,9.225,0.616,0.683,1.544,2.2,3.203,2.866,3.517,3.217,3.5,3.709,3.455,4.57,3.932,3.218,0.167
p232_280.wav,3.067,,19.61,10.737,0.871,2.703,3.54,3.735,3.305,3.62,3.976,4.515,4.456,4.277,4.632,4.056,3.8,0.0
p232_281.wav,1.844,,13.971,1.538,0.705,2.34,,3.471,2.87,3.523,3.328,4.465,3.329,3.495,4.194,3.857,3.45,0.0
p232_282.wav,3.588,,7.205,6.115,0.919,2.574,3.55,3.796,3.275,3.705,3.814,3.397,4.333,3.739,4.167,3.332,2.99,0.182
p232_283.wav,1.801,,2.17,-8.539,0.52,1.291,,3.014,2.453,3.428,2.702,3.248,4.03,3.215,3.898,2.592,2.103,0.8
p232_284.wav,2.616,,22.434,12.273,0.98,3.201,3.98,3.815,3.452,3.674,4.181,3.883,4.425,3.951,4.744,3.782,3.506,0.0
p232_285.wav,2.182,,12.483,1.598,0.859,2.855,,3.432,2.792,3.288,3.628,4.787,4.42,4.139,3.895,4.232,4.079,0.0
p232_286.wav,2.252,,10.341,0.355,0.866,1.976,2.87,3.482,3.058,3.461,3.788,3.82,4.004,3.673,4.167,3.623,3.116,0.0
p232_287.wav,2.156,,4.899,-2.496,0.777,1.582,,3.123,3.196,3.733,3.607,3.477,3.773,3.36,3.766,3.137,2.813,0.0
p232_288.wav,1.678,,26.191,14.522,0.961,3.523,,3.413,3.264,3.525,4.107,4.049,4.611,3.822,4.335,2.988,3.044,0.0
p232_289.wav,3.27,,20.244,15.39,0.997,3.762,4.65,3.72,3.452,3.683,4.133,3.726,4.547,3.854,4.748,3.438,3.064,0.0
p232_290.wav,1.873,,7.753,2.932,0.947,3.095,,3.66,2.607,3.206,3.373,4.354,3.479,3.37,4.144,3.274,2.886,0.0
p232_291.wav,2.286,,4.071,-0.849,0.973,2.661,3.33,3.629,3.229,3.557,4.011,3.892,4.047,3.709,4.223,4.11,3.667,0.0
p232_292.wav,2.49,,20.956,9.396,0.98,3.39,4.51,3.768,3.362,3.641,4.097,3.75,4.326,3.526,3.817,3.829,3.392,0.167
p232_293.wav,3.414,,18.432,10.561,0.908,2.581,3.07,3.418,2.759,3.409,3.183,4.214,3.473,3.774,4.342,3.257,2.813,0.0
p232_294.wav,3.487,,11.239,6.97,0.901,2.543,3.48,3.955,3.157,3.554,3.78,3.475,4.151,4.096,4.236,3.773,3.539,0.0
p232_295.wav,3.077,,6.34,3.708,0.779,1.703,2.99,3.536,3.052,3.623,3.505,4.057,3.879,3.492,4.185,3.702,3.045,0.2
p232_296.wav,2.172,,23.956,14.827,0.928,3.429,,3.679,3.352,3.603,4.096,4.196,4.244,4.143,4.551,3.784,3.418,0.2
p232_297.wav,2.164,,20.41,11.913,0.888,3.368,,3.639,3.285,3.554,4.066,3.725,4.542,3.737,4.218,4.038,3.672,0.0
p232_298.wav,1.6,,12.817,5.894,0.858,2.535,,3.21,2.956,3.352,3.76,3.95,4.493,3.635,4.274,3.425,3.138,0.0
p232_299.wav,1.694,,2.795,-4.291,0.813,3.286,,3.617,3.183,3.598,3.805,4.563,3.617,3.732,4.283,2.977,2.785,0.0
p232_300.wav,1.532,,16.726,2.883,0.854,3.09,,3.584,3.017,3.419,3.713,3.682,3.628,3.685,4.376,3.394,3.122,0.0
p232_301.wav,2.381,,11.968,2.661,0.919,2.62,3.14,3.699,3.091,3.591,3.679,4.213,3.19,3.732,4.049,4.023,3.469,0.0
p232_302.wav,1.698,,10.783,0.378,0.653,1.762,,3.183,2.675,3.602,2.905,2.821,4.323,3.225,3.969,3.2,2.661,0.0
p232_303.wav,3.673,,5.634,-0.84,0.721,1.609,2.41,3.443,3.063,3.672,3.461,3.739,3.96,3.673,3.679,2.8,2.541,0.167
p232_305.wav,1.455,,19.381,6.805,0.787,2.105,,2.771,2.529,3.434,2.775,3.876,4.265,3.435,3.823,3.007,2.398,0.0
p232_306.wav,1.796,,13.624,2.695,0.735,1.85,,3.234,2.642,3.326,3.258,4.303,3.855,3.95,3.947,3.604,2.88,0.0
p232_307.wav,3.913,,11.604,3.046,0.795,1.363,2.32,3.399,2.724,3.544,3.007,3.725,3.119,4.191,3.804,2.508,2.265,0.083
p232_308.wav,2.075,,2.67,-7.564,0.656,1.914,,3.108,2.571,3.402,2.91,3.773,2.684,3.016,3.192,2.341,1.912,0.0
p232_309.wav,2.476,,19.506,13.949,0.96,3.911,4.49,3.809,3.387,3.615,4.167,4.174,4.351,4.187,4.74,4.075,3.575,0.0
p232_310.wav,1.452,,19.475,9.195,0.839,2.748,,3.502,3.059,3.46,3.837,3.572,4.469,3.736,4.576,3.756,3.571,0.0
p232_311.wav,2.023,,7.433,4.795,0.927,3.392,,3.789,3.103,3.492,3.835,3.41,4.017,3.079,4.033,3.335,3.046,0.0
p232_312.wav,2.771,,5.071,4.92,0.913,2.518,3.52,3.476,2.835,3.538,3.259,3.014,4.279,3.906,4.55,3.522,2.83,0.0
p232_313.wav,2.126,,22.659,12.326,0.922,2.995,,3.686,3.259,3.631,3.857,3.959,4.662,4.099,4.675,3.71,3.189,0.0
p232_314.wav,1.78,,19.693,9.19,0.845,2.258,,3.492,3.177,3.475,4.009,3.229,4.449,3.751,4.77,3.809,3.459,0.0
p232_315.wav,1.539,,8.707,0.106,0.781,2.702,,3.67,3.28,3.592,4.058,3.406,3.432,3.171,3.819,3.239,2.901,0.0
p232_316.wav,1.632,,7.448,0.418,0.521,1.277,,3.083,2.921,3.386,3.676,3.347,4.051,3.529,3.978,3.24,2.837,0.0
p232_317.wav,2.405,,25.228,14.935,0.978,3.613,3.89,3.773,3.31,3.654,3.913,3.854,4.441,3.53,4.581,4.274,3.914,0.0
p232_318.wav,2.391,,19.456,13.365,0.98,3.232,4.42,3.95,3.128,3.475,3.954,3.8,3.814,3.582,4.477,3.56,3.09,0.0
p232_319.wav,2.472,,23.889,15.675,0.948,3.6,4.36,3.545,3.434,3.673,4.131,4.115,4.609,3.763,4.901,3.653,3.471,0.0
p232_320.wav,1.981,,4.654,2.505,0.835,2.45,,3.779,3.122,3.491,3.892,4.421,3.463,4.011,4.401,3.365,2.984,0.4
p232_321.wav,2.558,,16.775,10.007,0.972,3.291,4.29,3.738,3.345,3.633,4.028,4.248,4.011,4.075,4.31,3.889,3.623,0.0
p232_322.wav,2.669,,18.242,7.459,0.887,1.951,2.61,3.861,3.226,3.51,4.023,4.376,3.153,3.886,4.479,3.328,2.871,0.167
p232_323.wav,2.122,,11.542,3.34,0.792,1.702,,3.31,2.839,3.572,3.185,3.773,3.92,4.315,4.356,3.012,2.606,0.0
p232_324.wav,2.559,,3.166,0.723,0.883,1.826,2.81,3.77,2.835,3.264,3.683,4.245,3.606,3.463,3.983,3.726,3.197,0.111
p232_325.wav,1.757,,18.914,5.916,0.91,2.092,,3.208,3.038,3.392,3.848,3.039,3.061,3.597,4.531,2.622,2.588,0.25
p232_326.wav,1.651,,12.94,2.242,0.783,2.546,,3.455,3.095,3.454,3.878,3.687,4.183,3.769,3.452,3.324,3.008,0.0
p232_327.wav,2.383,,14.426,6.239,0.918,1.998,3.18,3.599,3.286,3.642,3.943,3.908,3.328,3.414,4.043,3.508,3.171,0.0
p232_328.wav,2.655,,8.804,2.056,0.784,2.046,2.88,3.799,3.198,3.632,3.794,4.612,4.253,4.116,4.593,3.763,3.385,0.333
p232_329.wav,1.99,,25.642,13.869,0.991,3.807,,3.625,3.177,3.43,4.057,3.764,3.536,3.38,4.38,3.516,3.219,0.0
p232_330.wav,2.213,,15.431,7.458,0.879,2.802,3.85,3.77,3.015,3.336,3.931,3.674,3.436,3.477,3.695,3.627,3.391,0.0
p232_331.wav,2.291,,5.816,13.359,0.949,3.441,4.29,3.722,2.988,3.361,3.85,3.571,3.665,3.869,4.434,4.006,3.571,0.0
p232_332.wav,2.144,,4.307,0.471,0.979,2.93,,3.797,2.923,3.539,3.4,3.949,3.705,3.183,4.452,3.733,3.07,0.0
p232_333.wav,1.995,,23.68,11.92,0.902,3.24,,3.567,3.256,3.505,4.075,4.23,3.728,3.576,4.554,3.691,3.418,0.0
p232_334.wav,3.08,,20.436,12.889,0.968,2.607,3.85,3.719,3.081,3.508,3.79,4.359,4.425,3.994,4.105,3.973,3.468,0.0
p232_335.wav,2.092,,8.414,0.411,0.814,1.973,,2.988,3.091,3.671,3.498,4.663,3.812,4.459,4.369,3.671,3.139,0.0
p232_336.wav,2.914,,13.971,6.432,0.773,1.751,3.2,3.541,2.635,3.345,3.068,4.047,3.66,4.385,4.572,3.706,3.388,0.0
p232_337.wav,2.855,,26.835,19.326,0.981,3.87,4.63,3.946,3.452,3.726,4.083,4.292,4.694,3.963,4.76,4.106,3.834,0.0
p232_338.wav,2.311,,17.562,12.382,0.972,3.243,4.15,3.731,3.436,3.678,4.156,3.511,4.439,4.306,4.444,3.344,3.044,0.0
p232_339.wav,1.965,,11.873,5.984,0.983,3.207,,3.46,3.028,3.247,4.127,3.911,4.407,3.727,4.29,3.461,3.308,0.0
p232_340.wav,1.441,,2.157,-9.475,0.856,2.682,,3.227,2.582,3.213,3.345,4.461,3.462,3.517,3.01,3.553,3.363,0.0
p232_341.wav,2.6,,18.183,7.663,0.901,2.459,3.89,3.646,3.046,3.38,3.945,3.929,3.668,4.144,4.719,3.34,2.912,0.0
p232_342.wav,2.623,,13.187,5.341,0.791,1.482,2.71,3.1,2.285,3.472,2.183,3.712,4.553,3.83,4.2,3.898,2.596,0.182
p232_343.wav,3.881,,7.074,-1.963,0.791,1.717,3.07,3.515,3.106,3.61,3.593,4.086,3.885,3.649,4.162,3.503,2.98,0.0
p232_344.wav,1.582,,4.087,-6.284,0.692,1.421,,3.357,2.891,3.584,3.279,3.808,3.5,3.564,4.668,3.379,2.989,0.25
p232_346.wav,1.953,,19.663,9.335,0.905,3.101,,3.78,3.177,3.5,3.977,3.737,3.969,3.553,4.649,3.764,3.399,0.25
p232_347.wav,3.295,,19.262,12.0,0.968,2.12,3.88,3.784,2.83,3.301,3.608,3.124,3.93,4.106,4.737,3.689,3.3,0.1
p232_348.wav,2.745,,15.358,9.719,0.912,2.361,3.67,3.732,3.35,3.646,4.038,3.962,4.245,3.773,3.743,3.76,3.43,0.0
p232_349.wav,2.658,,7.903,1.768,0.837,2.12,2.67,3.709,3.13,3.622,3.673,4.152,4.208,3.158,4.523,3.573,3.096,0.0
p232_350.wav,2.77,,28.249,16.871,0.919,4.315,4.37,3.845,3.241,3.5,4.108,3.357,4.615,4.206,4.135,3.558,3.154,0.0
p232_351.wav,1.87,,14.727,8.995,0.925,3.085,,3.556,3.19,3.456,4.06,3.505,3.508,3.697,4.166,3.721,3.288,0.0
p232_352.wav,1.841,,8.128,3.867,0.934,3.022,,3.225,3.192,3.546,3.921,3.699,3.315,3.414,3.899,3.675,3.053,0.0
p232_353.wav,2.414,,10.266,6.122,0.96,2.331,3.2,3.624,3.096,3.38,4.005,3.897,4.172,4.283,4.779,3.612,2.909,0.0
p232_354.wav,1.685,,19.541,11.361,0.842,3.009,,3.551,3.151,3.405,4.085,3.87,4.671,3.972,3.971,3.166,3.046,0.25
p232_355.wav,3.108,,18.116,12.452,0.935,2.741,3.95,4.009,3.337,3.672,3.957,3.526,4.168,4.07,4.511,3.773,3.249,0.077
p232_356.wav,2.963,,15.495,7.605,0.877,1.952,3.19,3.486,3.187,3.593,3.752,3.543,3.526,3.494,3.962,3.2,3.037,0.091
p232_357.wav,2.216,,9.233,9.824,0.942,2.473,3.9,3.759,3.263,3.602,3.942,4.079,4.059,3.735,4.192,4.075,3.611,0.125
p232_358.wav,1.739,,24.495,13.181,0.845,3.197,,3.376,3.088,3.475,3.777,3.57,4.575,3.148,4.753,3.388,3.013,0.0
p232_359.wav,1.473,,22.052,11.264,0.84,3.558,,3.517,3.494,3.711,4.197,3.974,3.83,3.486,4.109,3.583,3.212,0.0
p232_360.wav,2.733,,20.129,12.096,0.9,2.211,3.67,4.151,3.269,3.635,3.811,3.37,4.157,3.1,4.822,3.871,3.63,0.1
p232_361.wav,1.935,,2.695,-1.416,0.962,3.22,,3.711,3.411,3.636,4.175,4.051,3.904,3.284,4.434,3.779,3.343,0.0
p232_362.wav,2.875,,17.583,10.778,0.978,2.945,3.49,3.72,3.364,3.651,4.066,4.167,3.886,3.952,4.182,3.633,3.44,0.0
p232_363.wav,3.326,,15.74,8.31,0.919,2.53,3.73,3.732,3.272,3.62,3.912,4.005,3.482,3.469,4.393,3.329,3.153,0.0
p232_364.wav,2.471,,9.034,3.602,0.906,2.393,3.56,3.492,2.791,3.394,3.38,4.245,4.149,3.86,4.274,3.761,3.173,0.0
p232_365.wav,2.223,,2.876,-3.432,0.785,1.798,2.94,3.375,2.868,3.431,3.469,3.911,4.034,3.358,3.583,3.268,2.803,0.143
p232_366.wav,1.977,,17.587,7.683,0.961,3.164,,3.58,3.113,3.402,4.005,3.598,4.235,4.202,4.437,3.523,3.112,0.0
p232_367.wav,1.827,,18.891,8.252,0.822,2.332,,3.456,2.876,3.432,3.439,3.508,3.775,3.147,3.733,3.74,3.358,0.0
p232_368.wav,1.988,,13.608,6.192,0.866,2.558,,3.583,2.663,3.209,3.413,4.12,4.125,4.203,3.89,3.84,3.343,0.0
p232_369.wav,3.259,,7.139,3.678,0.887,1.747,2.52,3.695,3.204,3.631,3.807,3.323,3.787,3.809,4.164,2.786,2.236,0.25
p232_370.wav,1.611,,18.425,10.945,0.912,3.313,,3.801,2.856,3.17,3.914,3.418,3.912,3.381,4.412,3.573,3.298,0.0
p232_371.wav,1.849,,16.418,12.181,0.976,2.838,,3.571,2.858,3.281,3.634,2.846,4.325,3.44,4.333,3.305,3.142,0.0
p232_372.wav,3.371,,12.608,8.887,0.851,2.264,3.25,3.748,3.123,3.538,3.711,4.264,4.612,4.081,4.548,3.908,3.362,0.091
p232_373.wav,3.252,,6.669,7.929,0.985,3.257,4.21,3.911,3.148,3.546,3.812,4.087,4.255,3.658,4.408,4.071,3.516,0.0
p232_374.wav,2.918,,21.219,13.113,0.977,3.436,4.16,3.579,3.371,3.622,4.113,4.089,4.389,4.302,4.836,4.114,3.793,0.0
p232_375.wav,2.552,,18.057,9.071,0.959,2.858,3.5,3.76,3.294,3.601,3.974,4.122,4.175,3.719,4.482,3.669,3.445,0.0
p232_377.wav,2.967,,16.551,10.974,0.958,2.846,3.97,3.78,2.919,3.302,3.811,3.692,4.159,3.55,4.473,3.654,2.895,0.429
p232_378.wav,3.551,,8.611,4.796,0.906,1.848,3.16,3.533,3.141,3.571,3.808,4.299,3.842,3.514,4.66,3.739,3.329,0.091
p232_379.wav,2.659,,24.208,15.675,0.94,3.519,3.83,3.925,3.342,3.613,4.095,3.638,4.299,3.692,4.518,3.646,3.374,0.0
p232_380.wav,2.822,,19.947,14.287,0.961,3.108,4.1,3.811,3.405,3.707,4.03,4.105,3.948,4.045,4.444,3.832,3.487,0.091
