FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_191.wav,1.916,,23.949,11.353,0.914,2.958,,3.631,3.24,3.508,4.051,3.144,3.82,3.568,3.999,3.331,2.876,0.0
p232_193.wav,2.418,,22.249,13.302,0.904,2.843,3.02,3.754,3.358,3.648,4.013,3.994,4.439,3.645,3.984,3.522,3.204,0.0
p232_194.wav,3.431,,18.642,12.34,0.924,2.349,3.05,3.811,3.239,3.589,3.886,3.991,3.955,3.773,4.572,4.126,3.619,0.0
p232_195.wav,2.347,,11.28,9.269,0.908,2.929,4.08,3.866,3.374,3.598,4.138,3.372,4.562,3.708,4.376,3.584,3.29,0.0
p232_196.wav,2.23,,20.01,9.254,0.931,2.315,3.07,3.647,3.046,3.399,3.871,3.928,3.598,3.452,4.077,3.879,3.478,0.0
p232_197.wav,3.782,,13.871,9.157,0.943,2.583,3.5,3.88,3.195,3.533,3.939,4.168,4.328,4.19,4.807,4.132,3.797,0.083
p232_198.wav,2.332,,11.887,2.555,0.875,1.572,2.81,3.487,2.779,3.273,3.463,3.232,4.115,3.664,3.933,3.001,2.667,0.167
p232_199.wav,2.398,,7.8,1.802,0.748,1.413,2.21,3.339,3.258,3.561,4.023,3.766,3.657,4.253,3.935,3.393,2.903,0.5
p232_200.wav,3.51,,20.468,12.973,0.939,2.671,3.59,3.627,3.248,3.548,3.987,4.225,4.472,4.02,4.884,4.034,3.69,0.0
p232_201.wav,2.702,,15.554,8.565,0.951,2.573,3.65,3.485,3.049,3.325,3.99,4.103,4.364,3.806,4.892,3.764,3.453,0.0
p232_202.wav,3.025,,16.076,9.08,0.827,1.789,2.8,3.802,3.548,3.749,4.153,3.596,3.608,3.639,4.157,3.299,3.123,0.091
p232_203.wav,2.013,,7.628,1.727,0.612,1.163,,3.246,3.146,3.38,4.078,3.468,4.134,3.768,4.071,3.396,2.989,0.6
p232_204.wav,3.406,,20.758,14.533,0.994,3.603,4.4,3.913,3.282,3.574,4.057,4.121,4.098,3.723,4.8,3.906,3.597,0.1
p232_205.wav,1.84,,23.636,13.132,0.935,3.498,,3.598,3.303,3.552,4.109,3.047,4.421,3.633,4.072,3.713,3.169,0.0
p232_206.wav,2.705,,18.671,12.772,0.935,2.757,3.81,3.511,3.132,3.41,4.006,3.702,4.35,3.459,4.674,3.758,3.37,0.0
p232_207.wav,1.585,,5.928,4.507,0.714,1.761,,3.319,2.902,3.428,3.455,2.912,3.507,3.492,4.027,3.247,2.781,0.0
p232_208.wav,1.349,,19.872,10.717,0.765,3.11,,3.621,3.179,3.458,4.027,4.04,4.633,3.774,4.628,3.952,3.597,0.4
p232_209.wav,1.437,,19.347,10.035,0.724,2.282,,3.681,2.835,3.149,3.932,3.95,4.21,3.726,3.895,3.091,2.816,0.0
p232_210.wav,1.529,,16.086,6.374,0.873,2.194,,3.446,3.189,3.472,4.071,4.052,3.773,3.71,4.373,3.212,2.913,0.0
p232_211.wav,1.406,,14.711,2.923,0.556,1.993,,3.169,2.859,3.196,3.864,3.506,4.113,4.057,4.4,3.357,2.828,0.75
p232_213.wav,2.373,,18.703,9.147,0.864,3.432,4.67,3.868,3.28,3.551,4.073,3.802,3.205,3.851,4.079,3.743,3.461,0.0
p232_214.wav,1.931,,18.879,10.727,0.971,1.813,,3.52,3.172,3.425,4.075,3.446,3.851,3.615,4.481,3.358,2.895,0.0
p232_215.wav,2.282,,16.767,9.951,0.99,3.271,4.14,3.675,3.204,3.46,4.091,4.23,3.914,4.161,4.46,3.778,3.819,0.0
p232_216.wav,3.001,,16.619,10.111,0.927,2.331,3.31,3.841,3.068,3.397,3.913,3.741,4.663,3.86,4.554,4.006,3.582,0.0
p232_217.wav,1.539,,18.67,8.906,0.774,2.871,,3.92,3.119,3.474,3.88,3.488,4.603,3.766,3.866,3.937,3.402,0.0
p232_218.wav,2.138,,18.568,10.337,0.866,2.497,,4.059,3.137,3.396,4.036,3.231,4.286,3.773,4.033,3.366,3.15,0.0
p232_219.wav,3.458,,12.421,6.939,0.888,2.269,3.09,3.97,3.295,3.589,4.031,4.203,4.48,4.217,4.835,4.302,4.007,0.091
p232_220.wav,3.662,,12.148,7.052,0.848,1.572,2.79,3.571,3.374,3.619,4.131,3.516,3.749,4.022,4.704,3.398,3.387,0.091
p232_221.wav,3.317,,18.355,10.798,0.934,2.171,3.09,4.159,3.267,3.557,4.045,3.628,4.056,3.756,4.603,3.506,3.117,0.091
p232_223.wav,2.513,,14.006,4.622,0.859,2.963,3.71,3.935,2.802,3.129,3.872,3.936,4.683,4.312,4.706,3.581,3.255,0.0
p232_224.wav,2.069,,15.299,6.357,0.818,1.979,,3.576,3.167,3.396,4.141,3.781,3.78,3.748,4.715,4.248,3.754,0.0
p232_225.wav,1.673,,8.424,-1.965,0.554,1.324,,3.151,3.024,3.419,3.731,3.517,3.824,2.946,4.71,3.978,3.242,0.2
p232_226.wav,2.313,,21.355,12.968,0.955,3.505,4.3,3.937,3.498,3.735,4.203,3.11,3.757,3.56,4.526,3.717,3.206,0.0
p232_227.wav,3.246,,20.939,13.998,0.977,2.857,4.24,3.805,3.249,3.509,4.063,3.471,4.293,3.433,4.416,3.725,3.39,0.077
p232_228.wav,1.661,,15.174,7.916,0.937,3.065,,3.457,3.123,3.405,4.052,3.765,3.813,3.816,4.071,3.288,2.953,0.0
p232_229.wav,1.875,,7.106,3.714,0.927,2.554,,3.624,2.659,3.028,3.756,3.566,4.061,2.676,4.136,3.52,3.129,0.0
p232_230.wav,1.889,,19.727,10.304,0.836,1.948,,3.636,3.332,3.602,4.094,3.551,3.681,2.99,4.708,3.119,2.783,0.0
p232_231.wav,2.191,,21.296,10.949,0.975,2.61,,3.684,3.096,3.373,4.033,3.374,4.145,3.409,4.277,3.74,3.337,0.0
p232_232.wav,4.28,,15.994,8.382,0.901,2.082,2.82,3.885,3.226,3.452,4.152,3.842,3.933,4.255,4.533,3.819,3.586,0.167
p232_234.wav,1.597,,14.233,5.794,0.716,2.238,,3.524,3.048,3.366,3.981,3.444,4.254,3.42,3.991,3.955,3.488,0.0
p232_235.wav,3.959,,24.171,15.246,0.986,3.087,3.4,4.047,3.423,3.67,4.135,3.535,3.774,3.472,4.531,3.896,3.558,0.0
p232_236.wav,1.568,,16.355,6.018,0.79,2.249,,3.041,2.99,3.252,4.054,3.386,4.406,4.333,4.525,2.856,2.85,0.333
p232_237.wav,2.822,,23.157,14.253,0.989,3.838,4.27,4.198,3.466,3.694,4.155,3.86,4.834,4.176,4.821,3.919,3.77,0.0
p232_238.wav,2.352,,22.955,12.652,0.996,3.062,4.65,3.567,3.072,3.445,3.883,3.604,4.306,3.949,4.75,3.747,3.413,0.0
p232_239.wav,1.861,,19.102,9.877,0.953,2.258,,3.855,3.246,3.568,3.985,4.13,3.933,3.347,4.028,3.986,3.253,0.0
p232_240.wav,3.302,,18.316,11.404,0.935,2.783,3.83,3.927,3.342,3.575,4.109,3.896,4.429,4.264,4.717,3.87,3.471,0.091
p232_241.wav,1.52,,7.977,-1.62,0.658,1.539,,3.231,2.984,3.289,3.914,3.144,3.806,3.266,4.204,3.441,2.879,0.0
p232_242.wav,1.723,,4.662,-4.972,0.519,1.247,,3.14,2.188,3.269,2.394,3.345,3.183,2.982,3.738,2.593,2.25,0.667
p232_243.wav,1.912,,19.908,11.388,0.978,3.219,,3.775,3.021,3.261,4.091,3.645,4.726,4.274,4.032,4.072,3.453,0.0
p232_244.wav,3.287,,14.675,6.893,0.917,2.572,3.31,3.742,3.174,3.417,4.114,4.065,4.665,3.432,4.415,3.369,3.412,0.0
p232_245.wav,2.138,,18.779,6.388,0.632,1.603,,3.271,3.291,3.561,4.09,3.175,3.799,3.788,4.159,3.097,2.622,0.25
p232_246.wav,2.54,,10.051,0.593,0.683,1.372,2.8,3.631,2.908,3.282,3.753,3.651,3.943,3.912,4.255,3.914,3.451,0.5
p232_247.wav,1.741,,21.541,11.289,0.894,3.318,,3.797,3.277,3.525,4.106,3.777,3.642,3.598,4.215,3.643,3.428,0.0
p232_248.wav,3.35,,18.247,14.387,0.946,2.927,4.21,3.743,3.399,3.661,4.108,3.828,4.001,3.486,4.613,3.213,3.0,0.0
p232_249.wav,2.885,,23.163,13.155,0.977,2.379,3.63,3.679,3.324,3.6,4.082,3.552,3.769,3.54,4.764,3.386,3.137,0.0
p232_250.wav,2.827,,20.112,11.786,0.85,1.881,3.47,3.87,3.248,3.562,3.992,3.351,3.446,4.318,4.385,3.099,2.529,0.0
p232_251.wav,3.337,,22.767,15.203,0.963,3.131,3.87,4.143,3.443,3.695,4.12,4.008,4.091,4.317,4.847,4.266,3.922,0.143
p232_252.wav,2.97,,20.567,11.124,0.901,3.063,3.98,3.659,3.231,3.527,4.002,3.952,4.026,3.892,4.71,4.077,3.851,0.0
p232_253.wav,3.028,,16.773,9.262,0.825,1.772,2.87,3.637,3.221,3.545,3.966,3.549,4.316,3.994,4.627,3.81,3.426,0.1
p232_254.wav,2.84,,15.131,7.592,0.861,2.137,3.31,3.459,3.358,3.572,4.148,3.403,3.482,4.301,4.119,3.473,3.323,0.0
p232_255.wav,2.752,,21.736,12.234,0.959,3.135,4.11,3.442,3.387,3.595,4.163,3.413,3.779,3.671,4.273,3.314,3.015,0.0
p232_256.wav,2.025,,17.131,10.064,0.915,3.067,,3.949,3.277,3.555,4.05,3.559,3.688,3.801,4.588,3.574,3.097,0.0
p232_257.wav,1.749,,19.914,8.456,0.933,2.24,,3.389,3.317,3.542,4.171,3.184,3.567,3.513,4.728,2.95,2.601,0.0
p232_258.wav,2.759,,16.936,10.39,0.857,1.935,3.48,3.716,3.225,3.49,4.075,3.792,4.274,3.8,4.742,3.828,3.394,0.1
p232_259.wav,3.908,,19.387,12.571,0.967,3.3,4.08,3.926,3.253,3.515,4.07,4.18,3.577,3.912,4.794,3.919,3.58,0.0
p232_260.wav,2.857,,13.268,5.829,0.966,2.349,2.88,3.793,3.316,3.577,4.111,4.194,3.611,3.751,4.327,3.928,3.419,0.182
p232_261.wav,3.189,,11.879,6.204,0.766,1.383,2.48,3.652,3.071,3.349,3.99,4.005,3.726,4.125,4.356,3.517,3.122,0.667
p232_263.wav,2.928,,7.826,2.396,0.631,1.239,2.04,3.426,2.921,3.265,3.821,3.361,3.757,4.032,3.797,3.39,3.181,0.5
p232_264.wav,3.163,,20.857,14.3,0.982,3.268,4.22,3.787,3.272,3.576,4.01,4.185,4.039,4.395,4.889,3.942,3.605,0.091
p232_265.wav,1.881,,14.321,6.249,0.905,2.6,,3.503,3.445,3.668,4.181,3.023,3.799,3.254,4.377,3.454,3.123,0.25
p232_266.wav,2.336,,16.686,8.787,0.89,2.455,3.46,3.757,3.397,3.644,4.098,3.728,4.277,4.398,4.217,3.984,3.783,0.286
p232_267.wav,3.336,,6.948,3.064,0.727,1.225,1.78,3.399,3.117,3.326,4.102,3.953,3.929,4.22,4.807,3.76,3.278,0.25
p232_268.wav,2.137,,20.15,12.422,0.958,3.486,,3.739,3.216,3.552,3.924,3.194,3.836,3.58,4.104,3.573,3.118,0.0
p232_269.wav,2.958,,14.518,12.816,0.953,2.991,4.17,3.778,3.278,3.614,3.934,3.463,4.933,4.078,4.75,3.718,3.184,0.0
p232_270.wav,3.015,,18.304,12.745,0.944,3.124,3.94,3.901,3.396,3.637,4.144,3.522,3.736,3.955,4.44,3.87,3.422,0.0
p232_271.wav,2.984,,8.678,8.735,0.924,2.53,3.82,3.82,3.282,3.54,4.124,4.152,4.294,3.836,4.511,4.21,3.874,0.1
p232_272.wav,2.079,,19.759,15.584,0.896,3.397,,3.757,3.36,3.612,4.131,3.797,4.647,3.678,3.912,3.253,3.073,0.0
p232_273.wav,2.554,,18.316,10.102,0.896,2.517,3.75,3.922,3.379,3.624,4.153,4.407,4.221,3.9,4.525,4.073,3.856,0.0
p232_274.wav,3.011,,16.973,10.519,0.834,2.129,3.31,3.946,3.021,3.368,3.879,3.693,3.947,3.749,4.65,3.781,3.466,0.0
p232_275.wav,3.074,,14.145,6.517,0.828,1.693,2.68,3.632,3.12,3.543,3.74,3.771,3.529,4.132,4.351,3.563,3.211,0.3
p232_276.wav,2.625,,24.794,16.04,0.977,3.187,3.97,3.761,3.31,3.601,3.99,4.226,4.224,3.709,4.646,3.786,3.479,0.0
p232_277.wav,3.045,,19.982,13.169,0.911,2.466,3.55,3.586,3.496,3.694,4.191,3.955,4.154,3.526,4.637,3.996,3.734,0.0
p232_278.wav,2.468,,13.489,8.856,0.962,3.013,4.52,3.679,3.25,3.559,4.001,4.102,4.52,4.092,4.773,4.046,3.646,0.0
p232_279.wav,2.317,,10.935,2.845,0.675,1.348,1.57,3.472,3.015,3.32,3.938,4.613,4.097,3.795,4.615,3.963,3.377,0.0
p232_280.wav,3.067,,18.861,10.754,0.867,2.614,3.26,3.906,3.232,3.582,3.924,3.68,4.143,4.35,4.239,3.825,3.413,0.0
p232_281.wav,1.844,,14.403,4.19,0.617,1.615,,3.39,2.981,3.321,3.901,4.063,3.985,3.634,4.106,3.886,3.556,0.0
p232_282.wav,3.588,,15.173,10.358,0.901,2.325,3.18,3.576,3.264,3.594,3.933,3.856,3.929,3.808,4.395,3.297,3.143,0.273
p232_283.wav,1.801,,3.733,-3.43,0.57,1.274,,2.553,2.549,3.172,3.305,4.026,3.03,3.813,4.199,3.712,3.215,0.8
p232_284.wav,2.616,,19.855,9.832,0.966,2.886,3.63,3.652,3.483,3.701,4.226,3.598,3.656,3.972,4.874,3.568,3.165,0.0
p232_285.wav,2.182,,16.297,7.406,0.849,2.491,,3.552,2.98,3.237,4.06,3.72,4.284,3.555,3.945,3.946,3.535,0.0
p232_286.wav,2.252,,13.833,5.976,0.85,2.213,3.36,3.509,3.022,3.248,4.102,4.478,3.919,4.166,4.581,3.46,3.185,0.0
p232_287.wav,2.156,,10.907,2.706,0.768,1.515,,3.204,3.379,3.631,4.146,3.773,4.381,4.135,4.603,3.634,3.438,0.0
p232_288.wav,1.678,,18.149,9.688,0.965,3.154,,3.278,3.202,3.511,4.031,4.134,4.531,3.619,4.439,3.253,3.118,0.0
p232_289.wav,3.27,,21.607,15.567,0.996,3.554,4.48,3.689,3.489,3.683,4.176,3.596,4.369,3.892,4.87,3.26,3.085,0.0
p232_290.wav,1.873,,23.692,9.552,0.957,3.188,,3.646,3.057,3.352,4.012,3.746,3.768,3.951,4.111,3.437,3.393,0.0
p232_291.wav,2.286,,20.845,10.72,0.977,3.241,3.87,3.673,3.402,3.636,4.158,3.643,3.967,3.71,4.256,3.418,3.155,0.0
p232_292.wav,2.49,,22.341,10.743,0.978,3.09,4.5,3.884,3.514,3.737,4.215,3.724,3.977,3.711,4.361,3.668,3.359,0.333
p232_293.wav,3.414,,19.291,10.912,0.875,2.07,2.54,3.419,2.419,3.426,2.534,3.361,2.929,3.899,4.197,3.454,2.994,0.091
p232_294.wav,3.487,,14.276,8.267,0.859,2.315,3.26,3.838,3.381,3.609,4.132,3.756,4.121,3.71,4.185,4.007,3.644,0.1
p232_295.wav,3.077,,12.725,6.438,0.811,1.712,2.73,3.631,2.914,3.299,3.751,2.864,4.134,3.552,3.882,3.443,3.076,0.7
p232_296.wav,2.172,,22.013,13.298,0.907,2.896,,3.444,3.105,3.556,3.742,3.921,3.971,3.943,4.401,3.654,3.335,0.2
p232_297.wav,2.164,,17.501,11.02,0.903,3.168,,3.697,3.273,3.518,4.093,3.763,4.099,3.591,4.617,3.622,3.169,0.0
p232_298.wav,1.6,,19.682,8.001,0.809,1.747,,3.167,3.069,3.331,4.076,3.442,3.723,3.739,4.203,3.241,3.008,0.0
p232_299.wav,1.694,,13.618,6.598,0.815,2.728,,3.732,3.284,3.582,4.029,3.731,4.211,3.399,4.044,3.336,3.019,0.0
p232_300.wav,1.532,,18.781,6.151,0.815,2.539,,3.654,3.263,3.488,4.15,2.949,3.968,3.51,4.198,3.622,3.193,0.0
p232_301.wav,2.381,,15.217,6.562,0.928,2.302,2.69,3.969,3.015,3.365,3.886,3.254,4.095,4.093,4.499,3.599,3.218,0.0
p232_302.wav,1.698,,8.825,-0.201,0.598,1.329,,3.164,2.327,3.099,2.868,3.24,3.541,3.527,3.95,3.409,2.676,1.0
p232_303.wav,3.673,,7.529,2.445,0.641,1.211,1.6,3.514,2.933,3.241,3.911,3.66,3.651,4.025,4.754,3.38,2.942,0.333
p232_305.wav,1.455,,18.898,6.774,0.836,2.164,,3.022,3.118,3.427,4.0,4.293,3.781,3.832,4.175,3.711,3.442,0.0
p232_306.wav,1.796,,15.624,6.237,0.718,1.876,,3.629,3.042,3.336,4.072,4.456,4.099,4.248,4.439,3.668,3.425,0.0
p232_307.wav,3.913,,11.014,4.475,0.74,1.222,1.46,3.543,3.065,3.342,3.998,3.162,4.296,4.198,4.681,2.897,2.503,0.0
p232_308.wav,2.075,,9.045,0.447,0.673,1.596,,2.758,2.397,2.893,3.417,3.527,3.486,3.499,3.463,2.794,2.577,0.0
p232_309.wav,2.476,,20.041,14.325,0.953,3.76,4.29,3.838,3.505,3.71,4.203,4.24,3.797,3.866,4.382,3.888,3.575,0.0
p232_310.wav,1.452,,20.517,9.734,0.847,2.562,,3.501,3.162,3.526,3.919,3.168,4.515,3.93,4.088,3.616,3.446,0.0
p232_311.wav,2.023,,13.71,9.64,0.927,3.09,,3.75,2.99,3.365,3.822,4.07,4.106,4.129,4.389,3.453,3.363,0.0
p232_312.wav,2.771,,11.099,10.618,0.916,2.268,3.23,3.261,3.133,3.559,3.744,4.03,4.083,3.65,4.74,3.448,2.841,0.0
p232_313.wav,2.126,,21.593,11.848,0.913,3.219,,3.73,3.353,3.655,4.04,3.547,4.566,3.526,4.315,3.587,3.3,0.0
p232_314.wav,1.78,,19.105,8.729,0.858,2.04,,3.483,3.254,3.508,4.115,3.806,3.886,3.213,4.607,3.479,3.142,0.0
p232_315.wav,1.539,,19.108,7.38,0.705,2.548,,3.728,3.302,3.592,4.033,4.17,4.401,3.826,4.073,3.647,3.251,0.0
p232_316.wav,1.632,,13.083,3.993,0.525,1.216,,3.153,3.188,3.423,4.124,2.926,4.498,3.739,4.069,3.043,2.72,0.5
p232_317.wav,2.405,,25.848,14.976,0.976,3.785,3.98,3.84,3.314,3.634,3.944,3.734,4.377,3.609,4.299,3.979,3.579,0.0
p232_318.wav,2.391,,21.61,14.235,0.965,2.977,4.39,3.885,2.967,3.474,3.619,3.288,4.405,3.601,4.702,3.876,3.424,0.0
p232_319.wav,2.472,,14.399,12.024,0.938,3.286,4.17,3.66,3.41,3.667,4.106,4.577,4.614,4.03,4.849,4.041,3.796,0.0
p232_320.wav,1.981,,17.307,9.788,0.887,1.963,,3.872,3.189,3.413,4.125,4.208,4.4,4.082,4.723,3.675,3.388,0.4
p232_321.wav,2.558,,21.845,13.458,0.964,3.047,4.08,3.861,3.524,3.742,4.212,3.734,4.144,3.599,4.343,3.507,3.352,0.0
p232_322.wav,2.669,,16.983,7.404,0.822,1.678,1.93,3.716,3.038,3.426,3.799,3.689,3.686,4.229,4.158,3.599,3.142,0.0
p232_323.wav,2.122,,12.875,5.751,0.802,1.569,,3.196,3.22,3.459,4.109,3.702,4.326,4.241,4.331,3.354,3.129,0.0
p232_324.wav,2.559,,6.244,4.002,0.845,1.694,2.68,3.639,3.21,3.51,4.026,3.885,4.142,4.021,3.99,4.152,3.632,0.222
p232_325.wav,1.757,,18.537,5.825,0.807,1.708,,3.235,3.142,3.449,4.021,3.642,3.616,3.99,4.369,3.086,2.636,0.25
p232_326.wav,1.651,,15.528,6.24,0.72,1.796,,3.651,3.321,3.596,4.061,3.998,4.123,3.971,4.253,3.759,3.418,0.2
p232_327.wav,2.383,,17.309,9.245,0.905,1.876,3.12,3.624,3.314,3.564,4.11,3.36,4.082,3.799,4.313,3.403,2.945,0.0
p232_328.wav,2.655,,8.126,2.273,0.661,1.595,2.51,3.805,2.926,3.14,4.054,3.609,4.722,4.571,4.276,3.858,3.443,0.667
p232_329.wav,1.99,,20.281,11.31,0.99,3.017,,3.631,3.14,3.381,4.069,4.159,3.958,3.27,4.535,3.358,3.095,0.0
p232_330.wav,2.213,,21.912,10.258,0.84,2.412,3.92,3.849,3.117,3.478,3.9,3.79,4.214,3.487,4.496,3.439,3.152,0.0
p232_331.wav,2.291,,23.918,14.292,0.936,3.502,4.38,3.816,3.09,3.369,4.006,3.913,3.913,3.651,4.287,3.896,3.58,0.0
p232_332.wav,2.144,,20.439,10.478,0.983,2.651,,3.807,3.043,3.358,3.94,3.562,4.301,3.843,4.397,3.827,3.524,0.0
p232_333.wav,1.995,,21.723,10.054,0.86,2.79,,3.521,2.891,3.393,3.546,3.854,4.382,3.424,4.9,3.479,3.371,0.0
p232_334.wav,3.08,,20.918,13.34,0.963,2.742,3.99,3.919,3.0,3.296,3.985,3.526,4.589,4.094,4.62,4.333,4.024,0.0
p232_335.wav,2.092,,12.922,5.466,0.813,1.585,,3.068,2.805,3.509,3.166,3.542,4.448,4.343,4.493,3.425,2.532,0.0
p232_336.wav,2.914,,11.812,4.907,0.686,1.811,2.55,3.338,2.723,3.293,3.367,3.679,4.033,3.616,4.499,3.685,3.414,0.0
p232_337.wav,2.855,,25.249,17.73,0.975,3.607,4.22,3.895,3.47,3.73,4.109,4.274,4.401,3.844,4.513,3.994,3.692,0.0
p232_338.wav,2.311,,14.901,10.351,0.966,3.158,3.78,3.747,3.445,3.682,4.154,4.227,4.096,4.067,4.256,3.536,3.298,0.0
p232_339.wav,1.965,,20.782,8.578,0.968,3.032,,3.453,3.15,3.357,4.17,3.892,3.896,3.745,4.084,3.394,3.175,0.0
p232_340.wav,1.441,,19.546,6.26,0.814,2.044,,2.953,2.503,2.847,3.651,3.671,3.932,3.481,4.619,3.627,3.176,0.0
p232_341.wav,2.6,,18.675,8.876,0.863,2.429,3.49,3.503,3.216,3.487,4.11,3.486,4.04,3.971,4.892,3.435,3.006,0.0
p232_342.wav,2.623,,13.583,6.467,0.773,1.344,2.72,3.142,3.015,3.424,3.715,4.42,3.689,3.492,4.802,3.487,2.904,0.273
p232_343.wav,3.881,,11.354,3.074,0.779,1.56,2.94,3.721,3.186,3.537,3.861,3.468,3.959,4.11,4.881,3.744,3.366,0.0
p232_344.wav,1.582,,8.523,1.477,0.698,1.439,,2.803,3.018,3.329,3.954,3.688,4.263,4.16,4.227,3.961,3.441,0.25
p232_346.wav,1.953,,20.024,10.107,0.888,2.865,,3.84,3.354,3.594,4.138,3.627,4.193,3.511,4.85,3.738,3.617,0.0
p232_347.wav,3.295,,17.123,10.072,0.951,1.912,3.82,3.582,2.606,3.144,3.475,3.279,3.656,4.1,4.607,3.404,3.116,0.3
p232_348.wav,2.745,,13.66,9.017,0.863,1.753,3.09,3.628,3.251,3.508,4.097,3.86,3.9,4.22,4.486,3.826,3.458,0.0
p232_349.wav,2.658,,6.25,3.345,0.836,1.797,2.37,3.838,3.114,3.445,3.9,3.747,4.37,3.685,4.285,3.952,3.154,0.0
p232_350.wav,2.77,,15.791,10.913,0.92,4.048,4.3,3.905,3.309,3.538,4.149,3.201,4.547,4.157,4.605,3.374,3.026,0.0
p232_351.wav,1.87,,13.985,7.363,0.922,3.04,,3.537,3.09,3.391,3.951,3.48,3.869,3.352,4.4,3.381,3.07,0.0
p232_352.wav,1.841,,21.368,10.527,0.939,2.809,,3.411,3.259,3.538,4.071,3.736,3.901,3.957,4.483,3.657,3.314,0.0
p232_353.wav,2.414,,19.32,9.631,0.952,2.377,3.94,3.911,3.171,3.417,4.094,3.63,4.089,3.917,4.471,3.238,2.995,0.0
p232_354.wav,1.685,,19.276,10.885,0.781,3.103,,3.652,2.714,3.262,3.562,3.586,4.001,3.63,4.374,2.901,2.727,0.0
p232_355.wav,3.108,,20.906,14.164,0.94,2.783,3.73,4.042,3.336,3.621,4.049,3.536,4.02,3.902,4.547,3.598,3.151,0.0
p232_356.wav,2.963,,15.289,7.628,0.833,1.664,2.65,3.425,3.159,3.49,3.951,3.681,4.19,4.269,4.66,3.789,3.405,0.182
p232_357.wav,2.216,,16.685,10.389,0.905,2.083,3.38,3.712,3.346,3.624,4.09,3.422,4.742,4.229,4.55,4.068,3.497,0.25
p232_358.wav,1.739,,23.609,12.682,0.857,3.05,,3.405,3.004,3.479,3.625,3.661,4.462,3.145,4.608,3.408,3.093,0.0
p232_359.wav,1.473,,16.869,8.923,0.793,2.95,,3.598,3.437,3.667,4.178,3.654,3.934,3.461,4.155,3.781,3.399,0.0
p232_360.wav,2.733,,18.112,11.285,0.895,2.169,3.32,4.196,3.457,3.671,4.147,2.956,3.847,3.551,4.569,3.271,3.133,0.1
p232_361.wav,1.935,,10.927,7.385,0.96,2.778,,3.668,3.515,3.745,4.224,3.171,3.755,3.153,4.333,3.061,2.801,0.0
p232_362.wav,2.875,,20.053,12.683,0.977,2.87,3.35,3.863,3.4,3.615,4.167,3.925,4.17,3.956,4.403,3.944,3.547,0.0
p232_363.wav,3.326,,18.63,10.042,0.888,2.384,3.58,3.742,3.266,3.59,3.955,3.407,4.02,3.867,4.682,3.569,3.338,0.0
p232_364.wav,2.471,,12.462,8.254,0.908,2.204,3.32,3.343,2.949,3.279,3.807,3.867,4.268,3.976,4.301,4.148,3.258,0.0
p232_365.wav,2.223,,9.124,2.383,0.77,1.511,2.46,3.449,2.877,3.249,3.848,4.639,3.784,3.938,4.395,3.123,2.794,0.143
p232_366.wav,1.977,,16.962,7.035,0.951,2.896,,3.618,3.136,3.414,4.024,3.325,3.618,4.109,4.252,3.737,3.314,0.0
p232_367.wav,1.827,,19.208,9.143,0.835,2.549,,3.548,3.317,3.583,4.106,3.698,3.863,3.335,3.728,3.624,3.247,0.0
p232_368.wav,1.988,,17.344,9.446,0.821,2.156,,3.718,2.825,3.082,3.994,3.2,4.235,3.904,4.565,3.586,3.28,0.0
p232_369.wav,3.259,,10.731,6.967,0.886,1.98,2.82,3.845,3.197,3.514,3.948,3.842,3.782,3.785,4.418,3.858,3.446,0.0
p232_370.wav,1.611,,16.585,9.412,0.918,2.844,,3.698,2.868,3.185,3.93,3.353,4.248,3.27,4.495,3.787,3.443,0.0
p232_371.wav,1.849,,25.055,14.581,0.977,2.906,,3.556,2.871,3.305,3.66,3.25,3.751,3.685,4.109,3.617,3.307,0.0
p232_372.wav,3.371,,20.024,11.696,0.828,1.965,3.03,3.749,3.287,3.579,4.015,3.653,4.754,4.168,4.663,3.633,3.263,0.273
p232_373.wav,3.252,,14.599,12.846,0.984,3.108,4.12,3.921,3.381,3.643,4.116,4.202,4.364,3.839,4.717,3.967,3.748,0.0
p232_374.wav,2.918,,21.176,12.723,0.954,2.752,3.78,3.513,3.203,3.516,3.973,4.394,4.298,4.438,4.503,3.86,3.587,0.0
p232_375.wav,2.552,,18.67,9.813,0.938,2.061,2.84,3.845,3.319,3.586,4.027,3.552,4.461,3.641,4.491,4.097,3.74,0.0
p232_377.wav,2.967,,19.062,12.278,0.954,2.583,3.56,3.918,3.09,3.4,3.984,3.677,3.929,3.811,4.596,3.571,3.246,0.429
p232_378.wav,3.551,,14.264,7.746,0.906,1.912,2.96,3.684,3.122,3.423,3.937,4.368,4.362,4.481,4.401,4.229,3.73,0.182
p232_379.wav,2.659,,22.888,14.386,0.939,3.279,3.63,3.935,3.195,3.631,3.756,3.742,3.984,4.055,4.377,3.839,3.398,0.0
p232_380.wav,2.822,,22.288,14.73,0.952,2.86,3.75,3.743,3.555,3.777,4.175,3.846,4.311,3.818,4.607,4.159,3.765,0.091
