FILENAME,DURATION,INPUT_SNR,SI-SDR,SSNR,ESTOI,PESQ_WB,POLQA_WB,DNSMOS_P808,DNSMOS_OVRL,DNSMOS_SIG,DNSMOS_BAK,MOS_COL,MOS_DISC,MOS_LOUD,MOS_REVERB,MOS_SIG,MOS_OVRL,WER_QuartzNet15x5Base-En
p232_190.wav,1.952,,3.097,-5.1,0.886,2.12,,3.211,2.856,3.406,3.467,3.95,3.157,3.969,4.069,3.277,2.858,0.167
p232_191.wav,1.916,,21.86,11.074,0.939,3.455,,3.585,3.254,3.582,3.952,2.956,4.177,3.522,4.276,3.242,2.865,0.0
p232_193.wav,2.418,,19.117,12.381,0.919,2.985,3.44,3.681,3.247,3.643,3.799,3.714,4.183,3.859,4.299,3.697,3.333,0.0
p232_194.wav,3.431,,11.308,6.885,0.94,2.868,3.71,3.834,3.233,3.657,3.816,3.727,4.533,4.113,4.205,3.949,3.328,0.0
p232_195.wav,2.347,,0.987,-7.461,0.944,3.051,4.26,3.583,2.866,3.487,3.35,3.564,4.35,4.341,3.964,3.31,3.216,0.0
p232_196.wav,2.23,,15.389,6.543,0.937,2.887,3.74,3.516,3.038,3.498,3.703,3.441,3.365,4.19,3.994,2.948,2.679,0.0
p232_197.wav,3.782,,11.74,6.676,0.952,2.638,3.52,3.919,3.121,3.541,3.756,3.656,4.586,4.604,4.777,3.84,3.57,0.083
p232_198.wav,2.332,,6.978,-4.365,0.88,1.879,3.11,3.377,2.861,3.569,3.225,3.653,3.579,3.418,3.697,3.347,3.135,0.0
p232_199.wav,2.398,,2.603,-4.61,0.788,1.719,2.63,3.261,2.922,3.578,3.366,3.423,3.355,3.113,3.431,3.221,2.258,0.375
p232_200.wav,3.51,,17.162,9.633,0.939,2.642,3.85,3.597,3.047,3.482,3.713,3.928,3.981,3.892,4.849,3.527,3.218,0.0
p232_201.wav,2.702,,13.349,5.662,0.966,2.606,3.43,3.476,3.137,3.469,3.945,4.003,3.683,3.31,4.236,3.782,3.256,0.0
p232_202.wav,3.025,,8.828,2.145,0.839,1.798,3.18,3.586,2.968,3.696,3.231,3.036,3.775,3.93,3.915,2.876,2.449,0.182
p232_203.wav,2.013,,4.983,-3.566,0.654,1.432,,3.4,2.769,3.461,3.257,3.503,4.09,4.079,3.96,2.983,2.674,0.4
p232_204.wav,3.406,,16.468,9.459,0.992,3.879,4.43,3.866,3.15,3.466,3.986,3.694,4.294,4.095,4.602,4.095,3.553,0.0
p232_205.wav,1.84,,10.443,1.709,0.942,3.591,,3.6,3.125,3.485,3.947,3.636,3.878,3.813,4.294,3.614,3.257,0.0
p232_206.wav,2.705,,6.217,-0.786,0.936,2.812,3.82,3.35,2.911,3.315,3.775,2.89,3.91,3.17,3.899,3.041,2.832,0.0
p232_207.wav,1.585,,0.202,-9.15,0.736,1.757,,3.047,2.854,3.43,3.482,3.15,3.199,2.969,4.04,3.058,2.268,0.0
p232_208.wav,1.349,,17.099,7.259,0.766,3.048,,3.465,2.715,3.437,3.14,4.039,4.382,3.491,4.33,3.563,3.142,0.4
p232_209.wav,1.437,,13.675,4.622,0.751,2.51,,3.707,2.814,3.391,3.526,4.122,3.524,3.677,2.995,3.095,2.85,0.0
p232_210.wav,1.529,,7.839,-0.564,0.899,2.489,,3.604,2.905,3.368,3.661,4.272,3.556,3.616,3.612,2.993,2.719,0.0
p232_211.wav,1.406,,1.695,-11.712,0.542,1.842,,2.796,2.611,3.214,3.316,3.444,2.655,3.316,4.197,2.495,2.15,1.0
p232_213.wav,2.373,,14.813,4.053,0.894,3.698,4.66,3.813,3.198,3.54,3.964,4.229,3.186,4.002,4.037,4.263,3.794,0.0
p232_214.wav,1.931,,10.925,-0.375,0.954,2.831,,3.523,3.104,3.59,3.697,4.209,3.181,4.065,4.289,3.907,3.465,0.0
p232_215.wav,2.282,,5.52,-1.271,0.991,2.949,4.12,3.493,2.903,3.293,3.788,4.288,4.415,3.604,4.106,3.453,3.147,0.0
p232_216.wav,3.001,,1.927,-3.852,0.925,2.409,3.94,3.684,2.92,3.387,3.67,3.384,4.357,3.724,4.004,3.491,3.116,0.0
p232_217.wav,1.539,,15.492,7.873,0.726,2.787,,3.745,2.97,3.497,3.524,4.246,4.673,3.889,3.024,4.2,3.898,0.0
p232_218.wav,2.138,,11.11,4.147,0.833,2.224,,3.825,2.785,3.417,3.298,4.092,4.035,3.288,3.981,3.981,3.464,0.167
p232_219.wav,3.458,,7.517,2.56,0.895,2.304,3.52,3.772,3.214,3.694,3.689,4.413,4.27,3.801,4.692,4.012,3.081,0.0
p232_220.wav,3.662,,1.822,-2.917,0.85,1.361,2.87,3.442,3.05,3.646,3.489,4.455,3.625,3.822,4.477,3.727,3.286,0.0
p232_221.wav,3.317,,17.921,9.145,0.946,2.404,3.09,3.898,3.181,3.663,3.673,3.12,4.496,4.141,3.949,3.435,3.157,0.0
p232_223.wav,2.513,,13.836,2.983,0.82,2.45,3.68,3.599,2.852,3.365,3.612,4.047,4.529,4.21,4.719,4.109,2.685,0.0
p232_224.wav,2.069,,8.429,-0.988,0.813,1.606,,3.129,2.983,3.472,3.657,3.369,3.507,3.992,4.146,3.412,2.948,0.0
p232_225.wav,1.673,,3.073,-7.691,0.677,1.357,,2.992,2.689,3.363,3.215,3.078,2.87,3.605,3.349,2.631,1.892,0.2
p232_226.wav,2.313,,16.009,7.913,0.948,3.443,4.35,3.864,3.275,3.593,3.985,3.636,4.128,3.965,4.46,3.88,3.145,0.0
p232_227.wav,3.246,,11.564,5.189,0.992,3.175,4.3,3.72,3.007,3.406,3.86,3.583,4.292,3.965,4.743,3.77,3.31,0.077
p232_228.wav,1.661,,5.255,-6.107,0.9,2.645,,3.396,2.66,3.209,3.488,3.576,3.425,3.715,3.918,2.753,2.524,0.0
p232_229.wav,1.875,,0.229,-8.669,0.906,2.534,,3.435,2.457,2.901,3.507,3.39,3.438,3.433,3.817,3.259,2.711,0.0
p232_230.wav,1.889,,17.106,6.825,0.837,2.508,,3.391,3.067,3.634,3.487,3.595,3.627,3.633,3.698,3.494,2.78,0.0
p232_231.wav,2.191,,15.372,5.666,0.967,2.598,,3.419,2.761,3.323,3.435,3.753,3.898,3.236,4.403,3.705,2.861,0.0
p232_232.wav,4.28,,8.884,1.305,0.92,2.248,3.1,3.899,3.205,3.62,3.842,4.386,3.922,3.827,4.739,3.8,3.271,0.0
p232_234.wav,1.597,,2.608,-5.531,0.616,1.761,,3.262,2.636,3.284,3.25,2.48,3.383,3.447,3.402,2.972,2.737,0.0
p232_235.wav,3.959,,16.832,11.333,0.989,3.485,3.88,4.043,3.299,3.605,4.013,4.002,3.472,3.654,4.498,4.057,3.53,0.0
p232_236.wav,1.568,,9.952,-2.456,0.897,3.223,,2.904,2.99,3.327,3.93,4.069,3.687,3.864,4.639,3.612,3.345,0.0
p232_237.wav,2.822,,6.191,-1.456,0.985,3.392,4.18,4.121,3.126,3.462,3.936,3.838,3.993,3.462,4.091,3.716,3.537,0.0
p232_238.wav,2.352,,0.339,-7.998,0.997,3.465,4.58,3.635,2.935,3.396,3.796,4.369,3.581,3.936,4.334,3.561,3.306,0.0
p232_239.wav,1.861,,19.242,9.063,0.903,2.566,,3.505,2.955,3.561,3.412,3.623,3.834,3.559,4.068,3.698,3.158,0.0
p232_240.wav,3.302,,11.908,6.342,0.915,2.586,3.42,3.822,3.131,3.553,3.791,4.559,4.196,3.971,4.302,3.943,3.536,0.182
p232_241.wav,1.52,,6.24,-4.622,0.72,2.172,,2.936,2.69,3.414,3.187,4.259,4.462,3.534,4.171,3.815,3.254,0.0
p232_242.wav,1.723,,3.493,-7.975,0.567,1.389,,2.892,2.075,3.241,2.05,3.37,3.349,3.48,3.987,2.799,2.089,0.167
p232_243.wav,1.912,,17.344,7.998,0.944,3.009,,3.689,2.947,3.341,3.89,4.074,4.338,3.811,4.317,3.7,3.191,0.0
p232_244.wav,3.287,,13.742,5.527,0.935,2.702,3.63,3.62,3.123,3.614,3.704,4.293,4.552,3.989,4.598,3.772,3.523,0.0
p232_245.wav,2.138,,6.329,-5.287,0.68,1.756,,2.841,2.981,3.528,3.483,2.943,3.261,3.396,4.13,2.567,2.014,0.25
p232_246.wav,2.54,,2.784,-7.676,0.725,1.693,2.88,3.43,2.99,3.539,3.571,3.959,3.381,3.724,4.433,2.869,2.449,0.25
p232_247.wav,1.741,,15.119,4.197,0.899,3.222,,3.707,2.938,3.298,3.862,3.577,3.996,3.504,3.777,3.523,3.145,0.0
p232_248.wav,3.35,,11.594,6.76,0.943,3.258,4.34,3.632,3.092,3.468,3.839,3.927,3.318,3.865,3.986,3.424,3.135,0.0
p232_249.wav,2.885,,6.073,-1.858,0.98,2.386,3.85,3.693,2.995,3.452,3.778,4.254,4.329,4.131,4.687,3.787,3.339,0.0
p232_250.wav,2.827,,1.037,-5.531,0.905,2.38,3.6,3.844,2.95,3.553,3.45,3.076,3.408,3.584,3.646,2.685,2.057,0.0
p232_251.wav,3.337,,17.687,10.492,0.962,3.2,3.74,4.07,3.155,3.594,3.779,4.506,4.27,4.568,4.399,4.596,4.439,0.0
p232_252.wav,2.97,,12.637,3.77,0.901,2.866,3.92,3.551,3.083,3.43,3.907,3.572,3.447,3.852,4.151,3.628,3.272,0.0
p232_253.wav,3.028,,9.324,3.79,0.862,2.196,3.14,3.423,3.037,3.561,3.547,3.885,4.364,3.507,4.573,3.741,3.389,0.1
p232_254.wav,2.84,,2.585,-4.087,0.839,1.839,2.85,3.129,2.909,3.568,3.391,3.267,2.822,3.798,3.609,2.992,2.639,0.111
p232_255.wav,2.752,,21.449,11.876,0.951,3.52,4.16,3.298,3.217,3.499,4.051,4.212,3.753,4.488,4.429,3.518,3.363,0.0
p232_256.wav,2.025,,10.906,3.425,0.915,3.323,,3.85,3.268,3.595,4.016,3.325,3.825,3.566,4.641,3.256,2.889,0.0
p232_257.wav,1.749,,5.296,-6.617,0.934,2.575,,3.238,3.101,3.591,3.679,4.047,3.008,3.378,3.998,3.084,2.927,0.0
p232_258.wav,2.759,,2.706,-2.302,0.917,2.227,3.72,3.665,2.835,3.486,3.341,3.468,3.833,3.522,4.491,3.9,2.67,0.0
p232_259.wav,3.908,,16.854,10.488,0.978,3.123,4.13,3.906,3.149,3.45,3.981,4.19,3.451,4.217,4.568,3.308,3.233,0.091
p232_260.wav,2.857,,13.025,5.43,0.975,2.507,3.39,3.435,3.071,3.531,3.667,3.649,4.106,3.816,4.694,3.689,3.03,0.091
p232_261.wav,3.189,,9.48,2.967,0.799,1.559,2.59,3.117,2.714,3.551,2.911,3.852,3.283,4.129,4.172,2.847,2.187,0.333
p232_263.wav,2.928,,3.87,-1.064,0.736,1.472,2.02,3.497,2.935,3.511,3.463,3.714,4.078,3.727,3.224,3.395,2.316,0.6
p232_264.wav,3.163,,17.939,11.834,0.984,3.265,4.38,3.726,3.224,3.597,3.877,3.653,4.064,3.632,4.304,3.511,3.113,0.091
p232_265.wav,1.881,,11.999,2.395,0.901,2.578,,3.437,3.236,3.553,3.99,3.69,4.099,4.727,4.201,3.612,3.206,0.5
p232_266.wav,2.336,,8.025,0.33,0.865,1.986,3.01,3.331,3.333,3.704,3.946,3.482,3.919,4.388,4.584,3.496,2.79,0.143
p232_267.wav,3.336,,4.43,-2.427,0.844,1.678,2.54,3.553,3.003,3.543,3.543,3.229,3.518,3.788,3.954,2.891,2.269,0.083
p232_268.wav,2.137,,15.902,8.719,0.958,3.789,,3.657,3.243,3.55,4.015,3.842,3.757,3.518,3.895,3.364,3.18,0.0
p232_269.wav,2.958,,11.594,7.484,0.96,3.461,4.27,3.733,3.161,3.583,3.811,3.944,4.71,4.35,4.266,3.832,3.43,0.0
p232_270.wav,3.015,,6.374,0.554,0.949,3.194,4.15,3.858,3.176,3.587,3.839,3.449,3.838,3.877,4.573,3.4,3.111,0.083
p232_271.wav,2.984,,1.272,-6.099,0.928,2.763,3.98,3.801,2.946,3.502,3.522,4.124,3.132,3.558,3.586,3.069,2.907,0.1
p232_272.wav,2.079,,16.805,12.832,0.888,3.393,,3.708,3.009,3.504,3.724,3.799,3.784,3.406,3.961,3.569,3.247,0.0
p232_273.wav,2.554,,12.781,4.208,0.913,2.569,3.47,3.84,3.11,3.476,3.891,4.437,3.932,3.683,4.184,3.708,3.482,0.0
p232_274.wav,3.011,,8.493,4.274,0.861,2.665,3.38,3.834,2.723,3.422,3.215,3.733,3.995,3.051,4.061,3.65,3.254,0.0
p232_275.wav,3.074,,3.219,-0.711,0.855,1.662,2.64,3.207,2.984,3.642,3.381,3.918,3.524,3.296,3.947,3.138,2.382,0.0
p232_276.wav,2.625,,25.081,16.954,0.985,3.453,4.17,3.676,3.407,3.68,4.081,4.302,4.025,4.215,4.44,3.803,3.631,0.0
p232_277.wav,3.045,,15.5,9.302,0.927,2.787,3.63,3.497,3.237,3.579,3.949,3.898,3.636,3.546,3.964,4.081,3.614,0.0
p232_278.wav,2.468,,5.403,-4.337,0.967,3.463,4.54,3.807,3.202,3.522,4.012,4.427,3.784,3.911,4.418,3.637,3.317,0.0
p232_279.wav,2.317,,1.552,-9.131,0.651,1.485,2.12,2.95,2.773,3.469,3.191,4.088,3.217,3.011,3.981,3.326,2.73,0.667
p232_280.wav,3.067,,19.604,10.674,0.877,2.595,3.2,3.688,3.252,3.571,3.973,4.066,3.986,4.003,4.593,3.552,3.279,0.0
p232_281.wav,1.844,,13.961,1.662,0.665,1.975,,3.343,2.762,3.545,3.09,3.515,3.83,3.621,4.441,3.434,2.881,0.0
p232_282.wav,3.588,,6.731,4.948,0.921,2.542,3.38,3.576,3.092,3.648,3.528,3.718,4.058,3.939,4.0,3.326,3.081,0.273
p232_283.wav,1.801,,1.946,-8.91,0.56,1.352,,2.907,2.324,3.384,2.443,3.039,2.694,3.321,3.564,2.595,2.313,0.8
p232_284.wav,2.616,,17.434,6.83,0.985,3.207,3.86,3.744,3.172,3.558,3.799,3.949,3.772,4.273,4.676,3.5,3.221,0.0
p232_285.wav,2.182,,11.602,0.791,0.836,2.616,,3.312,2.912,3.344,3.765,3.875,4.033,3.5,4.046,3.486,3.124,0.0
p232_286.wav,2.252,,8.19,-1.843,0.84,1.931,2.87,3.292,2.891,3.465,3.454,2.87,4.297,3.582,4.675,3.495,2.833,0.0
p232_287.wav,2.156,,1.913,-7.633,0.748,1.471,,2.896,3.03,3.611,3.523,3.716,2.968,3.602,3.641,2.96,2.537,0.0
p232_288.wav,1.678,,15.314,5.059,0.963,3.452,,3.297,2.973,3.374,3.757,4.36,4.096,3.515,4.415,3.127,2.889,0.0
p232_289.wav,3.27,,11.359,6.384,0.997,3.623,4.53,3.629,3.316,3.605,4.084,4.323,3.656,4.222,4.601,3.726,3.48,0.0
p232_290.wav,1.873,,4.613,-7.955,0.936,3.048,,3.599,2.859,3.451,3.446,4.232,3.039,3.918,4.469,3.494,2.878,0.0
p232_291.wav,2.286,,0.389,-9.23,0.975,2.42,2.86,3.503,3.086,3.481,3.938,3.392,3.566,3.35,4.177,3.616,3.287,0.0
p232_292.wav,2.49,,16.145,5.117,0.976,3.097,4.66,3.716,3.326,3.631,4.059,4.035,4.252,3.594,3.959,3.404,3.11,0.167
p232_293.wav,3.414,,12.962,5.629,0.888,2.42,2.66,3.349,2.986,3.466,3.601,4.362,2.362,4.154,4.681,2.944,2.39,0.0
p232_294.wav,3.487,,8.225,3.091,0.887,2.457,3.33,3.854,3.11,3.578,3.644,3.87,4.195,3.993,4.241,3.768,3.452,0.0
p232_295.wav,3.077,,3.229,-1.987,0.778,1.757,2.95,3.319,2.491,3.3,2.886,3.079,3.761,3.899,4.245,2.685,2.28,0.5
p232_296.wav,2.172,,22.373,14.223,0.919,3.048,,3.53,3.281,3.617,3.936,3.715,4.771,4.043,3.786,4.202,3.799,0.0
p232_297.wav,2.164,,10.856,2.282,0.876,3.354,,3.614,3.293,3.587,4.071,4.445,3.643,3.728,3.885,3.639,2.979,0.0
p232_298.wav,1.6,,5.932,-5.871,0.802,2.492,,3.061,2.469,3.361,2.921,3.532,3.4,3.869,3.613,3.069,2.74,0.0
p232_299.wav,1.694,,0.208,-10.707,0.796,2.759,,3.664,2.991,3.548,3.543,4.282,3.08,3.076,3.774,3.044,2.779,0.333
p232_300.wav,1.532,,16.672,2.881,0.852,3.084,,3.446,3.173,3.496,3.948,3.267,4.012,4.146,4.147,3.716,3.216,0.0
p232_301.wav,2.381,,11.002,1.293,0.92,2.506,3.16,3.585,3.014,3.519,3.636,4.014,2.947,3.445,4.265,3.565,3.211,0.0
p232_302.wav,1.698,,9.277,-1.676,0.637,1.796,,2.958,2.414,3.441,2.575,3.876,3.749,3.521,4.013,3.168,2.272,0.0
p232_303.wav,3.673,,4.305,-2.206,0.711,1.47,2.2,3.241,2.692,3.541,2.955,3.258,3.207,3.862,4.213,2.496,2.226,0.25
p232_305.wav,1.455,,17.965,5.365,0.796,2.225,,3.049,2.678,3.445,3.09,4.109,4.366,3.58,3.924,3.493,2.834,0.0
p232_306.wav,1.796,,12.367,0.874,0.768,1.819,,3.168,2.601,3.311,3.3,4.06,3.052,4.116,3.784,3.193,2.863,0.0
p232_307.wav,3.913,,9.951,1.395,0.786,1.349,2.4,3.376,2.767,3.529,3.121,2.993,3.635,3.954,4.258,2.99,2.372,0.167
p232_308.wav,2.075,,2.458,-7.568,0.659,1.727,,2.786,2.394,3.268,2.796,3.59,2.791,2.906,3.224,2.269,1.727,0.0
p232_309.wav,2.476,,16.308,10.257,0.963,3.795,4.47,3.828,3.196,3.484,4.083,4.281,4.307,3.914,4.666,4.366,3.981,0.0
p232_310.wav,1.452,,9.911,0.681,0.851,2.816,,3.498,2.928,3.404,3.672,3.523,4.218,4.287,3.407,3.844,3.768,0.0
p232_311.wav,2.023,,5.631,-1.675,0.939,3.4,,3.709,3.104,3.474,3.924,3.913,3.735,3.758,4.432,3.59,3.122,0.0
p232_312.wav,2.771,,1.243,-3.653,0.923,2.325,3.52,3.315,2.657,3.343,3.25,2.561,4.081,4.035,4.463,3.008,2.473,0.0
p232_313.wav,2.126,,16.852,7.15,0.923,3.003,,3.622,3.043,3.589,3.536,4.317,4.708,4.48,4.452,3.909,3.251,0.0
p232_314.wav,1.78,,11.971,0.994,0.845,2.214,,3.275,2.807,3.243,3.657,3.3,4.473,3.567,4.336,3.667,3.106,0.0
p232_315.wav,1.539,,6.244,-4.871,0.69,2.27,,3.44,2.961,3.554,3.433,3.185,3.729,3.351,4.223,3.194,2.851,0.0
p232_316.wav,1.632,,2.799,-7.222,0.497,1.236,,2.881,2.441,3.436,2.773,3.289,2.874,3.264,3.37,2.507,2.109,0.0
p232_317.wav,2.405,,16.775,7.856,0.977,3.629,3.94,3.82,3.175,3.596,3.738,4.083,4.248,3.564,4.193,4.386,3.943,0.143
p232_318.wav,2.391,,11.723,6.226,0.989,3.37,4.5,3.892,2.949,3.378,3.795,3.822,3.599,3.782,4.697,3.584,3.155,0.0
p232_319.wav,2.472,,6.126,0.557,0.956,3.546,4.46,3.553,3.117,3.593,3.713,4.532,4.543,3.93,4.697,4.047,3.723,0.0
p232_320.wav,1.981,,0.726,-5.939,0.851,2.267,,3.67,2.825,3.39,3.402,4.157,3.615,3.495,4.273,3.223,2.895,0.4
p232_321.wav,2.558,,16.605,9.906,0.971,3.142,4.21,3.811,3.302,3.573,4.037,3.954,3.895,3.708,4.191,3.551,3.376,0.0
p232_322.wav,2.669,,12.39,2.809,0.856,1.981,2.61,3.645,2.872,3.437,3.405,4.309,2.816,3.754,3.987,3.662,2.966,0.0
p232_323.wav,2.122,,8.423,0.52,0.795,1.755,,2.957,2.699,3.478,3.046,3.79,4.193,4.067,4.413,3.152,2.45,0.0
p232_324.wav,2.559,,1.934,-1.441,0.884,1.969,2.9,3.48,2.838,3.409,3.479,3.975,4.621,3.551,3.879,3.913,3.253,0.111
p232_325.wav,1.757,,15.731,2.665,0.893,2.276,,3.066,2.922,3.399,3.594,2.703,2.544,3.578,4.476,2.688,2.475,0.25
p232_326.wav,1.651,,12.75,2.191,0.784,2.339,,3.147,2.839,3.548,3.194,3.511,4.003,3.739,3.638,3.239,2.933,0.0
p232_327.wav,2.383,,8.041,0.849,0.926,1.953,3.17,3.352,3.111,3.62,3.651,3.942,3.578,3.579,4.12,3.846,3.268,0.0
p232_328.wav,2.655,,4.8,-2.772,0.719,1.649,2.89,3.651,2.89,3.472,3.411,4.015,3.488,3.335,4.0,3.161,2.748,0.667
p232_329.wav,1.99,,15.694,6.285,0.988,3.551,,3.56,3.046,3.389,3.884,4.02,3.384,3.301,4.305,3.431,3.203,0.0
p232_330.wav,2.213,,10.219,-0.206,0.871,2.612,3.65,3.64,2.974,3.325,3.895,4.261,3.144,3.62,4.197,3.459,2.879,0.0
p232_331.wav,2.291,,5.69,13.009,0.941,3.179,4.4,3.753,3.062,3.405,3.926,3.814,4.128,3.783,4.442,3.806,3.521,0.0
p232_332.wav,2.144,,0.49,-8.835,0.971,2.323,,3.458,2.903,3.516,3.42,2.649,4.021,3.581,3.703,3.57,3.101,0.0
p232_333.wav,1.995,,15.995,5.966,0.89,3.102,,3.383,3.013,3.365,3.86,4.2,3.204,3.319,4.206,3.35,3.139,0.0
p232_334.wav,3.08,,14.433,8.398,0.966,2.568,3.65,3.575,2.944,3.579,3.334,3.874,3.659,3.491,4.391,3.85,3.296,0.0
p232_335.wav,2.092,,6.971,-1.966,0.793,1.537,,2.994,2.853,3.631,3.158,3.505,3.532,4.245,4.692,3.491,2.612,0.0
p232_336.wav,2.914,,5.076,-0.667,0.751,1.835,2.98,3.222,2.831,3.295,3.628,3.698,3.357,4.22,4.222,2.834,2.424,0.0
p232_337.wav,2.855,,20.33,15.403,0.98,3.812,4.49,3.867,3.26,3.605,3.914,4.311,4.227,3.846,4.47,4.063,3.713,0.0
p232_338.wav,2.311,,12.342,5.482,0.967,2.988,3.88,3.724,3.116,3.447,3.976,3.556,3.898,3.942,4.194,3.322,2.943,0.0
p232_339.wav,1.965,,4.756,-7.368,0.966,3.21,,3.243,3.062,3.42,3.95,3.841,3.993,3.683,4.423,3.531,3.268,0.0
p232_340.wav,1.441,,-0.147,-15.622,0.854,2.454,,3.141,2.708,3.298,3.487,3.795,3.578,2.909,3.611,3.289,2.63,0.0
p232_341.wav,2.6,,17.928,7.375,0.854,2.027,3.18,3.548,3.021,3.483,3.697,3.781,3.61,4.296,4.586,3.231,2.852,0.0
p232_342.wav,2.623,,13.229,5.287,0.779,1.442,2.62,3.054,2.508,3.574,2.554,3.571,4.374,3.989,4.387,3.352,2.427,0.091
p232_343.wav,3.881,,6.882,-2.049,0.794,1.68,3.08,3.392,2.989,3.704,3.297,4.284,3.729,3.654,4.579,3.018,2.529,0.0
p232_344.wav,1.582,,1.988,-8.703,0.715,1.377,,2.791,2.504,3.348,2.855,4.022,3.46,3.595,3.936,3.237,2.74,0.25
p232_346.wav,1.953,,16.408,6.539,0.884,2.848,,3.75,3.209,3.534,3.998,4.24,4.308,3.587,4.735,4.087,3.6,0.25
p232_347.wav,3.295,,14.081,6.68,0.974,2.376,3.99,3.798,3.026,3.516,3.689,3.399,3.584,3.899,4.192,3.39,3.233,0.1
p232_348.wav,2.745,,9.819,3.813,0.872,1.958,3.13,3.645,2.991,3.499,3.707,3.629,3.076,3.771,3.852,3.098,2.758,0.0
p232_349.wav,2.658,,3.11,-3.256,0.832,1.844,2.68,3.447,3.054,3.563,3.658,2.537,3.114,3.669,4.377,3.206,2.606,0.0
p232_350.wav,2.77,,15.196,12.587,0.951,4.153,4.36,3.857,3.105,3.389,4.031,3.055,4.673,4.145,4.146,3.421,3.008,0.0
p232_351.wav,1.87,,10.378,1.561,0.933,3.083,,3.425,3.073,3.503,3.771,4.039,2.976,3.587,3.854,3.295,2.957,0.25
p232_352.wav,1.841,,5.543,-3.802,0.932,2.896,,3.233,3.08,3.627,3.646,3.234,3.537,3.689,3.694,3.339,2.818,0.0
p232_353.wav,2.414,,0.969,-7.427,0.951,2.265,3.56,3.657,3.007,3.484,3.715,3.361,3.733,3.814,4.419,2.909,2.703,0.0
p232_354.wav,1.685,,16.847,9.401,0.763,2.996,,3.44,2.972,3.483,3.678,3.914,3.33,3.771,3.977,3.285,2.695,0.0
p232_355.wav,3.108,,13.893,8.386,0.923,2.334,3.68,3.855,3.286,3.685,3.866,3.753,3.726,3.869,3.782,3.374,2.866,0.077
p232_356.wav,2.963,,8.664,0.8,0.86,1.839,2.88,3.404,3.118,3.596,3.693,3.899,3.102,3.858,3.81,2.465,2.325,0.0
p232_357.wav,2.216,,3.531,-0.597,0.921,2.593,3.8,3.55,2.944,3.566,3.41,3.655,3.729,3.794,4.008,3.755,3.039,0.0
p232_358.wav,1.739,,21.682,11.5,0.86,3.185,,3.405,3.152,3.501,3.905,3.217,4.113,3.294,4.59,3.103,2.812,0.0
p232_359.wav,1.473,,9.829,0.825,0.849,3.425,,3.471,3.099,3.51,3.833,3.746,3.737,3.616,4.075,3.915,3.287,0.0
p232_360.wav,2.733,,7.421,2.323,0.889,2.282,3.5,4.045,3.13,3.535,3.865,4.161,3.896,3.354,4.309,3.939,3.259,0.1
p232_361.wav,1.935,,0.295,-10.344,0.956,2.942,,3.645,3.207,3.565,4.029,4.239,3.752,2.883,4.528,3.73,2.97,0.0
p232_362.wav,2.875,,17.376,10.66,0.977,2.817,3.39,3.721,3.231,3.579,3.942,4.16,3.749,4.325,4.55,3.303,3.23,0.0
p232_363.wav,3.326,,12.163,4.898,0.89,2.28,3.6,3.659,3.246,3.714,3.674,3.739,3.612,3.629,4.327,3.373,3.175,0.0
p232_364.wav,2.471,,7.084,1.397,0.908,2.318,3.6,3.498,2.85,3.4,3.493,3.694,3.943,4.021,4.184,3.558,3.043,0.0
p232_365.wav,2.223,,1.239,-6.506,0.779,1.925,2.74,3.273,2.702,3.391,3.189,2.98,3.535,3.745,3.91,2.985,2.314,0.143
p232_366.wav,1.977,,16.672,6.716,0.959,2.991,,3.583,3.015,3.385,3.847,3.865,3.86,3.836,4.257,3.501,3.144,0.0
p232_367.wav,1.827,,11.33,1.659,0.828,2.319,,3.45,2.841,3.413,3.461,3.851,3.484,3.425,4.13,3.516,3.159,0.0
p232_368.wav,1.988,,7.258,0.129,0.852,2.406,,3.588,2.713,3.258,3.515,3.82,3.37,3.917,3.986,3.333,2.388,0.0
p232_369.wav,3.259,,3.781,-1.616,0.882,1.763,2.71,3.438,2.85,3.517,3.313,3.661,3.596,3.771,3.298,2.935,2.23,0.0
p232_370.wav,1.611,,15.256,5.973,0.928,3.022,,3.691,2.791,3.136,3.842,3.578,4.192,3.598,4.139,3.395,3.207,0.0
p232_371.wav,1.849,,10.447,2.469,0.967,2.847,,3.427,3.061,3.403,3.902,3.507,3.486,3.773,3.542,3.025,3.017,0.0
p232_372.wav,3.371,,6.503,0.188,0.844,2.294,3.12,3.746,2.924,3.453,3.525,3.211,2.978,3.936,4.486,3.259,2.676,0.182
p232_373.wav,3.252,,1.376,-4.149,0.98,2.85,3.88,3.727,2.928,3.509,3.481,4.199,3.517,3.655,3.95,3.423,3.181,0.0
p232_374.wav,2.918,,17.908,9.917,0.976,3.047,4.0,3.391,3.203,3.594,3.802,4.524,4.33,4.591,4.63,3.672,3.343,0.0
p232_375.wav,2.552,,14.23,5.389,0.963,2.871,3.75,3.583,3.257,3.595,3.937,3.644,4.008,3.578,4.399,3.474,3.071,0.0
p232_377.wav,2.967,,8.92,4.383,0.961,2.693,3.71,3.625,2.885,3.332,3.646,4.236,4.172,4.043,4.405,4.102,3.1,0.286
p232_378.wav,3.551,,3.913,-1.231,0.913,1.879,3.13,3.501,2.88,3.509,3.4,4.116,3.423,3.872,3.851,3.268,2.981,0.273
